pop	true_time
1_2	105.317090285243
1_2	106.991599278757
1_2	107.182549668476
1_2	108.936834489461
1_2	109.01303607435
1_2	110.613552761264
1_2	111.288124669576
1_2	112.682668849593
1_2	113.904355210485
1_2	114.17552894773
1_2	115.384632670088
1_2	116.783213394927
1_2	117.731498308014
1_2	118.105749397539
1_2	119.687271395
1_2	120.699370037997
1_2	121.537557645468
1_2	122.445784913376
1_2	123.093171454035
1_2	124.128622646211
1_2	125.112776685972
1_2	126.459449999966
1_2	127.043531151954
1_2	128.966589489486
1_2	129.675554757472
1_2	130.066805082373
1_2	131.85925842193
1_2	132.17724199174
1_2	133.078747851076
1_2	134.619622063823
1_2	135.532103149453
1_2	136.854128879961
1_2	137.276645596838
1_2	138.958356161835
1_2	139.729865149362
1_2	140.173561314819
1_2	141.7712074921
1_2	142.258134386269
1_2	143.377806892619
1_2	144.078546696808
1_2	145.808436860098
1_2	146.757511887699
1_2	147.597970131319
1_2	148.01476353663
1_2	149.140857101418
1_2	150.864999495912
1_2	151.374441859778
1_2	152.345175630646
1_2	153.688524323748
1_2	154.065860510804
1_2	155.809202692239
1_2	156.069865262369
1_2	157.816684410442
1_2	158.568552290788
1_2	159.182001412148
1_2	160.481627484784
1_2	161.217751197284
1_2	162.80586252478
1_2	163.543713490013
1_2	164.949113971088
1_2	165.076146840584
1_2	166.663990043337
1_2	167.08735823934
1_2	168.772881422192
1_2	169.561524081975
1_2	170.750009933487
1_2	171.621580515988
1_2	172.040316493949
1_2	173.880222681444
1_2	174.599542854121
1_2	175.443208478391
1_2	176.186731581111
1_2	177.509439611342
1_2	178.812501743669
1_2	179.455273342086
1_2	180.121397312498
1_2	181.273469531676
1_2	182.271854237653
1_2	183.488528459333
1_2	184.230073797982
1_2	185.813011087244
1_2	186.931738507003
1_2	187.978239679243
1_2	188.224293914391
1_2	189.100729152327
1_2	190.434369878145
1_2	191.727826070506
1_2	192.419778728159
1_2	193.587303021457
1_2	194.409761949442
1_2	195.801707506878
1_2	196.884299116675
1_2	197.353451906005
1_2	198.804573088884
1_2	199.505296077346
1_2	200.595215552952
1_2	201.747231812216
1_2	202.657490428071
1_2	203.889441749547
1_2	204.000523361145
1_2	205.60852104635
1_2	206.504120099591
1_2	207.107264005812
1_2	208.986389302881
1_2	209.61243179813
1_2	210.797297657467
1_2	211.896074955584
1_2	212.904345983174
1_2	213.336960036773
1_2	214.002845508978
1_2	215.428372610128
1_2	216.176030153409
1_2	217.811010766076
1_2	218.907133341534
1_2	219.015016696649
1_2	220.658451622352
1_2	221.206991492305
1_2	222.449433332309
1_2	223.513897931203
1_2	224.445217128145
1_2	225.836873185122
1_2	226.388646310195
1_2	227.681412332924
1_2	228.790012470912
1_2	229.694831204833
1_2	230.466552597238
1_2	231.133182224352
1_2	232.147287995787
1_2	233.816661710618
1_2	234.462673652684
1_2	235.02442579018
1_2	236.999412071425
1_2	237.372143035987
1_2	238.074764924357
1_2	239.088589454768
1_2	240.343919277191
1_2	241.773756807204
1_2	242.740935084643
1_2	243.830383985536
1_2	244.410698611988
1_2	245.480983768823
1_2	246.843316864921
1_2	247.601775991963
1_2	248.118088688003
1_2	249.016952723963
1_2	250.72318782378
1_2	251.986042482778
1_2	252.954661129275
1_2	253.3261851836
1_2	254.613779934356
1_2	255.597223686287
1_2	256.131838897243
1_2	257.617800144712
1_2	258.794554232387
1_2	259.78692063014
1_2	260.634522254113
1_2	261.094741838519
1_2	262.165186626138
1_2	263.725134718465
1_2	264.600295623066
1_2	265.856215861393
1_2	266.753715974046
1_2	267.547651042929
1_2	268.382066924358
1_2	269.295251030475
1_2	270.982437380357
1_2	271.292930505006
1_2	272.226646827301
1_2	273.630090695107
1_2	274.446408953052
1_2	275.299199421424
1_2	276.099012585822
1_2	277.019070100039
1_2	278.913953294745
1_2	279.406307898462
1_2	280.787377672968
1_2	281.471465638839
1_2	282.270285041071
1_2	283.889962607529
1_2	284.780510266079
1_2	285.15934988251
1_2	286.049685459584
1_2	287.734978404362
1_2	288.160183330532
1_2	289.822280679364
1_2	290.683584591141
1_2	291.945061729522
1_2	292.253108254867
1_2	293.590872654924
1_2	294.313978056191
1_2	295.540815543616
1_2	296.486692488892
1_2	297.09625346656
1_2	298.280983030098
1_2	299.464830678888
1_2	300.72070622188
1_2	301.898907332215
1_2	302.410041634459
1_2	303.900173041504
1_2	304.090197926853
1_2	305.586559232324
1_2	306.884183824528
1_2	307.000169366831
1_2	308.598662733799
1_2	309.720035556704
1_2	310.441647136817
1_2	311.467503310647
1_2	312.544375425903
1_2	313.355996724917
1_2	314.925003088778
1_2	315.648862607311
1_2	316.630904881982
1_2	317.916854410199
1_2	318.82757215295
1_2	319.539158581756
1_2	320.605402926216
1_2	321.901761703659
1_2	322.078065130627
1_2	323.554037194233
1_2	324.729849673109
1_2	325.035059446236
1_2	326.875124428188
1_2	327.16153515433
1_2	328.321381220827
1_2	329.350232338998
1_2	330.394469559891
1_2	331.117662743665
1_2	332.948365808232
1_2	333.459169707028
1_2	334.456982422154
1_2	335.108776442939
1_2	336.71216921974
1_2	337.968154474162
1_2	338.426029491471
1_2	339.2989875481
1_2	340.49197425507
1_2	341.362445299281
1_2	342.356910839444
1_2	343.435305643827
1_2	344.39795039501
1_2	345.369744923664
1_2	346.410124473507
1_2	347.021197621478
1_2	348.075701287016
1_2	349.811079292092
1_2	350.716301385313
1_2	351.490927319974
1_2	352.702284685103
1_2	353.894018716644
1_2	354.161486699479
1_2	355.773790984647
1_2	356.253205153393
1_2	357.764657693449
1_2	358.80876781838
1_2	359.273820645642
1_2	360.169485610444
1_2	361.419048972428
1_2	362.539568366483
1_2	363.192776375217
1_2	364.837465057382
1_2	365.599115886958
1_2	366.783749600872
1_2	367.357289777603
1_2	368.44893304538
1_2	369.815652587451
1_2	370.493313272251
1_2	371.084310426842
1_2	372.132169754244
1_2	373.647992369952
1_2	374.749938611174
1_2	375.897131210426
1_2	376.843603675952
1_2	377.60935806483
1_2	378.049597639823
1_2	379.338487888454
1_2	380.203334066784
1_2	381.9472129161
1_2	382.092736837454
1_2	383.761833025608
1_2	384.600167398108
1_2	385.895661110524
1_2	386.31169996364
1_2	387.90931983199
1_2	388.975545748137
1_2	389.244282514323
1_2	390.645528476918
1_2	391.700139471097
1_2	392.595118336612
1_2	393.260725091444
1_2	394.78888560296
1_2	395.524813938886
1_2	396.416038899217
1_2	397.92046607146
1_2	398.731279344531
1_2	399.399078724207
1_2	400.594022017671
1_2	401.180405619554
1_2	402.718372334726
1_2	403.616216328228
1_2	404.9082447486
1_2	405.404585399665
1_2	406.846981103532
1_2	407.7918505813
1_2	408.891600624193
1_2	409.404136254685
1_2	410.274063046556
1_2	411.092338719405
1_2	412.280477983411
1_2	413.387253047666
1_2	414.751402623719
1_2	415.337546032155
1_2	416.853337888606
1_2	417.753539614379
1_2	418.155673845671
1_2	419.339371475857
1_2	420.133795061149
1_2	421.649975284701
1_2	422.356345042586
1_2	423.461973941652
1_2	424.059943291824
1_2	425.031892145053
1_2	426.143937093671
1_2	427.869560478954
1_2	428.324333227705
1_2	429.46487853257
1_2	430.625413823873
1_2	431.316870975774
1_2	432.287274347851
1_2	433.929853576934
1_2	434.960325385444
1_2	435.822149047861
1_2	436.691773398314
1_2	437.536676795688
1_2	438.267154013738
1_2	439.879152035108
1_2	440.253812440438
1_2	441.921839077724
1_2	442.213779663201
1_2	443.679160939995
1_2	444.929996031569
1_2	445.870774498442
1_2	446.037635407411
1_2	447.931035937741
1_2	448.479256810388
1_2	449.711929832352
1_2	450.032386970008
1_2	451.57148930314
1_2	452.198363980046
1_2	453.277759216493
1_2	454.451665000524
1_2	455.582472574897
1_2	456.328653852688
1_2	457.796942059882
1_2	458.81365806493
1_2	459.896354041761
1_2	460.958675378701
1_2	461.928371744696
1_2	462.441958157811
1_2	463.113180759596
1_2	464.271713727154
1_2	465.625673999777
1_2	466.343917142833
1_2	467.658837141702
1_2	468.62752422411
1_2	469.010980625637
1_2	470.455820193747
1_2	471.915567067452
1_2	472.878931657411
1_2	473.379084896296
1_2	474.253943119431
1_2	475.220308362041
1_2	476.38465097826
1_2	477.174841164146
1_2	478.071781049483
1_2	479.311892569531
1_2	480.431575535098
1_2	481.682402531616
1_2	482.766526479507
1_2	483.60322777275
1_2	484.238181893947
1_2	485.352800444001
1_2	486.885552882217
1_2	487.367656599497
1_2	488.195400070166
1_2	489.332269318402
1_2	490.325987872435
1_2	491.359250596026
1_2	492.11958334106
1_2	493.535693709739
1_2	494.144373800606
1_2	495.900686951121
1_2	496.865627296735
1_2	497.017958594952
1_2	498.006741838297
1_2	499.577993515879
1_2	500.790606280789
1_2	501.234394971048
1_2	502.857238785131
1_2	503.004123406252
1_2	504.003034015652
1_2	505.008684697561
1_2	506.459159660153
1_2	507.27405263274
1_2	508.655950282235
1_2	509.920586089138
1_2	510.493974394165
1_2	511.360688116401
1_2	512.144396605901
1_2	513.18413359602
1_2	514.172763461014
1_2	515.491903007496
1_2	516.737070889445
1_2	517.684184284415
1_2	518.636747110169
1_2	519.51020225836
1_2	520.870439947583
1_2	521.134582448984
1_2	522.399326850427
1_2	523.134725834941
1_2	524.244541054126
1_2	525.294674638659
1_2	526.793231199728
1_2	527.248701710254
1_2	528.274585609091
1_2	529.892576708226
1_2	530.896421947749
1_2	531.817900402937
1_2	532.837546751136
1_2	533.017743671779
