pop	true_time
1_2	276.071546366904
1_2	277.779451683164
1_2	278.132652165601
1_2	279.399885329185
1_2	280.789705876727
1_2	281.311267892597
1_2	282.051985080354
1_2	283.640919826459
1_2	284.135726816719
1_2	285.670546916546
1_2	286.895198961487
1_2	287.856646402273
1_2	288.774360918207
1_2	289.422294084914
1_2	290.112012367463
1_2	291.410551376641
1_2	292.952931232052
1_2	293.714646134758
1_2	294.981369417394
1_2	295.868945310591
1_2	296.001624775352
1_2	297.422339601209
1_2	298.594067281345
1_2	299.274969066726
1_2	300.122968786862
1_2	301.247218253091
1_2	302.436536169378
1_2	303.467898460338
1_2	304.888703733217
1_2	305.621926329564
1_2	306.52788109472
1_2	307.613284867723
1_2	308.692547345534
1_2	309.479997188551
1_2	310.626003802055
1_2	311.102944651386
1_2	312.977063004859
1_2	313.169186700834
1_2	314.646448938409
1_2	315.297421380179
1_2	316.189248458017
1_2	317.082675308455
1_2	318.247974427883
1_2	319.932606175542
1_2	320.424922000151
1_2	321.381368721602
1_2	322.893709681462
1_2	323.872278633527
1_2	324.571638477733
1_2	325.547762631439
1_2	326.409813833656
1_2	327.961150640622
1_2	328.215409719618
1_2	329.443527095718
1_2	330.896943465807
1_2	331.588173272787
1_2	332.145700365072
1_2	333.865079297917
1_2	334.191178602166
1_2	335.855614006985
1_2	336.170643717051
1_2	337.689616797725
1_2	338.861774866004
1_2	339.287852045614
1_2	340.026756215608
1_2	341.421783788363
1_2	342.135355521226
1_2	343.715067454381
1_2	344.813344881171
1_2	345.721875079907
1_2	346.97121928609
1_2	347.465088442666
1_2	348.850530123804
1_2	349.192559806164
1_2	350.406770720845
1_2	351.894427178893
1_2	352.544283020077
1_2	353.587522892281
1_2	354.552848261315
1_2	355.48470585281
1_2	356.937301694881
1_2	357.437028792454
1_2	358.836379916407
1_2	359.558711607475
1_2	360.959762112703
1_2	361.56407349091
1_2	362.203091748524
1_2	363.34752883832
1_2	364.069223414874
1_2	365.529593918705
1_2	366.043558884645
1_2	367.442165784072
1_2	368.098549630027
1_2	369.413567079231
1_2	370.387306408724
1_2	371.780833005672
1_2	372.055176427122
1_2	373.952716596192
1_2	374.063368014293
1_2	375.422845625784
1_2	376.706088356208
1_2	377.205142902909
1_2	378.275596365333
1_2	379.874998682877
1_2	380.55000035977
1_2	381.717082041781
1_2	382.067253027344
1_2	383.756021525245
1_2	384.325653785607
1_2	385.112186491722
1_2	386.062032779446
1_2	387.042306367075
1_2	388.029568183236
1_2	389.261475864099
1_2	390.231669416185
1_2	391.676878498401
1_2	392.821908101672
1_2	393.731777223991
1_2	394.266354384134
1_2	395.611554893432
1_2	396.617343276972
1_2	397.579202585155
1_2	398.363859967096
1_2	399.308287032647
1_2	400.076918898383
1_2	401.641107864212
1_2	402.472018783912
1_2	403.976618401241
1_2	404.750384680228
1_2	405.986074587097
1_2	406.724756901618
1_2	407.94130605692
1_2	408.94778182311
1_2	409.789095434826
1_2	410.720550109167
1_2	411.438108150149
1_2	412.097577607725
1_2	413.060826849192
1_2	414.504632769851
1_2	415.360380845843
1_2	416.600904957391
1_2	417.932798450347
1_2	418.941072064219
1_2	419.527969636256
1_2	420.844467698829
1_2	421.865050567314
1_2	422.74282999686
1_2	423.136243151035
1_2	424.277597755659
1_2	425.036318317289
1_2	426.193991269916
1_2	427.769771247171
1_2	428.456945481012
1_2	429.45965373842
1_2	430.987874779152
1_2	431.775580517948
1_2	432.290147844469
1_2	433.781155305915
1_2	434.33381162677
1_2	435.934410805115
1_2	436.021492106142
1_2	437.096674055792
1_2	438.330723713618
1_2	439.268932369305
1_2	440.260049257427
1_2	441.699419311248
1_2	442.196452105884
1_2	443.928088479443
1_2	444.27679066197
1_2	445.215601799544
1_2	446.282189000864
1_2	447.10893913242
1_2	448.507256767713
1_2	449.531941978959
1_2	450.008609924
1_2	451.032963123871
1_2	452.237781512551
1_2	453.715835206909
1_2	454.822649145965
1_2	455.368292113999
1_2	456.051187192556
1_2	457.832144059008
1_2	458.715755659388
1_2	459.26077792095
1_2	460.729737126268
1_2	461.647503000917
1_2	462.595130806323
1_2	463.237021562411
1_2	464.79439818277
1_2	465.977168286452
1_2	466.031203696271
1_2	467.769511786057
1_2	468.920607293025
1_2	469.1627017383
1_2	470.94981550891
1_2	471.097559087211
1_2	472.81259952113
1_2	473.567648167023
1_2	474.554684830364
1_2	475.012375038816
1_2	476.734747419367
1_2	477.436504098587
1_2	478.134799239691
1_2	479.38637540536
1_2	480.526453876635
1_2	481.546073806239
1_2	482.358741488773
1_2	483.225572244497
1_2	484.149775429862
1_2	485.52555278712
1_2	486.306451836368
1_2	487.901289507514
1_2	488.057008629199
1_2	489.053420600714
1_2	490.20265142736
1_2	491.188446072396
1_2	492.730365469819
1_2	493.9854056763
1_2	494.173221659614
1_2	495.586884886958
1_2	496.846211216645
1_2	497.616623390699
1_2	498.83140232088
1_2	499.211901543662
1_2	500.211488718865
1_2	501.9507612905
1_2	502.161034447839
1_2	503.57201186521
1_2	504.448555060429
1_2	505.399085615762
1_2	506.955000606366
1_2	507.371495004278
1_2	508.654740390135
1_2	509.955694009783
1_2	510.308279140154
1_2	511.691299055237
1_2	512.064689638559
1_2	513.654378968989
1_2	514.871442059753
1_2	515.306138779037
1_2	516.013511513826
1_2	517.631218157476
1_2	518.687086094404
1_2	519.5549587938
1_2	520.545444629388
1_2	521.155092883855
1_2	522.596017303877
1_2	523.437273357995
1_2	524.746770863421
1_2	525.946986007271
1_2	526.751602665521
1_2	527.096404623473
1_2	528.068628983339
1_2	529.130294990959
1_2	530.741432735231
1_2	531.178984549129
1_2	532.774208793417
1_2	533.93039821717
1_2	534.137136082863
1_2	535.376616308
1_2	536.586143721128
