pop	true_time
1_2	178.52613806678
1_2	179.79976754752
1_2	180.31213737349
1_2	181.349640381057
1_2	182.574143269798
1_2	183.674805247458
1_2	184.696578915464
1_2	185.175642705755
1_2	186.71869243728
1_2	187.506231525447
1_2	188.739473282825
1_2	189.707498331554
1_2	190.94851970952
1_2	191.402583794668
1_2	192.246711115586
1_2	193.990592598915
1_2	194.858288519317
1_2	195.610666168621
1_2	196.840099277673
1_2	197.221418442903
1_2	198.991168460576
1_2	199.755371895386
1_2	200.691085900413
1_2	201.911124992184
1_2	202.030687055783
1_2	203.125844575232
1_2	204.676579467021
1_2	205.937611768488
1_2	206.01473066234
1_2	207.154354191385
1_2	208.535932460567
1_2	209.072682336671
1_2	210.672928744461
1_2	211.57165487064
1_2	212.489214245463
1_2	213.272343447898
1_2	214.702084148768
1_2	215.530478260247
1_2	216.147852190537
1_2	217.91644533514
1_2	218.070399315329
1_2	219.293953589164
1_2	220.215239854064
1_2	221.86979285744
1_2	222.017929492984
1_2	223.48946333304
1_2	224.022469220683
1_2	225.007591307163
1_2	226.49693633453
1_2	227.586309806211
1_2	228.131149368128
1_2	229.656323748641
1_2	230.004583456088
1_2	231.307692823
1_2	232.329222811619
1_2	233.790426194668
1_2	234.900232768152
1_2	235.295751915313
1_2	236.633833198575
1_2	237.958205083152
1_2	238.113973673899
1_2	239.409015804995
1_2	240.631870809011
1_2	241.798400340602
1_2	242.157976357732
1_2	243.026668180479
1_2	244.656404969748
1_2	245.880672849016
1_2	246.644972175593
1_2	247.622578803683
1_2	248.290733121568
1_2	249.28394393553
1_2	250.714268624783
1_2	251.339825288393
1_2	252.134653251385
1_2	253.827187780291
1_2	254.891738233855
1_2	255.725948588457
1_2	256.308419639478
1_2	257.340904314537
1_2	258.96858062176
1_2	259.502624759218
1_2	260.415944535285
1_2	261.443275137106
1_2	262.604303191183
1_2	263.542667451082
1_2	264.846443238202
1_2	265.812804806279
1_2	266.257074445952
1_2	267.454587805551
1_2	268.892075095559
1_2	269.032725885045
1_2	270.542458706303
1_2	271.726931409212
1_2	272.17616575188
1_2	273.119067471707
1_2	274.65001653973
1_2	275.669048129348
1_2	276.813090825453
1_2	277.72944555385
1_2	278.246432469226
1_2	279.816861760337
1_2	280.000789576443
1_2	281.240068244748
1_2	282.883449902292
1_2	283.79380721366
1_2	284.198018560419
1_2	285.689500740264
1_2	286.328455310315
1_2	287.79559353739
1_2	288.427559883334
1_2	289.429212761344
1_2	290.129792995052
1_2	291.641185252694
1_2	292.774581616279
1_2	293.286109033506
1_2	294.145021386212
1_2	295.374028551159
1_2	296.567631637445
1_2	297.583483048715
1_2	298.222459734417
1_2	299.409590689465
1_2	300.813250993844
1_2	301.028587197885
1_2	302.857301691314
1_2	303.538379896898
1_2	304.755002145888
1_2	305.651287300047
1_2	306.453426599037
1_2	307.92247220478
1_2	308.520189620089
1_2	309.032128656749
1_2	310.400737805758
1_2	311.771721357945
1_2	312.346858014353
1_2	313.942839081632
1_2	314.188261427451
1_2	315.18346430175
1_2	316.632525461959
1_2	317.876875899266
1_2	318.924227445852
1_2	319.048550958745
1_2	320.343903336674
1_2	321.276252055541
1_2	322.685435171705
1_2	323.440313688712
1_2	324.972285249038
1_2	325.47054509772
1_2	326.848962267162
1_2	327.445647707907
1_2	328.762236498063
1_2	329.215152905555
1_2	330.348287470639
1_2	331.156113679754
1_2	332.208314270247
1_2	333.772545590298
1_2	334.660521401325
1_2	335.316226345487
1_2	336.154399641091
1_2	337.488578777062
1_2	338.562912180787
1_2	339.561556588858
1_2	340.076031815726
1_2	341.172751780599
1_2	342.324921261286
1_2	343.69212718471
1_2	344.213501855498
1_2	345.195890576346
1_2	346.780272896169
1_2	347.529686197871
1_2	348.026469890494
1_2	349.744828163646
1_2	350.64016392082
1_2	351.097394098062
1_2	352.411558231106
1_2	353.19880201621
1_2	354.173653636593
1_2	355.506238413742
1_2	356.176143076969
1_2	357.312263299245
1_2	358.301944766426
1_2	359.369327693246
1_2	360.622143687913
1_2	361.857579327421
1_2	362.05860461155
1_2	363.271906545851
1_2	364.613358972361
1_2	365.562484796625
1_2	366.007786657661
1_2	367.359469154384
1_2	368.506836223649
1_2	369.197254221421
1_2	370.45033535501
1_2	371.916089464677
1_2	372.079708290985
1_2	373.79481192329
1_2	374.181403535418
1_2	375.520241081947
1_2	376.022629457293
1_2	377.240355955204
1_2	378.831448606681
1_2	379.276238964172
1_2	380.134308213135
1_2	381.774329167791
1_2	382.864552366547
1_2	383.16697794944
1_2	384.923875430599
1_2	385.037630539155
1_2	386.444076936226
1_2	387.020493084565
1_2	388.979977190727
1_2	389.656966443872
1_2	390.97784237517
1_2	391.074780000607
1_2	392.299031844595
1_2	393.978662125068
1_2	394.021456366172
1_2	395.686326334486
1_2	396.682177677518
1_2	397.860195368994
1_2	398.659056119155
1_2	399.277866417309
1_2	400.023458543466
1_2	401.852438939735
1_2	402.508859477472
1_2	403.799969548127
1_2	404.074342686683
1_2	405.171772640198
1_2	406.840357013047
1_2	407.224931382574
1_2	408.550279144431
1_2	409.438409989001
1_2	410.737529195612
1_2	411.75031268457
1_2	412.764019427588
1_2	413.196627683006
1_2	414.926937209209
1_2	415.217305372236
1_2	416.294840180082
1_2	417.833704976365
1_2	418.628987953067
1_2	419.503871121444
1_2	420.563308270415
1_2	421.826305368682
1_2	422.44442455587
1_2	423.933483545901
1_2	424.204181845533
1_2	425.53610426723
1_2	426.574886583723
1_2	427.85065474268
1_2	428.548574905144
1_2	429.976900249952
1_2	430.027256634785
1_2	431.036721525015
1_2	432.643455572659
1_2	433.549238202162
1_2	434.103280595737
1_2	435.749461714877
1_2	436.782404031372
1_2	437.910930893151
1_2	438.36781677464
1_2	439.101542768767
1_2	440.275481559569
1_2	441.48456361657
1_2	442.900698171696
1_2	443.863388695288
1_2	444.758162761806
1_2	445.555469237268
1_2	446.268162064953
1_2	447.000455746893
1_2	448.382405872224
1_2	449.070817687549
1_2	450.196214916185
1_2	451.647923101438
1_2	452.744662880432
1_2	453.989884659881
1_2	454.157215846702
1_2	455.478396231541
1_2	456.400460754521
1_2	457.154929582728
1_2	458.184553324245
1_2	459.532941587968
1_2	460.334737811703
1_2	461.299017102225
1_2	462.008909831988
1_2	463.572320412612
1_2	464.374088835903
1_2	465.239100929117
1_2	466.2046640669
1_2	467.343830276746
1_2	468.253697800916
1_2	469.789131971309
1_2	470.748223867966
1_2	471.853200962534
1_2	472.881508728722
1_2	473.464031276992
1_2	474.057710391469
1_2	475.521214243257
1_2	476.770155840088
1_2	477.105538248783
1_2	478.768000336131
1_2	479.717388212681
1_2	480.53583177086
1_2	481.699678007746
1_2	482.434930959251
1_2	483.846149357734
1_2	484.413815896027
1_2	485.913300363347
1_2	486.641858163755
1_2	487.890825511888
1_2	488.756527400576
1_2	489.498589184368
1_2	490.13167533651
1_2	491.258013971383
1_2	492.051661362173
1_2	493.455786321545
1_2	494.774665314471
1_2	495.38877331838
