pop	true_time
1_2	161.88053756929
1_2	162.215318722883
1_2	163.082843873417
1_2	164.088934951462
1_2	165.827393806772
1_2	166.713167859707
1_2	167.525089072064
1_2	168.42492305534
1_2	169.552891665604
1_2	170.593039803207
1_2	171.929053998785
1_2	172.919668179704
1_2	173.987898388645
1_2	174.566408502404
1_2	175.180017761188
1_2	176.11075448012
1_2	177.076348201139
1_2	178.490609365515
1_2	179.37390684709
1_2	180.969928348437
1_2	181.849378918996
1_2	182.488882614998
1_2	183.312428809702
1_2	184.043327762745
1_2	185.452930766391
1_2	186.147144809132
1_2	187.040533702588
1_2	188.463506849483
1_2	189.218543607043
1_2	190.166299044155
1_2	191.282363979146
1_2	192.198154203361
1_2	193.550972942729
1_2	194.545132507104
1_2	195.158441863954
1_2	196.99622756755
1_2	197.981410264503
1_2	198.765008104267
1_2	199.721884869272
1_2	200.88760496024
1_2	201.588345870608
1_2	202.984837661497
1_2	203.405097227311
1_2	204.614762627985
1_2	205.742218565196
1_2	206.814290908165
1_2	207.632173910737
1_2	208.756337518804
1_2	209.114653634839
1_2	210.138069202425
1_2	211.539478157181
1_2	212.368292372441
1_2	213.149767766474
1_2	214.872318278067
1_2	215.084514292423
1_2	216.303055773722
1_2	217.590772242052
1_2	218.629918701015
1_2	219.954869132256
1_2	220.943118639989
1_2	221.49985232763
1_2	222.83964677481
1_2	223.407946912339
1_2	224.908302111551
1_2	225.819268290652
1_2	226.731053734431
1_2	227.521198114846
1_2	228.67151705618
1_2	229.205269609811
1_2	230.28128133202
1_2	231.4009197962
1_2	232.403199934633
1_2	233.771157501033
1_2	234.351027244469
1_2	235.266411136137
1_2	236.961184787098
1_2	237.793883182108
1_2	238.468091255752
1_2	239.693921182305
1_2	240.171030089492
1_2	241.129649614915
1_2	242.479514270322
1_2	243.333419895731
1_2	244.288268989185
1_2	245.051583314082
1_2	246.389886008808
1_2	247.94062716607
1_2	248.680803805823
1_2	249.455476208357
1_2	250.909256349085
1_2	251.82149805245
1_2	252.291859769728
1_2	253.680723149562
1_2	254.001317817019
1_2	255.671215476003
1_2	256.469557011733
1_2	257.108367871959
1_2	258.526982116047
1_2	259.152285659919
1_2	260.945825890172
1_2	261.240936388727
1_2	262.474101150874
1_2	263.863450112753
1_2	264.642203158932
1_2	265.935070770094
1_2	266.301936919801
1_2	267.253621344222
1_2	268.803347208304
1_2	269.518559776014
1_2	270.242850141367
1_2	271.070038737962
1_2	272.66308851447
1_2	273.513654554728
1_2	274.431273082504
1_2	275.133760356111
1_2	276.517630030168
1_2	277.26299132756
1_2	278.224012455903
1_2	279.591121548321
1_2	280.938017489156
1_2	281.159849565476
1_2	282.497784777544
1_2	283.786044745473
1_2	284.866510355845
1_2	285.506770949578
1_2	286.458454601001
1_2	287.877112479648
1_2	288.234911204781
1_2	289.198776386213
1_2	290.447107370943
1_2	291.262107547838
1_2	292.021968484856
1_2	293.064583371161
1_2	294.200404164847
1_2	295.149375977227
1_2	296.262729427544
1_2	297.831810541917
1_2	298.134297902696
1_2	299.352973290021
1_2	300.578584449366
1_2	301.28653338016
1_2	302.111423634458
1_2	303.936864628224
1_2	304.11472053756
1_2	305.201645427383
1_2	306.555264450144
1_2	307.268913609441
1_2	308.973390969913
1_2	309.086004122626
1_2	310.974282283802
1_2	311.165114180651
1_2	312.298901809845
1_2	313.702321070712
1_2	314.937017956981
1_2	315.503952350002
1_2	316.266464213142
1_2	317.093893219018
1_2	318.221254489152
1_2	319.058094892651
1_2	320.778208194766
1_2	321.636196530191
1_2	322.964501355542
1_2	323.058570056688
1_2	324.20212025498
1_2	325.456968102604
1_2	326.3510413724
1_2	327.722626498435
1_2	328.012411208823
1_2	329.081278233556
1_2	330.694479753263
1_2	331.673134711105
1_2	332.451597791864
1_2	333.455317670712
1_2	334.43355892715
1_2	335.765891888179
1_2	336.920500726439
1_2	337.507298445329
1_2	338.601363745751
1_2	339.59783900762
1_2	340.943517660024
1_2	341.941119998693
1_2	342.359653763473
1_2	343.493974033045
1_2	344.940300153103
1_2	345.173732837196
1_2	346.202898059506
1_2	347.065121431835
1_2	348.964579874417
1_2	349.48326577805
1_2	350.81795074977
1_2	351.233431985136
1_2	352.155871851603
1_2	353.557903820882
1_2	354.944854934933
1_2	355.172049654182
1_2	356.633794734254
1_2	357.815416237339
1_2	358.15054550441
1_2	359.88247569371
1_2	360.26749542146
1_2	361.702804809436
1_2	362.363677507034
1_2	363.585104872007
1_2	364.35538899852
1_2	365.368304052623
1_2	366.5752118167
1_2	367.646975837415
1_2	368.722159280209
1_2	369.666477484396
1_2	370.822869742988
1_2	371.073397885077
1_2	372.080206537154
1_2	373.48527081986
1_2	374.133555363864
1_2	375.951956917532
1_2	376.457267224556
1_2	377.922289850423
1_2	378.794650872471
1_2	379.188581086462
1_2	380.039658533409
1_2	381.025166177657
1_2	382.563441906124
1_2	383.686265725177
1_2	384.092476815218
1_2	385.412292589433
1_2	386.973251610762
1_2	387.10617238516
1_2	388.5579956437
1_2	389.174405124504
1_2	390.973258763785
1_2	391.969625064172
1_2	392.521783811972
1_2	393.885306705022
1_2	394.888008225476
1_2	395.711269680178
1_2	396.708295698278
1_2	397.477079978911
1_2	398.953152775299
1_2	399.58991105156
1_2	400.607684426242
1_2	401.857323624659
1_2	402.924019514117
1_2	403.757432294544
1_2	404.099066648399
1_2	405.871927051572
1_2	406.604374304647
1_2	407.202512507327
1_2	408.363343134988
1_2	409.509803491645
1_2	410.510824264493
1_2	411.181692489423
1_2	412.625084826723
1_2	413.143377403263
1_2	414.912268793443
1_2	415.974238745403
1_2	416.394097677432
1_2	417.310037961463
1_2	418.930335862329
1_2	419.634601244703
1_2	420.7055487826
1_2	421.631080431165
1_2	422.498859585961
1_2	423.150811915519
1_2	424.964557069121
1_2	425.909545709612
1_2	426.006829760037
1_2	427.926458309172
1_2	428.178368348628
1_2	429.994831227697
1_2	430.187034743372
1_2	431.005484033143
1_2	432.17895409232
1_2	433.974161812337
1_2	434.128085021162
1_2	435.660736369668
1_2	436.91246592463
1_2	437.859709812561
1_2	438.218967981171
1_2	439.747416778235
1_2	440.186124895699
1_2	441.945662759943
1_2	442.499346514232
1_2	443.231943637598
1_2	444.00679657096
1_2	445.550775466952
1_2	446.994531874545
1_2	447.196678298758
1_2	448.248309659539
1_2	449.579068584135
1_2	450.968821289018
1_2	451.689961021766
1_2	452.962314961711
1_2	453.856864272384
1_2	454.835300375707
1_2	455.583998004207
1_2	456.772740509827
1_2	457.507069988176
1_2	458.744172728155
1_2	459.365240217187
1_2	460.688453883864
1_2	461.453814768465
1_2	462.121547786519
1_2	463.96791149932
1_2	464.292282290757
1_2	465.001538350014
1_2	466.747092234669
1_2	467.611849746434
1_2	468.866517677903
1_2	469.817114623496
1_2	470.333728060126
1_2	471.780962070217
1_2	472.17964595044
1_2	473.439305113396
1_2	474.195183328353
1_2	475.486275995849
1_2	476.538714788854
1_2	477.971257021884
1_2	478.894840731751
1_2	479.217493356671
1_2	480.3413686126
1_2	481.866352736251
1_2	482.520451411139
1_2	483.571788688656
1_2	484.418474689359
1_2	485.535851371009
1_2	486.506863662042
1_2	487.81246900605
1_2	488.545148032252
1_2	489.515301066218
1_2	490.628215635661
1_2	491.138786062133
1_2	492.431117302272
1_2	493.822149541928
1_2	494.001322818454
1_2	495.908631137572
1_2	496.767161098076
1_2	497.869742033305
1_2	498.053150808671
1_2	499.949797200272
1_2	500.014157602098
1_2	501.421650408302
1_2	502.134558110498
1_2	503.347138550365
1_2	504.777628461132
1_2	505.205154604744
1_2	506.26446433994
1_2	507.27069912455
1_2	508.037775587291
1_2	509.434707507025
1_2	510.017763086362
1_2	511.968729450135
1_2	512.133337126346
1_2	513.274479846703
1_2	514.811522746459
1_2	515.033330997452
1_2	516.020684624556
1_2	517.615876999218
1_2	518.128931373358
1_2	519.602973896777
1_2	520.067572934786
1_2	521.291778996121
1_2	522.254531398183
1_2	523.362259634305
1_2	524.179171587806
1_2	525.438362684567
1_2	526.780930226203
1_2	527.407488823403
1_2	528.201773306588
1_2	529.11082509323
1_2	530.980752016185
1_2	531.403250205563
1_2	532.290844186442
1_2	533.068804476876
1_2	534.530587853864
1_2	535.913902473636
1_2	536.072392027592
1_2	537.9939900639
1_2	538.662057489855
1_2	539.074569985038
1_2	540.574931303971
1_2	541.914303438272
1_2	542.554040796822
1_2	543.711305869045
1_2	544.391844975995
1_2	545.550198949873
1_2	546.174733602675
1_2	547.407510120654
