pop	true_time
1_2	121.1948163989
1_2	122.819217243232
1_2	123.71256430354
1_2	124.478772306349
1_2	125.828880920541
1_2	126.114748504478
1_2	127.662545462605
1_2	128.455645162845
1_2	129.420071408385
1_2	130.166760008782
1_2	131.552148649003
1_2	132.208705061115
1_2	133.937198186759
1_2	134.225974069908
1_2	135.056603254285
1_2	136.49470495386
1_2	137.318590429379
1_2	138.794467488769
1_2	139.721809787443
1_2	140.499472365947
1_2	141.53670204524
1_2	142.335517762229
1_2	143.830028805649
1_2	144.002040010644
1_2	145.785311334534
1_2	146.826498565031
1_2	147.404011979466
1_2	148.925336499466
1_2	149.967240722151
1_2	150.098487619078
1_2	151.277158126235
1_2	152.28813148872
1_2	153.12159121735
1_2	154.86976941349
1_2	155.37861620076
1_2	156.633645305177
1_2	157.583314717514
1_2	158.25854340056
1_2	159.915387957357
1_2	160.429594851797
1_2	161.563534976682
1_2	162.605400988366
1_2	163.052725859685
1_2	164.706857796293
1_2	165.588813223876
1_2	166.170905468287
1_2	167.059932266828
1_2	168.983803527197
1_2	169.392824697308
1_2	170.217190441675
1_2	171.091749898391
1_2	172.956655684626
1_2	173.640849806136
1_2	174.22250644234
1_2	175.04575836123
1_2	176.145604762714
1_2	177.1627850933
1_2	178.268197727622
1_2	179.538249951322
1_2	180.679978048196
1_2	181.330310626887
1_2	182.246396980947
1_2	183.747755133547
1_2	184.318166865502
1_2	185.700085570104
1_2	186.225279559614
1_2	187.758661948377
1_2	188.825122982031
1_2	189.808856831631
1_2	190.238427991746
1_2	191.319826794555
1_2	192.780572979013
1_2	193.997057129396
1_2	194.253376363078
1_2	195.862478999654
1_2	196.419516259106
1_2	197.542434067931
1_2	198.358933319803
1_2	199.428414497757
1_2	200.99266194948
1_2	201.357410233468
1_2	202.612939983839
1_2	203.766465984518
1_2	204.452596136834
1_2	205.506017234409
1_2	206.399438533932
1_2	207.469426124822
1_2	208.451056333259
1_2	209.577234084718
1_2	210.639543092577
1_2	211.39398835483
1_2	212.459675371414
1_2	213.32534193038
1_2	214.03081977251
1_2	215.184102742467
1_2	216.600211677607
1_2	217.007479565684
1_2	218.619761482347
1_2	219.563595363405
1_2	220.40763884224
1_2	221.988648499362
1_2	222.855658353306
1_2	223.013497896958
1_2	224.054291494656
1_2	225.948569468455
1_2	226.181604801212
1_2	227.230409485288
1_2	228.295216816012
1_2	229.031349003315
1_2	230.914828077424
1_2	231.649899546057
1_2	232.884253165685
1_2	233.681206986308
1_2	234.740469365846
1_2	235.668284531217
1_2	236.968286917778
1_2	237.958107550396
1_2	238.878024298698
1_2	239.027453027898
1_2	240.230535739101
1_2	241.101056387182
1_2	242.264015954686
1_2	243.652543637902
1_2	244.99421526771
1_2	245.557580644265
1_2	246.178745646961
1_2	247.810004585655
1_2	248.480220902944
1_2	249.590468322625
1_2	250.182017256739
1_2	251.517265122617
1_2	252.686765678227
1_2	253.023313241312
1_2	254.878698021639
1_2	255.505938462447
1_2	256.46622383222
1_2	257.092244875384
1_2	258.588558865944
1_2	259.577237769729
1_2	260.855832294561
1_2	261.835544967325
1_2	262.683023926802
1_2	263.261552620912
1_2	264.816810490331
1_2	265.66735049244
1_2	266.873275365913
1_2	267.87605387345
1_2	268.668654646492
1_2	269.50391155947
1_2	270.781696417369
1_2	271.964922974352
1_2	272.823865068145
1_2	273.549233629601
1_2	274.886784100207
1_2	275.012430050643
1_2	276.228572073393
1_2	277.29212134867
1_2	278.904431760078
1_2	279.532682740362
1_2	280.548031387618
1_2	281.746643622639
1_2	282.866122780135
1_2	283.768596493173
1_2	284.05911411671
1_2	285.047475084662
1_2	286.429657727247
1_2	287.135272078449
1_2	288.850061550271
1_2	289.969015863258
1_2	290.434969782131
1_2	291.182992975228
1_2	292.84314106009
1_2	293.330545099918
1_2	294.083665303886
1_2	295.478248980362
1_2	296.523927945644
1_2	297.037182183238
1_2	298.959932863712
1_2	299.208102165954
1_2	300.219499666477
1_2	301.261121845106
1_2	302.262731309282
1_2	303.172883094754
1_2	304.076533893356
1_2	305.220925260568
1_2	306.746524218936
1_2	307.661068688612
1_2	308.230705308029
1_2	309.25107594789
1_2	310.705477437004
1_2	311.58273567888
1_2	312.636681227479
1_2	313.526080074022
1_2	314.012782834005
1_2	315.778193801641
1_2	316.256584375165
1_2	317.28605373879
1_2	318.357101083733
1_2	319.371666278224
1_2	320.037251238711
1_2	321.356359811034
1_2	322.637506146682
1_2	323.934654183919
1_2	324.943643130362
1_2	325.652320399648
1_2	326.444467192516
1_2	327.337625962216
1_2	328.030206619995
1_2	329.541001415113
1_2	330.678986624349
1_2	331.233368131565
1_2	332.856285195798
1_2	333.279347191565
1_2	334.90708465036
1_2	335.045202833135
1_2	336.657999469666
1_2	337.358772469219
1_2	338.260272884043
1_2	339.913163101766
1_2	340.109431417659
1_2	341.253138597589
1_2	342.580445253057
1_2	343.460737164598
1_2	344.033496757038
1_2	345.194139799103
1_2	346.426852847682
1_2	347.711197969737
1_2	348.287829143461
1_2	349.511991491774
1_2	350.145424007671
1_2	351.201055087149
1_2	352.243921601214
1_2	353.643461915432
1_2	354.013811488403
1_2	355.195855057565
1_2	356.292729997542
1_2	357.870244353777
1_2	358.905709348619
1_2	359.541715070605
1_2	360.135442512343
1_2	361.310909059597
1_2	362.701084907399
1_2	363.484296820126
1_2	364.219709167024
1_2	365.273933287244
1_2	366.354021789273
1_2	367.771411481779
1_2	368.600201382535
1_2	369.154404201778
1_2	370.7115752385
1_2	371.189120136667
1_2	372.055080175865
1_2	373.821616877103
1_2	374.265865268651
1_2	375.919268003199
1_2	376.916297601536
1_2	377.264787385939
1_2	378.514777239179
1_2	379.017023639055
1_2	380.089251086814
1_2	381.053237790242
1_2	382.686735196505
1_2	383.009279703489
1_2	384.068411742337
1_2	385.723580564605
1_2	386.360854336992
1_2	387.744838785147
1_2	388.064619560493
1_2	389.151786889182
1_2	390.996087314328
1_2	391.644544840092
1_2	392.220046079252
1_2	393.602686094586
1_2	394.767802593997
1_2	395.011933938134
1_2	396.720208398532
1_2	397.326059020124
1_2	398.147164043272
1_2	399.543650629465
1_2	400.673407299677
1_2	401.896479816642
1_2	402.564024877502
1_2	403.345893944381
1_2	404.095735389506
1_2	405.439486733405
1_2	406.723127988167
1_2	407.529017933412
1_2	408.112399530131
1_2	409.912575084018
1_2	410.507880068384
1_2	411.850888611283
1_2	412.802214419935
1_2	413.317666349001
1_2	414.266138268635
1_2	415.712880863575
1_2	416.958942370955
1_2	417.326695384923
1_2	418.136715747649
1_2	419.737081856234
1_2	420.689301420003
1_2	421.965395085514
1_2	422.831279921811
1_2	423.182278106222
1_2	424.778811908327
1_2	425.830841224408
1_2	426.627397834091
1_2	427.473431163235
1_2	428.056967266602
1_2	429.411706433631
1_2	430.044739139965
1_2	431.079076623544
1_2	432.401212000055
1_2	433.844899869524
1_2	434.994314710377
1_2	435.262303397525
1_2	436.002936086385
1_2	437.197070586495
1_2	438.144441119861
1_2	439.969199400861
1_2	440.856746504316
1_2	441.656117226696
1_2	442.297456642613
1_2	443.692162160529
1_2	444.383039822103
1_2	445.736360240728
1_2	446.810424014693
1_2	447.943054704228
1_2	448.277795606526
1_2	449.631082980195
1_2	450.737588464748
1_2	451.17163380119
1_2	452.65299466555
1_2	453.129396319389
1_2	454.685317204567
1_2	455.819760572864
1_2	456.508851991268
1_2	457.249796911376
1_2	458.680080418242
1_2	459.730185891036
1_2	460.209092156496
1_2	461.857496589189
1_2	462.835085947299
1_2	463.857224887935
1_2	464.291408713441
1_2	465.76418895321
1_2	466.640278678853
1_2	467.031314844033
1_2	468.75669520977
1_2	469.403284725733
1_2	470.389816099778
1_2	471.743513823021
1_2	472.118614007486
1_2	473.5382946108
1_2	474.426559776999
1_2	475.578602335881
1_2	476.751737035345
1_2	477.182982594939
1_2	478.240228596376
1_2	479.316687967628
1_2	480.107654097024
1_2	481.482789896661
1_2	482.543140108697
1_2	483.457485376392
1_2	484.125562845496
1_2	485.49654252152
1_2	486.610363869695
1_2	487.809774354333
1_2	488.727176836692
1_2	489.099498871714
1_2	490.260730326641
1_2	491.298741123872
1_2	492.172166273696
1_2	493.20573981409
1_2	494.466264217859
1_2	495.373060107464
1_2	496.577087741811
1_2	497.005644568475
1_2	498.675288045546
1_2	499.690214943606
1_2	500.91630554013
1_2	501.378795669414
1_2	502.362543176394
1_2	503.019234012347
1_2	504.335765031399
1_2	505.923956941348
1_2	506.821928861085
1_2	507.313964487286
1_2	508.405629594345
1_2	509.406208835309
1_2	510.847443340812
1_2	511.44794863998
1_2	512.922751238337
1_2	513.322223563679
1_2	514.438343007118
1_2	515.266244070604
