pop	true_time
1_2	203.709087386727
1_2	204.226008258294
1_2	205.107501360122
1_2	206.171351007419
1_2	207.668877927354
1_2	208.630478884559
1_2	209.911421505501
1_2	210.323161958251
1_2	211.80726716551
1_2	212.519159006886
1_2	213.6174787567
1_2	214.297924786573
1_2	215.501462295651
1_2	216.771786722122
1_2	217.947012136923
1_2	218.159395181807
1_2	219.758581107482
1_2	220.608619457809
1_2	221.984112428734
1_2	222.333569685696
1_2	223.615623211022
1_2	224.305591810029
1_2	225.837771990336
1_2	226.707128376234
1_2	227.471260344377
1_2	228.38382305461
1_2	229.23826165474
1_2	230.440117572667
1_2	231.425543691497
1_2	232.090050474741
1_2	233.674438455375
1_2	234.580147077795
1_2	235.909210740589
1_2	236.449459782336
1_2	237.686474477407
1_2	238.038874997757
1_2	239.422950409586
1_2	240.257822798332
1_2	241.332182341954
1_2	242.462652058108
1_2	243.390072910115
1_2	244.90566806728
1_2	245.580750666792
1_2	246.994018540019
1_2	247.870330645237
1_2	248.615575079108
1_2	249.37222508993
1_2	250.676080679987
1_2	251.090427931165
1_2	252.505933665438
1_2	253.557345244102
1_2	254.673340041656
1_2	255.011834654491
1_2	256.586249198765
1_2	257.073350689141
1_2	258.83675888693
1_2	259.892512486083
1_2	260.924405654892
1_2	261.101466102991
1_2	262.40802664659
1_2	263.925820177188
1_2	264.583707543788
1_2	265.298783330247
1_2	266.487533306703
1_2	267.876501917606
1_2	268.28196397284
1_2	269.529447508743
1_2	270.477202452719
1_2	271.13427435956
1_2	272.771568208467
1_2	273.352450369857
1_2	274.595749747241
1_2	275.167853620136
1_2	276.037187976763
1_2	277.21759872511
1_2	278.10853890935
1_2	279.348627559375
1_2	280.19266316737
1_2	281.771613952471
1_2	282.451749157161
1_2	283.381911281031
1_2	284.275331486948
1_2	285.320938725257
1_2	286.073926090263
1_2	287.991902012145
1_2	288.412712390535
1_2	289.578023002949
1_2	290.458382863784
1_2	291.299822967499
1_2	292.288464643527
1_2	293.024271836039
1_2	294.114695675671
1_2	295.013618203811
1_2	296.348230840638
1_2	297.445881001186
1_2	298.211467453279
1_2	299.717217730125
1_2	300.656677151099
1_2	301.358806509292
1_2	302.18051311071
1_2	303.491195845651
1_2	304.342391442275
1_2	305.258199909236
1_2	306.025563423056
1_2	307.402144555701
1_2	308.614733947907
1_2	309.455423033563
1_2	310.810620196396
1_2	311.800554164452
1_2	312.931587477447
1_2	313.633801752934
1_2	314.607785619562
1_2	315.14981852239
1_2	316.354888039874
1_2	317.351640894311
1_2	318.972593824146
1_2	319.023511047708
1_2	320.248134220019
1_2	321.161968054483
1_2	322.370225622086
1_2	323.711754949531
1_2	324.91260028258
1_2	325.590421506204
1_2	326.169972426491
1_2	327.291530469665
1_2	328.466263503302
1_2	329.858247342519
1_2	330.41817833297
1_2	331.740010028705
1_2	332.086918713758
1_2	333.700676352018
1_2	334.636204414302
1_2	335.221796619939
1_2	336.729949660134
1_2	337.246263833717
1_2	338.088292568224
1_2	339.635398033541
1_2	340.18714607344
1_2	341.426681020996
1_2	342.4598736302
1_2	343.205047307769
1_2	344.077361385804
1_2	345.68687451235
1_2	346.549190569669
1_2	347.806542316219
1_2	348.078631473007
1_2	349.651476257015
1_2	350.333756973967
1_2	351.099905820796
1_2	352.166135810316
1_2	353.523529915605
1_2	354.036304798443
1_2	355.518645757344
1_2	356.246670639142
1_2	357.326142851729
1_2	358.38702791417
1_2	359.613544284599
1_2	360.633925850503
1_2	361.202824449632
1_2	362.313413498458
1_2	363.410852774279
1_2	364.798756445991
1_2	365.869063144783
1_2	366.3195058438
1_2	367.921103214612
1_2	368.162843066733
1_2	369.728497107979
1_2	370.391679880209
1_2	371.60998703097
1_2	372.706316041993
1_2	373.984467798378
1_2	374.132867357926
1_2	375.796490560519
1_2	376.123149516527
1_2	377.178767255973
1_2	378.974022112321
1_2	379.933005772065
1_2	380.87306903163
1_2	381.224133979529
1_2	382.95414460497
1_2	383.877331874799
1_2	384.37137895124
1_2	385.596089175669
1_2	386.097153236624
1_2	387.591473596869
1_2	388.484652834944
1_2	389.96325234184
1_2	390.970678039361
1_2	391.347084416542
1_2	392.008463352686
1_2	393.902868225239
1_2	394.426045514876
1_2	395.292456723051
1_2	396.76025516144
1_2	397.873502897099
1_2	398.218532369239
1_2	399.059796625981
1_2	400.130078223068
1_2	401.118523122976
1_2	402.099848807091
1_2	403.637098216685
1_2	404.007193536498
1_2	405.014659021748
1_2	406.492183415685
1_2	407.040680017089
1_2	408.792981053703
1_2	409.80797030055
1_2	410.778528120834
1_2	411.784405287588
1_2	412.569982106797
1_2	413.825532787712
1_2	414.055652536685
1_2	415.945355210453
1_2	416.077860731166
1_2	417.478668190073
1_2	418.048362831585
1_2	419.273064586567
1_2	420.614336352795
1_2	421.832781023579
1_2	422.99075711472
1_2	423.406646806048
1_2	424.739815802081
1_2	425.995535238879
1_2	426.187588456785
1_2	427.297901021782
1_2	428.567382318201
1_2	429.093288190896
1_2	430.121772897663
1_2	431.222218712792
1_2	432.150012078462
1_2	433.936243881937
1_2	434.601345402421
1_2	435.278177789878
1_2	436.225305811735
1_2	437.197978215059
1_2	438.974716661265
1_2	439.660295406589
1_2	440.476271469146
1_2	441.899941109121
1_2	442.859196823789
1_2	443.440231361426
1_2	444.094557255972
1_2	445.419400980696
1_2	446.460416061571
1_2	447.015203176299
1_2	448.791529949754
1_2	449.365398604656
1_2	450.170344968792
1_2	451.262820818229
1_2	452.577285739593
1_2	453.949359061196
1_2	454.694376820233
1_2	455.790875405306
1_2	456.3045968113
1_2	457.016023745527
1_2	458.320781425806
1_2	459.37489157822
1_2	460.927350828657
1_2	461.669957627077
1_2	462.110622778302
1_2	463.586903674994
1_2	464.402944813482
1_2	465.780222808942
1_2	466.698779887753
1_2	467.258542171912
1_2	468.691179051064
1_2	469.936293460662
1_2	470.277474518633
1_2	471.17214904842
1_2	472.597312561236
1_2	473.231162507785
1_2	474.735360520193
1_2	475.766090235673
1_2	476.905517010717
1_2	477.741754488321
1_2	478.794187713647
1_2	479.845367017202
1_2	480.316281719599
1_2	481.714689074317
1_2	482.116959009552
1_2	483.451801923104
1_2	484.66255085892
1_2	485.402491201879
1_2	486.725236491999
1_2	487.858991660178
1_2	488.208184417803
1_2	489.140189740341
1_2	490.310192091158
1_2	491.027630871162
1_2	492.379738887306
1_2	493.167692198418
1_2	494.658270044019
1_2	495.881938258884
1_2	496.396584060509
1_2	497.076440328965
1_2	498.077641858021
1_2	499.049721183255
1_2	500.221296526492
1_2	501.771667310968
1_2	502.550384572241
1_2	503.590705626877
1_2	504.202438959619
1_2	505.374325388111
1_2	506.797980881063
1_2	507.293455695733
1_2	508.283358717803
1_2	509.595536860172
1_2	510.998993207468
1_2	511.031761997612
1_2	512.235661664046
1_2	513.022173242643
1_2	514.891312306281
1_2	515.05924389232
1_2	516.393710988574
1_2	517.749853465939
1_2	518.994024259038
1_2	519.453955829842
1_2	520.240563887404
1_2	521.666022610618
1_2	522.893744998844
1_2	523.183563417057
1_2	524.289089315105
1_2	525.377279753564
1_2	526.160428939853
1_2	527.941869206261
1_2	528.57664428628
1_2	529.803066819906
1_2	530.40978350048
1_2	531.328566841083
1_2	532.397293518996
1_2	533.981360298116
1_2	534.57113929023
1_2	535.072759499541
1_2	536.016627436969
1_2	537.547951749526
1_2	538.852523640497
1_2	539.167066376889
1_2	540.363134047249
1_2	541.0086036867
1_2	542.574357535224
1_2	543.093431708403
1_2	544.099291517865
1_2	545.970579359913
1_2	546.670148966368
1_2	547.419121829327
1_2	548.769802789902
1_2	549.598884064239
1_2	550.684364188695
1_2	551.032164185075
1_2	552.179989781464
1_2	553.238454414299
1_2	554.753504865803
1_2	555.911919718841
1_2	556.56675485312
1_2	557.295777530177
1_2	558.375628046691
1_2	559.86121935444
1_2	560.567781305639
1_2	561.599242832744
1_2	562.710278064711
1_2	563.530545540154
1_2	564.469732847763
1_2	565.61026143888
1_2	566.667993387906
1_2	567.770711445715
1_2	568.484694588929
1_2	569.767202947289
1_2	570.747982499888
1_2	571.945824779337
1_2	572.750962360995
1_2	573.864374211989
1_2	574.840183898807
1_2	575.093674257165
1_2	576.93477655435
1_2	577.139431872405
1_2	578.178414713126
1_2	579.096136238659
1_2	580.260344249196
1_2	581.717826103559
1_2	582.993399674073
1_2	583.889543637866
1_2	584.092093558749
1_2	585.516225733794
1_2	586.510162366554
1_2	587.905429710867
1_2	588.528798353393
