pop	true_time
1_2	204.256461743265
1_2	205.273770432454
1_2	206.253262253245
1_2	207.543860394042
1_2	208.886893236311
1_2	209.63853095239
1_2	210.877624162473
1_2	211.081746292533
1_2	212.943402716424
1_2	213.95396065386
1_2	214.212798394263
1_2	215.854293907294
1_2	216.356738775037
1_2	217.555512805469
1_2	218.523010336794
1_2	219.153359020827
1_2	220.014590192353
1_2	221.359256027499
1_2	222.410426058108
1_2	223.492067747517
1_2	224.240405095043
1_2	225.352479410358
1_2	226.752595460042
1_2	227.562468853313
1_2	228.47700888291
1_2	229.830111987423
1_2	230.337554609636
1_2	231.944319918286
1_2	232.64838362718
1_2	233.424325029599
1_2	234.495650358032
1_2	235.661291576689
1_2	236.066750740632
1_2	237.521589867771
1_2	238.18435449712
1_2	239.402183215832
1_2	240.463244238636
1_2	241.401422269642
1_2	242.53720847657
1_2	243.971091115847
1_2	244.873420677846
1_2	245.216485772282
1_2	246.409492279403
1_2	247.951318687527
1_2	248.508347622119
1_2	249.821067228913
1_2	250.429978372762
1_2	251.551807826152
1_2	252.046657261206
1_2	253.57523743948
1_2	254.797277856618
1_2	255.17118381965
1_2	256.495277801296
1_2	257.559564901749
1_2	258.389996872051
1_2	259.418787743896
1_2	260.861922829179
1_2	261.865820177831
1_2	262.65585855837
1_2	263.706047406653
1_2	264.095495909685
1_2	265.434653912671
1_2	266.123498078668
1_2	267.622630907455
1_2	268.687152691418
1_2	269.009651920293
1_2	270.46581883519
1_2	271.865106701851
1_2	272.875458546681
1_2	273.798908867873
1_2	274.307829820085
1_2	275.565171803348
1_2	276.713900501607
1_2	277.214445851045
1_2	278.248676359653
1_2	279.116941996617
1_2	280.494832215831
1_2	281.697151182219
1_2	282.697598966537
1_2	283.623570032883
1_2	284.909305898705
1_2	285.84188612178
1_2	286.42074216227
1_2	287.327585459687
1_2	288.146863219794
1_2	289.515619570622
1_2	290.520117136184
1_2	291.358322739834
1_2	292.962788875448
1_2	293.51845060708
1_2	294.568207274191
1_2	295.116664279718
1_2	296.721633995883
1_2	297.352149412269
1_2	298.383244010853
1_2	299.337783269119
1_2	300.672864543274
1_2	301.993359647691
1_2	302.541969579179
1_2	303.169408326503
1_2	304.030790081713
1_2	305.374346429948
1_2	306.305877326755
1_2	307.528220425127
1_2	308.661057700636
1_2	309.876757317921
1_2	310.854071891867
1_2	311.676479490008
1_2	312.855569838081
1_2	313.675399218686
1_2	314.153564760927
1_2	315.944735073717
1_2	316.751371475868
1_2	317.540228913072
1_2	318.803202184383
1_2	319.696939822519
1_2	320.448784421431
1_2	321.484574127942
1_2	322.68016087357
1_2	323.157727384008
1_2	324.148545937845
1_2	325.121766675729
1_2	326.084176872624
1_2	327.138426616788
1_2	328.850233289646
1_2	329.048266370082
1_2	330.719487674767
1_2	331.02867847099
1_2	332.091725432547
1_2	333.428942999337
1_2	334.932274252642
1_2	335.795874237083
1_2	336.543973954162
1_2	337.999239260098
1_2	338.00884626084
1_2	339.317728646565
1_2	340.471035610186
1_2	341.951971780276
1_2	342.404697129969
1_2	343.768237409182
1_2	344.041832015151
1_2	345.144683015766
1_2	346.591682787985
1_2	347.716284636641
1_2	348.295477648731
1_2	349.571938204579
1_2	350.776890618727
1_2	351.499566824408
1_2	352.391549766995
1_2	353.877328666393
1_2	354.527346865973
1_2	355.854926125146
1_2	356.369439199567
1_2	357.148279018002
1_2	358.486857177923
1_2	359.540050395764
1_2	360.356235563522
1_2	361.826046161819
1_2	362.354244676884
1_2	363.514319371199
1_2	364.578173405258
1_2	365.037940008333
1_2	366.63601957215
1_2	367.637153970776
1_2	368.977500233334
1_2	369.568098399788
1_2	370.313221128192
1_2	371.116702554515
1_2	372.598926206818
1_2	373.185593710979
1_2	374.381067124661
1_2	375.706923471298
1_2	376.302769728005
1_2	377.997157860547
1_2	378.493552009342
1_2	379.260626680683
1_2	380.946982917376
1_2	381.590987110743
1_2	382.881427446613
1_2	383.641918762121
1_2	384.913967523025
1_2	385.21658915584
1_2	386.997333334759
1_2	387.814602042548
1_2	388.538089756854
1_2	389.730087167118
1_2	390.052107833559
1_2	391.642054526135
1_2	392.427685604664
1_2	393.439415497938
1_2	394.270017748
1_2	395.768732332624
1_2	396.327447393909
1_2	397.97010198771
1_2	398.421260000672
1_2	399.083951622946
1_2	400.073958044173
1_2	401.543558107689
1_2	402.096845152788
1_2	403.485256370157
1_2	404.23645152431
1_2	405.118949868716
1_2	406.526056319708
1_2	407.008908600081
1_2	408.908907056088
1_2	409.752578786807
1_2	410.317763813538
1_2	411.863904609112
1_2	412.707712247269
1_2	413.965696540661
1_2	414.816481277347
1_2	415.28744065878
1_2	416.09138321178
1_2	417.715200985083
1_2	418.961996671977
1_2	419.154308575671
1_2	420.187121975934
1_2	421.083604294807
1_2	422.136967772385
1_2	423.746280440595
1_2	424.068412306253
1_2	425.930037952727
1_2	426.724695117213
1_2	427.149409249891
1_2	428.742143251933
1_2	429.88795920345
1_2	430.068902054336
1_2	431.550263705663
1_2	432.66512162867
1_2	433.66216154187
1_2	434.594739065506
1_2	435.092462103581
1_2	436.06584998616
1_2	437.563690975541
1_2	438.450633840635
1_2	439.633101511514
1_2	440.192482689861
1_2	441.296336626401
1_2	442.331189208431
1_2	443.047633690294
1_2	444.682341005653
1_2	445.623762091156
1_2	446.324925735826
1_2	447.032750127139
1_2	448.655001469422
1_2	449.268519208767
1_2	450.184811729472
1_2	451.987914667698
1_2	452.639084092574
1_2	453.880451929988
1_2	454.995711628813
1_2	455.715671979589
1_2	456.75122784311
1_2	457.217361114919
1_2	458.909434441943
1_2	459.056685237912
1_2	460.434197057504
1_2	461.413982787635
1_2	462.980887061451
1_2	463.293827679241
1_2	464.93217627285
1_2	465.935307498323
1_2	466.444907954428
1_2	467.448665956035
1_2	468.836104473332
1_2	469.149703456787
1_2	470.312133689411
1_2	471.771280273329
1_2	472.332572964719
1_2	473.144180830102
1_2	474.88169520488
1_2	475.98432167666
1_2	476.191568192095
1_2	477.741291003069
1_2	478.212079874706
1_2	479.779614290455
1_2	480.128950886894
1_2	481.360293682665
1_2	482.549037186196
1_2	483.575288014952
1_2	484.425904880511
1_2	485.398682476953
1_2	486.509601297555
1_2	487.297440524679
1_2	488.826357313897
1_2	489.129206648329
1_2	490.840588789899
1_2	491.885619242908
1_2	492.489120330894
1_2	493.798152383883
1_2	494.033691902878
1_2	495.175940010231
1_2	496.375825405819
1_2	497.729204558535
1_2	498.157344097504
1_2	499.172170745907
1_2	500.910016065696
1_2	501.751073173014
1_2	502.186850619968
1_2	503.592843837105
1_2	504.193188174395
1_2	505.504545897013
1_2	506.021731778514
1_2	507.355900299037
1_2	508.520775305806
1_2	509.51252323878
1_2	510.695929564768
1_2	511.958667225903
1_2	512.810865262756
1_2	513.372564962599
1_2	514.429219784914
1_2	515.715766605688
1_2	516.802594245644
1_2	517.141508096131
1_2	518.43726824387
1_2	519.661617804784
1_2	520.213986636372
