pop	true_time
1_2	169.253089654725
1_2	170.529789353255
1_2	171.799304654356
1_2	172.631487282924
1_2	173.770239309873
1_2	174.022185750073
1_2	175.446404063143
1_2	176.462971030967
1_2	177.483423417201
1_2	178.704568143468
1_2	179.832109631272
1_2	180.981870857067
1_2	181.766330805141
1_2	182.866258631228
1_2	183.400076875696
1_2	184.092785692308
1_2	185.380883133272
1_2	186.002560989931
1_2	187.119889036985
1_2	188.61767038377
1_2	189.763143145712
1_2	190.363340653479
1_2	191.334078749875
1_2	192.603659986518
1_2	193.770437350264
1_2	194.673505406594
1_2	195.666895223781
1_2	196.871468007565
1_2	197.513764024014
1_2	198.230945181567
1_2	199.122839007061
1_2	200.772030832246
1_2	201.948221888859
1_2	202.667116299504
1_2	203.166049901396
1_2	204.325597896008
1_2	205.495484664105
1_2	206.437923687045
1_2	207.913275621366
1_2	208.115502724191
1_2	209.105626910459
1_2	210.880410991609
1_2	211.20665306109
1_2	212.626996824751
1_2	213.358699893113
1_2	214.857985247159
1_2	215.612633757759
1_2	216.995364321163
1_2	217.510146888206
1_2	218.065629075514
1_2	219.073135991115
1_2	220.40002080542
1_2	221.794719683938
1_2	222.160616368754
1_2	223.917572754202
1_2	224.037527536973
1_2	225.575460856548
1_2	226.004505264573
1_2	227.051086125663
1_2	228.896384960972
1_2	229.966687109321
1_2	230.286828369135
1_2	231.021397850011
1_2	232.548415757949
1_2	233.313657527789
1_2	234.014503207523
1_2	235.88134743413
1_2	236.189365330851
1_2	237.185776686296
1_2	238.836003696313
1_2	239.314754991094
1_2	240.477129139239
1_2	241.585937632713
1_2	242.360841034213
1_2	243.46561848186
1_2	244.329917812021
1_2	245.628953465261
1_2	246.411175944842
1_2	247.834883677773
1_2	248.036778965732
1_2	249.262702913722
1_2	250.969839519355
1_2	251.204057058552
1_2	252.892060779501
1_2	253.615798556013
1_2	254.811156599317
1_2	255.222829708364
1_2	256.834632501937
1_2	257.768857115414
1_2	258.479030185845
1_2	259.390045028646
1_2	260.350467219716
1_2	261.355353840161
1_2	262.702357957838
1_2	263.140811427729
1_2	264.101722927066
1_2	265.289287948981
1_2	266.154726081528
1_2	267.503882348537
1_2	268.035341398092
1_2	269.053027554415
1_2	270.589992716443
1_2	271.999107231386
1_2	272.069761430379
1_2	273.900909389136
1_2	274.726508530788
1_2	275.989679879509
1_2	276.06364466087
1_2	277.224580253707
1_2	278.374976093182
1_2	279.046222641831
1_2	280.128305699443
1_2	281.963631855557
1_2	282.540093884338
1_2	283.455709016416
1_2	284.054616539972
1_2	285.166027389001
1_2	286.118818184594
1_2	287.278064111015
1_2	288.380258598365
1_2	289.029653407633
1_2	290.028778260108
1_2	291.997908097692
1_2	292.525669860886
1_2	293.942195771262
1_2	294.379665228305
1_2	295.870219748234
1_2	296.693993204739
1_2	297.045256845187
1_2	298.76171979215
1_2	299.349271139596
1_2	300.242073322646
1_2	301.979999538045
1_2	302.207605724223
1_2	303.908392135054
1_2	304.670806695009
1_2	305.469013154274
1_2	306.720256626373
1_2	307.610415088944
1_2	308.265626312001
1_2	309.648795337882
1_2	310.630531735253
1_2	311.378810643684
1_2	312.248871110845
1_2	313.451814461965
1_2	314.957025702344
1_2	315.875176656526
1_2	316.896630036179
1_2	317.396899793763
1_2	318.552244882099
1_2	319.676052983385
1_2	320.758065751288
1_2	321.464941424783
1_2	322.673608650919
1_2	323.205765131395
1_2	324.444649992744
1_2	325.350736991735
1_2	326.099419123726
1_2	327.515251705656
1_2	328.000668081455
1_2	329.403959871968
1_2	330.059099860257
1_2	331.726919661742
1_2	332.989086019341
1_2	333.207413839176
1_2	334.730526346946
1_2	335.667782932986
1_2	336.729858266655
1_2	337.779890196631
1_2	338.559911096469
1_2	339.312731233658
1_2	340.423198417295
1_2	341.939095095266
1_2	342.637002755888
1_2	343.891454180004
1_2	344.79937197105
1_2	345.292002095375
1_2	346.282419665484
1_2	347.654576661764
1_2	348.662142652087
1_2	349.197771081701
1_2	350.418968227459
1_2	351.412706454284
1_2	352.616356842918
1_2	353.319393255981
1_2	354.541508144932
1_2	355.96718792594
1_2	356.507465534378
1_2	357.339660093188
1_2	358.473714669235
1_2	359.328015177278
1_2	360.013288284419
1_2	361.190545116551
1_2	362.643716249149
1_2	363.21572317509
1_2	364.117144471267
1_2	365.446343424264
1_2	366.009383783443
1_2	367.27066407539
1_2	368.707026506076
1_2	369.529055583291
1_2	370.07983012544
1_2	371.010532084154
1_2	372.324111456051
1_2	373.632108471822
1_2	374.463305891026
1_2	375.691015629796
1_2	376.906391314697
1_2	377.708237525309
1_2	378.402644348098
1_2	379.411086783744
1_2	380.31365630799
1_2	381.59056057781
1_2	382.035588347353
1_2	383.940078926506
1_2	384.663133220747
1_2	385.878493622877
1_2	386.888122922275
1_2	387.663836323889
1_2	388.431955602486
1_2	389.146388747962
1_2	390.104615584947
1_2	391.887138360413
1_2	392.667613863479
1_2	393.7016563816
1_2	394.829606057378
1_2	395.159858656349
1_2	396.000191019382
1_2	397.155543934321
1_2	398.78327971953
1_2	399.442841634154
1_2	400.980578183429
1_2	401.950430787867
1_2	402.404037291883
1_2	403.088805126725
1_2	404.014534725808
1_2	405.683496667305
1_2	406.777715792647
1_2	407.600347888656
1_2	408.687023750739
1_2	409.374217844335
1_2	410.022022355814
1_2	411.624684016919
1_2	412.333878390258
1_2	413.966700281715
1_2	414.993449721951
1_2	415.221067442559
1_2	416.549615997123
1_2	417.351593615487
1_2	418.229703124613
1_2	419.830250683241
1_2	420.126844607526
1_2	421.565729606897
1_2	422.139382966794
1_2	423.457585435826
1_2	424.000704152975
1_2	425.80547015043
1_2	426.77592847473
1_2	427.3221915951
1_2	428.711112779565
1_2	429.144106365973
1_2	430.755457072519
1_2	431.774426238844
1_2	432.123733320972
1_2	433.166217274498
1_2	434.125045505352
1_2	435.685143175069
1_2	436.25218078075
1_2	437.973890721798
1_2	438.635285966331
1_2	439.828007909004
1_2	440.599806557177
1_2	441.241298356559
1_2	442.461330976104
1_2	443.125588085037
1_2	444.514172593132
1_2	445.883536384441
1_2	446.533940419089
1_2	447.846141369082
1_2	448.438399172854
1_2	449.66756762634
1_2	450.938866375247
1_2	451.370791516034
1_2	452.281252838438
1_2	453.612463194411
1_2	454.069062990835
1_2	455.16432557907
1_2	456.462876735488
1_2	457.046918428736
1_2	458.831934011308
1_2	459.957919351291
1_2	460.083531992044
1_2	461.075550248148
1_2	462.392359689809
1_2	463.350657360628
1_2	464.352848098846
1_2	465.870749553898
1_2	466.043285236694
1_2	467.586791852955
1_2	468.27329428331
1_2	469.018805263564
1_2	470.518389482982
1_2	471.76707761595
1_2	472.539661119226
1_2	473.03855453874
1_2	474.819768194808
1_2	475.435680677183
1_2	476.978877562797
1_2	477.651325140148
1_2	478.873402278405
1_2	479.315037761116
1_2	480.167175852461
1_2	481.617115762783
1_2	482.690073662205
1_2	483.911075131269
1_2	484.702228302602
1_2	485.005533373449
1_2	486.935612776317
1_2	487.62801187532
1_2	488.803870752221
1_2	489.756592521677
1_2	490.545903441729
1_2	491.510645908304
1_2	492.640373176197
1_2	493.479258518899
1_2	494.474835196976
1_2	495.846242904896
1_2	496.061953429133
1_2	497.966201203642
1_2	498.336198828183
1_2	499.305355904857
1_2	500.086984870024
1_2	501.458716850262
1_2	502.159574562684
1_2	503.481196506182
1_2	504.466462698299
1_2	505.163919705432
1_2	506.725777151529
1_2	507.534236732638
1_2	508.598828278948
1_2	509.944740282372
1_2	510.505680016475
1_2	511.678089265013
1_2	512.079844961641
1_2	513.904715667246
1_2	514.196027337573
1_2	515.834731736919
1_2	516.755748858443
1_2	517.39161648741
1_2	518.137530433014
1_2	519.484338069567
1_2	520.295232095756
1_2	521.60185113037
1_2	522.10261345841
1_2	523.066029903479
1_2	524.54045182839
1_2	525.430632667849
1_2	526.643860104261
1_2	527.48382244329
1_2	528.94481135509
1_2	529.639110938413
1_2	530.283617717214
1_2	531.329242551234
1_2	532.372762696119
1_2	533.383254280547
1_2	534.140432055341
1_2	535.008909582393
1_2	536.43086373806
1_2	537.345072027296
1_2	538.62879664707
1_2	539.18321242393
1_2	540.68548386218
1_2	541.387883506715
1_2	542.104104808765
1_2	543.899242183659
1_2	544.92242905288
1_2	545.141054215375
1_2	546.275555851636
1_2	547.723716502078
1_2	548.357389638433
1_2	549.250666717067
1_2	550.659504812676
1_2	551.433708733181
