pop	true_time
1_2	215.103093095357
1_2	216.57870304212
1_2	217.571741175838
1_2	218.058529846836
1_2	219.008426952874
1_2	220.066587639973
1_2	221.479843197856
1_2	222.524064403959
1_2	223.341939828359
1_2	224.623212160775
1_2	225.804289609194
1_2	226.146550436039
1_2	227.933520838153
1_2	228.206340836594
1_2	229.297335340176
1_2	230.80493926187
1_2	231.518299866468
1_2	232.671071248828
1_2	233.811360972701
1_2	234.227623278974
1_2	235.730091774371
1_2	236.523335858481
1_2	237.935869507492
1_2	238.670432966901
1_2	239.1160656719
1_2	240.152586929733
1_2	241.307721056277
1_2	242.793785501039
1_2	243.618883200688
1_2	244.097323963186
1_2	245.891648003133
1_2	246.625110261841
1_2	247.529606565135
1_2	248.828274528962
1_2	249.491623168113
1_2	250.437810060102
1_2	251.509746888652
1_2	252.026260163868
1_2	253.258077776292
1_2	254.876302249031
1_2	255.897628245642
1_2	256.922867965419
1_2	257.057227888843
1_2	258.465547546046
1_2	259.227501661517
1_2	260.236591692781
1_2	261.699299112661
1_2	262.616655918304
1_2	263.305204872042
1_2	264.47505359049
1_2	265.788976317039
1_2	266.654740566853
1_2	267.478745194618
1_2	268.198570815381
1_2	269.412366019795
1_2	270.423621698748
1_2	271.816718176473
1_2	272.531576410402
1_2	273.817825082922
1_2	274.737155116163
1_2	275.764200855279
1_2	276.499319087015
1_2	277.53887777403
1_2	278.689273312455
1_2	279.611831336282
1_2	280.158953817561
1_2	281.921536712674
1_2	282.181715118
1_2	283.471770416014
1_2	284.180024481844
1_2	285.587402185425
1_2	286.405558661092
1_2	287.290375344688
1_2	288.664818687597
1_2	289.83199065621
1_2	290.731980795274
1_2	291.699295907049
1_2	292.684307748452
1_2	293.072863866575
1_2	294.875183834229
1_2	295.127084388398
1_2	296.214709493564
1_2	297.58664903231
1_2	298.884469082579
1_2	299.395173348021
1_2	300.231894207885
1_2	301.578526221449
1_2	302.888905162225
1_2	303.269690888003
1_2	304.336275256705
1_2	305.838190301089
1_2	306.420612938236
1_2	307.264849688159
1_2	308.849348050309
1_2	309.369195421692
1_2	310.550818097778
1_2	311.696002654964
1_2	312.293064101599
1_2	313.931446432136
1_2	314.765799209708
1_2	315.300052046543
1_2	316.434170389781
1_2	317.525777979288
1_2	318.420811263612
1_2	319.950366921257
1_2	320.200395025546
1_2	321.865980381612
1_2	322.182613739045
1_2	323.930183670251
1_2	324.301872514188
1_2	325.721025743755
1_2	326.806338247377
1_2	327.158153421944
1_2	328.083124006167
1_2	329.606776647735
1_2	330.358354632044
1_2	331.180601587752
1_2	332.624791562557
1_2	333.848339205841
1_2	334.454152291175
1_2	335.894910359289
1_2	336.852297596866
1_2	337.831298025558
1_2	338.657382219797
1_2	339.88852325757
1_2	340.068321783328
1_2	341.017359030899
1_2	342.380857075565
1_2	343.89973283466
1_2	344.442856761627
1_2	345.170268647606
1_2	346.432460578857
1_2	347.643047115067
1_2	348.350869820453
1_2	349.558111412684
1_2	350.847396476893
1_2	351.597191943321
1_2	352.598228009185
1_2	353.424023906933
1_2	354.915614731843
1_2	355.985272255493
1_2	356.074368902016
1_2	357.650089158211
1_2	358.308773837285
1_2	359.536559558939
1_2	360.56254660245
1_2	361.514965641079
1_2	362.10672156536
1_2	363.951183286728
1_2	364.643801902886
1_2	365.253662463045
1_2	366.675187075976
1_2	367.625866839895
1_2	368.274702944094
1_2	369.07696676231
1_2	370.245785356499
1_2	371.808086707024
1_2	372.845142157981
1_2	373.729394271737
1_2	374.744328140514
1_2	375.292928997893
1_2	376.984875889262
1_2	377.658250075532
1_2	378.635370040778
1_2	379.134495779639
1_2	380.051085095387
1_2	381.735794092296
1_2	382.940263402183
1_2	383.40732593392
1_2	384.77047874243
1_2	385.58210050012
1_2	386.41074060509
1_2	387.064131135587
1_2	388.645483759465
1_2	389.278493166901
1_2	390.796645117691
1_2	391.155451198574
1_2	392.539177600993
1_2	393.440193158807
1_2	394.698587659514
1_2	395.271183037665
1_2	396.029249765445
1_2	397.949570723111
1_2	398.039782805601
1_2	399.445725011872
1_2	400.817197341239
1_2	401.532576139318
1_2	402.906484457664
1_2	403.971433301223
1_2	404.81507875165
1_2	405.99448084808
1_2	406.699163597077
1_2	407.053403595462
1_2	408.996486500604
1_2	409.976459720405
1_2	410.451710398775
1_2	411.141495034099
1_2	412.498697439209
1_2	413.129439144628
1_2	414.575604713289
1_2	415.736302348087
1_2	416.949299043743
1_2	417.179269965272
1_2	418.30084859929
1_2	419.321711947909
1_2	420.658791363472
1_2	421.913340673549
1_2	422.520528192399
1_2	423.969746966381
1_2	424.079947240651
1_2	425.889448512113
1_2	426.919488620944
1_2	427.846327011008
1_2	428.867231656099
1_2	429.368005762575
1_2	430.464754271554
1_2	431.234464295674
1_2	432.848572104238
1_2	433.906919600209
1_2	434.691515083192
1_2	435.337790587451
1_2	436.047212444711
1_2	437.12214054144
1_2	438.987500151154
1_2	439.403776775114
1_2	440.928187950514
1_2	441.063744180137
1_2	442.260323460214
1_2	443.69485122175
1_2	444.768321615644
1_2	445.152449229266
1_2	446.639667867683
1_2	447.769938899903
1_2	448.989217331167
1_2	449.473732781131
1_2	450.638273541117
1_2	451.00038866722
1_2	452.598358721007
1_2	453.58020904311
1_2	454.099559957162
1_2	455.133565219352
1_2	456.444881198928
1_2	457.534574378282
1_2	458.836682186695
1_2	459.442424515029
1_2	460.716120243073
1_2	461.192290899809
1_2	462.055211266037
1_2	463.635720381513
1_2	464.652857134119
1_2	465.52080409741
1_2	466.452400105773
1_2	467.461237755604
1_2	468.03854240058
1_2	469.376432797639
1_2	470.912866436411
1_2	471.643838706892
1_2	472.1237344658
1_2	473.412055720342
1_2	474.708145403769
1_2	475.229429251747
1_2	476.574212032137
1_2	477.477010152303
1_2	478.680165124591
1_2	479.874237113632
1_2	480.678580084117
1_2	481.630289741093
1_2	482.060930907726
1_2	483.240796943661
1_2	484.525184829254
1_2	485.946290934226
1_2	486.022306644358
1_2	487.590402693255
1_2	488.993149954593
1_2	489.607124424772
1_2	490.796030891594
1_2	491.631568358745
1_2	492.271290406352
1_2	493.066869582515
1_2	494.731205430347
1_2	495.877987650922
1_2	496.986345101148
1_2	497.06552444119
1_2	498.258025807561
1_2	499.796782772522
1_2	500.205022033304
1_2	501.327134863241
1_2	502.675476003438
1_2	503.825070596999
1_2	504.220248152968
1_2	505.663453716086
1_2	506.970150315668
1_2	507.872493986273
1_2	508.497308909427
1_2	509.103081497829
1_2	510.597637515748
1_2	511.550670805154
1_2	512.664233900141
1_2	513.64158106409
1_2	514.926235328428
1_2	515.279514910886
1_2	516.146191806532
1_2	517.66715782485
1_2	518.581622507423
1_2	519.585280694766
1_2	520.023687239038
1_2	521.408010133076
1_2	522.091329187388
1_2	523.952738301363
1_2	524.878832548158
1_2	525.343965283828
