pop	true_time
1_2	254.85958508146
1_2	255.241458283737
1_2	256.60655177501
1_2	257.233520849142
1_2	258.625590070849
1_2	259.883241214789
1_2	260.872902518371
1_2	261.062351590721
1_2	262.456996466033
1_2	263.25871931552
1_2	264.112280343659
1_2	265.960223015165
1_2	266.396759027615
1_2	267.952550723683
1_2	268.030581795378
1_2	269.737646989059
1_2	270.481228654971
1_2	271.53540523327
1_2	272.23231915012
1_2	273.404247525148
1_2	274.453586712014
1_2	275.695013884921
1_2	276.066084195161
1_2	277.824762341566
1_2	278.557515568798
1_2	279.650806469144
1_2	280.396130043548
1_2	281.394623926841
1_2	282.416004225845
1_2	283.832968184026
1_2	284.907261987682
1_2	285.006740574259
1_2	286.923091542209
1_2	287.17354495544
1_2	288.862809384242
1_2	289.873475940432
1_2	290.419222847326
1_2	291.609153991332
1_2	292.351118626306
1_2	293.486027778592
1_2	294.499295565765
1_2	295.803054749034
1_2	296.98153593461
1_2	297.375353466254
1_2	298.10329504055
1_2	299.422322678613
1_2	300.228948508622
1_2	301.218043909641
1_2	302.230255451985
1_2	303.894629470073
1_2	304.011971968692
1_2	305.094523032196
1_2	306.548692002194
1_2	307.677931206534
1_2	308.129493381362
1_2	309.787881358294
1_2	310.253428116441
1_2	311.935853185831
1_2	312.435991586884
1_2	313.846202395624
1_2	314.502472209511
1_2	315.987495158566
1_2	316.090355246328
1_2	317.768519339152
1_2	318.11095356755
1_2	319.058573347982
1_2	320.193554629106
1_2	321.945040519349
1_2	322.124275439885
1_2	323.383774562506
1_2	324.926219905028
1_2	325.232648703037
1_2	326.237211212516
1_2	327.942895251093
1_2	328.797418020898
1_2	329.060850902461
1_2	330.827371909283
1_2	331.707494719885
1_2	332.025028491626
1_2	333.954092366621
1_2	334.218844733434
1_2	335.666067002341
1_2	336.495896088658
1_2	337.621626101434
1_2	338.823059770046
1_2	339.531324673444
1_2	340.973098661518
1_2	341.188026856864
1_2	342.02948583453
1_2	343.418186324416
1_2	344.871056430275
1_2	345.72344453726
1_2	346.268431827193
1_2	347.467864416307
1_2	348.603903480107
1_2	349.865194792859
1_2	350.63400775753
1_2	351.956207040697
1_2	352.851146158064
1_2	353.323975116713
1_2	354.498272133525
1_2	355.548345045187
1_2	356.931738146115
1_2	357.141660552938
1_2	358.693704679376
1_2	359.005360304145
1_2	360.704153581988
1_2	361.023221818032
1_2	362.071724025533
1_2	363.90162595571
1_2	364.670197210042
1_2	365.854611974442
1_2	366.36972069391
1_2	367.447246190161
1_2	368.126691673417
1_2	369.363447781885
1_2	370.676918127807
1_2	371.26511704782
1_2	372.521089166636
1_2	373.554935612017
1_2	374.576115033356
1_2	375.769104290288
1_2	376.326343609486
1_2	377.878000171389
1_2	378.303740988486
1_2	379.581666125683
1_2	380.341261147987
1_2	381.609401528956
1_2	382.655105085578
1_2	383.935394864529
1_2	384.075230206363
1_2	385.733206678415
1_2	386.363959156908
1_2	387.149767061695
1_2	388.5923525244
1_2	389.208641711622
1_2	390.090948765632
1_2	391.949914219324
1_2	392.530203419039
1_2	393.550054455642
1_2	394.367278258083
1_2	395.233433243819
1_2	396.20045147161
1_2	397.583155291155
1_2	398.060545043554
1_2	399.204332757508
1_2	400.570588066243
1_2	401.883010423509
1_2	402.719931058586
1_2	403.261780133937
1_2	404.497413218021
1_2	405.972032153513
1_2	406.672991434345
1_2	407.02007930493
1_2	408.464418520452
1_2	409.138478756649
1_2	410.85532103572
1_2	411.314473224804
1_2	412.950958670117
1_2	413.49272493599
1_2	414.084151291521
1_2	415.481170530664
1_2	416.512023653602
1_2	417.945552378427
1_2	418.095328389667
1_2	419.835052319104
1_2	420.501459005522
1_2	421.938590865117
1_2	422.854804878123
1_2	423.425347347278
1_2	424.060342184734
1_2	425.229047057452
1_2	426.233842244372
1_2	427.37800566433
1_2	428.125315396348
1_2	429.277322217822
1_2	430.642929447815
1_2	431.278920233017
1_2	432.886670908192
1_2	433.300310791237
1_2	434.93296169769
1_2	435.004582597176
1_2	436.659682625905
1_2	437.206780682551
1_2	438.265837456798
1_2	439.647894590395
1_2	440.62219155184
1_2	441.628345989389
1_2	442.2084317517
1_2	443.079068643972
1_2	444.065988108516
1_2	445.994832390919
1_2	446.984763059998
1_2	447.528485676041
1_2	448.549656343414
1_2	449.512842355529
1_2	450.421354118967
1_2	451.440854118438
1_2	452.300699960208
1_2	453.516461995896
1_2	454.227711638436
1_2	455.205818140414
1_2	456.239014936378
1_2	457.722716321703
1_2	458.744517082581
1_2	459.059617211809
1_2	460.098900427576
1_2	461.537907347316
1_2	462.444841071265
1_2	463.079231775599
1_2	464.415137781994
1_2	465.876747074071
1_2	466.038867473369
1_2	467.084195883246
1_2	468.566139030736
1_2	469.916493317112
1_2	470.730013308581
1_2	471.477395262104
1_2	472.694388903212
1_2	473.221222597407
1_2	474.566001300933
1_2	475.977829814889
1_2	476.298961436143
1_2	477.05188582628
1_2	478.880999343004
1_2	479.550314940047
1_2	480.077989041805
1_2	481.177486020606
1_2	482.850650496082
1_2	483.674805750605
1_2	484.419584259391
1_2	485.805362471612
1_2	486.801512711914
1_2	487.543280865299
1_2	488.244923191378
1_2	489.953836361179
1_2	490.071006465005
1_2	491.829704507021
1_2	492.709739372367
1_2	493.698492627358
1_2	494.8862468882
1_2	495.255964795826
1_2	496.234074577689
1_2	497.816670427565
1_2	498.1159298087
1_2	499.114888777025
1_2	500.579931688728
