pop	true_time
1_2	258.664791075978
1_2	259.669884595554
1_2	260.649829849834
1_2	261.270200330298
1_2	262.099322659662
1_2	263.535413114354
1_2	264.276878143661
1_2	265.320427880622
1_2	266.32157290238
1_2	267.892117272364
1_2	268.786300673848
1_2	269.398192378692
1_2	270.333232233999
1_2	271.525983376894
1_2	272.071885314072
1_2	273.072894620942
1_2	274.343167563202
1_2	275.943670068169
1_2	276.244536827784
1_2	277.635222144658
1_2	278.228010115679
1_2	279.087485134834
1_2	280.602186448872
1_2	281.507764918031
1_2	282.203905048314
1_2	283.106526539894
1_2	284.403100474738
1_2	285.185868220869
1_2	286.113489505835
1_2	287.19638882298
1_2	288.298203830142
1_2	289.024256134173
1_2	290.68818697799
1_2	291.60817698366
1_2	292.465732258977
1_2	293.157988390885
1_2	294.343818808673
1_2	295.554594287882
1_2	296.092401304515
1_2	297.834539667005
1_2	298.786671015667
1_2	299.670262675965
1_2	300.385235629277
1_2	301.13672781596
1_2	302.791549994843
1_2	303.307607285446
1_2	304.852269587573
1_2	305.597641349537
1_2	306.728905969299
1_2	307.332417882048
1_2	308.828420767561
1_2	309.007219257765
1_2	310.783353291452
1_2	311.943501455244
1_2	312.391690500546
1_2	313.533331437968
1_2	314.648935591569
1_2	315.050249544205
1_2	316.10599076841
1_2	317.118326496566
1_2	318.790958079509
1_2	319.328792217653
1_2	320.286642085062
1_2	321.973753179191
1_2	322.47329543368
1_2	323.424156417139
1_2	324.02390959789
1_2	325.051920672413
1_2	326.317982124863
1_2	327.859407477314
1_2	328.709622602444
1_2	329.070516621927
1_2	330.146528184181
1_2	331.038057072321
1_2	332.014325099997
1_2	333.897733913036
1_2	334.540544457035
1_2	335.457621973474
1_2	336.287673017941
1_2	337.090550508117
1_2	338.084512636997
1_2	339.428627104964
1_2	340.912861044519
1_2	341.450383234303
1_2	342.715563300997
1_2	343.785546553787
1_2	344.501179507701
1_2	345.891162689542
1_2	346.484854274197
1_2	347.408300337149
1_2	348.523237312445
1_2	349.273351853248
1_2	350.184927841183
1_2	351.685613063164
1_2	352.741620572051
1_2	353.634679403156
1_2	354.476193111157
1_2	355.190385702532
1_2	356.535668064142
1_2	357.637951032259
1_2	358.687869916204
1_2	359.314591381233
1_2	360.708347378764
1_2	361.570980780758
1_2	362.627877147635
1_2	363.018973612459
1_2	364.460985565092
1_2	365.313422040781
1_2	366.212319895392
1_2	367.413811495295
1_2	368.056647931924
1_2	369.887003264856
1_2	370.655825718073
1_2	371.50108895055
1_2	372.242282000137
1_2	373.072031832999
1_2	374.17309430684
1_2	375.103217683034
1_2	376.500566277653
1_2	377.612175869523
1_2	378.907402623445
1_2	379.592907070648
1_2	380.753367246129
1_2	381.155436126515
1_2	382.185568819055
1_2	383.918171966914
1_2	384.46044418728
1_2	385.699385920772
1_2	386.964743020479
1_2	387.842345087789
1_2	388.654400486499
1_2	389.894104108913
1_2	390.902867387747
1_2	391.793561237166
1_2	392.508943916298
1_2	393.438307474367
1_2	394.978760421276
1_2	395.500449114479
1_2	396.371002219152
1_2	397.414653060725
1_2	398.64938724041
1_2	399.789807462366
1_2	400.029310429003
1_2	401.57265675813
1_2	402.055652705953
1_2	403.908916761866
1_2	404.786781828385
1_2	405.14742014301
1_2	406.846108375583
1_2	407.561957364203
1_2	408.95013968111
1_2	409.293520741165
1_2	410.91693279543
1_2	411.937592443312
1_2	412.548375531565
1_2	413.898167994572
1_2	414.014306815341
1_2	415.15253940993
1_2	416.610631465213
1_2	417.748697678326
1_2	418.883320862893
1_2	419.805500998627
1_2	420.064329515444
1_2	421.064423609292
1_2	422.9081415541
1_2	423.163710282417
1_2	424.441695207264
1_2	425.005297832657
1_2	426.41264379886
1_2	427.7742035829
1_2	428.192910911283
1_2	429.016552143265
1_2	430.811138350517
1_2	431.410417449195
1_2	432.549949359149
1_2	433.961678700289
1_2	434.98791387002
1_2	435.388567277463
1_2	436.375240900088
1_2	437.204117852263
1_2	438.923739274498
1_2	439.160784948384
1_2	440.954717290588
1_2	441.586360367248
1_2	442.245849883417
1_2	443.504652455915
1_2	444.822790185921
1_2	445.661213557934
1_2	446.520939261187
1_2	447.19878036296
1_2	448.657244715607
1_2	449.108961713035
1_2	450.951091825264
1_2	451.733480837196
1_2	452.766085015144
1_2	453.609126545023
1_2	454.554517939454
1_2	455.085747796344
1_2	456.769743525423
1_2	457.284356581978
1_2	458.887738614343
1_2	459.966320936102
1_2	460.527847228805
1_2	461.857340802904
1_2	462.191459616181
1_2	463.699992885813
1_2	464.965183607303
1_2	465.149916695897
1_2	466.159812920727
1_2	467.239890502766
1_2	468.99852517969
1_2	469.786994365277
1_2	470.044693322387
1_2	471.364872876788
1_2	472.23571843328
1_2	473.896044917405
1_2	474.326850159094
1_2	475.987199808471
1_2	476.812320117373
1_2	477.692970654229
1_2	478.951287920587
1_2	479.97336414759
1_2	480.890626220265
1_2	481.157745757839
1_2	482.760788614629
1_2	483.665221438278
1_2	484.858434832422
1_2	485.124174353667
1_2	486.319126037648
1_2	487.017957932549
1_2	488.668862869497
1_2	489.422027199762
1_2	490.82057672157
1_2	491.456121628406
1_2	492.711369292112
1_2	493.533184151864
1_2	494.053740140516
1_2	495.745656336425
1_2	496.322122697718
1_2	497.471877913689
1_2	498.520865589147
1_2	499.494062091457
1_2	500.369082045276
1_2	501.624025509926
1_2	502.547926837113
1_2	503.762252319138
1_2	504.376939834096
1_2	505.942311841529
1_2	506.394513504114
1_2	507.222124909982
1_2	508.157712701708
1_2	509.084611875936
1_2	510.875707298284
1_2	511.188760565361
1_2	512.030233557802
1_2	513.119878840866
1_2	514.855025072815
1_2	515.683434865205
1_2	516.832580067916
1_2	517.589330598712
1_2	518.527838158887
1_2	519.829744815826
1_2	520.357978126267
1_2	521.390499100322
1_2	522.261248807656
1_2	523.635179395322
1_2	524.37070753728
1_2	525.612106891349
1_2	526.408457635436
1_2	527.924232250312
1_2	528.834479031386
1_2	529.832997725112
1_2	530.888059843564
1_2	531.316057603108
1_2	532.839880024316
1_2	533.348069424042
1_2	534.213392394828
1_2	535.996091569075
