pop	true_time
1_2	128.245945354924
1_2	129.134962073062
1_2	130.880748968339
1_2	131.71244311356
1_2	132.639540305594
1_2	133.247050730046
1_2	134.139045979362
1_2	135.419805817306
1_2	136.621707503917
1_2	137.759231381817
1_2	138.796095910715
1_2	139.360160531476
1_2	140.746824520174
1_2	141.654141535517
1_2	142.613045908278
1_2	143.961688988609
1_2	144.736010060878
1_2	145.729535069782
1_2	146.322482241318
1_2	147.429796445649
1_2	148.217465851223
1_2	149.580318676541
1_2	150.286772337276
1_2	151.286436933326
1_2	152.451381350635
1_2	153.419967087219
1_2	154.211615063017
1_2	155.143273462309
1_2	156.413409578847
1_2	157.248975237831
1_2	158.849988348316
1_2	159.849804897094
1_2	160.702946282458
1_2	161.882594511146
1_2	162.824750205269
1_2	163.185005457141
1_2	164.015321715502
1_2	165.66311109066
1_2	166.624714385718
1_2	167.544992048293
1_2	168.492519219639
1_2	169.659937895602
1_2	170.328451395966
1_2	171.335859217681
1_2	172.208800199209
1_2	173.061292199418
1_2	174.030529355863
1_2	175.53805819992
1_2	176.180699861608
1_2	177.785449969349
1_2	178.151172391605
1_2	179.643264972605
1_2	180.97349682753
1_2	181.640471930848
1_2	182.136628394946
1_2	183.634625845356
1_2	184.862804467091
1_2	185.59888421651
1_2	186.393362902571
1_2	187.628036172129
1_2	188.274903601734
1_2	189.39613377722
1_2	190.32309784973
1_2	191.421544208424
1_2	192.576221988536
1_2	193.321092803264
1_2	194.062091919826
1_2	195.429877803661
1_2	196.466684308136
1_2	197.134799883701
1_2	198.981708097039
1_2	199.272371973842
1_2	200.79959736485
1_2	201.122294938192
1_2	202.415125763509
1_2	203.252535050269
1_2	204.070976638468
1_2	205.688225365942
1_2	206.359673454892
1_2	207.879389270907
1_2	208.380542629631
1_2	209.087588489288
1_2	210.990908787819
1_2	211.041230452014
1_2	212.534211348277
1_2	213.925843549892
1_2	214.236086782534
1_2	215.21677320078
1_2	216.625272580422
1_2	217.619422324002
1_2	218.419286390767
1_2	219.261513349833
1_2	220.146806109697
1_2	221.130684169475
1_2	222.883932495723
1_2	223.205070872093
1_2	224.954910039669
1_2	225.580029269913
1_2	226.202000176767
1_2	227.500485060969
1_2	228.238001131918
1_2	229.460562538821
1_2	230.496810171753
1_2	231.934313962935
1_2	232.187916603405
1_2	233.740402607014
1_2	234.525124506094
1_2	235.19077814417
1_2	236.806654515443
1_2	237.315417181468
1_2	238.829663144657
1_2	239.830637963489
1_2	240.149314429611
1_2	241.679388370831
1_2	242.168172827689
1_2	243.108831419377
1_2	244.551691143541
1_2	245.49605760118
1_2	246.060618115123
1_2	247.926292943303
1_2	248.919936167775
1_2	249.971570041263
1_2	250.657524475828
1_2	251.589742552722
1_2	252.978733798489
1_2	253.072806207696
1_2	254.858647772809
1_2	255.06824148749
1_2	256.486416702857
1_2	257.121596910292
1_2	258.648826787015
1_2	259.350487488322
1_2	260.176492373692
1_2	261.472155403346
1_2	262.887922798516
1_2	263.801347798202
1_2	264.166945985053
1_2	265.165589639917
1_2	266.834275330184
1_2	267.107060787268
1_2	268.414456780534
1_2	269.521014412865
1_2	270.648256020853
1_2	271.131709374953
1_2	272.549800067442
1_2	273.203995503485
1_2	274.143449699506
1_2	275.657682717778
1_2	276.857072862564
1_2	277.850428702543
1_2	278.885105147259
1_2	279.957128423965
1_2	280.630245641107
1_2	281.76565557369
1_2	282.763092472916
1_2	283.281188783236
1_2	284.76242101728
1_2	285.490958607523
1_2	286.015152753098
1_2	287.044764259364
1_2	288.564043819904
1_2	289.599293376552
1_2	290.330716283293
1_2	291.150868860772
1_2	292.267913850723
1_2	293.634176105959
1_2	294.943618538091
1_2	295.554159335792
1_2	296.824469377752
1_2	297.090297745774
1_2	298.049550657161
1_2	299.382700602757
1_2	300.935744950082
1_2	301.520912917797
1_2	302.358948270092
1_2	303.474049654324
1_2	304.211155659053
1_2	305.42054636823
1_2	306.385256651789
1_2	307.041186575079
1_2	308.838495649397
1_2	309.594322235556
1_2	310.071981562767
1_2	311.095161605161
1_2	312.485533281462
1_2	313.245508725755
1_2	314.945375151001
1_2	315.308145665331
1_2	316.020307969768
1_2	317.571147208568
1_2	318.394340040628
1_2	319.220805852674
1_2	320.552760454826
1_2	321.395791161573
1_2	322.348790794844
1_2	323.103673190344
1_2	324.924232393038
1_2	325.030448394129
1_2	326.944008671446
1_2	327.715505621862
1_2	328.18593105115
1_2	329.514558693627
1_2	330.057255373569
1_2	331.022431611782
1_2	332.8284291171
1_2	333.615655566799
1_2	334.152061156696
1_2	335.839064623462
1_2	336.006943316897
1_2	337.952735199593
1_2	338.037177862599
1_2	339.292821292533
1_2	340.915671360213
1_2	341.654196519405
1_2	342.77049799962
1_2	343.300498611527
1_2	344.672857383965
1_2	345.966564689064
1_2	346.308679974405
1_2	347.285652876832
1_2	348.647890109336
1_2	349.346219197148
1_2	350.8515308653
1_2	351.840958000161
1_2	352.731927302899
1_2	353.472768524662
1_2	354.934427154483
1_2	355.993432158604
1_2	356.59129184531
1_2	357.351931820856
1_2	358.737021779176
1_2	359.202980993083
1_2	360.595659453422
1_2	361.361576024443
1_2	362.385344787501
1_2	363.718583156355
1_2	364.900894919643
1_2	365.215562227415
1_2	366.907287488692
1_2	367.448161722394
1_2	368.717213660246
1_2	369.405480537796
1_2	370.250179242576
1_2	371.277363089379
1_2	372.408613320906
1_2	373.937556947581
1_2	374.276317896089
1_2	375.969505179673
1_2	376.755377591355
1_2	377.547353378031
1_2	378.172392571112
1_2	379.102745642187
1_2	380.003415668849
1_2	381.821744432906
1_2	382.826508856378
1_2	383.42420703778
1_2	384.754897921113
1_2	385.071245242609
1_2	386.539468117757
1_2	387.374807664193
1_2	388.402365105227
1_2	389.552992345765
1_2	390.065268699545
1_2	391.599734234391
1_2	392.297635801835
1_2	393.007354936795
1_2	394.370901458198
1_2	395.387188332388
1_2	396.558944242774
1_2	397.672249995405
1_2	398.949165543774
1_2	399.996085342951
1_2	400.68811084656
1_2	401.799216208281
1_2	402.492166960379
1_2	403.199939937098
1_2	404.437095596222
1_2	405.187065894483
1_2	406.760670139221
1_2	407.986943888944
1_2	408.479549016571
1_2	409.929966377094
1_2	410.413479566807
1_2	411.858325482812
1_2	412.077722466551
1_2	413.006988907466
1_2	414.205831152387
1_2	415.500587955816
1_2	416.715022971155
1_2	417.312447042437
1_2	418.798085263232
1_2	419.647454846418
1_2	420.72122476669
1_2	421.57808474754
1_2	422.889160645893
1_2	423.168918725802
1_2	424.780787542462
1_2	425.088682007277
1_2	426.05428004358
1_2	427.679410164477
1_2	428.967548293527
1_2	429.907131093321
1_2	430.293858669
1_2	431.096114605898
1_2	432.831196582876
1_2	433.824758221861
1_2	434.953560951399
1_2	435.003728215117
1_2	436.635054242332
1_2	437.256441161502
1_2	438.071557941148
1_2	439.72825649241
1_2	440.67550494452
1_2	441.422555349767
1_2	442.891184245935
1_2	443.273842807859
1_2	444.473426996963
1_2	445.259407262551
1_2	446.295958888019
1_2	447.223638909636
1_2	448.808363406686
1_2	449.707199382829
1_2	450.799899998587
1_2	451.857190744253
1_2	452.749228855595
1_2	453.740624533501
1_2	454.757405505748
1_2	455.465470189927
1_2	456.344001397723
1_2	457.021135702962
1_2	458.747188905487
1_2	459.399098302005
1_2	460.457573210588
1_2	461.515425465535
1_2	462.41906286357
1_2	463.05276317778
1_2	464.6083792313
1_2	465.906991099706
1_2	466.770448829513
1_2	467.700843333732
1_2	468.526632630266
1_2	469.184701154241
1_2	470.451209112303
1_2	471.574553293176
1_2	472.047332423972
1_2	473.859408507124
1_2	474.997127681971
1_2	475.770469096489
1_2	476.19148858916
1_2	477.988024432445
1_2	478.567492495757
1_2	479.112685063388
1_2	480.276612369111
1_2	481.969163128641
1_2	482.753611054504
1_2	483.216606608592
1_2	484.116516806418
1_2	485.817139826715
1_2	486.237972845789
1_2	487.525139877573
1_2	488.762946877629
1_2	489.337830314646
1_2	490.264227024512
1_2	491.092857224867
1_2	492.465517964913
