pop	true_time
1_2	276.869879401289
1_2	277.521561429137
1_2	278.950925126206
1_2	279.049448254285
1_2	280.540359061444
1_2	281.152206605766
1_2	282.464714430738
1_2	283.294366492657
1_2	284.287216401193
1_2	285.692533558235
1_2	286.01047328487
1_2	287.636756270891
1_2	288.077840729151
1_2	289.710015130695
1_2	290.338770428207
1_2	291.178005340043
1_2	292.075214595534
1_2	293.773083515698
1_2	294.574457308976
1_2	295.891018739436
1_2	296.9156553871
1_2	297.488158476539
1_2	298.551573568722
1_2	299.930040143663
1_2	300.393191901036
1_2	301.058766726172
1_2	302.980273173423
1_2	303.450151341734
1_2	304.8683793128
1_2	305.772796542617
1_2	306.567613826599
1_2	307.358114659553
1_2	308.730696711224
1_2	309.457371955039
1_2	310.200428903569
1_2	311.246349990368
1_2	312.370864986908
1_2	313.113928536652
1_2	314.899847201305
1_2	315.930100244004
1_2	316.624196382007
1_2	317.205610936973
1_2	318.113848828943
1_2	319.629206478363
1_2	320.90707581141
1_2	321.558805413544
1_2	322.120899076806
1_2	323.359023503261
1_2	324.182037228253
1_2	325.436781364493
1_2	326.863200312247
1_2	327.319709627656
1_2	328.894063668791
1_2	329.257022415055
1_2	330.195833564503
1_2	331.581897585653
1_2	332.690491357353
1_2	333.188098228537
1_2	334.257625886006
1_2	335.794896534178
1_2	336.36661475664
1_2	337.809096333338
1_2	338.248881873675
1_2	339.758918638108
1_2	340.65723057487
1_2	341.416876535397
1_2	342.268934634514
1_2	343.847391332034
1_2	344.214210359612
1_2	345.956608307548
1_2	346.581891356502
1_2	347.509331897134
1_2	348.622269991087
1_2	349.787673540879
1_2	350.236602111021
1_2	351.490831677103
1_2	352.042219594121
1_2	353.10177824297
1_2	354.668596483069
1_2	355.840397454565
1_2	356.573085338809
1_2	357.07353636832
1_2	358.760826857761
1_2	359.100054885494
1_2	360.653408032842
1_2	361.535349246347
1_2	362.028392190579
1_2	363.735104588326
1_2	364.048700929154
1_2	365.869872804498
1_2	366.148594418308
1_2	367.217593117384
1_2	368.390331013128
1_2	369.31167658139
1_2	370.310653707944
1_2	371.757261441555
1_2	372.065904791933
1_2	373.960781350732
1_2	374.071379470872
1_2	375.460836588172
1_2	376.75098762312
1_2	377.843029547483
1_2	378.19220397505
1_2	379.950751662487
1_2	380.317911071936
1_2	381.955562126823
1_2	382.364243364427
1_2	383.630402969662
1_2	384.35700232489
1_2	385.331551588606
1_2	386.376531043788
1_2	387.461826081853
1_2	388.648783554323
1_2	389.176677131793
1_2	390.575514614116
1_2	391.733402176062
1_2	392.089241858572
1_2	393.379556072876
1_2	394.393404575763
1_2	395.121204770869
1_2	396.23388411128
1_2	397.032045008382
1_2	398.801741793752
1_2	399.089837222127
1_2	400.141439138213
1_2	401.515438526636
1_2	402.762054282008
1_2	403.286107296823
1_2	404.95074491878
1_2	405.997494496405
1_2	406.846910674125
1_2	407.801451199921
1_2	408.485978778685
1_2	409.308122303803
1_2	410.507681468967
1_2	411.366710767616
1_2	412.949645265704
1_2	413.274940364761
1_2	414.799972148146
1_2	415.036816966254
1_2	416.287348025478
1_2	417.593521340284
1_2	418.59578633192
1_2	419.911575033097
1_2	420.550351448124
1_2	421.519234874519
1_2	422.067673472455
1_2	423.792661424959
1_2	424.898185010999
1_2	425.343369547278
1_2	426.781496303855
1_2	427.049289006274
1_2	428.871555129066
1_2	429.7980709353
1_2	430.931854414288
1_2	431.997331843944
1_2	432.787476790138
1_2	433.343462369638
1_2	434.137314573629
1_2	435.113267563982
1_2	436.493448206456
1_2	437.497278208146
1_2	438.136289205169
1_2	439.518406828167
1_2	440.346296353498
1_2	441.388123651268
1_2	442.650804580888
1_2	443.039288798347
1_2	444.653074897826
1_2	445.839107953245
1_2	446.207068373449
1_2	447.863126555225
1_2	448.295246228576
1_2	449.41834372771
1_2	450.852538706735
1_2	451.161044203211
1_2	452.694935241016
1_2	453.604053091258
1_2	454.884392301552
1_2	455.932449443033
1_2	456.473782713059
1_2	457.488254946889
1_2	458.098943055375
1_2	459.916893726913
1_2	460.711288193939
1_2	461.601684811292
1_2	462.252295100596
1_2	463.985619839048
1_2	464.798120619263
1_2	465.701317925472
1_2	466.995892448584
1_2	467.443971471395
1_2	468.794818381779
1_2	469.073013547342
1_2	470.78330416372
1_2	471.567318438785
1_2	472.940678046783
1_2	473.94374522008
1_2	474.104994319612
1_2	475.414400695125
1_2	476.086673875339
1_2	477.065959800733
1_2	478.238760161214
1_2	479.01557309553
1_2	480.321114221355
1_2	481.193454797845
1_2	482.11638424336
1_2	483.327302092919
1_2	484.474647103343
1_2	485.831232915865
1_2	486.937276194105
1_2	487.467573051341
1_2	488.381608617492
1_2	489.431154435501
1_2	490.415581445675
1_2	491.253954905551
1_2	492.363106595818
1_2	493.651013113093
1_2	494.871038708836
1_2	495.809863243485
1_2	496.482468320988
1_2	497.64083027374
1_2	498.21763614798
1_2	499.288406491047
1_2	500.457955114311
1_2	501.59476943058
1_2	502.696460721316
1_2	503.024223070592
1_2	504.357364767231
1_2	505.65382725629
1_2	506.613636910915
1_2	507.783709665993
1_2	508.210451409221
1_2	509.037528683199
1_2	510.443653328577
1_2	511.879593606107
1_2	512.346217988525
1_2	513.317373981467
