"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"38","cell38",220,1,170.00000000001,3281893,1.08844238453758,6407919
"39","cell39",157,1,107.000000000031,2746432,0.303301138774305,1877705
"40","cell40",141,1,91.0000000000185,2546913,0.559278695612194,1517820
"41","cell41",489,2,115.000000000038,2928997,1.12070846313059,2675380
"42","cell42",484,2,110.000000000034,2880444,0.664681219016031,2374178
"43","cell43",755,3,57.0083333333307,2328984,0.51840832939438,1210713
"44","cell44",715,3,17.008333333333,2111852,0.438818668864952,909511
"45","cell45",854,3,156.000000000022,3359954,1.06047844975697,10072031
"46","cell46",1444,5,98.0000000000241,2629477,0.281790419712298,1665468
"47","cell47",1403,5,57.0083333333307,2316602,0.314056498305309,1204807
"48","cell48",838,3,140.000000000037,3153140,0.755026239076462,3767974
"49","cell49",1106,4,84.0000000000129,2467420,0.535616904643986,1423326
"50","cell50",409,2,35.008333333332,2255900,0.46248045983316,1104406
"51","cell51",448,2,74.000000000005,2449674,0.848671480947514,1411514
"52","cell52",794,3,96.0000000000225,2599912,0.66253014710983,1635939
"53","cell53",1414,5,68.0000000000002,2383175,0.438818668864952,1328831
"54","cell54",160,1,110.000000000034,2771120,1.92520935604967,2090694
"55","cell55",482,2,108.000000000032,2858288,1.48992621740333,2303307
"56","cell56",1078,4,56.0083333333308,2344538,0.350624720710722,1252054
"57","cell57",201,1,151.000000000027,3210031,0.255977556837889,4339504
"58","cell58",1371,5,25.0083333333326,2123912,1.70008451591258,915417
"59","cell59",169,1,119.000000000041,2889690,0.602300133736209,2391896
"60","cell60",1599,5,253.008333333268,3336060,2.79351182122732,9557222
"61","cell61",844,3,146.000000000032,3234009,0.847522331043094,4667699
"62","cell62",66,1,16.0083333333331,2049970,0.456027244114558,862264
"63","cell63",479,2,105.00000000003,2829854,0.380739727397532,2220624
"64","cell64",1119,4,97.0000000000233,2603606,1.51650569387153,1647750
"65","cell65",840,3,142.000000000035,3181927,0.46248045983316,4063270
"66","cell66",156,1,106.00000000003,2737114,0.31835864211771,1730433
"67","cell67",145,1,95.0000000000217,2608598,0.40440151836574,1653656
"68","cell68",843,3,145.000000000032,3224878,1.86497934267605,4435343
"69","cell69",493,2,119.000000000041,2981167,0.810954108637681,3076982
"70","cell70",1376,5,30.0083333333323,2193465,0.974435573508938,1004006
"71","cell71",469,2,95.0000000000217,2691928,1.18093847650421,1689092
"72","cell72",173,1,123.000000000044,2929988,0.798047677200477,2687192
"73","cell73",186,1,136.000000000041,3051954,0.430214381240149,3295501
"74","cell74",763,3,65.0083333333311,2352977,0.595846918017607,1281584
"75","cell75",156,1,106.00000000003,2737114,1.89724542126906,1742245
"76","cell76",204,1,154.000000000024,3222593,1.47993747146611,4399907
"77","cell77",156,1,106.00000000003,2737114,0.397948302647138,1742245
"78","cell78",127,1,77.0000000000073,2420583,0.974435573508938,1387890
"79","cell79",106,1,56.0083333333308,2306909,1.1615788293484,1192995
"80","cell80",472,2,98.0000000000241,2742950,1.55307391627694,1860363
"81","cell81",1267,4,245.008333333275,3315697,0.630264068516819,7972586
"82","cell82",853,3,155.000000000023,3348794,2.79915206180224,9730372
"83","cell83",1485,5,139.000000000038,2976248,0.974435573508938,3000499
"84","cell84",172,1,122.000000000043,2919780,1.66708072730558,2604509
"85","cell85",1427,5,81.0000000000105,2466756,0.447422956489755,1417420
"86","cell86",490,2,116.000000000038,2939158,0.69264515379664,2775780
"87","cell87",759,3,61.0083333333305,2350702,1.20029812366002,1269772
"88","cell88",1124,4,102.000000000027,2686082,0.529163688925384,1689092
"89","cell89",425,2,51.0083333333311,2348451,1.09059345644378,1263866
"90","cell90",207,1,157.000000000022,3239241,0.440969740771153,4670208
"91","cell91",145,1,95.0000000000217,2608598,1.06693166547557,1653656
"92","cell92",861,3,163.000000000016,3421657,0.701249441421443,15663960
"93","cell93",1163,4,141.000000000036,3039721,0.94298477175713,3292839
"94","cell94",749,3,51.0083333333311,2335083,0.479689035082766,1228430
"95","cell95",731,3,33.0083333333321,2245239,0.388021026341996,1080783
"96","cell96",1371,5,25.0083333333326,2123912,0.552825479893592,921323
"97","cell97",212,1,162.000000000017,3260456,0.838918043418291,5078940
"98","cell98",840,3,142.000000000035,3181927,0.591544774205205,4069755
"99","cell99",165,1,115.000000000038,2834306,0.817407324356284,2226530
"100","cell100",1388,5,42.0083333333316,2261233,0.608753349454811,1128030
"101","cell101",964,3,266.008333333256,3320388,0.705551585233845,8022676
"102","cell102",491,2,117.000000000039,2948679,0.788384738767116,2911616
"103","cell103",1148,4,126.000000000046,2847643,1.1486723979112,2256060
"104","cell104",1146,4,124.000000000045,2829517,0.25812862874409,2220289
"105","cell105",1492,5,146.000000000032,3085798,1.30354957515765,3561267
"106","cell106",164,1,114.000000000037,2819007,1.60039749821336,2191095
"107","cell107",423,2,49.0083333333312,2342044,3.48096259914136,1242397
"108","cell108",156,1,106.00000000003,2737114,0.554976551799793,1742245
"109","cell109",492,2,118.00000000004,2961356,1.29709635943905,2929334
"110","cell110",163,1,113.000000000036,2804690,0.51840832939438,2179283
"111","cell111",1040,4,18.008333333333,2064741,0.54852333608119,874076
"112","cell112",845,3,147.000000000031,3243442,0.279639347806097,4806581
"113","cell113",214,1,164.000000000015,3261655,0.696947297609042,5125349
"114","cell114",410,2,36.0083333333319,2264037,0.739968735733057,1133936
"115","cell115",492,2,118.00000000004,2961356,0.761479454795064,2964770
"116","cell116",200,1,150.000000000028,3200181,1.37668601996848,4272986
"117","cell117",172,1,122.000000000043,2919780,1.37238387615608,2622227
"118","cell118",156,1,106.00000000003,2737114,0.63456621232922,1766926
"119","cell119",219,1,169.000000000011,3277167,1.58884262351761,5930472
"120","cell120",840,3,142.000000000035,3181927,0.649623715672625,4090695
"121","cell121",74,1,24.0083333333326,2119366,0.899148056791912,909511
"122","cell122",160,1,110.000000000034,2771120,1.18093847650421,2096600
"123","cell123",171,1,121.000000000042,2910428,0.789443389575674,2468673
"124","cell124",160,1,110.000000000034,2771120,1.07983809691277,2096600
"125","cell125",492,2,118.00000000004,2961356,0.60660227754861,2988393
"126","cell126",397,2,23.0083333333327,2101148,0.303301138774305,879981
"127","cell127",156,1,106.00000000003,2737114,0.31835864211771,1783587
"128","cell128",1437,5,91.0000000000185,2565377,5.71774666519264,1572243
"129","cell129",550,2,176.000000000004,3291860,0.677587650453235,7669779
"130","cell130",218,1,168.000000000012,3271470,0.955075926353131,5285795
"131","cell131",1387,5,41.0083333333316,2259776,0.727062304295852,1110312
"132","cell132",1375,5,29.0083333333323,2180989,1.03036344307016,962664
"133","cell133",160,1,110.000000000034,2771120,0.757177310982663,2096600
"134","cell134",156,1,106.00000000003,2737114,0.752875167170261,1789492
"135","cell135",848,3,150.000000000028,3272963,0.677587650453235,5798835
"136","cell136",429,2,55.0083333333309,2351373,0.593695846111406,1269772
"137","cell137",825,3,127.000000000047,2942340,0.63456621232922,2864369
"138","cell138",107,1,57.0083333333307,2310979,0.920658775853919,1204807
"139","cell139",1150,4,128.000000000048,2870561,0.440969740771153,2356460
"140","cell140",1362,5,16.0083333333331,2025111,0.675436578547034,832734
"141","cell141",1155,4,133.000000000043,2931648,0.471084747457963,2763969
"142","cell142",159,1,109.000000000033,2763138,0.509804041769577,2025729
"143","cell143",839,3,141.000000000036,3167423,0.303301138774305,3821128
"144","cell144",845,3,147.000000000031,3243442,1.36593066043747,4823788
"145","cell145",496,2,122.000000000043,3037236,2.90380120730308,3277783
"146","cell146",1400,5,54.0083333333309,2303931,0.913803901045491,1175277
"147","cell147",117,1,67.0083333333327,2369098,0.985190933039942,1287490
"148","cell148",163,1,113.000000000036,2804690,2.71502138277643,2185189
"149","cell149",114,1,64.0083333333303,2348730,0.468933675551763,1263866
"150","cell150",168,1,118.00000000004,2875650,0.602300133736209,2356460
"151","cell151",117,1,67.0083333333327,2369098,0.537767976550187,1293396
"152","cell152",501,2,127.000000000047,3082251,0.227798579109624,3478584
"153","cell153",492,2,118.00000000004,2961356,1.04326987450736,2994299
"154","cell154",60,1,10.0000000000001,1992875,1.45627568049791,832734
"155","cell155",158,1,108.000000000032,2754827,1.01100379591435,1913517
"156","cell156",171,1,121.000000000042,2910428,1.86677149158359,2486391
"157","cell157",418,2,44.0083333333315,2323761,0.369984367866528,1204807
"158","cell158",1580,5,234.008333333285,3332634,1.34539029862227,8332884
"159","cell159",720,3,22.0083333333327,2162770,0.998097364477146,950852
"160","cell160",876,3,178.000000000002,3434898,1.54031297786037,15698466
"161","cell161",189,1,139.000000000038,3082889,0.615206565173413,3543549
"162","cell162",169,1,119.000000000041,2889690,0.804500892919079,2397802
"163","cell163",783,3,85.0000000000137,2439416,0.468933675551763,1405608
"164","cell164",846,3,148.00000000003,3254408,0.365682224054127,4873869
"165","cell165",165,1,115.000000000038,2834306,0.628112996610618,2226530
"166","cell166",1079,4,57.0083333333307,2356367,0.899148056791912,1281584
"167","cell167",170,1,120.000000000042,2902998,0.871184122011302,2439143
"168","cell168",160,1,110.000000000034,2771120,0.471084747457963,2100363
"169","cell169",213,1,163.000000000016,3261460,1.94263417219225,5120429
"170","cell170",839,3,141.000000000036,3167423,0.890543769167109,3832939
"171","cell171",139,1,89.0000000000169,2511943,0.326962929742513,1476479
"172","cell172",644,2,270.008333333252,3347739,0.763630526701265,9653499
"173","cell173",490,2,116.000000000038,2939158,0.428063309333948,2776390
"174","cell174",156,1,106.00000000003,2737114,0.675436578547034,1801304
"175","cell175",759,3,61.0083333333305,2350702,0.303301138774305,1269772
"176","cell176",1058,4,36.0083333333319,2179453,0.774385886232269,962664
"177","cell177",96,1,46.0083333333314,2264370,0.527012617019183,1145748
"178","cell178",218,1,168.000000000012,3271470,0.823860540074886,5333636
"179","cell179",1444,5,98.0000000000241,2629477,1.32506029421966,1671374
"180","cell180",379,2,5.00000000000004,1913497,0.763630526701265,675334
"181","cell181",162,1,112.000000000035,2792449,1.4822992999137,2161867
"182","cell182",1346,5,0,1907785,0.335567217367316,649651
"183","cell183",839,3,141.000000000036,3167423,1.89724542126906,3856797
"184","cell184",744,3,46.0083333333314,2337023,0.425912237427748,1234336
"185","cell185",141,1,91.0000000000185,2546913,1.12070846313059,1523726
"186","cell186",198,1,148.00000000003,3188751,0.496897610332372,4229035
"187","cell187",208,1,158.000000000021,3247331,1.19384490794141,4866475
"188","cell188",1075,4,53.008333333331,2305116,0.361380080241725,1192995
"189","cell189",220,1,170.00000000001,3281893,0.376437583585131,6514225
"190","cell190",422,2,48.0083333333313,2338742,0.869033050105101,1240242
"191","cell191",179,1,129.000000000047,3002876,0.516257257488179,3094700
"192","cell192",133,1,83.0000000000121,2442684,0.692811440069035,1410622
"193","cell193",379,2,5.00000000000004,1913497,1.91445399651866,696898
"194","cell194",158,1,108.000000000032,2754827,0.888392697260908,1913517
"195","cell195",785,3,87.0000000000153,2468075,0.483991178895168,1423326
"196","cell196",156,1,106.00000000003,2737114,0.737817663826856,1819022
"197","cell197",1023,4,1.00833333333333,1904597,1.00885272400815,625437
"198","cell198",748,3,50.0083333333311,2334903,0.413005805990543,1222525
"199","cell199",834,3,136.000000000041,3106046,0.520559401300581,3638044
"200","cell200",1429,5,83.0000000000121,2488591,0.621659780892016,1429232
"201","cell201",1158,4,136.000000000041,2978984,0.572647630856858,3029735
"202","cell202",1431,5,85.0000000000137,2507382,0.342020433085919,1446949
"203","cell203",215,1,165.000000000014,3262940,0.425912237427748,5132241
"204","cell204",1153,4,131.000000000045,2905643,0.935716279197325,2456861
"205","cell205",710,3,12.0083333333333,2079287,0.613055493267213,874076
"206","cell206",839,3,141.000000000036,3167423,0.417307949802945,3874281
"207","cell207",1349,5,3.00833333333333,1923762,0.795896605294276,702804
"208","cell208",780,3,82.0000000000113,2411048,0.452509867764883,1370172
"209","cell209",455,2,81.0000000000105,2528571,0.858277690574098,1494197
"210","cell210",166,1,116.000000000038,2847996,0.438818668864952,2261966
"211","cell211",496,2,122.000000000043,3037236,0.873335193917503,3289595
"212","cell212",1075,4,53.008333333331,2305116,0.49044439461377,1192995
"213","cell213",1522,5,176.000000000004,3421405,0.714155872858648,14588055
"214","cell214",1378,5,32.0083333333322,2211600,0.656076931391228,1065338
"215","cell215",202,1,152.000000000026,3216394,0.677587650453235,4394001
"216","cell216",802,3,104.000000000029,2666178,0.615206565173413,1683186
"217","cell217",479,2,105.00000000003,2829854,1.75066857431439,2220624
"218","cell218",442,2,68.0000000000002,2418980,0.49044439461377,1381984
"219","cell219",173,1,123.000000000044,2929988,0.744270879545458,2704909
"220","cell220",1425,5,79.0000000000089,2447997,0.311905426399108,1411514
"221","cell221",140,1,90.0000000000177,2530487,0.810954108637681,1494197
"222","cell222",842,3,144.000000000033,3215897,0.767932670513666,4362277
"223","cell223",497,2,123.000000000044,3052008,2.17151524157265,3301407
"224","cell224",125,1,75.0000000000058,2405750,0.391495086928536,1346549
"225","cell225",713,3,15.0083333333331,2102252,0.483991178895168,879981
"226","cell226",841,3,143.000000000034,3200108,2.2265061745319,4234542
"227","cell227",156,1,106.00000000003,2737114,0.434516525052551,1824928
"228","cell228",448,2,74.000000000005,2449674,0.320509714023911,1414126
"229","cell229",494,2,120.000000000042,2999665,1.6904634759912,3082888
"230","cell230",840,3,142.000000000035,3181927,0.643555579962859,4128235
"231","cell231",219,1,169.000000000011,3277167,5.31330909914283,5962044
"232","cell232",384,2,10.0000000000001,1966599,0.77868803004467,820922
"233","cell233",156,1,106.00000000003,2737114,0.789443389575674,1824928
"234","cell234",219,1,169.000000000011,3277167,0.449574028395956,6106717
"235","cell235",411,2,37.0083333333319,2269137,1.75693574617446,1157559
"236","cell236",1114,4,92.0000000000193,2556714,0.651774787578826,1565068
"237","cell237",1153,4,131.000000000045,2905643,0.456027244114558,2468673
"238","cell238",1154,4,132.000000000044,2916876,0.503350826050975,2551356
"239","cell239",788,3,90.0000000000177,2511112,0.537767976550187,1470573
"240","cell240",218,1,168.000000000012,3271470,1.26698135275224,5445254
"241","cell241",171,1,121.000000000042,2910428,1.61330392965056,2508911
"242","cell242",789,3,91.0000000000185,2523311,1.86928148648845,1476479
"243","cell243",1151,4,129.000000000047,2885790,0.389344015022335,2385990
"244","cell244",758,3,60.0083333333306,2346516,1.70099847592671,1252054
"245","cell245",568,2,194.008333333321,3273428,0.413005805990543,5805515
"246","cell246",1161,4,139.000000000038,3018813,0.511955113675778,3242348
"247","cell247",1434,5,88.0000000000161,2547717,3.34276574223596,1529632
"248","cell248",220,1,170.00000000001,3281893,0.434516525052551,6691403
"249","cell249",193,1,143.000000000034,3129901,0.320509714023911,3693862
"250","cell250",218,1,168.000000000012,3271470,0.353273759192736,5581090
"251","cell251",490,2,116.000000000038,2939158,1.35558724229146,2828934
"252","cell252",1109,4,87.0000000000153,2498393,0.699403121880477,1446949
"253","cell253",181,1,131.000000000045,3015720,1.86497934267605,3224630
"254","cell254",143,1,93.0000000000201,2579929,0.664681219016031,1624127
"255","cell255",1591,5,245.008333333275,3289435,2.03276295135971,7454278
"256","cell256",162,1,112.000000000035,2792449,0.51840832939438,2164564
"257","cell257",159,1,109.000000000033,2763138,0.785141245763272,2031635
"258","cell258",405,2,31.0083333333322,2207145,0.331265073554915,1057159
"259","cell259",1354,5,8.00000000000019,1948757,0.886241625354707,815016
"260","cell260",162,1,112.000000000035,2792449,1.53156319721493,2167471
"261","cell261",788,3,90.0000000000177,2511112,0.972367941021171,1476479
"262","cell262",774,3,76.0000000000066,2369585,1.98328829751709,1293396
"263","cell263",1371,5,25.0083333333326,2123912,0.970133429696537,927229
"264","cell264",407,2,33.0083333333321,2234666,2.37263231253942,1068971
"265","cell265",1376,5,30.0083333333323,2193465,0.735666591920655,1015818
"266","cell266",1461,5,115.000000000038,2742880,1.12716167884919,1860363
"267","cell267",786,3,88.0000000000161,2481449,0.522710473206781,1423326
"268","cell268",163,1,113.000000000036,2804690,0.296847923055703,2185189
"269","cell269",1492,5,146.000000000032,3085798,0.877637337729904,3578985
"270","cell270",99,1,49.0083333333312,2280049,1.19932841182384,1169371
"271","cell271",470,2,96.0000000000225,2709240,1.40473524013783,1706810
"272","cell272",158,1,108.000000000032,2754827,0.615206565173413,1920259
"273","cell273",212,1,162.000000000017,3260456,0.89484591297951,5119920
"274","cell274",169,1,119.000000000041,2889690,0.505501897957175,2409614
"275","cell275",843,3,145.000000000032,3224878,0.763630526701265,4577085
"276","cell276",159,1,109.000000000033,2763138,3.03503035591963,2043447
"277","cell277",501,2,127.000000000047,3082251,0.728790260547982,3484490
"278","cell278",1488,5,142.000000000035,3015327,1.03466558688256,3189195
"279","cell279",1209,4,187.008333333328,3267365,0.350624720710722,5256265
"280","cell280",160,1,110.000000000034,2771120,0.544221192268789,2102506
"281","cell281",65,1,15.0083333333331,2044656,1.38744137949948,856358
"282","cell282",79,1,29.0083333333323,2150891,0.628112996610618,939041
"283","cell283",219,1,169.000000000011,3277167,0.905601272510514,6113026
"284","cell284",205,1,155.000000000023,3226235,1.87318843290194,4641284
"285","cell285",489,2,115.000000000038,2928997,1.01100379591435,2675380
"286","cell286",756,3,58.0083333333307,2334630,0.514106185581978,1216619
"287","cell287",485,2,111.000000000034,2887440,0.899148056791912,2391896
"288","cell288",140,1,90.0000000000177,2530487,0.51840832939438,1506009
"289","cell289",805,3,107.000000000031,2694368,0.781117091827913,1689092
"290","cell290",156,1,106.00000000003,2737114,1.17448526078561,1854458
"291","cell291",159,1,109.000000000033,2763138,1.1594277574422,2043447
"292","cell292",160,1,110.000000000034,2771120,0.787402224573999,2108412
"293","cell293",207,1,157.000000000022,3239241,1.38744137949948,4736758
"294","cell294",800,3,102.000000000027,2654095,1.20244919556622,1671374
"295","cell295",162,1,112.000000000035,2792449,0.245972494167316,2167471
"296","cell296",1101,4,79.0000000000089,2421670,0.772234814326068,1399702
"297","cell297",168,1,118.00000000004,2875650,1.12285953503679,2356460
"298","cell298",160,1,110.000000000034,2771120,1.84986818552735,2120224
"299","cell299",159,1,109.000000000033,2763138,1.72523740240546,2067071
"300","cell300",483,2,109.000000000033,2869601,0.570034055143198,2350554
"301","cell301",834,3,136.000000000041,3106046,0.557127623705993,3681504
"302","cell302",160,1,110.000000000034,2771120,1.41110317046769,2120224
"303","cell303",490,2,116.000000000038,2939158,1.34088922596656,2840745
"304","cell304",204,1,154.000000000024,3222593,0.630264068516819,4429437
"305","cell305",846,3,148.00000000003,3254408,2.43716446972545,4937346
"306","cell306",167,1,117.000000000039,2861234,0.385041871209934,2326931
"307","cell307",1165,4,143.000000000034,3060842,2.16001570095009,3367831
"308","cell308",164,1,114.000000000037,2819007,0.34632257689832,2208812
"309","cell309",839,3,141.000000000036,3167423,0.337718289273517,3986493
"310","cell310",1431,5,85.0000000000137,2507382,0.253826484931688,1452855
"311","cell311",1553,5,207.008333333309,3376678,0.221560406338677,11471644
"312","cell312",169,1,119.000000000041,2889690,1.09285144088552,2409614
"313","cell313",1405,5,59.0083333333306,2332205,0.793745533388075,1216619
"314","cell314",439,2,65.0083333333311,2404376,1.77248325070941,1346549
"315","cell315",1535,5,189.008333333326,3441250,1.04326987450736,19577279
"316","cell316",713,3,15.0083333333331,2102252,0.858277690574098,897699
"317","cell317",490,2,116.000000000038,2939158,1.00670165210195,2840745
"318","cell318",220,1,170.00000000001,3281893,0.46032938792696,7155178
"319","cell319",726,3,28.0083333333324,2197615,1.34657101328167,1033535
"320","cell320",1069,4,47.0083333333313,2248707,0.821709468168685,1092594
"321","cell321",1352,5,6.00000000000009,1938825,0.3459234461591,773675
"322","cell322",488,2,114.000000000037,2917417,2.6060820941859,2574979
"323","cell323",50,1,0,1869643,0.527012617019183,608309
"324","cell324",837,3,139.000000000038,3142353,7.13050030764296,3721858
"325","cell325",1499,5,153.000000000025,3167281,1.26913242465844,3809316
"326","cell326",1476,5,130.000000000046,2865152,1.25837706512744,2330086
"327","cell327",500,2,126.000000000046,3075272,0.445271884583554,3437243
"328","cell328",1471,5,125.000000000046,2827906,0.331265073554915,2208812
"329","cell329",755,3,57.0083333333307,2328984,1.60254857011956,1210713
"330","cell330",193,1,143.000000000034,3129901,0.63456621232922,3697103
"331","cell331",1264,4,242.008333333278,3334009,0.946471638728328,9177793
"332","cell332",1132,4,110.000000000034,2759041,1.817436763667,1960764
"333","cell333",488,2,114.000000000037,2917417,4.1782395072932,2589030
"334","cell334",179,1,129.000000000047,3002876,0.298998994961904,3153759
"335","cell335",213,1,163.000000000016,3261460,0.8647309062927,5120429
"336","cell336",843,3,145.000000000032,3224878,0.410854734084343,4627326
"337","cell337",1140,4,118.00000000004,2780699,0.744270879545458,2155659
"338","cell338",157,1,107.000000000031,2746432,0.443120812677354,1901705
"339","cell339",181,1,131.000000000045,3015720,1.09919774406858,3242348
"340","cell340",725,3,27.0083333333324,2191326,0.808680721502311,989845
"341","cell341",740,3,42.0083333333316,2323221,0.333416145461116,1204807
"342","cell342",389,2,15.0083333333331,2030447,0.46032938792696,850452
"343","cell343",217,1,167.000000000012,3267298,1.50359926243432,5209018
"344","cell344",154,1,104.000000000029,2717607,1.03466558688256,1724527
"345","cell345",719,3,21.0083333333328,2152039,1.19814705175382,944947
"346","cell346",125,1,75.0000000000058,2405750,0.677587650453235,1364267
"347","cell347",220,1,170.00000000001,3281893,3.5440277164776,7310241
"348","cell348",840,3,142.000000000035,3181927,0.888392697260908,4163671
"349","cell349",1063,4,41.0083333333316,2206932,2.92204514097762,1045347
"350","cell350",410,2,36.0083333333319,2264037,0.858277690574098,1139842
"351","cell351",159,1,109.000000000033,2763138,0.808803036731481,2072976
"352","cell352",840,3,142.000000000035,3181927,0.473235819364164,4205012
"353","cell353",789,3,91.0000000000185,2523311,0.97873771732134,1482385
"354","cell354",486,2,112.000000000035,2894687,2.30232873669395,2433237
"355","cell355",490,2,116.000000000038,2939158,0.499048682238573,2840745
"356","cell356",458,2,84.0000000000129,2554269,0.443120812677354,1535538
"357","cell357",846,3,148.00000000003,3254408,2.24787014197978,4989898
"358","cell358",453,2,79.0000000000089,2502818,0.804500892919079,1446949
"359","cell359",821,3,123.000000000044,2902601,0.765781598607466,2439143
"360","cell360",388,2,14.0083333333332,2014991,0.937867351103525,832734
"361","cell361",160,1,110.000000000034,2771120,0.393646158834737,2126130
"362","cell362",171,1,121.000000000042,2910428,0.537767976550187,2527732
"363","cell363",61,1,11,2004010,1.68537992546823,832734
"364","cell364",219,1,169.000000000011,3277167,0.929263063478722,6171682
"365","cell365",1131,4,109.000000000033,2753645,1.55632105361299,1902161
"366","cell366",160,1,110.000000000034,2771120,0.419459021709146,2126130
"367","cell367",170,1,120.000000000042,2902998,1.39174352331188,2445049
"368","cell368",215,1,165.000000000014,3262940,1.61545500155676,5142968
"369","cell369",217,1,167.000000000012,3267298,1.4519735366855,5209018
"370","cell370",55,1,5.00000000000004,1928644,0.40225044645954,767769
"371","cell371",181,1,131.000000000045,3015720,1.22664241191473,3242348
"372","cell372",490,2,116.000000000038,2939158,0.515057423445248,2864369
"373","cell373",159,1,109.000000000033,2763138,1.54231855674593,2078882
"374","cell374",737,3,39.0083333333318,2304224,0.440969740771153,1181183
"375","cell375",219,1,169.000000000011,3277167,0.856126618667897,6183494
"376","cell376",841,3,143.000000000034,3200108,0.608753349454811,4264071
"377","cell377",160,1,110.000000000034,2771120,2.75929835176867,2137942
"378","cell378",1160,4,138.000000000039,3007022,2.11207066765673,3183289
"379","cell379",158,1,108.000000000032,2754827,0.965831285884135,1925329
"380","cell380",930,3,232.008333333287,3300334,0.344171504992119,7685264
"381","cell381",173,1,123.000000000044,2929988,1.79829611358382,2740345
"382","cell382",500,2,126.000000000046,3075272,0.849673402949295,3454961
"383","cell383",1072,4,50.0083333333311,2268867,0.496897610332372,1151654
"384","cell384",160,1,110.000000000034,2771120,0.68390379685199,2144611
"385","cell385",488,2,114.000000000037,2917417,0.331265073554915,2598603
"386","cell386",1153,4,131.000000000045,2905643,2.22420835101157,2468673
"387","cell387",194,1,144.000000000033,3142558,1.01122569006968,3750257
"388","cell388",1046,4,24.0083333333326,2103230,2.66255964958015,909511
"389","cell389",160,1,110.000000000034,2771120,0.466782603645562,2155659
"390","cell390",774,3,76.0000000000066,2369585,0.513781316496527,1299301
"391","cell391",156,1,106.00000000003,2737114,0.236617909682082,1854458
"392","cell392",839,3,141.000000000036,3167423,0.380739727397532,3998305
"393","cell393",511,2,137.00000000004,3162630,0.948622710634529,3809316
"394","cell394",1093,4,71.0000000000026,2399133,0.785141245763272,1346549
"395","cell395",919,3,221.008333333297,3291754,1.25192384940883,7575843
"396","cell396",786,3,88.0000000000161,2481449,3.668467920135,1423326
"397","cell397",172,1,122.000000000043,2919780,1.58054840125679,2651756
"398","cell398",1025,4,3.00833333333333,1926383,1.29064314372045,708710
"399","cell399",1440,5,94.0000000000209,2585006,0.421610093615346,1630033
"400","cell400",1154,4,132.000000000044,2916876,0.696947297609042,2569073
