"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"73","cell73",846,3,148.00000000003,3254408,0.881939481542306,4732448
"74","cell74",159,1,109.000000000033,2763138,0.574336198955599,1904431
"75","cell75",1403,5,57.0083333333307,2316602,2.45007090116265,1170766
"76","cell76",1429,5,83.0000000000121,2488591,1.02175915544535,1425024
"77","cell77",409,2,35.008333333332,2255900,0.468933675551763,1082072
"78","cell78",1420,5,74.000000000005,2423483,1.16803204506701,1354068
"79","cell79",830,3,132.000000000044,3037400,1.10608609119404,3068827
"80","cell80",789,3,91.0000000000185,2523311,0.673285506640834,1454588
"81","cell81",1591,5,245.008333333275,3289435,0.957226998259332,7953297
"82","cell82",1138,4,116.000000000038,2766450,2.0263097356411,1992668
"83","cell83",1078,4,56.0083333333308,2344538,0.372135439772729,1241722
"84","cell84",181,1,131.000000000045,3015720,0.808803036731481,2997871
"85","cell85",162,1,112.000000000035,2792449,1.4304628176235,2102868
"86","cell86",1153,4,131.000000000045,2905643,0.40225044645954,2424314
"87","cell87",1416,5,70.0000000000018,2398311,0.415156877896744,1294938
"88","cell88",159,1,109.000000000033,2763138,1.24776733447871,1915799
"89","cell89",160,1,110.000000000034,2771120,0.492595466519971,2022233
"90","cell90",1209,4,187.008333333328,3267365,1.38313923568708,5570009
"91","cell91",200,1,150.000000000028,3200181,1.55952713199554,3837512
"92","cell92",1106,4,84.0000000000129,2467420,0.998097364477146,1419111
"93","cell93",165,1,115.000000000038,2834306,0.591544774205205,2187796
"94","cell94",1376,5,30.0083333333323,2193465,1.10349988788098,1034768
"95","cell95",158,1,108.000000000032,2754827,0.458178316020759,1827105
"96","cell96",169,1,119.000000000041,2889690,1.59875119244549,2359271
"97","cell97",213,1,163.000000000016,3261460,1.23041313034683,5131464
"98","cell98",1433,5,87.0000000000153,2534575,0.871184122011302,1490066
"99","cell99",842,3,144.000000000033,3215897,0.51840832939438,3943945
"100","cell100",846,3,148.00000000003,3254408,0.658228003297428,4879683
"101","cell101",159,1,109.000000000033,2763138,3.40301174505799,1927625
"102","cell102",479,2,105.00000000003,2829854,0.286092563524699,2187796
"103","cell103",836,3,138.000000000039,3129616,0.464631531739361,3246216
"104","cell104",1151,4,129.000000000047,2885790,1.11640631931819,2306055
"105","cell105",1155,4,133.000000000043,2931648,0.458178316020759,2592118
"106","cell106",854,3,156.000000000022,3359954,0.49044439461377,12691215
"107","cell107",217,1,167.000000000012,3267298,0.393646158834737,5522552
"108","cell108",835,3,137.00000000004,3117747,0.83461589960589,3246216
"109","cell109",168,1,118.00000000004,2875650,0.387192943116134,2246925
"110","cell110",1433,5,87.0000000000153,2534575,0.509804041769577,1495979
"111","cell111",568,2,194.008333333321,3273428,0.283941491618499,5730688
"112","cell112",141,1,91.0000000000185,2546913,0.34632257689832,1507805
"113","cell113",156,1,106.00000000003,2737114,0.2882436354309,1626064
"114","cell114",816,3,118.00000000004,2853588,0.247373269213086,2223273
"115","cell115",425,2,51.0083333333311,2348451,1.07849809173278,1247635
"116","cell116",219,1,169.000000000011,3277167,0.767932670513666,5812441
"117","cell117",1087,4,65.0083333333311,2382294,1.3786969863721,1289026
"118","cell118",442,2,68.0000000000002,2418980,1.82957103487593,1345803
"119","cell119",1153,4,131.000000000045,2905643,4.71945176220444,2430227
"120","cell120",202,1,152.000000000026,3216394,0.72060908857725,4003075
"121","cell121",181,1,131.000000000045,3015720,1.21851328817599,3027436
"122","cell122",839,3,141.000000000036,3167423,1.46487996812271,3566861
"123","cell123",749,3,51.0083333333311,2335083,0.929263063478722,1223983
"124","cell124",731,3,33.0083333333321,2245239,3.17420424519078,1064333
"125","cell125",1438,5,92.0000000000193,2570410,0.283941491618499,1513718
"126","cell126",213,1,163.000000000016,3261460,0.449574028395956,5215232
"127","cell127",477,2,103.000000000028,2810899,1.94467736123628,2170057
"128","cell128",837,3,139.000000000038,3142353,0.656076931391228,3349503
"129","cell129",492,2,118.00000000004,2961356,2.89332433189959,2808657
"130","cell130",1388,5,42.0083333333316,2261233,0.505501897957175,1099811
"131","cell131",156,1,106.00000000003,2737114,0.483991178895168,1631977
"132","cell132",490,2,116.000000000038,2939158,0.724911232389651,2631268
"133","cell133",411,2,37.0083333333319,2269137,0.974435573508938,1135289
"134","cell134",165,1,115.000000000038,2834306,0.445271884583554,2193709
"135","cell135",157,1,107.000000000031,2746432,0.365682224054127,1726585
"136","cell136",204,1,154.000000000024,3222593,0.413005805990543,4068117
"137","cell137",472,2,98.0000000000241,2742950,0.529163688925384,1708846
"138","cell138",488,2,114.000000000037,2917417,0.582940486580402,2471618
"139","cell139",209,1,159.00000000002,3252483,0.617357637079614,4673267
"140","cell140",423,2,49.0083333333312,2342044,1.65632536777457,1235809
"141","cell141",1267,4,245.008333333275,3315697,0.489588720038071,9568623
"142","cell142",846,3,148.00000000003,3254408,0.466782603645562,5029205
"143","cell143",1040,4,18.008333333333,2064741,0.628112996610618,863292
"144","cell144",220,1,170.00000000001,3281893,0.527012617019183,6734863
"145","cell145",177,1,127.000000000047,2982194,0.483991178895168,2873699
"146","cell146",837,3,139.000000000038,3142353,0.559278695612194,3352649
"147","cell147",183,1,133.000000000043,3031594,1.03036344307016,3033349
"148","cell148",490,2,116.000000000038,2939158,0.357077936429324,2635128
"149","cell149",161,1,111.000000000034,2780345,0.362482510453829,2093188
"150","cell150",162,1,112.000000000035,2792449,0.46248045983316,2110927
"151","cell151",789,3,91.0000000000185,2523311,0.40225044645954,1454588
"152","cell152",156,1,106.00000000003,2737114,0.434516525052551,1631977
"153","cell153",490,2,116.000000000038,2939158,0.774385886232269,2635269
"154","cell154",1109,4,87.0000000000153,2498393,0.360524556095962,1430937
"155","cell155",1431,5,85.0000000000137,2507382,0.466782603645562,1448675
"156","cell156",216,1,166.000000000013,3266724,0.795896605294276,5292100
"157","cell157",220,1,170.00000000001,3281893,2.15107190620075,7463170
"158","cell158",201,1,151.000000000027,3210031,0.600149061830008,3932119
"159","cell159",159,1,109.000000000033,2763138,0.49044439461377,1939451
"160","cell160",219,1,169.000000000011,3277167,0.544221192268789,5912961
"161","cell161",190,1,140.000000000037,3095659,0.514106185581978,3210738
"162","cell162",1362,5,16.0083333333331,2025111,2.25217228579218,833728
"163","cell163",157,1,107.000000000031,2746432,1.77517634332025,1732498
"164","cell164",1349,5,3.00833333333333,1923762,0.539919048456387,774598
"165","cell165",397,2,23.0083333333327,2101148,0.438818668864952,875118
"166","cell166",1425,5,79.0000000000089,2447997,0.527012617019183,1389546
"167","cell167",482,2,108.000000000032,2858288,0.477537963176566,2223273
"168","cell168",598,2,224.008333333294,3309369,0.309754354492907,9354348
"169","cell169",162,1,112.000000000035,2792449,1.03466558688256,2122753
"170","cell170",181,1,131.000000000045,3015720,1.39604566712428,3033349
"171","cell171",1387,5,41.0083333333316,2259776,3.51602889476921,1093898
"172","cell172",418,2,44.0083333333315,2323761,0.877637337729904,1188505
"173","cell173",644,2,270.008333333252,3347739,0.415156877896744,12073159
"174","cell174",172,1,122.000000000043,2919780,0.772234814326068,2511904
"175","cell175",117,1,67.0083333333327,2369098,0.765000982563828,1283113
"176","cell176",158,1,108.000000000032,2754827,1.10349988788098,1850757
"177","cell177",1152,4,130.000000000046,2897488,0.871184122011302,2394749
"178","cell178",162,1,112.000000000035,2792449,1.04326987450736,2128666
"179","cell179",159,1,109.000000000033,2763138,1.18093847650421,1980842
"180","cell180",140,1,90.0000000000177,2530487,0.451725100302157,1478240
"181","cell181",1151,4,129.000000000047,2885790,5.70517843246036,2329707
"182","cell182",163,1,113.000000000036,2804690,2.33391301822781,2128666
"183","cell183",205,1,155.000000000023,3226235,1.86479393456202,4286897
"184","cell184",504,2,130.000000000046,3106725,0.529163688925384,3237659
"185","cell185",156,1,106.00000000003,2737114,0.808803036731481,1637890
"186","cell186",1400,5,54.0083333333309,2303931,0.466782603645562,1141201
"187","cell187",143,1,93.0000000000201,2579929,2.11450368379533,1519631
"188","cell188",125,1,75.0000000000058,2405750,0.46248045983316,1330416
"189","cell189",195,1,145.000000000032,3157366,1.08844238453758,3538563
"190","cell190",774,3,76.0000000000066,2369585,0.303301138774305,1283113
"191","cell191",1154,4,132.000000000044,2916876,0.559278695612194,2447966
"192","cell192",174,1,124.000000000045,2942608,1.12070846313059,2743614
"193","cell193",60,1,10.0000000000001,1992875,0.664681219016031,833728
"194","cell194",493,2,119.000000000041,2981167,0.51840832939438,2867786
"195","cell195",1160,4,138.000000000039,3007022,0.438818668864952,2964623
"196","cell196",496,2,122.000000000043,3037236,1.06047844975697,3033349
"197","cell197",1108,4,86.0000000000145,2489185,0.281790419712298,1425024
"198","cell198",161,1,111.000000000034,2780345,0.314056498305309,2099101
"199","cell199",156,1,106.00000000003,2737114,0.755026239076462,1649716
"200","cell200",1405,5,59.0083333333306,2332205,0.535616904643986,1206244
"201","cell201",176,1,126.000000000046,2971600,0.46248045983316,2844134
"202","cell202",145,1,95.0000000000217,2608598,0.848671480947514,1537370
"203","cell203",491,2,117.000000000039,2948679,0.66253014710983,2773179
"204","cell204",161,1,111.000000000034,2780345,0.438818668864952,2099101
"205","cell205",160,1,110.000000000034,2771120,1.92520935604967,2028146
"206","cell206",843,3,145.000000000032,3224878,1.48992621740333,4095575
"207","cell207",1093,4,71.0000000000026,2399133,0.350624720710722,1294938
"208","cell208",140,1,90.0000000000177,2530487,0.255977556837889,1484153
"209","cell209",96,1,46.0083333333314,2264370,1.70008451591258,1129376
"210","cell210",379,2,5.00000000000004,1913497,0.602300133736209,709555
"211","cell211",1346,5,0,1907785,2.79351182122732,703642
"212","cell212",493,2,119.000000000041,2981167,0.847522331043094,2867786
"213","cell213",744,3,46.0083333333314,2337023,0.456027244114558,1229896
"214","cell214",789,3,91.0000000000185,2523311,0.380739727397532,1460501
"215","cell215",160,1,110.000000000034,2771120,1.51650569387153,2034059
"216","cell216",839,3,141.000000000036,3167423,0.46248045983316,3583254
"217","cell217",1075,4,53.008333333331,2305116,0.31835864211771,1147114
"218","cell218",930,3,232.008333333287,3300334,0.40440151836574,9342479
"219","cell219",422,2,48.0083333333313,2338742,1.86497934267605,1235809
"220","cell220",787,3,89.0000000000169,2495996,0.810954108637681,1425024
"221","cell221",379,2,5.00000000000004,1913497,0.974435573508938,768685
"222","cell222",220,1,170.00000000001,3281893,1.18093847650421,7678928
"223","cell223",167,1,117.000000000039,2861234,0.798047677200477,2229186
"224","cell224",1023,4,1.00833333333333,1904597,0.430214381240149,679991
"225","cell225",748,3,50.0083333333311,2334903,0.595846918017607,1212157
"226","cell226",439,2,65.0083333333311,2404376,1.89724542126906,1318590
"227","cell227",128,1,78.0000000000081,2422860,1.47993747146611,1348155
"228","cell228",216,1,166.000000000013,3266724,0.397948302647138,5339998
"229","cell229",710,3,12.0083333333333,2079287,0.974435573508938,875118
"230","cell230",171,1,121.000000000042,2910428,1.1615788293484,2442053
"231","cell231",1591,5,245.008333333275,3289435,1.55307391627694,7982096
"232","cell232",1427,5,81.0000000000105,2466756,0.630264068516819,1413198
"233","cell233",919,3,221.008333333297,3291754,2.79915206180224,8725392
"234","cell234",492,2,118.00000000004,2961356,0.974435573508938,2832308
"235","cell235",1500,5,154.000000000024,3182167,1.66708072730558,3784295
"236","cell236",1075,4,53.008333333331,2305116,0.447422956489755,1170766
"237","cell237",156,1,106.00000000003,2737114,0.69264515379664,1655629
"238","cell238",490,2,116.000000000038,2939158,1.20029812366002,2678571
"239","cell239",1378,5,32.0083333333322,2211600,0.529163688925384,1058420
"240","cell240",840,3,142.000000000035,3181927,1.09059345644378,3698268
"241","cell241",840,3,142.000000000035,3181927,0.440969740771153,3713340
"242","cell242",480,2,106.00000000003,2838234,1.06693166547557,2210352
"243","cell243",491,2,117.000000000039,2948679,0.701249441421443,2779092
"244","cell244",761,3,63.0083333333304,2358342,0.94298477175713,1277200
"245","cell245",1124,4,102.000000000027,2686082,0.479689035082766,1578761
"246","cell246",160,1,110.000000000034,2771120,0.388021026341996,2057710
"247","cell247",759,3,61.0083333333305,2350702,0.552825479893592,1259461
"248","cell248",494,2,120.000000000042,2999665,0.838918043418291,2932829
"249","cell249",805,3,107.000000000031,2694368,0.591544774205205,1584674
"250","cell250",219,1,169.000000000011,3277167,0.817407324356284,6190870
"251","cell251",1069,4,47.0083333333313,2248707,0.608753349454811,1066609
"252","cell252",157,1,107.000000000031,2746432,0.705551585233845,1744324
"253","cell253",763,3,65.0083333333311,2352977,0.788384738767116,1271287
"254","cell254",168,1,118.00000000004,2875650,1.1486723979112,2264664
"255","cell255",759,3,61.0083333333305,2350702,0.25812862874409,1259461
"256","cell256",713,3,15.0083333333331,2102252,1.30354957515765,898770
"257","cell257",157,1,107.000000000031,2746432,1.60039749821336,1744324
"258","cell258",1126,4,104.000000000029,2715670,3.48096259914136,1608325
"259","cell259",838,3,140.000000000037,3153140,0.554976551799793,3429918
"260","cell260",840,3,142.000000000035,3181927,1.29709635943905,3754730
"261","cell261",159,1,109.000000000033,2763138,0.51840832939438,1992668
"262","cell262",840,3,142.000000000035,3181927,0.54852333608119,3772469
"263","cell263",169,1,119.000000000041,2889690,0.279639347806097,2388836
"264","cell264",384,2,10.0000000000001,1966599,0.696947297609042,792337
"265","cell265",163,1,113.000000000036,2804690,0.739968735733057,2164144
"266","cell266",174,1,124.000000000045,2942608,0.761479454795064,2743614
"267","cell267",719,3,21.0083333333328,2152039,1.37668601996848,996408
"268","cell268",193,1,143.000000000034,3129901,1.37238387615608,3269867
"269","cell269",845,3,147.000000000031,3243442,0.63456621232922,4399243
"270","cell270",157,1,107.000000000031,2746432,1.58884262351761,1785714
"271","cell271",79,1,29.0083333333323,2150891,0.649623715672625,993377
"272","cell272",214,1,164.000000000015,3261655,0.899148056791912,5262535
"273","cell273",117,1,67.0083333333327,2369098,1.18093847650421,1283113
"274","cell274",156,1,106.00000000003,2737114,0.789443389575674,1655629
"275","cell275",832,3,134.000000000042,3070501,1.07983809691277,3080653
"276","cell276",157,1,107.000000000031,2746432,0.60660227754861,1803453
"277","cell277",156,1,106.00000000003,2737114,0.303301138774305,1655629
"278","cell278",843,3,145.000000000032,3224878,0.31835864211771,4168638
"279","cell279",169,1,119.000000000041,2889690,5.71774666519264,2394749
"280","cell280",203,1,153.000000000025,3218525,0.677587650453235,4026726
"281","cell281",161,1,111.000000000034,2780345,0.955075926353131,2099101
"282","cell282",1461,5,115.000000000038,2742880,0.727062304295852,1697020
"283","cell283",781,3,83.0000000000121,2418388,1.03036344307016,1330416
"284","cell284",195,1,145.000000000032,3157366,0.757177310982663,3541864
"285","cell285",156,1,106.00000000003,2737114,0.752875167170261,1667455
"286","cell286",156,1,106.00000000003,2737114,0.677587650453235,1673368
"287","cell287",1081,4,59.0083333333306,2376632,0.593695846111406,1289026
"288","cell288",725,3,27.0083333333324,2191326,0.63456621232922,1017029
"289","cell289",1414,5,68.0000000000002,2383175,0.920658775853919,1289026
"290","cell290",405,2,31.0083333333322,2207145,0.440969740771153,1046594
"291","cell291",203,1,153.000000000025,3218525,0.675436578547034,4026726
"292","cell292",1165,4,143.000000000034,3060842,0.471084747457963,3080653
"293","cell293",496,2,122.000000000043,3037236,0.509804041769577,3040458
"294","cell294",490,2,116.000000000038,2939158,0.303301138774305,2678571
"295","cell295",490,2,116.000000000038,2939158,1.36593066043747,2678571
"296","cell296",171,1,121.000000000042,2910428,2.90380120730308,2447966
"297","cell297",713,3,15.0083333333331,2102252,0.913803901045491,922422
"298","cell298",737,3,39.0083333333318,2304224,0.985190933039942,1147114
"299","cell299",198,1,148.00000000003,3188751,2.71502138277643,3789823
"300","cell300",475,2,101.000000000026,2777248,0.468933675551763,2075449
"301","cell301",501,2,127.000000000047,3082251,0.602300133736209,3192999
"302","cell302",726,3,28.0083333333324,2197615,0.537767976550187,1034768
"303","cell303",204,1,154.000000000024,3222593,0.227798579109624,4074610
"304","cell304",783,3,85.0000000000137,2439416,1.04326987450736,1371791
"305","cell305",1495,5,149.000000000029,3117552,1.45627568049791,3246216
"306","cell306",1153,4,131.000000000045,2905643,1.01100379591435,2436140
"307","cell307",158,1,108.000000000032,2754827,1.86677149158359,1856670
"308","cell308",99,1,49.0083333333312,2280049,0.369984367866528,1135289
"309","cell309",490,2,116.000000000038,2939158,1.34539029862227,2678571
"310","cell310",389,2,15.0083333333331,2030447,0.998097364477146,833728
"311","cell311",453,2,79.0000000000089,2502818,1.54031297786037,1448675
"312","cell312",1046,4,24.0083333333326,2103230,0.615206565173413,940161
"313","cell313",220,1,170.00000000001,3281893,0.804500892919079,7694432
"314","cell314",845,3,147.000000000031,3243442,0.468933675551763,4452460
"315","cell315",50,1,0,1869643,0.365682224054127,626183
"316","cell316",843,3,145.000000000032,3224878,0.628112996610618,4234080
"317","cell317",156,1,106.00000000003,2737114,0.899148056791912,1685194
"318","cell318",65,1,15.0083333333331,2044656,0.871184122011302,851466
"319","cell319",1485,5,139.000000000038,2976248,0.471084747457963,2844134
"320","cell320",755,3,57.0083333333307,2328984,1.94263417219225,1206244
"321","cell321",828,3,130.000000000046,2993459,0.890543769167109,2915090
"322","cell322",756,3,58.0083333333307,2334630,0.326962929742513,1212157
"323","cell323",163,1,113.000000000036,2804690,0.763630526701265,2167147
"324","cell324",740,3,42.0083333333316,2323221,0.428063309333948,1182592
"325","cell325",841,3,143.000000000034,3200108,0.675436578547034,3813860
"326","cell326",839,3,141.000000000036,3167423,0.303301138774305,3642384
"327","cell327",876,3,178.000000000002,3434898,0.774385886232269,15717194
"328","cell328",763,3,65.0083333333311,2352977,0.527012617019183,1271287
"329","cell329",410,2,36.0083333333319,2264037,0.823860540074886,1111637
"330","cell330",1553,5,207.008333333309,3376678,1.32506029421966,14385098
"331","cell331",448,2,74.000000000005,2449674,0.763630526701265,1401372
"332","cell332",489,2,115.000000000038,2928997,1.4822992999137,2554399
"333","cell333",219,1,169.000000000011,3277167,0.335567217367316,6415563
"334","cell334",1101,4,79.0000000000089,2421670,1.89724542126906,1348155
"335","cell335",216,1,166.000000000013,3266724,0.425912237427748,5345615
"336","cell336",145,1,95.0000000000217,2608598,1.12070846313059,1574119
"337","cell337",1025,4,3.00833333333333,1926383,0.496897610332372,780511
"338","cell338",839,3,141.000000000036,3167423,1.19384490794141,3660123
"339","cell339",846,3,148.00000000003,3254408,0.361380080241725,5126028
"340","cell340",160,1,110.000000000034,2771120,0.376437583585131,2069536
"341","cell341",1072,4,50.0083333333311,2268867,0.869033050105101,1135289
"342","cell342",492,2,118.00000000004,2961356,0.516257257488179,2832308
"343","cell343",165,1,115.000000000038,2834306,0.692811440069035,2200586
"344","cell344",114,1,64.0083333333303,2348730,1.91445399651866,1253548
"345","cell345",784,3,86.0000000000145,2454822,0.888392697260908,1407285
"346","cell346",156,1,106.00000000003,2737114,0.483991178895168,1691107
"347","cell347",61,1,11,2004010,0.737817663826856,833728
"348","cell348",1131,4,109.000000000033,2753645,1.00885272400815,1809366
"349","cell349",455,2,81.0000000000105,2528571,0.413005805990543,1472327
"350","cell350",836,3,138.000000000039,3129616,0.520559401300581,3269867
"351","cell351",794,3,96.0000000000225,2599912,0.621659780892016,1525544
"352","cell352",484,2,110.000000000034,2880444,0.572647630856858,2294229
"353","cell353",489,2,115.000000000038,2928997,0.342020433085919,2572138
"354","cell354",1559,5,213.008333333304,3367383,0.425912237427748,12973037
"355","cell355",843,3,145.000000000032,3224878,0.935716279197325,4269158
"356","cell356",479,2,105.00000000003,2829854,0.613055493267213,2187796
"357","cell357",208,1,158.000000000021,3247331,0.417307949802945,4552980
"358","cell358",840,3,142.000000000035,3181927,0.795896605294276,3784295
"359","cell359",1352,5,6.00000000000009,1938825,0.452509867764883,786424
"360","cell360",1151,4,129.000000000047,2885790,0.858277690574098,2332865
