"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"58","cell58",214,1,164.000000000015,3261655,0.707702657140046,5528134
"59","cell59",1440,5,94.0000000000209,2585006,0.508395582341291,1651384
"60","cell60",837,3,139.000000000038,3142353,0.967982357790336,3663823
"61","cell61",50,1,0,1869643,0.686191938078038,680678
"62","cell62",410,2,36.0083333333319,2264037,0.804500892919079,1100922
"63","cell63",715,3,17.008333333333,2111852,0.400099374553339,1012138
"64","cell64",838,3,140.000000000037,3153140,1.85637505505124,3788120
"65","cell65",845,3,147.000000000031,3243442,0.765781598607466,5066611
"66","cell66",156,1,106.00000000003,2737114,2.11450368379533,1811195
"67","cell67",843,3,145.000000000032,3224878,0.821709468168685,4739198
"68","cell68",388,2,14.0083333333332,2014991,0.447422956489755,905598
"69","cell69",1475,5,129.000000000047,2856196,4.21623343957782,2231440
"70","cell70",176,1,126.000000000046,2971600,1.40249888284289,2752306
"71","cell71",156,1,106.00000000003,2737114,1.85756384257119,1811195
"72","cell72",172,1,122.000000000043,2919780,0.49044439461377,2403089
"73","cell73",1110,4,88.0000000000161,2508512,0.580789414674202,1562600
"74","cell74",1079,4,57.0083333333307,2356367,1.99126235339515,1296247
"75","cell75",876,3,178.000000000002,3434898,0.873335193917503,17644854
"76","cell76",841,3,143.000000000034,3200108,1.37883709187468,4350289
"77","cell77",804,3,106.00000000003,2682700,0.342020433085919,1774413
"78","cell78",160,1,110.000000000034,2771120,0.54852333608119,2036115
"79","cell79",784,3,86.0000000000145,2454822,1.00024843638335,1544843
"80","cell80",219,1,169.000000000011,3277167,0.290394707337101,6858212
"81","cell81",1416,5,70.0000000000018,2398311,0.324811857836313,1456059
"82","cell82",755,3,57.0083333333307,2328984,2.49242452373843,1183788
"83","cell83",1371,5,25.0083333333326,2123912,1.90154756508146,1023976
"84","cell84",172,1,122.000000000043,2919780,0.677587650453235,2426765
"85","cell85",204,1,154.000000000024,3222593,0.37328373198441,4737231
"86","cell86",758,3,60.0083333333306,2346516,0.501199754144774,1266653
"87","cell87",156,1,106.00000000003,2737114,0.376437583585131,1852628
"88","cell88",156,1,106.00000000003,2737114,0.499048682238573,1858547
"89","cell89",504,2,130.000000000046,3106725,0.391495086928536,3542140
"90","cell90",122,1,72.0000000000034,2385956,2.65686581880103,1373194
"91","cell91",843,3,145.000000000032,3224878,0.361380080241725,4760558
"92","cell92",1371,5,25.0083333333326,2123912,6.41252689779398,1027136
"93","cell93",175,1,125.000000000046,2957468,1.84131755170784,2681279
"94","cell94",156,1,106.00000000003,2737114,1.06078678120256,1864465
"95","cell95",156,1,106.00000000003,2737114,0.542070120362588,1869047
"96","cell96",1584,5,238.008333333281,3311178,0.544221192268789,10828610
"97","cell97",490,2,116.000000000038,2939158,0.471084747457963,2462278
"98","cell98",108,1,58.0083333333307,2317709,1.76010616319939,1142355
"99","cell99",215,1,165.000000000014,3262940,0.565731911330796,5575640
"100","cell100",411,2,37.0083333333319,2269137,1.12255474650022,1106841
"101","cell101",55,1,5.00000000000004,1928644,1.03896773069496,881922
"102","cell102",840,3,142.000000000035,3181927,1.20890241128482,3936094
"103","cell103",160,1,110.000000000034,2771120,0.638868356141622,2051805
"104","cell104",215,1,165.000000000014,3262940,1.05187416213217,5608670
"105","cell105",1092,4,70.0000000000018,2397310,1.79184289786522,1444221
"106","cell106",1400,5,54.0083333333309,2303931,0.735666591920655,1124598
"107","cell107",405,2,31.0083333333322,2207145,0.613055493267213,1059490
"108","cell108",151,1,101.000000000026,2689448,3.76128242036462,1781600
"109","cell109",765,3,67.0083333333327,2353776,1.77678539452182,1296247
"110","cell110",1150,4,128.000000000048,2870561,0.675436578547034,2290629
"111","cell111",156,1,106.00000000003,2737114,0.31835864211771,1870384
"112","cell112",455,2,81.0000000000105,2528571,1.92604821967359,1586275
"113","cell113",752,3,54.0083333333309,2326559,0.51840832939438,1171950
"114","cell114",200,1,150.000000000028,3200181,0.774385886232269,4403690
"115","cell115",200,1,150.000000000028,3200181,0.395797230740937,4409609
"116","cell116",834,3,136.000000000041,3106046,3.3798477947776,3326443
"117","cell117",492,2,118.00000000004,2961356,0.40225044645954,2704955
"118","cell118",459,2,85.0000000000137,2560387,0.361380080241725,1621789
"119","cell119",1115,4,93.0000000000201,2573004,1.60039749821336,1633627
"120","cell120",489,2,115.000000000038,2928997,0.88847100007484,2432684
"121","cell121",838,3,140.000000000037,3153140,0.679738722359436,3794039
"122","cell122",208,1,158.000000000021,3247331,1.66277858349318,5108044
"123","cell123",156,1,106.00000000003,2737114,0.722760160483451,1887709
"124","cell124",1114,4,92.0000000000193,2556714,0.838918043418291,1609951
"125","cell125",481,2,107.000000000031,2846254,3.93535440295402,2225521
"126","cell126",162,1,112.000000000035,2792449,0.826011611981087,2130818
"127","cell127",1267,4,245.008333333275,3315697,0.561429767518395,11361289
"128","cell128",1380,5,34.008333333332,2238194,0.718458016671049,1083166
"129","cell129",1416,5,70.0000000000018,2398311,0.387192943116134,1461978
"130","cell130",490,2,116.000000000038,2939158,1.60254857011956,2468197
"131","cell131",720,3,22.0083333333327,2162770,1.72232856909303,1035814
"132","cell132",159,1,109.000000000033,2763138,2.91255136099581,2024277
"133","cell133",458,2,84.0000000000129,2554269,0.767932670513666,1609951
"134","cell134",1169,4,147.000000000031,3078172,0.468933675551763,3273173
"135","cell135",843,3,145.000000000032,3224878,0.593695846111406,4843148
"136","cell136",156,1,106.00000000003,2737114,1.07768702500657,1888141
"137","cell137",919,3,221.008333333297,3291754,1.09644086010876,9300066
"138","cell138",839,3,141.000000000036,3167423,4.12894159615362,3817715
"139","cell139",844,3,146.000000000032,3234009,1.04326987450736,5037016
"140","cell140",468,2,94.0000000000209,2673401,0.434516525052551,1757925
"141","cell141",418,2,44.0083333333315,2323761,3.62810208155768,1171950
"142","cell142",644,2,270.008333333252,3347739,1.14899981867417,12085363
"143","cell143",1025,4,3.00833333333333,1926383,0.413005805990543,876003
"144","cell144",174,1,124.000000000045,2942608,0.918507703947719,2633927
"145","cell145",409,2,35.008333333332,2255900,0.915902135909867,1095004
"146","cell146",1425,5,79.0000000000089,2447997,1.59394428249475,1515248
"147","cell147",153,1,103.000000000028,2707470,0.853975546761696,1781600
"148","cell148",158,1,108.000000000032,2754827,0.473235819364164,1994682
"149","cell149",1105,4,83.0000000000121,2450620,0.320509714023911,1515248
"150","cell150",836,3,138.000000000039,3129616,0.931414135384923,3570467
"151","cell151",834,3,136.000000000041,3106046,0.832464827699689,3356038
"152","cell152",156,1,106.00000000003,2737114,0.378588655491331,1899979
"153","cell153",598,2,224.008333333294,3309369,1.83056219217684,10349630
"154","cell154",801,3,103.000000000028,2661148,0.600149061830008,1741536
"155","cell155",173,1,123.000000000044,2929988,0.34632257689832,2444737
"156","cell156",558,2,184.00833333333,3273501,0.69049408189044,6741670
"157","cell157",737,3,39.0083333333318,2304224,0.380739727397532,1135748
"158","cell158",215,1,165.000000000014,3262940,0.329114001648714,5736481
"159","cell159",159,1,109.000000000033,2763138,0.565731911330796,2024277
"160","cell160",439,2,65.0083333333311,2404376,2.12939644909899,1491572
"161","cell161",555,2,181.008333333333,3295078,2.29762122262003,9351922
"162","cell162",496,2,122.000000000043,3037236,0.630547371492777,3071929
"163","cell163",1376,5,30.0083333333323,2193465,1.18739169222281,1047652
"164","cell164",158,1,108.000000000032,2754827,0.658228003297428,2000601
"165","cell165",1160,4,138.000000000039,3007022,0.735666591920655,2876604
"166","cell166",491,2,117.000000000039,2948679,0.529163688925384,2637933
"167","cell167",479,2,105.00000000003,2829854,1.39114816288789,2202810
"168","cell168",164,1,114.000000000037,2819007,0.739968735733057,2166331
"169","cell169",211,1,161.000000000018,3260636,0.361380080241725,5449955
"170","cell170",491,2,117.000000000039,2948679,0.658228003297428,2663522
"171","cell171",1082,4,60.0083333333306,2382048,0.567882983236997,1349518
"172","cell172",156,1,106.00000000003,2737114,0.458178316020759,1905898
"173","cell173",145,1,95.0000000000217,2608598,1.1594277574422,1657303
"174","cell174",160,1,110.000000000034,2771120,0.337718289273517,2059790
"175","cell175",182,1,132.000000000044,3024806,1.26483028084604,3036415
"176","cell176",161,1,111.000000000034,2780345,1.32936243803206,2113061
"177","cell177",158,1,108.000000000032,2754827,1.58099055133968,2000601
"178","cell178",759,3,61.0083333333305,2350702,1.61760607346296,1290328
"179","cell179",1102,4,80.0000000000097,2424580,0.767932670513666,1509329
"180","cell180",161,1,111.000000000034,2780345,0.974435573508938,2130818
"181","cell181",843,3,145.000000000032,3224878,0.283941491618499,4889043
"182","cell182",183,1,133.000000000043,3031594,1.41560066194254,3043531
"183","cell183",1481,5,135.000000000042,2929913,0.862341769774816,2438602
"184","cell184",180,1,130.000000000046,3009281,0.321461351351538,2900280
"185","cell185",731,3,33.0083333333321,2245239,0.533465832737785,1089085
"186","cell186",129,1,79.0000000000089,2423380,0.471084747457963,1491572
"187","cell187",160,1,110.000000000034,2771120,1.05402523403837,2101223
"188","cell188",713,3,15.0083333333331,2102252,0.810954108637681,994382
"189","cell189",1483,5,137.00000000004,2947968,0.393646158834737,2637792
"190","cell190",829,3,131.000000000045,3018212,0.610904421361012,3030496
"191","cell191",1474,5,128.000000000048,2850942,0.425912237427748,2225521
"192","cell192",1388,5,42.0083333333316,2261233,0.471084747457963,1100922
"193","cell193",159,1,109.000000000033,2763138,0.49044439461377,2024277
"194","cell194",1432,5,86.0000000000145,2519546,0.397948302647138,1580356
"195","cell195",838,3,140.000000000037,3153140,3.12074894749909,3805877
"196","cell196",1580,5,234.008333333285,3332634,0.632912558515894,11371816
"197","cell197",1414,5,68.0000000000002,2383175,0.550674407987391,1373178
"198","cell198",160,1,110.000000000034,2771120,0.727062304295852,2101223
"199","cell199",846,3,148.00000000003,3254408,0.647472643766425,5111315
"200","cell200",218,1,168.000000000012,3271470,0.367833295960328,6706157
"201","cell201",842,3,144.000000000033,3215897,0.361380080241725,4456960
"202","cell202",423,2,49.0083333333312,2342044,1.18308954841041,1260734
"203","cell203",167,1,117.000000000039,2861234,0.72060908857725,2261034
"204","cell204",389,2,15.0083333333331,2030447,0.520559401300581,941111
"205","cell205",1040,4,18.008333333333,2064741,0.520559401300581,952949
"206","cell206",169,1,119.000000000041,2889690,2.03831365720044,2349818
"207","cell207",156,1,106.00000000003,2737114,0.649623715672625,1935493
"208","cell208",1445,5,99.0000000000249,2636501,0.408703662178142,1686897
"209","cell209",498,2,124.000000000045,3062716,0.471084747457963,3190308
"210","cell210",839,3,141.000000000036,3167423,0.707702657140046,3827915
"211","cell211",157,1,107.000000000031,2746432,0.644860556534739,1976925
"212","cell212",834,3,136.000000000041,3106046,2.43716446972545,3480336
"213","cell213",1080,4,58.0083333333307,2367044,1.73009131120318,1302166
"214","cell214",106,1,56.0083333333308,2306909,0.649623715672625,1136436
"215","cell215",756,3,58.0083333333307,2334630,0.787292317669473,1195625
"216","cell216",168,1,118.00000000004,2875650,1.11640631931819,2296548
"217","cell217",160,1,110.000000000034,2771120,1.38744137949948,2101223
"218","cell218",490,2,116.000000000038,2939158,0.400099374553339,2520217
"219","cell219",129,1,79.0000000000089,2423380,0.890543769167109,1497491
"220","cell220",841,3,143.000000000034,3200108,1.21965777081582,4385933
"221","cell221",397,2,23.0083333333327,2101148,4.39208607475847,994382
"222","cell222",179,1,129.000000000047,3002876,0.958631519323932,2858847
"223","cell223",777,3,79.0000000000089,2388799,0.808803036731481,1398913
"224","cell224",842,3,144.000000000033,3215897,1.03466558688256,4468798
"225","cell225",1349,5,3.00833333333333,1923762,0.5764872708618,834570
"226","cell226",196,1,146.000000000032,3172013,0.74857302335786,3895199
"227","cell227",163,1,113.000000000036,2804690,0.724911232389651,2148575
"228","cell228",1500,5,154.000000000024,3182167,0.385041871209934,4030797
"229","cell229",157,1,107.000000000031,2746432,0.37428651167893,1982844
"230","cell230",837,3,139.000000000038,3142353,0.303301138774305,3687498
"231","cell231",500,2,126.000000000046,3075272,1.46487996812271,3255416
"232","cell232",1387,5,41.0083333333316,2259776,1.35087315709407,1100922
"233","cell233",165,1,115.000000000038,2834306,1.18954276412901,2212586
"234","cell234",479,2,105.00000000003,2829854,2.08476297141445,2207764
"235","cell235",158,1,108.000000000032,2754827,0.410854734084343,2000601
"236","cell236",1153,4,131.000000000045,2905643,1.29758593186737,2391251
"237","cell237",710,3,12.0083333333333,2079287,1.72161374137459,994382
"238","cell238",837,3,139.000000000038,3142353,0.735666591920655,3717093
"239","cell239",1146,4,124.000000000045,2829517,0.800549608484201,2190007
"240","cell240",167,1,117.000000000039,2861234,0.385041871209934,2272872
"241","cell241",65,1,15.0083333333331,2044656,0.808803036731481,952949
"242","cell242",203,1,153.000000000025,3218525,0.593695846111406,4655006
"243","cell243",1086,4,64.0083333333303,2383115,0.413005805990543,1361356
"244","cell244",490,2,116.000000000038,2939158,0.884090553448507,2527387
"245","cell245",188,1,138.000000000039,3067626,0.763630526701265,3213983
"246","cell246",184,1,134.000000000042,3038379,4.6169279733996,3088847
"247","cell247",1400,5,54.0083333333309,2303931,0.531314760831584,1130517
"248","cell248",748,3,50.0083333333311,2334903,0.585091558486603,1201544
"249","cell249",158,1,108.000000000032,2754827,0.499042886856147,2006520
"250","cell250",847,3,149.000000000029,3265422,1.28729133329654,5859295
"251","cell251",180,1,130.000000000046,3009281,1.69173123577881,2918885
"252","cell252",839,3,141.000000000036,3167423,0.83461589960589,3859148
"253","cell253",123,1,73.0000000000042,2389655,0.585091558486603,1408707
"254","cell254",140,1,90.0000000000177,2530487,0.378588655491331,1598113
"255","cell255",60,1,10.0000000000001,1992875,1.18954276412901,887841
"256","cell256",220,1,170.00000000001,3281893,1.04542094641356,7310692
"257","cell257",1410,5,64.0083333333303,2368613,0.376437583585131,1331761
"258","cell258",740,3,42.0083333333316,2323221,0.453876172208357,1148274
"259","cell259",405,2,31.0083333333322,2207145,0.417307949802945,1065409
"260","cell260",167,1,117.000000000039,2861234,1.33151350993826,2290629
"261","cell261",755,3,57.0083333333307,2328984,1.10349988788098,1189707
"262","cell262",1522,5,176.000000000004,3421405,1.28849207181425,15970114
"263","cell263",1112,4,90.0000000000177,2532684,1.10134881597478,1604032
"264","cell264",1378,5,32.0083333333322,2211600,0.804102247598599,1077247
"265","cell265",164,1,114.000000000037,2819007,0.511955113675778,2184088
"266","cell266",719,3,21.0083333333328,2152039,0.727062304295852,1035814
"267","cell267",493,2,119.000000000041,2981167,0.602300133736209,2847009
"268","cell268",854,3,156.000000000022,3359954,0.886241625354707,12704043
"269","cell269",845,3,147.000000000031,3243442,0.958682612786247,5101110
"270","cell270",163,1,113.000000000036,2804690,1.61975714536916,2148575
"271","cell271",800,3,102.000000000027,2654095,0.69264515379664,1735028
"272","cell272",160,1,110.000000000034,2771120,4.13276723335513,2107142
"273","cell273",1075,4,53.008333333331,2305116,2.00904509070421,1136436
"274","cell274",500,2,126.000000000046,3075272,0.43236545314635,3267254
"275","cell275",1352,5,6.00000000000009,1938825,0.550674407987391,884540
"276","cell276",379,2,5.00000000000004,1913497,0.449574028395956,799057
"277","cell277",1097,4,75.0000000000058,2403812,0.795896605294276,1467897
"278","cell278",1507,5,161.000000000018,3296760,3.39869361179718,9983168
"279","cell279",843,3,145.000000000032,3224878,1.37668601996848,4930475
"280","cell280",472,2,98.0000000000241,2742950,0.763630526701265,1947331
"281","cell281",726,3,28.0083333333324,2197615,1.17782559214099,1059490
"282","cell282",500,2,126.000000000046,3075272,0.542070120362588,3273173
"283","cell283",202,1,152.000000000026,3216394,5.2331444236502,4575339
"284","cell284",219,1,169.000000000011,3277167,1.1615788293484,6952092
"285","cell285",160,1,110.000000000034,2771120,1.4347649614359,2113061
"286","cell286",410,2,36.0083333333319,2264037,4.15371985087364,1106841
"287","cell287",201,1,151.000000000027,3210031,0.881939481542306,4451041
"288","cell288",502,2,128.000000000048,3092573,0.574336198955599,3273173
"289","cell289",215,1,165.000000000014,3262940,2.45007090116265,5818316
"290","cell290",214,1,164.000000000015,3261655,1.02175915544535,5575640
"291","cell291",179,1,129.000000000047,3002876,0.468933675551763,2870685
"292","cell292",779,3,81.0000000000105,2402873,1.16803204506701,1461978
"293","cell293",490,2,116.000000000038,2939158,1.10608609119404,2562900
"294","cell294",216,1,166.000000000013,3266724,0.673285506640834,6322186
"295","cell295",184,1,134.000000000042,3038379,0.957226998259332,3101524
"296","cell296",1091,4,69.000000000001,2394306,2.0263097356411,1426464
"297","cell297",840,3,142.000000000035,3181927,0.372135439772729,3947932
"298","cell298",220,1,170.00000000001,3281893,0.808803036731481,8014242
"299","cell299",1147,4,125.000000000046,2840089,1.4304628176235,2213683
"300","cell300",157,1,107.000000000031,2746432,0.40225044645954,1988763
