"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"153","cell153",162,1,112.000000000035,2792449,2.79915206180224,2094470
"154","cell154",1375,5,29.0083333333323,2180989,0.974435573508938,964403
"155","cell155",160,1,110.000000000034,2771120,1.66708072730558,2004557
"156","cell156",1109,4,87.0000000000153,2498393,0.447422956489755,1419979
"157","cell157",160,1,110.000000000034,2771120,0.69264515379664,2023471
"158","cell158",156,1,106.00000000003,2737114,1.20029812366002,1692142
"159","cell159",839,3,141.000000000036,3167423,0.529163688925384,3567698
"160","cell160",837,3,139.000000000038,3142353,1.09059345644378,3301452
"161","cell161",835,3,137.00000000004,3117747,0.440969740771153,3248203
"162","cell162",489,2,115.000000000038,2928997,1.06693166547557,2461298
"163","cell163",786,3,88.0000000000161,2481449,0.701249441421443,1402230
"164","cell164",802,3,104.000000000029,2666178,0.94298477175713,1532394
"165","cell165",1580,5,234.008333333285,3332634,0.479689035082766,8347932
"166","cell166",204,1,154.000000000024,3222593,0.388021026341996,4098082
"167","cell167",156,1,106.00000000003,2737114,0.552825479893592,1692142
"168","cell168",840,3,142.000000000035,3181927,0.838918043418291,3786612
"169","cell169",160,1,110.000000000034,2771120,0.591544774205205,2029387
"170","cell170",1400,5,54.0083333333309,2303931,0.817407324356284,1141900
"171","cell171",453,2,79.0000000000089,2502818,0.608753349454811,1425896
"172","cell172",168,1,118.00000000004,2875650,0.705551585233845,2212801
"173","cell173",145,1,95.0000000000217,2608598,0.788384738767116,1496895
"174","cell174",193,1,143.000000000034,3129901,1.1486723979112,3283702
"175","cell175",125,1,75.0000000000058,2405750,0.25812862874409,1331231
"176","cell176",846,3,148.00000000003,3254408,1.30354957515765,4815261
"177","cell177",1160,4,138.000000000039,3007022,1.60039749821336,2845875
"178","cell178",60,1,10.0000000000001,1992875,3.48096259914136,816488
"179","cell179",839,3,141.000000000036,3167423,0.554976551799793,3585448
"180","cell180",504,2,130.000000000046,3106725,1.29709635943905,3248203
"181","cell181",159,1,109.000000000033,2763138,0.51840832939438,1905596
"182","cell182",720,3,22.0083333333327,2162770,0.54852333608119,964403
"183","cell183",845,3,147.000000000031,3243442,0.279639347806097,4555767
"184","cell184",171,1,121.000000000042,2910428,0.696947297609042,2396215
"185","cell185",842,3,144.000000000033,3215897,0.739968735733057,3881277
"186","cell186",787,3,89.0000000000169,2495996,0.761479454795064,1414063
"187","cell187",497,2,123.000000000044,3052008,1.37668601996848,3070706
"188","cell188",162,1,112.000000000035,2792449,1.37238387615608,2100386
"189","cell189",1434,5,88.0000000000161,2547717,0.63456621232922,1473229
"190","cell190",1155,4,133.000000000043,2931648,1.58884262351761,2490881
"191","cell191",171,1,121.000000000042,2910428,0.649623715672625,2396215
"192","cell192",158,1,108.000000000032,2754827,0.899148056791912,1822307
"193","cell193",842,3,144.000000000033,3215897,1.18093847650421,3934526
"194","cell194",157,1,107.000000000031,2746432,0.789443389575674,1770117
"195","cell195",786,3,88.0000000000161,2481449,1.07983809691277,1408146
"196","cell196",789,3,91.0000000000185,2523311,0.60660227754861,1431813
"197","cell197",96,1,46.0083333333314,2264370,0.303301138774305,1106401
"198","cell198",1488,5,142.000000000035,3015327,0.31835864211771,2869542
"199","cell199",379,2,5.00000000000004,1913497,5.71774666519264,704073
"200","cell200",1346,5,0,1907785,0.677587650453235,680407
"201","cell201",156,1,106.00000000003,2737114,0.955075926353131,1692142
"202","cell202",744,3,46.0083333333314,2337023,0.727062304295852,1212899
"203","cell203",448,2,74.000000000005,2449674,1.03036344307016,1366730
"204","cell204",1522,5,176.000000000004,3421405,0.757177310982663,14614399
"205","cell205",209,1,159.00000000002,3252483,0.752875167170261,4649665
"206","cell206",1075,4,53.008333333331,2305116,0.677587650453235,1147817
"207","cell207",161,1,111.000000000034,2780345,0.593695846111406,2076720
"208","cell208",422,2,48.0083333333313,2338742,0.63456621232922,1224732
"209","cell209",1414,5,68.0000000000002,2383175,0.920658775853919,1295731
"210","cell210",379,2,5.00000000000004,1913497,0.440969740771153,709990
"211","cell211",861,3,163.000000000016,3421657,0.675436578547034,15692246
"212","cell212",500,2,126.000000000046,3075272,0.471084747457963,3088455
"213","cell213",1023,4,1.00833333333333,1904597,0.509804041769577,676554
"214","cell214",748,3,50.0083333333311,2334903,0.303301138774305,1206983
"215","cell215",789,3,91.0000000000185,2523311,1.36593066043747,1437729
"216","cell216",490,2,116.000000000038,2939158,2.90380120730308,2626962
"217","cell217",763,3,65.0083333333311,2352977,0.913803901045491,1260232
"218","cell218",201,1,151.000000000027,3210031,0.985190933039942,3863762
"219","cell219",876,3,178.000000000002,3434898,2.71502138277643,15726816
"220","cell220",710,3,12.0083333333333,2079287,0.468933675551763,863821
"221","cell221",212,1,162.000000000017,3260456,0.602300133736209,4882670
"222","cell222",496,2,122.000000000043,3037236,0.537767976550187,2993790
"223","cell223",837,3,139.000000000038,3142353,0.227798579109624,3307369
"224","cell224",1431,5,85.0000000000137,2507382,1.04326987450736,1425896
"225","cell225",216,1,166.000000000013,3266724,1.45627568049791,5141509
"226","cell226",1153,4,131.000000000045,2905643,1.01100379591435,2390299
"227","cell227",1075,4,53.008333333331,2305116,1.86677149158359,1171483
"228","cell228",214,1,164.000000000015,3261655,0.369984367866528,5129676
"229","cell229",1378,5,32.0083333333322,2211600,1.34539029862227,1035402
"230","cell230",644,2,270.008333333252,3347739,0.998097364477146,9360075
"231","cell231",484,2,110.000000000034,2880444,1.54031297786037,2224634
"232","cell232",143,1,93.0000000000201,2579929,0.615206565173413,1479145
"233","cell233",218,1,168.000000000012,3271470,0.804500892919079,5218424
"234","cell234",160,1,110.000000000034,2771120,0.468933675551763,2035304
"235","cell235",783,3,85.0000000000137,2439416,0.365682224054127,1348980
"236","cell236",1165,4,143.000000000034,3060842,0.628112996610618,3082539
"237","cell237",156,1,106.00000000003,2737114,0.899148056791912,1698059
"238","cell238",442,2,68.0000000000002,2418980,0.871184122011302,1331231
"239","cell239",713,3,15.0083333333331,2102252,0.471084747457963,875654
"240","cell240",491,2,117.000000000039,2948679,1.94263417219225,2680211
"241","cell241",219,1,169.000000000011,3277167,0.890543769167109,5455088
"242","cell242",493,2,119.000000000041,2981167,0.326962929742513,2780793
"243","cell243",160,1,110.000000000034,2771120,0.763630526701265,2047137
"244","cell244",825,3,127.000000000047,2942340,0.428063309333948,2668378
"245","cell245",841,3,143.000000000034,3200108,0.675436578547034,3816195
"246","cell246",384,2,10.0000000000001,1966599,0.303301138774305,792822
"247","cell247",473,2,99.0000000000249,2755421,0.774385886232269,1828224
"248","cell248",930,3,232.008333333287,3300334,0.527012617019183,7699143
"249","cell249",411,2,37.0083333333319,2269137,0.823860540074886,1135984
"250","cell250",440,2,66.0083333333319,2408929,1.32506029421966,1331231
"251","cell251",839,3,141.000000000036,3167423,0.763630526701265,3644614
"252","cell252",181,1,131.000000000045,3015720,1.4822992999137,2934624
"253","cell253",838,3,140.000000000037,3153140,0.335567217367316,3351553
"254","cell254",455,2,81.0000000000105,2528571,1.89724542126906,1449562
"255","cell255",215,1,165.000000000014,3262940,0.425912237427748,5134605
"256","cell256",157,1,107.000000000031,2746432,1.12070846313059,1786807
"257","cell257",212,1,162.000000000017,3260456,0.496897610332372,5032284
"258","cell258",492,2,118.00000000004,2961356,1.19384490794141,2709794
"259","cell259",165,1,115.000000000038,2834306,0.361380080241725,2141802
"260","cell260",1148,4,126.000000000046,2847643,0.376437583585131,2165771
"261","cell261",1093,4,71.0000000000026,2399133,0.869033050105101,1295731
"262","cell262",1063,4,41.0083333333316,2206932,0.516257257488179,1005819
"263","cell263",843,3,145.000000000032,3224878,0.692811440069035,4271771
"264","cell264",1153,4,131.000000000045,2905643,1.91445399651866,2396215
"265","cell265",491,2,117.000000000039,2948679,0.888392697260908,2680211
"266","cell266",174,1,124.000000000045,2942608,0.483991178895168,2674524
"267","cell267",145,1,95.0000000000217,2608598,0.737817663826856,1508728
"268","cell268",79,1,29.0083333333323,2150891,1.00885272400815,940736
"269","cell269",181,1,131.000000000045,3015720,0.413005805990543,2966438
"270","cell270",218,1,168.000000000012,3271470,0.520559401300581,5265757
"271","cell271",725,3,27.0083333333324,2191326,0.621659780892016,982152
"272","cell272",763,3,65.0083333333311,2352977,0.572647630856858,1272065
"273","cell273",919,3,221.008333333297,3291754,0.342020433085919,7467739
"274","cell274",1154,4,132.000000000044,2916876,0.425912237427748,2402132
"275","cell275",158,1,108.000000000032,2754827,0.935716279197325,1828224
"276","cell276",490,2,116.000000000038,2939158,0.613055493267213,2632879
"277","cell277",511,2,137.00000000004,3162630,0.417307949802945,3432018
"278","cell278",405,2,31.0083333333322,2207145,0.795896605294276,1023569
"279","cell279",1354,5,8.00000000000019,1948757,0.452509867764883,786905
"280","cell280",141,1,91.0000000000185,2546913,0.858277690574098,1455479
"281","cell281",794,3,96.0000000000225,2599912,0.438818668864952,1496895
"282","cell282",189,1,139.000000000038,3082889,0.873335193917503,3159454
"283","cell283",472,2,98.0000000000241,2742950,0.49044439461377,1733558
"284","cell284",1087,4,65.0083333333311,2382294,0.714155872858648,1289815
"285","cell285",207,1,157.000000000022,3239241,0.656076931391228,4397408
"286","cell286",1371,5,25.0083333333326,2123912,0.677587650453235,928903
"287","cell287",156,1,106.00000000003,2737114,0.615206565173413,1709892
"288","cell288",764,3,66.0083333333319,2351936,1.75066857431439,1260232
"289","cell289",1376,5,30.0083333333323,2193465,0.49044439461377,997018
"290","cell290",161,1,111.000000000034,2780345,0.744270879545458,2082637
"291","cell291",204,1,154.000000000024,3222593,0.311905426399108,4171190
"292","cell292",843,3,145.000000000032,3224878,0.810954108637681,4289521
"293","cell293",448,2,74.000000000005,2449674,0.767932670513666,1384480
"294","cell294",726,3,28.0083333333324,2197615,2.17151524157265,1005819
"295","cell295",99,1,49.0083333333312,2280049,0.391495086928536,1135984
"296","cell296",173,1,123.000000000044,2929988,0.483991178895168,2473131
"297","cell297",219,1,169.000000000011,3277167,2.2265061745319,5573419
"298","cell298",1114,4,92.0000000000193,2556714,0.434516525052551,1479145
"299","cell299",203,1,153.000000000025,3218525,0.320509714023911,4029192
"300","cell300",140,1,90.0000000000177,2530487,1.6904634759912,1455479
"301","cell301",834,3,136.000000000041,3106046,0.643555579962859,3230453
"302","cell302",159,1,109.000000000033,2763138,5.31330909914283,1916972
"303","cell303",65,1,15.0083333333331,2044656,0.77868803004467,851988
"304","cell304",805,3,107.000000000031,2694368,0.789443389575674,1567894
"305","cell305",1150,4,128.000000000048,2870561,0.449574028395956,2189135
"306","cell306",854,3,156.000000000022,3359954,1.75693574617446,9670932
"307","cell307",756,3,58.0083333333307,2334630,0.651774787578826,1206983
"308","cell308",1444,5,98.0000000000241,2629477,0.456027244114558,1520561
"309","cell309",1591,5,245.008333333275,3289435,0.503350826050975,6703486
"310","cell310",220,1,170.00000000001,3281893,0.537767976550187,6419490
"311","cell311",1444,5,98.0000000000241,2629477,1.26698135275224,1526478
"312","cell312",133,1,83.0000000000121,2442684,1.61330392965056,1348980
"313","cell313",1599,5,253.008333333268,3336060,1.86928148648845,9194367
"314","cell314",127,1,77.0000000000073,2420583,0.389344015022335,1346627
"315","cell315",785,3,87.0000000000153,2468075,1.70099847592671,1402230
"316","cell316",219,1,169.000000000011,3277167,0.413005805990543,5591169
"317","cell317",789,3,91.0000000000185,2523311,0.511955113675778,1449562
"318","cell318",209,1,159.00000000002,3252483,3.34276574223596,4676128
"319","cell319",203,1,153.000000000025,3218525,0.434516525052551,4070608
"320","cell320",208,1,158.000000000021,3247331,0.320509714023911,4585350
"321","cell321",220,1,170.00000000001,3281893,0.353273759192736,6525989
"322","cell322",1072,4,50.0083333333311,2268867,1.35558724229146,1112317
"323","cell323",501,2,127.000000000047,3082251,0.699403121880477,3100288
"324","cell324",141,1,91.0000000000185,2546913,1.86497934267605,1455479
"325","cell325",157,1,107.000000000031,2746432,0.664681219016031,1792724
"326","cell326",755,3,57.0083333333307,2328984,2.03276295135971,1206983
"327","cell327",219,1,169.000000000011,3277167,0.51840832939438,5815999
"328","cell328",740,3,42.0083333333316,2323221,0.785141245763272,1183316
"329","cell329",1163,4,141.000000000036,3039721,0.331265073554915,3035206
"330","cell330",156,1,106.00000000003,2737114,0.886241625354707,1727642
"331","cell331",200,1,150.000000000028,3200181,1.53156319721493,3839861
"332","cell332",165,1,115.000000000038,2834306,0.972367941021171,2148484
"333","cell333",162,1,112.000000000035,2792449,1.98328829751709,2100386
"334","cell334",492,2,118.00000000004,2961356,0.970133429696537,2745294
"335","cell335",713,3,15.0083333333331,2102252,2.37263231253942,881571
"336","cell336",170,1,120.000000000042,2902998,0.735666591920655,2334294
"337","cell337",1492,5,146.000000000032,3085798,1.12716167884919,3189037
"338","cell338",1106,4,84.0000000000129,2467420,0.522710473206781,1390397
"339","cell339",1352,5,6.00000000000009,1938825,0.296847923055703,780989
"340","cell340",50,1,0,1869643,0.877637337729904,626566
"341","cell341",737,3,39.0083333333318,2304224,1.19932841182384,1141900
"342","cell342",1476,5,130.000000000046,2865152,1.40473524013783,2189135
"343","cell343",219,1,169.000000000011,3277167,0.615206565173413,5916581
"344","cell344",816,3,118.00000000004,2853588,0.89484591297951,2168473
"345","cell345",219,1,169.000000000011,3277167,0.505501897957175,5941181
"346","cell346",410,2,36.0083333333319,2264037,0.763630526701265,1106401
"347","cell347",207,1,157.000000000022,3239241,3.03503035591963,4401936
"348","cell348",1131,4,109.000000000033,2753645,0.728790260547982,1804557
"349","cell349",1025,4,3.00833333333333,1926383,1.03466558688256,775072
"350","cell350",841,3,143.000000000034,3200108,0.350624720710722,3816195
"351","cell351",169,1,119.000000000041,2889690,0.544221192268789,2248301
"352","cell352",164,1,114.000000000037,2819007,1.38744137949948,2124053
"353","cell353",840,3,142.000000000035,3181927,0.628112996610618,3792143
"354","cell354",159,1,109.000000000033,2763138,0.905601272510514,1923727
"355","cell355",198,1,148.00000000003,3188751,1.87318843290194,3804362
"356","cell356",173,1,123.000000000044,2929988,1.01100379591435,2473131
"357","cell357",719,3,21.0083333333328,2152039,0.514106185581978,952570
"358","cell358",477,2,103.000000000028,2810899,0.899148056791912,2112219
"359","cell359",474,2,100.000000000026,2766529,0.51840832939438,1964305
"360","cell360",1138,4,116.000000000038,2766450,0.781117091827913,1940639
"361","cell361",488,2,114.000000000037,2917417,1.17448526078561,2413965
"362","cell362",159,1,109.000000000033,2763138,1.1594277574422,1928805
"363","cell363",162,1,112.000000000035,2792449,0.787402224573999,2100386
"364","cell364",157,1,107.000000000031,2746432,1.38744137949948,1804557
"365","cell365",389,2,15.0083333333331,2030447,1.20244919556622,834238
"366","cell366",61,1,11,2004010,0.245972494167316,834238
"367","cell367",169,1,119.000000000041,2889690,0.772234814326068,2266051
"368","cell368",169,1,119.000000000041,2889690,1.12285953503679,2295633
"369","cell369",167,1,117.000000000039,2861234,1.84986818552735,2171385
"370","cell370",156,1,106.00000000003,2737114,1.72523740240546,1727642
"371","cell371",759,3,61.0083333333305,2350702,0.570034055143198,1254315
"372","cell372",1046,4,24.0083333333326,2103230,0.557127623705993,881571
"373","cell373",1124,4,102.000000000027,2686082,1.41110317046769,1538311
"374","cell374",489,2,115.000000000038,2928997,1.34088922596656,2473131
"375","cell375",839,3,141.000000000036,3167423,0.630264068516819,3688152
"376","cell376",160,1,110.000000000034,2771120,2.43716446972545,2070803
"377","cell377",846,3,148.00000000003,3254408,0.385041871209934,4832499
"378","cell378",172,1,122.000000000043,2919780,2.16001570095009,2443548
"379","cell379",388,2,14.0083333333332,2014991,0.34632257689832,834238
"380","cell380",1069,4,47.0083333333313,2248707,0.337718289273517,1064985
