"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"74","cell74",159,1,109.000000000033,2763138,1.33151350993826,1858814
"75","cell75",759,3,61.0083333333305,2350702,1.10349988788098,1268714
"76","cell76",159,1,109.000000000033,2763138,1.28849207181425,1858814
"77","cell77",837,3,139.000000000038,3142353,1.10134881597478,3531403
"78","cell78",203,1,153.000000000025,3218525,0.804102247598599,4160202
"79","cell79",715,3,17.008333333333,2111852,0.511955113675778,989020
"80","cell80",496,2,122.000000000043,3037236,0.727062304295852,3074419
"81","cell81",158,1,108.000000000032,2754827,0.602300133736209,1782101
"82","cell82",1403,5,57.0083333333307,2316602,0.886241625354707,1180199
"83","cell83",789,3,91.0000000000185,2523311,0.958682612786247,1451645
"84","cell84",409,2,35.008333333332,2255900,1.61975714536916,1091684
"85","cell85",1416,5,70.0000000000018,2398311,0.69264515379664,1310021
"86","cell86",835,3,137.00000000004,3117747,4.13276723335513,3345865
"87","cell87",125,1,75.0000000000058,2405750,2.00904509070421,1343080
"88","cell88",846,3,148.00000000003,3254408,0.43236545314635,5329192
"89","cell89",837,3,139.000000000038,3142353,0.550674407987391,3534697
"90","cell90",1078,4,56.0083333333308,2344538,0.449574028395956,1251011
"91","cell91",161,1,111.000000000034,2780345,0.795896605294276,2029943
"92","cell92",165,1,115.000000000038,2834306,3.39869361179718,2218774
"93","cell93",108,1,58.0083333333307,2317709,1.37668601996848,1186100
"94","cell94",156,1,106.00000000003,2737114,0.763630526701265,1646378
"95","cell95",158,1,108.000000000032,2754827,1.17782559214099,1799804
"96","cell96",836,3,138.000000000039,3129616,0.542070120362588,3375370
"97","cell97",164,1,114.000000000037,2819007,5.2331444236502,2183368
"98","cell98",167,1,117.000000000039,2861234,1.1615788293484,2328145
"99","cell99",216,1,166.000000000013,3266724,1.4347649614359,5800679
"100","cell100",165,1,115.000000000038,2834306,4.15371985087364,2218774
"101","cell101",774,3,76.0000000000066,2369585,0.881939481542306,1286417
"102","cell102",839,3,141.000000000036,3167423,0.574336198955599,3764835
"103","cell103",422,2,48.0083333333313,2338742,2.45007090116265,1239209
"104","cell104",1376,5,30.0083333333323,2193465,1.02175915544535,1038575
"105","cell105",157,1,107.000000000031,2746432,0.468933675551763,1723091
"106","cell106",220,1,170.00000000001,3281893,1.16803204506701,7937203
"107","cell107",843,3,145.000000000032,3224878,1.10608609119404,4390341
"108","cell108",846,3,148.00000000003,3254408,0.673285506640834,5334798
"109","cell109",1102,4,80.0000000000097,2424580,0.957226998259332,1398536
"110","cell110",490,2,116.000000000038,2939158,2.0263097356411,2702656
"111","cell111",1485,5,139.000000000038,2976248,0.372135439772729,2958624
"112","cell112",492,2,118.00000000004,2961356,0.808803036731481,2867884
"113","cell113",1155,4,133.000000000043,2931648,1.4304628176235,2673151
"114","cell114",169,1,119.000000000041,2889690,0.40225044645954,2443012
"115","cell115",1169,4,147.000000000031,3078172,0.415156877896744,3239647
"116","cell116",1148,4,126.000000000046,2847643,1.24776733447871,2224675
"117","cell117",488,2,114.000000000037,2917417,0.492595466519971,2629796
"118","cell118",490,2,116.000000000038,2939158,1.38313923568708,2738062
"119","cell119",214,1,164.000000000015,3261655,1.55952713199554,5719092
"120","cell120",166,1,116.000000000038,2847996,0.998097364477146,2289586
"121","cell121",474,2,100.000000000026,2766529,0.591544774205205,1976834
"122","cell122",840,3,142.000000000035,3181927,1.10349988788098,3829746
"123","cell123",140,1,90.0000000000177,2530487,0.458178316020759,1481150
"124","cell124",1209,4,187.008333333328,3267365,1.59875119244549,6685828
"125","cell125",448,2,74.000000000005,2449674,1.23041313034683,1398536
"126","cell126",838,3,140.000000000037,3153140,0.871184122011302,3576003
"127","cell127",1138,4,116.000000000038,2766450,0.51840832939438,1941428
"128","cell128",425,2,51.0083333333311,2348451,0.658228003297428,1256912
"129","cell129",1165,4,143.000000000034,3060842,3.40301174505799,3204241
"130","cell130",1427,5,81.0000000000105,2466756,0.286092563524699,1422140
"131","cell131",143,1,93.0000000000201,2579929,0.464631531739361,1510655
"132","cell132",494,2,120.000000000042,2999665,1.11640631931819,3021310
"133","cell133",161,1,111.000000000034,2780345,0.458178316020759,2053547
"134","cell134",174,1,124.000000000045,2942608,0.49044439461377,2826577
"135","cell135",749,3,51.0083333333311,2335083,0.393646158834737,1233308
"136","cell136",731,3,33.0083333333321,2245239,0.83461589960589,1079882
"137","cell137",759,3,61.0083333333305,2350702,0.387192943116134,1268714
"138","cell138",163,1,113.000000000036,2804690,0.509804041769577,2124359
"139","cell139",837,3,139.000000000038,3142353,0.283941491618499,3558301
"140","cell140",488,2,114.000000000037,2917417,0.34632257689832,2629936
"141","cell141",1388,5,42.0083333333316,2261233,0.2882436354309,1097585
"142","cell142",157,1,107.000000000031,2746432,0.247373269213086,1728992
"143","cell143",411,2,37.0083333333319,2269137,1.07849809173278,1127090
"144","cell144",195,1,145.000000000032,3157366,0.767932670513666,3690784
"145","cell145",156,1,106.00000000003,2737114,1.3786969863721,1652279
"146","cell146",157,1,107.000000000031,2746432,1.82957103487593,1736257
"147","cell147",479,2,105.00000000003,2829854,4.71945176220444,2189269
"148","cell148",1131,4,109.000000000033,2753645,0.72060908857725,1782101
"149","cell149",161,1,111.000000000034,2780345,1.21851328817599,2065349
"150","cell150",423,2,49.0083333333312,2342044,1.46487996812271,1245110
"151","cell151",598,2,224.008333333294,3309369,0.929263063478722,9549260
"152","cell152",841,3,143.000000000034,3200108,3.17420424519078,4018578
"153","cell153",1040,4,18.008333333333,2064741,0.283941491618499,873347
"154","cell154",839,3,141.000000000036,3167423,0.449574028395956,3776637
"155","cell155",174,1,124.000000000045,2942608,1.94467736123628,2838379
"156","cell156",1500,5,154.000000000024,3182167,0.656076931391228,3994974
"157","cell157",205,1,155.000000000023,3226235,2.89332433189959,4573272
"158","cell158",492,2,118.00000000004,2961356,0.505501897957175,2891488
"159","cell159",164,1,114.000000000037,2819007,0.483991178895168,2183368
"160","cell160",1153,4,131.000000000045,2905643,0.724911232389651,2506821
"161","cell161",1417,5,71.0000000000026,2404108,0.974435573508938,1327724
"162","cell162",1153,4,131.000000000045,2905643,0.445271884583554,2525626
"163","cell163",145,1,95.0000000000217,2608598,0.365682224054127,1534259
"164","cell164",141,1,91.0000000000185,2546913,0.413005805990543,1504754
"165","cell165",216,1,166.000000000013,3266724,0.529163688925384,5900996
"166","cell166",493,2,119.000000000041,2981167,0.582940486580402,2962300
"167","cell167",207,1,157.000000000022,3239241,0.617357637079614,4663810
"168","cell168",839,3,141.000000000036,3167423,1.65632536777457,3776637
"169","cell169",1362,5,16.0083333333331,2025111,0.489588720038071,832040
"170","cell170",157,1,107.000000000031,2746432,0.466782603645562,1740794
"171","cell171",1349,5,3.00833333333333,1923762,0.628112996610618,773030
"172","cell172",397,2,23.0083333333327,2101148,0.527012617019183,896951
"173","cell173",1139,4,117.000000000039,2771474,0.483991178895168,1994537
"174","cell174",836,3,138.000000000039,3129616,0.559278695612194,3422977
"175","cell175",181,1,131.000000000045,3015720,1.03036344307016,3027211
"176","cell176",838,3,140.000000000037,3153140,0.357077936429324,3652716
"177","cell177",1580,5,234.008333333285,3332634,0.362482510453829,11394823
"178","cell178",1387,5,41.0083333333316,2259776,0.46248045983316,1091684
"179","cell179",418,2,44.0083333333315,2323761,0.40225044645954,1203803
"180","cell180",165,1,115.000000000038,2834306,0.434516525052551,2218774
"181","cell181",209,1,159.00000000002,3252483,0.774385886232269,5019028
"182","cell182",453,2,79.0000000000089,2502818,0.360524556095962,1445744
"183","cell183",157,1,107.000000000031,2746432,0.466782603645562,1740794
"184","cell184",1151,4,129.000000000047,2885790,0.795896605294276,2425309
"185","cell185",209,1,159.00000000002,3252483,2.15107190620075,5115655
"186","cell186",1147,4,125.000000000046,2840089,0.600149061830008,2224675
"187","cell187",156,1,106.00000000003,2737114,0.49044439461377,1652279
"188","cell188",876,3,178.000000000002,3434898,0.544221192268789,15685389
"189","cell189",159,1,109.000000000033,2763138,0.514106185581978,1900121
"190","cell190",1400,5,54.0083333333309,2303931,2.25217228579218,1138892
"191","cell191",763,3,65.0083333333311,2352977,1.77517634332025,1274615
"192","cell192",442,2,68.0000000000002,2418980,0.539919048456387,1345427
"193","cell193",219,1,169.000000000011,3277167,0.438818668864952,7663389
"194","cell194",1087,4,65.0083333333311,2382294,0.527012617019183,1292318
"195","cell195",159,1,109.000000000033,2763138,0.477537963176566,1900121
"196","cell196",490,2,116.000000000038,2939158,0.309754354492907,2738062
"197","cell197",60,1,10.0000000000001,1992875,1.03466558688256,832040
"198","cell198",840,3,142.000000000035,3181927,1.39604566712428,3924162
"199","cell199",157,1,107.000000000031,2746432,3.51602889476921,1769034
"200","cell200",816,3,118.00000000004,2853588,0.877637337729904,2289586
"201","cell201",1440,5,94.0000000000209,2585006,0.415156877896744,1522457
"202","cell202",493,2,119.000000000041,2981167,0.772234814326068,2985904
"203","cell203",789,3,91.0000000000185,2523311,0.765000982563828,1451645
"204","cell204",220,1,170.00000000001,3281893,1.10349988788098,7965944
"205","cell205",117,1,67.0083333333327,2369098,0.871184122011302,1286417
"206","cell206",504,2,130.000000000046,3106725,1.04326987450736,3263251
"207","cell207",830,3,132.000000000044,3037400,1.18093847650421,3186538
"208","cell208",482,2,108.000000000032,2858288,0.451725100302157,2324992
"209","cell209",484,2,110.000000000034,2880444,5.70517843246036,2407606
"210","cell210",1101,4,79.0000000000089,2421670,2.33391301822781,1351328
"211","cell211",145,1,95.0000000000217,2608598,1.86479393456202,1534259
"212","cell212",122,1,72.0000000000034,2385956,0.529163688925384,1292318
"213","cell213",379,2,5.00000000000004,1913497,0.808803036731481,767129
"214","cell214",1346,5,0,1907785,0.466782603645562,702219
"215","cell215",501,2,127.000000000047,3082251,2.11450368379533,3245548
"216","cell216",744,3,46.0083333333314,2337023,0.46248045983316,1233308
"217","cell217",1420,5,74.000000000005,2423483,1.08844238453758,1386734
"218","cell218",159,1,109.000000000033,2763138,0.303301138774305,1911923
"219","cell219",964,3,266.008333333256,3320388,0.559278695612194,11337344
"220","cell220",1075,4,53.008333333331,2305116,1.12070846313059,1144793
"221","cell221",846,3,148.00000000003,3254408,0.664681219016031,5511376
"222","cell222",845,3,147.000000000031,3243442,0.51840832939438,4746128
"223","cell223",1069,4,47.0083333333313,2248707,0.438818668864952,1079882
"224","cell224",789,3,91.0000000000185,2523311,1.06047844975697,1457546
"225","cell225",202,1,152.000000000026,3216394,0.281790419712298,4087287
"226","cell226",1494,5,148.00000000003,3110925,0.314056498305309,3292756
"227","cell227",160,1,110.000000000034,2771120,0.755026239076462,1988636
"228","cell228",1023,4,1.00833333333333,1904597,0.535616904643986,678615
"229","cell229",748,3,50.0083333333311,2334903,0.46248045983316,1227407
"230","cell230",1378,5,32.0083333333322,2211600,0.848671480947514,1062179
"231","cell231",470,2,96.0000000000225,2709240,0.66253014710983,1581467
"232","cell232",1438,5,92.0000000000193,2570410,0.438818668864952,1510655
"233","cell233",1352,5,6.00000000000009,1938825,1.92520935604967,784832
"234","cell234",1433,5,87.0000000000153,2534575,1.48992621740333,1492952
"235","cell235",168,1,118.00000000004,2875650,0.350624720710722,2389903
"236","cell236",756,3,58.0083333333307,2334630,0.255977556837889,1221506
"237","cell237",710,3,12.0083333333333,2079287,1.70008451591258,873347
"238","cell238",158,1,108.000000000032,2754827,0.602300133736209,1805705
"239","cell239",162,1,112.000000000035,2792449,2.79351182122732,2098613
"240","cell240",156,1,106.00000000003,2737114,0.847522331043094,1652279
"241","cell241",405,2,31.0083333333322,2207145,0.456027244114558,1056278
"242","cell242",781,3,83.0000000000121,2418388,0.380739727397532,1345427
"243","cell243",843,3,145.000000000032,3224878,1.51650569387153,4443450
"244","cell244",854,3,156.000000000022,3359954,0.46248045983316,12946785
"245","cell245",1126,4,104.000000000029,2715670,0.31835864211771,1599170
"246","cell246",1075,4,53.008333333331,2305116,0.40440151836574,1168397
"247","cell247",160,1,110.000000000034,2771120,1.86497934267605,1994537
"248","cell248",448,2,74.000000000005,2449674,0.810954108637681,1404437
"249","cell249",125,1,75.0000000000058,2405750,0.974435573508938,1345427
"250","cell250",475,2,101.000000000026,2777248,1.18093847650421,2018141
"251","cell251",787,3,89.0000000000169,2495996,0.798047677200477,1428041
"252","cell252",158,1,108.000000000032,2754827,0.430214381240149,1817507
"253","cell253",1081,4,59.0083333333306,2376632,0.595846918017607,1292318
"254","cell254",839,3,141.000000000036,3167423,1.89724542126906,3782154
"255","cell255",842,3,144.000000000033,3215897,1.47993747146611,4059885
"256","cell256",490,2,116.000000000038,2939158,0.397948302647138,2773468
"257","cell257",181,1,131.000000000045,3015720,0.974435573508938,3034306
"258","cell258",1154,4,132.000000000044,2916876,1.1615788293484,2625943
"259","cell259",1126,4,104.000000000029,2715670,1.55307391627694,1605071
"260","cell260",1116,4,94.0000000000209,2584461,0.630264068516819,1516556
"261","cell261",713,3,15.0083333333331,2102252,2.79915206180224,950060
"262","cell262",160,1,110.000000000034,2771120,0.974435573508938,1994537
"263","cell263",1160,4,138.000000000039,3007022,1.66708072730558,3027211
"264","cell264",217,1,167.000000000012,3267298,0.447422956489755,6402581
"265","cell265",194,1,144.000000000033,3142558,0.69264515379664,3559644
"266","cell266",1151,4,129.000000000047,2885790,1.20029812366002,2431210
"267","cell267",843,3,145.000000000032,3224878,0.529163688925384,4543767
"268","cell268",384,2,10.0000000000001,1966599,1.09059345644378,790733
"269","cell269",208,1,158.000000000021,3247331,0.440969740771153,4869808
"270","cell270",719,3,21.0083333333328,2152039,1.06693166547557,1009070
"271","cell271",172,1,122.000000000043,2919780,0.701249441421443,2673151
"272","cell272",161,1,111.000000000034,2780345,0.94298477175713,2071250
"273","cell273",156,1,106.00000000003,2737114,0.479689035082766,1664081
"274","cell274",79,1,29.0083333333323,2150891,0.388021026341996,1003169
"275","cell275",209,1,159.00000000002,3252483,0.552825479893592,5116163
"276","cell276",761,3,63.0083333333304,2358342,0.838918043418291,1280516
"277","cell277",219,1,169.000000000011,3277167,0.591544774205205,7678862
"278","cell278",430,2,56.0083333333308,2355971,0.817407324356284,1280516
"279","cell279",479,2,105.00000000003,2829854,0.608753349454811,2196133
"280","cell280",190,1,140.000000000037,3095659,0.705551585233845,3263251
"281","cell281",161,1,111.000000000034,2780345,0.788384738767116,2077151
"282","cell282",168,1,118.00000000004,2875650,1.1486723979112,2389903
"283","cell283",500,2,126.000000000046,3075272,0.25812862874409,3239647
"284","cell284",171,1,121.000000000042,2910428,1.30354957515765,2586873
"285","cell285",168,1,118.00000000004,2875650,1.60039749821336,2389903
"286","cell286",492,2,118.00000000004,2961356,3.48096259914136,2909191
"287","cell287",209,1,159.00000000002,3252483,0.554976551799793,5121080
"288","cell288",496,2,122.000000000043,3037236,1.29709635943905,3151132
"289","cell289",490,2,116.000000000038,2939158,0.51840832939438,2802973
"290","cell290",1153,4,131.000000000045,2905643,0.54852333608119,2549230
"291","cell291",1108,4,86.0000000000145,2489185,0.279639347806097,1428041
"292","cell292",176,1,126.000000000046,2971600,0.696947297609042,2926894
"293","cell293",203,1,153.000000000025,3218525,0.739968735733057,4225512
"294","cell294",1267,4,245.008333333275,3315697,0.761479454795064,9645457
"295","cell295",1106,4,84.0000000000129,2467420,1.37668601996848,1422140
"296","cell296",1431,5,85.0000000000137,2507382,1.37238387615608,1451645
"297","cell297",491,2,117.000000000039,2948679,0.63456621232922,2861983
"298","cell298",841,3,143.000000000034,3200108,1.58884262351761,4018578
"299","cell299",65,1,15.0083333333331,2044656,0.649623715672625,861545
"300","cell300",1148,4,126.000000000046,2847643,0.899148056791912,2242378
"301","cell301",389,2,15.0083333333331,2030447,1.18093847650421,849743
"302","cell302",162,1,112.000000000035,2792449,0.789443389575674,2106656
"303","cell303",1072,4,50.0083333333311,2268867,1.07983809691277,1121189
"304","cell304",171,1,121.000000000042,2910428,0.60660227754861,2620042
"305","cell305",204,1,154.000000000024,3222593,0.303301138774305,4260519
"306","cell306",158,1,108.000000000032,2754827,0.31835864211771,1823408
"307","cell307",159,1,109.000000000033,2763138,5.71774666519264,1923725
"308","cell308",216,1,166.000000000013,3266724,0.677587650453235,6178343
"309","cell309",713,3,15.0083333333331,2102252,0.955075926353131,961862
"310","cell310",737,3,39.0083333333318,2304224,0.727062304295852,1138892
"311","cell311",181,1,131.000000000045,3015720,1.03036344307016,3062617
"312","cell312",840,3,142.000000000035,3181927,0.757177310982663,3935964
"313","cell313",1405,5,59.0083333333306,2332205,0.752875167170261,1209704
"314","cell314",220,1,170.00000000001,3281893,0.677587650453235,8561093
"315","cell315",99,1,49.0083333333312,2280049,0.593695846111406,1132991
"316","cell316",1559,5,213.008333333304,3367383,0.63456621232922,14355989
"317","cell317",1591,5,245.008333333275,3289435,0.920658775853919,9323573
"318","cell318",1046,4,24.0083333333326,2103230,0.440969740771153,979565
"319","cell319",145,1,95.0000000000217,2608598,0.675436578547034,1575566
"320","cell320",764,3,66.0083333333319,2351936,0.471084747457963,1268714
"321","cell321",789,3,91.0000000000185,2523311,0.509804041769577,1469348
"322","cell322",755,3,57.0083333333307,2328984,0.303301138774305,1209704
"323","cell323",157,1,107.000000000031,2746432,1.36593066043747,1776200
"324","cell324",760,3,62.0083333333305,2353794,2.90380120730308,1280516
"325","cell325",740,3,42.0083333333316,2323221,0.913803901045491,1192001
"326","cell326",1025,4,3.00833333333333,1926383,0.985190933039942,778931
"327","cell327",1429,5,83.0000000000121,2488591,2.71502138277643,1422140
"328","cell328",919,3,221.008333333297,3291754,0.468933675551763,9335419
"329","cell329",204,1,154.000000000024,3222593,0.602300133736209,4278222
"330","cell330",161,1,111.000000000034,2780345,0.537767976550187,2088953
"331","cell331",726,3,28.0083333333324,2197615,0.227798579109624,1044476
"332","cell332",644,2,270.008333333252,3347739,1.04326987450736,12665533
"333","cell333",159,1,109.000000000033,2763138,1.45627568049791,1935527
"334","cell334",410,2,36.0083333333319,2264037,1.01100379591435,1109387
"335","cell335",819,3,121.000000000042,2890245,1.86677149158359,2443012
"336","cell336",156,1,106.00000000003,2737114,0.369984367866528,1669982
"337","cell337",1152,4,130.000000000046,2897488,1.34539029862227,2466616
"338","cell338",1487,5,141.000000000036,3000437,0.998097364477146,3027211
"339","cell339",174,1,124.000000000045,2942608,1.54031297786037,2838379
"340","cell340",1091,4,69.000000000001,2394306,0.615206565173413,1292318
"341","cell341",1264,4,242.008333333278,3334009,0.804500892919079,12048729
"342","cell342",195,1,145.000000000032,3157366,0.468933675551763,3705825
"343","cell343",50,1,0,1869643,0.365682224054127,624916
"344","cell344",156,1,106.00000000003,2737114,0.628112996610618,1675883
"345","cell345",1131,4,109.000000000033,2753645,0.899148056791912,1782101
"346","cell346",156,1,106.00000000003,2737114,0.871184122011302,1687685
"347","cell347",490,2,116.000000000038,2939158,0.471084747457963,2826577
"348","cell348",163,1,113.000000000036,2804690,1.94263417219225,2159764
"349","cell349",844,3,146.000000000032,3234009,0.890543769167109,4640895
"350","cell350",209,1,159.00000000002,3252483,0.326962929742513,5204678
