"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"88","cell88",846,3,148.00000000003,3254408,0.531314760831584,5057880
"89","cell89",156,1,106.00000000003,2737114,1.10780203169338,1649051
"90","cell90",1104,4,82.0000000000113,2435988,0.832464827699689,1389915
"91","cell91",835,3,137.00000000004,3117747,0.705551585233845,3533681
"92","cell92",376,2,2.00833333333333,1886938,0.896203817377654,622414
"93","cell93",1414,5,68.0000000000002,2383175,0.582940486580402,1289794
"94","cell94",490,2,116.000000000038,2939158,0.955075926353131,2650261
"95","cell95",788,3,90.0000000000177,2511112,0.653925859485027,1448809
"96","cell96",1436,5,90.0000000000177,2559480,1.03466558688256,1484146
"97","cell97",710,3,12.0083333333333,2079287,0.727062304295852,871641
"98","cell98",159,1,109.000000000033,2763138,0.51840832939438,1886689
"99","cell99",217,1,167.000000000012,3267298,2.0263097356411,5747280
"100","cell100",1593,5,247.008333333273,3304855,0.915761905989742,7709314
"101","cell101",748,3,50.0083333333311,2334903,0.34632257689832,1183783
"102","cell102",210,1,160.000000000019,3256360,1.09704667216238,5153285
"103","cell103",190,1,140.000000000037,3095659,0.793745533388075,3427671
"104","cell104",501,2,127.000000000047,3082251,1.31430493468866,3374665
"105","cell105",831,3,133.000000000043,3052960,0.456027244114558,3239208
"106","cell106",429,2,55.0083333333309,2351373,0.369984367866528,1248567
"107","cell107",157,1,107.000000000031,2746432,0.774385886232269,1778619
"108","cell108",172,1,122.000000000043,2919780,0.251675413025487,2526582
"109","cell109",777,3,79.0000000000089,2388799,0.83676697151209,1307462
"110","cell110",1402,5,56.0083333333308,2313077,0.615206565173413,1130778
"111","cell111",118,1,68.0000000000002,2372598,1.41970745809249,1278015
"112","cell112",168,1,118.00000000004,2875650,0.565731911330796,2355787
"113","cell113",1428,5,82.0000000000113,2477948,0.602856124490642,1419362
"114","cell114",715,3,17.008333333333,2111852,1.21105348319102,906978
"115","cell115",477,2,103.000000000028,2810899,0.456027244114558,2137877
"116","cell116",161,1,111.000000000034,2780345,0.380739727397532,2025977
"117","cell117",216,1,166.000000000013,3266724,1.60900178583816,5547879
"118","cell118",204,1,154.000000000024,3222593,1.23686634606543,4424048
"119","cell119",490,2,116.000000000038,2939158,0.344171504992119,2662040
"120","cell120",713,3,15.0083333333331,2102252,0.352775792616922,889310
"121","cell121",74,1,24.0083333333326,2119366,4.4778660624133,906978
"122","cell122",167,1,117.000000000039,2861234,0.324811857836313,2330860
"123","cell123",482,2,108.000000000032,2858288,0.339869361179718,2320451
"124","cell124",158,1,108.000000000032,2754827,1.75565974170569,1831625
"125","cell125",1180,4,158.000000000021,3161302,1.4412181771545,3805525
"126","cell126",174,1,124.000000000045,2942608,0.393646158834737,2785719
"127","cell127",167,1,117.000000000039,2861234,2.6006459345967,2338119
"128","cell128",156,1,106.00000000003,2737114,0.2882436354309,1649051
"129","cell129",1146,4,124.000000000045,2829517,0.296847923055703,2179103
"130","cell130",846,3,148.00000000003,3254408,0.591544774205205,5059053
"131","cell131",213,1,163.000000000016,3261460,0.315397597141664,5424200
"132","cell132",1415,5,69.000000000001,2390391,1.61074839694393,1307462
"133","cell133",411,2,37.0083333333319,2269137,2.0263097356411,1054215
"134","cell134",1499,5,153.000000000025,3167281,1.50144819052812,3829048
"135","cell135",135,1,85.0000000000137,2462062,0.479689035082766,1413472
"136","cell136",831,3,133.000000000043,3052960,0.331265073554915,3250987
"137","cell137",163,1,113.000000000036,2804690,0.901299128698113,2120209
"138","cell138",439,2,65.0083333333311,2404376,0.266732916368893,1331020
"139","cell139",159,1,109.000000000033,2763138,9.85842948335274,1896409
"140","cell140",1078,4,56.0083333333308,2344538,0.92280984776012,1207341
"141","cell141",758,3,60.0083333333306,2346516,0.66253014710983,1213230
"142","cell142",1416,5,70.0000000000018,2398311,0.361380080241725,1322711
"143","cell143",758,3,60.0083333333306,2346516,0.795896605294276,1213230
"144","cell144",203,1,153.000000000025,3218525,0.447422956489755,4410104
"145","cell145",1405,5,59.0083333333306,2332205,0.335567217367316,1160225
"146","cell146",480,2,106.00000000003,2838234,1.99834580086049,2202661
"147","cell147",1391,5,45.0083333333314,2261999,1.03681665878876,1036546
"148","cell148",1414,5,68.0000000000002,2383175,0.649623715672625,1295683
"149","cell149",144,1,94.0000000000209,2593811,0.31620757021151,1548930
"150","cell150",207,1,157.000000000022,3239241,1.81712810961025,4964822
"151","cell151",1437,5,91.0000000000185,2565377,1.2648368392603,1495925
"152","cell152",1472,5,126.000000000046,2836629,2.24787014197978,2196772
"153","cell153",758,3,60.0083333333306,2346516,0.311905426399108,1213230
"154","cell154",709,3,11,2072623,0.793745533388075,865752
"155","cell155",164,1,114.000000000037,2819007,0.37428651167893,2173214
"156","cell156",853,3,155.000000000023,3348794,0.604260243212083,10205545
"157","cell157",162,1,112.000000000035,2792449,0.438818668864952,2078982
"158","cell158",160,1,110.000000000034,2771120,0.774385886232269,1949414
"159","cell159",1158,4,136.000000000041,2978984,1.23256420225303,2897618
"160","cell160",160,1,110.000000000034,2771120,1.83916647980164,1955304
"161","cell161",157,1,107.000000000031,2746432,2.14239486825827,1778619
"162","cell162",1079,4,57.0083333333307,2356367,0.344171504992119,1260346
"163","cell163",451,2,77.0000000000073,2482127,1.61584103663678,1419362
"164","cell164",156,1,106.00000000003,2737114,0.408703662178142,1650573
"165","cell165",407,2,33.0083333333321,2234666,0.331265073554915,965873
"166","cell166",1376,5,30.0083333333323,2193465,0.686191938078038,942315
"167","cell167",724,3,26.0083333333325,2182983,0.585091558486603,942315
"168","cell168",1420,5,74.000000000005,2423483,0.537767976550187,1378136
"169","cell169",156,1,106.00000000003,2737114,0.492595466519971,1654418
"170","cell170",788,3,90.0000000000177,2511112,0.664681219016031,1448809
"171","cell171",1198,4,176.000000000004,3245252,0.344171504992119,5035495
"172","cell172",169,1,119.000000000041,2889690,0.684040866171837,2414682
"173","cell173",1160,4,138.000000000039,3007022,0.72060908857725,3003629
"174","cell174",177,1,127.000000000047,2982194,1.36608754589313,2909397
"175","cell175",157,1,107.000000000031,2746432,1.28203885609564,1790398
"176","cell176",405,2,31.0083333333322,2207145,1.09704667216238,959983
"177","cell177",848,3,150.000000000028,3272963,0.933565207291124,6189831
"178","cell178",1147,4,125.000000000046,2840089,0.8647309062927,2243887
"179","cell179",170,1,120.000000000042,2902998,2.43716446972545,2432350
"180","cell180",1282,4,260.008333333261,3328876,0.561429767518395,9300241
"181","cell181",127,1,77.0000000000073,2420583,0.718458016671049,1354578
"182","cell182",1578,5,232.008333333287,3337549,0.415156877896744,9705844
"183","cell183",156,1,106.00000000003,2737114,0.563580839424595,1660830
"184","cell184",186,1,136.000000000041,3051954,0.2882436354309,3150866
"185","cell185",79,1,29.0083333333323,2150891,0.819558396262484,918757
"186","cell186",185,1,135.000000000042,3044769,0.98397473947327,3150866
"187","cell187",174,1,124.000000000045,2942608,0.54852333608119,2797497
"188","cell188",216,1,166.000000000013,3266724,1.2822256908585,5547879
"189","cell189",174,1,124.000000000045,2942608,0.823860540074886,2816934
"190","cell190",66,1,16.0083333333331,2049970,0.413005805990543,859862
"191","cell191",166,1,116.000000000038,2847996,0.623810852798216,2279224
"192","cell192",181,1,131.000000000045,3015720,0.46032938792696,3033076
"193","cell193",164,1,114.000000000037,2819007,0.789443389575674,2173214
"194","cell194",1165,4,143.000000000034,3060842,0.324811857836313,3274544
"195","cell195",1094,4,72.0000000000034,2397038,0.447422956489755,1319241
"196","cell196",159,1,109.000000000033,2763138,1.05402523403837,1902298
"197","cell197",190,1,140.000000000037,3095659,0.85132413388289,3463025
"198","cell198",157,1,107.000000000031,2746432,0.51840832939438,1790398
"199","cell199",1023,4,1.00833333333333,1904597,1.98113722561089,647842
"200","cell200",1123,4,101.000000000026,2665019,0.391495086928536,1560709
"201","cell201",1429,5,83.0000000000121,2488591,0.279639347806097,1425251
"202","cell202",851,3,153.000000000025,3322353,0.391495086928536,8798636
"203","cell203",842,3,144.000000000033,3215897,0.443120812677354,4405322
"204","cell204",1400,5,54.0083333333309,2303931,0.46032938792696,1095441
"205","cell205",488,2,114.000000000037,2917417,0.737817663826856,2507285
"206","cell206",1058,4,36.0083333333319,2179453,0.886241625354707,936425
"207","cell207",383,2,9.00000000000013,1953770,0.413005805990543,800968
"208","cell208",160,1,110.000000000034,2771120,0.46248045983316,1961193
"209","cell209",461,2,87.0000000000153,2576567,1.4155206731642,1537151
"210","cell210",1451,5,105.00000000003,2682709,1.01745701163295,1578378
"211","cell211",1222,4,200.008333333316,3319901,0.653925859485027,7940370
"212","cell212",168,1,118.00000000004,2875650,1.34831938683742,2367566
"213","cell213",96,1,46.0083333333314,2264370,1.00885272400815,1042436
"214","cell214",720,3,22.0083333333327,2162770,0.423761165521547,930536
"215","cell215",160,1,110.000000000034,2771120,0.763630526701265,1967082
"216","cell216",161,1,111.000000000034,2780345,0.387192943116134,2025977
"217","cell217",1352,5,6.00000000000009,1938825,0.292545779243301,789189
"218","cell218",159,1,109.000000000033,2763138,0.643170499954023,1902298
"219","cell219",50,1,0,1869643,0.326962929742513,618394
"220","cell220",485,2,111.000000000034,2887440,0.860428762480299,2402903
"221","cell221",218,1,168.000000000012,3271470,0.886241625354707,6154494
"222","cell222",379,2,5.00000000000004,1913497,0.46032938792696,724405
"223","cell223",502,2,128.000000000048,3092573,0.670519434503979,3396223
"224","cell224",748,3,50.0083333333311,2334903,0.664681219016031,1183783
"225","cell225",1153,4,131.000000000045,2905643,1.40034781093669,2467687
"226","cell226",174,1,124.000000000045,2942608,0.483107454893502,2832834
"227","cell227",156,1,106.00000000003,2737114,1.42185852999869,1660830
"228","cell228",1154,4,132.000000000044,2916876,0.780839101950871,2479466
"229","cell229",1075,4,53.008333333331,2305116,0.303301138774305,1117603
"230","cell230",154,1,104.000000000029,2717607,0.881939481542306,1596046
"231","cell231",713,3,15.0083333333331,2102252,0.668983362828432,895199
"232","cell232",1378,5,32.0083333333322,2211600,0.453876172208357,959983
"233","cell233",1154,4,132.000000000044,2916876,1.07338488119417,2503024
"234","cell234",215,1,165.000000000014,3262940,0.466782603645562,5471316
"235","cell235",740,3,42.0083333333316,2323221,1.20244919556622,1142557
"236","cell236",476,2,102.000000000027,2795455,0.821709468168685,2090761
"237","cell237",163,1,113.000000000036,2804690,1.23901741797163,2120209
"238","cell238",1146,4,124.000000000045,2829517,1.55978859978466,2179103
"239","cell239",160,1,110.000000000034,2771120,1.05832737785077,1972972
"240","cell240",1515,5,169.000000000011,3395714,0.567882983236997,13197715
"241","cell241",1163,4,141.000000000036,3039721,3.54824054758018,3144976
"242","cell242",169,1,119.000000000041,2889690,0.514106185581978,2426461
"243","cell243",490,2,116.000000000038,2939158,0.342020433085919,2667929
"244","cell244",1156,4,134.000000000042,2946982,1.97716550255582,2838724
"245","cell245",1159,4,137.00000000004,2993564,0.350624720710722,2991850
"246","cell246",158,1,108.000000000032,2754827,0.443120812677354,1831625
"247","cell247",725,3,27.0083333333324,2191326,0.40440151836574,942315
"248","cell248",833,3,135.000000000042,3087961,0.477537963176566,3386444
"249","cell249",160,1,110.000000000034,2771120,1.49284390290332,1990640
"250","cell250",104,1,54.0083333333309,2302264,0.714155872858648,1071883
"251","cell251",1091,4,69.000000000001,2394306,3.21361751559972,1313351
"252","cell252",928,3,230.008333333288,3287710,1.12660220162589,7018390
"253","cell253",1099,4,77.0000000000073,2411372,0.739968735733057,1342799
"254","cell254",726,3,28.0083333333324,2197615,0.774385886232269,948204
"255","cell255",840,3,142.000000000035,3181927,0.419459021709146,4087291
"256","cell256",61,1,11,2004010,0.595846918017607,818636
"257","cell257",839,3,141.000000000036,3167423,0.391436210794747,3867848
"258","cell258",131,1,81.0000000000105,2433730,0.641019428047822,1389915
"259","cell259",841,3,143.000000000034,3200108,1.36593066043747,4134407
"260","cell260",1150,4,128.000000000048,2870561,0.537767976550187,2355787
"261","cell261",1040,4,18.008333333333,2064741,0.905601272510514,859862
"262","cell262",128,1,78.0000000000081,2422860,1.03720946546665,1360467
"263","cell263",1379,5,33.0083333333321,2225654,0.905601272510514,965873
"264","cell264",1161,4,139.000000000038,3018813,0.314056498305309,3084550
"265","cell265",844,3,146.000000000032,3234009,0.264581844462692,4806860
"266","cell266",1371,5,25.0083333333326,2123912,1.59824642630715,912868
"267","cell267",1349,5,3.00833333333333,1923762,0.273186132087495,730294
"268","cell268",837,3,139.000000000038,3142353,1.02175915544535,3691594
"269","cell269",1148,4,126.000000000046,2847643,0.877637337729904,2249777
"270","cell270",173,1,123.000000000044,2929988,0.793745533388075,2614924
"271","cell271",210,1,160.000000000019,3256360,3.83418666864746,5244860
"272","cell272",1026,4,4.00833333333332,1934758,1.13576596647399,789189
"273","cell273",1146,4,124.000000000045,2829517,0.709853729046246,2181175
"274","cell274",409,2,35.008333333332,2255900,1.29477619925335,1012989
"275","cell275",159,1,109.000000000033,2763138,1.12931275075539,1908188
"276","cell276",1063,4,41.0083333333316,2206932,0.389344015022335,948204
"277","cell277",1075,4,53.008333333331,2305116,0.841069115324492,1118999
"278","cell278",838,3,140.000000000037,3153140,0.677587650453235,3740242
"279","cell279",190,1,140.000000000037,3095659,0.335567217367316,3474786
"280","cell280",148,1,98.0000000000241,2652023,0.240125204641732,1554820
"281","cell281",550,2,176.000000000004,3291860,1.84131755170784,7297051
"282","cell282",160,1,110.000000000034,2771120,1.36190481143753,1990640
"283","cell283",788,3,90.0000000000177,2511112,1.91563491990725,1454699
"284","cell284",170,1,120.000000000042,2902998,0.641019428047822,2432350
"285","cell285",1090,4,68.0000000000002,2392891,2.78157665360319,1313351
"286","cell286",207,1,157.000000000022,3239241,0.689095104001553,4975156
"287","cell287",166,1,116.000000000038,2847996,0.344171504992119,2279224
"288","cell288",139,1,89.0000000000169,2511943,1.01530593972675,1467320
"289","cell289",871,3,173.000000000007,3428837,0.443120812677354,19334183
"290","cell290",839,3,141.000000000036,3167423,2.56339988065813,3875586
"291","cell291",114,1,64.0083333333303,2348730,4.71945176220444,1225009
"292","cell292",101,1,51.0083333333311,2288309,0.494746538426172,1071722
"293","cell293",157,1,107.000000000031,2746432,0.296847923055703,1796288
"294","cell294",456,2,82.0000000000113,2540157,0.505501897957175,1472367
"295","cell295",486,2,112.000000000035,2894687,0.553157194765675,2426461
"296","cell296",496,2,122.000000000043,3037236,1.84131755170784,3121418
"297","cell297",877,3,179.000000000002,3429795,1.19384490794141,24875702
"298","cell298",201,1,151.000000000027,3210031,0.677587650453235,4375875
"299","cell299",169,1,119.000000000041,2889690,0.888392697260908,2426461
"300","cell300",852,3,154.000000000024,3337997,0.301150066868104,9714808
"301","cell301",160,1,110.000000000034,2771120,0.890543769167109,1996530
"302","cell302",1069,4,47.0083333333313,2248707,1.88218791792565,1001210
"303","cell303",1376,5,30.0083333333323,2193465,0.443120812677354,942315
"304","cell304",94,1,44.0083333333315,2243366,0.602300133736209,971762
"305","cell305",1431,5,85.0000000000137,2507382,1.32936243803206,1442920
"306","cell306",501,2,127.000000000047,3082251,1.12070846313059,3380555
"307","cell307",167,1,117.000000000039,2861234,0.339869361179718,2354356
"308","cell308",1611,5,265.008333333257,3308528,0.974435573508938,7728611
"309","cell309",1603,5,257.008333333264,3335368,0.516257257488179,9467001
"310","cell310",490,2,116.000000000038,2939158,0.496897610332372,2694047
"311","cell311",1545,5,199.008333333317,3379415,0.628112996610618,12921494
"312","cell312",172,1,122.000000000043,2919780,2.39414303160143,2526582
"313","cell313",497,2,123.000000000044,3052008,0.43236545314635,3209760
"314","cell314",196,1,146.000000000032,3172013,0.479689035082766,3945944
"315","cell315",150,1,100.000000000026,2680507,1.37668601996848,1566599
"316","cell316",511,2,137.00000000004,3162630,1.01649183944748,3816376
"317","cell317",384,2,10.0000000000001,1966599,0.712004800952447,812747
"318","cell318",749,3,51.0083333333311,2335083,0.473235819364164,1183783
"319","cell319",490,2,116.000000000038,2939158,1.23256420225303,2762161
"320","cell320",490,2,116.000000000038,2939158,0.763630526701265,2771743
"321","cell321",158,1,108.000000000032,2754827,0.796653213766268,1835830
"322","cell322",156,1,106.00000000003,2737114,0.802349821012878,1672609
"323","cell323",156,1,106.00000000003,2737114,0.563580839424595,1684388
"324","cell324",219,1,169.000000000011,3277167,0.5764872708618,6390073
"325","cell325",492,2,118.00000000004,2961356,1.29064314372045,2850503
"326","cell326",161,1,111.000000000034,2780345,0.481840106988967,2025977
"327","cell327",393,2,19.0083333333329,2068012,3.74799710857638,863534
"328","cell328",1158,4,136.000000000041,2978984,1.20675133937862,2903508
"329","cell329",182,1,132.000000000044,3024806,1.23471527415923,3091971
"330","cell330",837,3,139.000000000038,3142353,1.05596404247142,3728033
"331","cell331",1354,5,8.00000000000019,1948757,1.38392037043298,795078
"332","cell332",156,1,106.00000000003,2737114,1.04111880260116,1690277
"333","cell333",1155,4,133.000000000043,2931648,0.716306944764848,2638482
"334","cell334",186,1,136.000000000041,3051954,0.46032938792696,3150866
"335","cell335",839,3,141.000000000036,3167423,1.84777076742644,3887049
"336","cell336",805,3,107.000000000031,2694368,0.527012617019183,1590156
"337","cell337",557,2,183.008333333331,3283009,0.800198749106678,6672768
"338","cell338",489,2,115.000000000038,2928997,0.425912237427748,2587240
"339","cell339",1079,4,57.0083333333307,2356367,0.935716279197325,1260346
"340","cell340",194,1,144.000000000033,3142558,0.845371259136893,3728790
"341","cell341",160,1,110.000000000034,2771120,0.8647309062927,1996530
"342","cell342",148,1,98.0000000000241,2652023,1.28484318073748,1554820
"343","cell343",457,2,83.0000000000121,2548030,0.529163688925384,1472367
"344","cell344",191,1,141.000000000036,3104707,3.39682403707665,3493690
"345","cell345",1025,4,3.00833333333333,1926383,1.1508234698174,747962
"346","cell346",737,3,39.0083333333318,2304224,1.51650569387153,1107220
"347","cell347",159,1,109.000000000033,2763138,0.333416145461116,1919967
"348","cell348",156,1,106.00000000003,2737114,0.380739727397532,1690277
"349","cell349",755,3,57.0083333333307,2328984,0.610904421361012,1148446
"350","cell350",426,2,52.008333333331,2351115,0.335567217367316,1248567
"351","cell351",164,1,114.000000000037,2819007,0.372135439772729,2173214
"352","cell352",1385,5,39.0083333333318,2259628,1.77678539452182,1012989
"353","cell353",839,3,141.000000000036,3167423,0.34632257689832,3892912
"354","cell354",388,2,14.0083333333332,2014991,9.08561179876284,818636
"355","cell355",220,1,170.00000000001,3281893,0.914205560135317,6589785
"356","cell356",391,2,17.008333333333,2049800,0.847522331043094,853973
"357","cell357",838,3,140.000000000037,3153140,0.344171504992119,3745702
"358","cell358",788,3,90.0000000000177,2511112,0.477537963176566,1454699
"359","cell359",172,1,122.000000000043,2919780,0.694796225702841,2554422
"360","cell360",456,2,82.0000000000113,2540157,0.43236545314635,1472367
"361","cell361",209,1,159.00000000002,3252483,0.602300133736209,5041385
"362","cell362",855,3,157.000000000022,3369942,0.531314760831584,10497706
"363","cell363",166,1,116.000000000038,2847996,0.331265073554915,2291003
"364","cell364",1109,4,87.0000000000153,2498393,0.369984367866528,1431141
"365","cell365",472,2,98.0000000000241,2742950,0.305452210680506,1755062
"366","cell366",212,1,162.000000000017,3260456,0.763630526701265,5413326
"367","cell367",437,2,63.0083333333304,2392496,1.01235249722158,1313351
"368","cell368",568,2,194.008333333321,3273428,0.378588655491331,6259309
"369","cell369",426,2,52.008333333331,2351115,0.963680213977934,1248567
"370","cell370",1420,5,74.000000000005,2423483,0.365682224054127,1384025
"371","cell371",216,1,166.000000000013,3266724,0.572185127049399,5736129
"372","cell372",209,1,159.00000000002,3252483,0.46032938792696,5041385
"373","cell373",1560,5,214.008333333303,3358091,0.49044439461377,10261726
"374","cell374",830,3,132.000000000044,3037400,0.503350826050975,3121418
"375","cell375",204,1,154.000000000024,3222593,0.337718289273517,4428880
"376","cell376",1501,5,155.000000000023,3194060,1.53586534102733,4134407
"377","cell377",1153,4,131.000000000045,2905643,0.419459021709146,2467687
"378","cell378",840,3,142.000000000035,3181927,2.8228010155794,4099070
"379","cell379",181,1,131.000000000045,3015720,0.331265073554915,3068413
"380","cell380",834,3,136.000000000041,3106046,0.298998994961904,3510123
"381","cell381",1388,5,42.0083333333316,2261233,2.09913900851454,1024767
"382","cell382",490,2,116.000000000038,2939158,0.54637226417499,2779829
"383","cell383",458,2,84.0000000000129,2554269,0.292545779243301,1478257
"384","cell384",1380,5,34.008333333332,2238194,0.617357637079614,971581
"385","cell385",490,2,116.000000000038,2939158,0.335567217367316,2783076
"386","cell386",156,1,106.00000000003,2737114,0.860428762480299,1695279
"387","cell387",196,1,146.000000000032,3172013,1.06693166547557,4083850
"388","cell388",836,3,138.000000000039,3129616,0.382890799303733,3639691
"389","cell389",192,1,142.000000000035,3117691,0.314056498305309,3510635
"390","cell390",219,1,169.000000000011,3277167,1.12070846313059,6391650
"391","cell391",839,3,141.000000000036,3167423,1.61760607346296,3892939
"392","cell392",838,3,140.000000000037,3153140,0.759328382888863,3769260
"393","cell393",839,3,141.000000000036,3167423,0.832464827699689,3934165
"394","cell394",1084,4,62.0083333333305,2385467,3.37411613600764,1307462
"395","cell395",156,1,106.00000000003,2737114,2.22420835101157,1707946
"396","cell396",157,1,107.000000000031,2746432,0.419459021709146,1813956
"397","cell397",447,2,73.0000000000042,2443483,0.69264515379664,1407583
"398","cell398",109,1,59.0083333333306,2323393,0.795517415278689,1148446
"399","cell399",781,3,83.0000000000121,2418388,0.89484591297951,1348688
"400","cell400",389,2,15.0083333333331,2030447,0.619184258758071,830415
"401","cell401",755,3,57.0083333333307,2328984,1.06262952166317,1154250
"402","cell402",158,1,108.000000000032,2754827,0.582940486580402,1855183
"403","cell403",489,2,115.000000000038,2928997,0.85990611415723,2588131
"404","cell404",158,1,108.000000000032,2754827,0.464631531739361,1855183
