pop	true_time
1_2	208.738471427467
1_2	209.069836753886
1_2	210.502365486231
1_2	211.06904056482
1_2	212.60436761938
1_2	213.74856035132
1_2	214.507213410689
1_2	215.203166765161
1_2	216.11056742887
1_2	217.155547311297
1_2	218.170717975358
1_2	219.531173325377
1_2	220.380967053818
1_2	221.431205151835
1_2	222.822163351811
1_2	223.564482116373
1_2	224.045728754485
1_2	225.140852618031
1_2	226.265707592014
1_2	227.656888614642
1_2	228.787082798779
1_2	229.532309671165
1_2	230.213658716064
1_2	231.232704757946
1_2	232.488312856294
1_2	233.888436490437
1_2	234.650023011491
1_2	235.945733615197
1_2	236.577240491752
1_2	237.287496307399
1_2	238.263934882125
1_2	239.651493400568
1_2	240.276164729381
1_2	241.390986185055
1_2	242.167189416708
1_2	243.330040723085
1_2	244.229659168981
1_2	245.427916654618
1_2	246.811114912154
1_2	247.489892255049
1_2	248.919534531189
1_2	249.035465148743
1_2	250.322632377269
1_2	251.866567215417
1_2	252.502112164861
1_2	253.78614789946
1_2	254.257720990339
1_2	255.851305285003
1_2	256.270846989239
1_2	257.423506743507
1_2	258.53701342945
1_2	259.68095580698
1_2	260.062374920584
1_2	261.318166994024
1_2	262.285770271206
1_2	263.734754373785
1_2	264.819071926642
1_2	265.406775899464
1_2	266.308598113945
1_2	267.37953792722
1_2	268.217641104944
1_2	269.835075015901
1_2	270.28676098329
1_2	271.323378244182
1_2	272.514148284914
1_2	273.937760697911
1_2	274.164815150667
1_2	275.545227032155
1_2	276.092207581038
1_2	277.195826363284
1_2	278.73342730687
1_2	279.074855936458
1_2	280.54551796359
1_2	281.252093205927
1_2	282.97200620058
1_2	283.086687284056
1_2	284.70003066049
1_2	285.577852780698
1_2	286.830758437049
1_2	287.638673482928
1_2	288.109286171384
1_2	289.793320894707
1_2	290.936053846497
1_2	291.711823230376
1_2	292.908471540781
1_2	293.498548812699
1_2	294.861432090634
1_2	295.948000851553
1_2	296.352232497884
1_2	297.308769345284
1_2	298.939493848709
1_2	299.121141253738
1_2	300.250264123548
1_2	301.986919264775
1_2	302.372188973473
1_2	303.191020030528
1_2	304.185842997162
1_2	305.275755795185
1_2	306.545391272288
1_2	307.724032345926
1_2	308.824196336558
1_2	309.323664204916
1_2	310.248819122557
1_2	311.528520987369
1_2	312.601779991994
1_2	313.437486951938
1_2	314.471928571118
1_2	315.223970674211
1_2	316.96095145843
1_2	317.170238510007
1_2	318.399890919449
1_2	319.039233102696
1_2	320.312576283468
1_2	321.045827232301
1_2	322.356986532919
1_2	323.087982134894
1_2	324.766624915181
1_2	325.218487650156
1_2	326.066948668333
1_2	327.213192357449
1_2	328.550146115012
1_2	329.019086157205
1_2	330.351638892433
1_2	331.664922834141
1_2	332.422567535425
1_2	333.946736974875
1_2	334.218240210321
1_2	335.519633027026
1_2	336.451768696541
1_2	337.531600395683
1_2	338.60711985128
1_2	339.728319240967
1_2	340.687384967692
1_2	341.946508219698
1_2	342.077845471911
1_2	343.982610064326
1_2	344.015715976246
1_2	345.270292478846
1_2	346.229042146821
1_2	347.20205546543
1_2	348.33128295443
1_2	349.280896604294
1_2	350.718643571483
1_2	351.559425128624
1_2	352.353287460981
1_2	353.875154177658
1_2	354.786610546755
1_2	355.564750835067
1_2	356.588392941514
1_2	357.377050416544
1_2	358.222911126912
1_2	359.947601363296
1_2	360.375927297166
1_2	361.816981910495
1_2	362.501889360836
1_2	363.06699383771
1_2	364.10067162686
1_2	365.642154061934
1_2	366.497407010058
1_2	367.725926760817
1_2	368.815282852855
1_2	369.755582311423
1_2	370.668155626161
1_2	371.075367291225
1_2	372.690107458271
1_2	373.304872690002
1_2	374.681940254988
1_2	375.696592560969
1_2	376.07277389057
1_2	377.963432058459
1_2	378.938736040844
1_2	379.558473522076
1_2	380.026893520728
1_2	381.272320763441
1_2	382.64472723729
1_2	383.796201908495
1_2	384.562599464552
1_2	385.25441941293
1_2	386.586530377623
1_2	387.251353290165
1_2	388.776801992208
1_2	389.709482762497
1_2	390.973889401183
1_2	391.027211316163
1_2	392.288484893041
1_2	393.119717742782
1_2	394.101850018371
1_2	395.091872018529
1_2	396.874019314535
1_2	397.781086145435
1_2	398.471613422967
1_2	399.471802888205
1_2	400.50465933606
1_2	401.441744400654
1_2	402.489551729057
1_2	403.484289484099
1_2	404.749489469687
1_2	405.496374760289
1_2	406.257033613045
1_2	407.391262323828
1_2	408.080994324759
1_2	409.106226305477
1_2	410.89088626951
1_2	411.649951536441
1_2	412.551739320159
1_2	413.33717304375
1_2	414.584048452089
1_2	415.932700469391
1_2	416.568634587107
1_2	417.819516984979
1_2	418.96929206443
1_2	419.140569123207
1_2	420.887690220261
1_2	421.773038608488
1_2	422.570845166454
1_2	423.642450958258
1_2	424.590232834453
1_2	425.446802934399
1_2	426.982100099558
1_2	427.446685187053
1_2	428.640270838514
1_2	429.402880561305
1_2	430.909439293901
1_2	431.586718625156
1_2	432.828049117001
1_2	433.505786770722
1_2	434.317983121844
1_2	435.219210365089
1_2	436.055390136549
1_2	437.234641418327
1_2	438.760429431451
1_2	439.971920201555
1_2	440.407609057846
1_2	441.457960392116
1_2	442.944115924649
1_2	443.364355127094
1_2	444.771676183678
1_2	445.002045367379
1_2	446.885350577068
1_2	447.393735378748
1_2	448.196377007058
1_2	449.702073477674
1_2	450.399524156703
1_2	451.740641466575
1_2	452.093561534537
1_2	453.77939565829
1_2	454.541007739259
1_2	455.671651694691
1_2	456.258233717876
1_2	457.306912650354
1_2	458.085916874465
1_2	459.579258210259
1_2	460.604806178017
1_2	461.54215156124
1_2	462.220017369371
1_2	463.034097302239
1_2	464.76791888359
1_2	465.531820329838
1_2	466.469803065993
1_2	467.950377913192
1_2	468.795238253428
1_2	469.044431609102
1_2	470.339195996756
1_2	471.865689437604
1_2	472.473337032134
1_2	473.142754462082
1_2	474.515975647373
1_2	475.337026069174
1_2	476.385211077053
1_2	477.86743623158
1_2	478.60195666342
1_2	479.261289289687
1_2	480.096034219489
1_2	481.885034265462
1_2	482.539724112488
1_2	483.78614781471
1_2	484.034952280577
1_2	485.886760053923
1_2	486.087461473886
1_2	487.992218296276
1_2	488.744239964988
1_2	489.051729354076
1_2	490.675448129186
1_2	491.16416344489
1_2	492.95001214277
1_2	493.624319119379
1_2	494.689870239003
1_2	495.331559149316
1_2	496.458967686165
1_2	497.384214213816
1_2	498.703601001529
1_2	499.988248454407
1_2	500.768129807664
1_2	501.503717023646
1_2	502.564342988189
1_2	503.595434429357
1_2	504.957407767419
1_2	505.385666035349
1_2	506.414006572682
1_2	507.092402568087
1_2	508.83229220775
1_2	509.780255329562
1_2	510.474003815325
1_2	511.484407021198
1_2	512.726936250692
1_2	513.941213720478
1_2	514.207161390688
1_2	515.939992044587
1_2	516.872395237908
1_2	517.825681949733
1_2	518.097937748069
1_2	519.914748702198
