pop	true_time
1_2	154.660744508263
1_2	155.9874922405
1_2	156.750736366259
1_2	157.604241116205
1_2	158.86707530776
1_2	159.967214744305
1_2	160.040640036575
1_2	161.944727762835
1_2	162.437684784876
1_2	163.269326745765
1_2	164.198725396534
1_2	165.558237439487
1_2	166.668911074987
1_2	167.959528437816
1_2	168.633017130895
1_2	169.207438527141
1_2	170.11557222018
1_2	171.38019334944
1_2	172.569070121273
1_2	173.201323374407
1_2	174.66811161302
1_2	175.357367813122
1_2	176.460453628562
1_2	177.154323186958
1_2	178.664579401724
1_2	179.205630875425
1_2	180.964330723044
1_2	181.968030332122
1_2	182.339453888359
1_2	183.721420029178
1_2	184.659313489217
1_2	185.101849386469
1_2	186.451934159035
1_2	187.899820761289
1_2	188.801433875225
1_2	189.606792279519
1_2	190.845082619693
1_2	191.142627441557
1_2	192.558804198634
1_2	193.447197826579
1_2	194.103611821774
1_2	195.404912519734
1_2	196.232659765054
1_2	197.058242100058
1_2	198.672220863635
1_2	199.49157459056
1_2	200.592557785334
1_2	201.010964974063
1_2	202.361153773963
1_2	203.129643716151
1_2	204.856792353326
1_2	205.892579644686
1_2	206.901003788225
1_2	207.5412907016
1_2	208.197919506347
1_2	209.198125414317
1_2	210.398485325277
1_2	211.769786723889
1_2	212.491704804823
1_2	213.955479054945
1_2	214.546241835691
1_2	215.749126086012
1_2	216.11644020048
1_2	217.351070806151
1_2	218.882981069153
1_2	219.612446190789
1_2	220.820932141738
1_2	221.030742482748
1_2	222.350546838017
1_2	223.586224215571
1_2	224.433101775357
1_2	225.085504567716
1_2	226.521110624075
1_2	227.645999033935
1_2	228.492453213315
1_2	229.093752685469
1_2	230.645945728989
1_2	231.826055025682
1_2	232.590673031984
1_2	233.732627309626
1_2	234.050823588157
1_2	235.931808528956
1_2	236.016181421466
1_2	237.772440029541
1_2	238.113854117692
1_2	239.721775121521
1_2	240.112171511864
1_2	241.630585548235
1_2	242.12112441496
1_2	243.089477353962
1_2	244.859764630906
1_2	245.583402442513
1_2	246.62960482412
1_2	247.285555369919
1_2	248.679332169704
1_2	249.248386151856
1_2	250.864669814939
1_2	251.324858058477
1_2	252.144745486788
1_2	253.456044053659
1_2	254.23353010579
1_2	255.982612796826
1_2	256.971541781677
1_2	257.295356655493
1_2	258.372114810627
1_2	259.9481334351
1_2	260.914363254793
1_2	261.351798723685
1_2	262.546620933106
1_2	263.795051307417
1_2	264.58313338412
1_2	265.150250569684
1_2	266.794385235757
1_2	267.016811565962
1_2	268.597535720794
1_2	269.729397152783
1_2	270.637197177624
1_2	271.103979249718
1_2	272.494303723099
1_2	273.222430429189
1_2	274.422531346092
1_2	275.913016411476
1_2	276.592029348016
1_2	277.610842810245
1_2	278.537138722138
1_2	279.103669222211
1_2	280.317322179908
1_2	281.605127555784
1_2	282.696011271793
1_2	283.72072647023
1_2	284.763835397782
1_2	285.649896440329
1_2	286.027900665067
1_2	287.554767018184
1_2	288.874534281669
1_2	289.948102636728
1_2	290.611020565033
1_2	291.431841512909
1_2	292.453502354212
1_2	293.583174094558
1_2	294.897449604236
1_2	295.390045356005
1_2	296.057515507797
1_2	297.857538525946
1_2	298.860482821474
1_2	299.820774740074
1_2	300.067067077616
1_2	301.163697361015
1_2	302.810809853487
1_2	303.428665312473
1_2	304.574968414614
1_2	305.591010994045
1_2	306.141981224762
1_2	307.500635421369
1_2	308.616070212563
1_2	309.791754177073
1_2	310.039536447031
1_2	311.397389537189
1_2	312.041215904523
1_2	313.699691180373
1_2	314.050056583481
1_2	315.214681827929
1_2	316.706669119187
1_2	317.06745769293
1_2	318.940726098372
1_2	319.743883220246
1_2	320.059600955341
1_2	321.053185797529
1_2	322.634831669275
1_2	323.156658628024
1_2	324.265140970005
1_2	325.785121321213
1_2	326.318850792712
1_2	327.15950103919
1_2	328.142006472452
1_2	329.170807214919
1_2	330.405571481911
1_2	331.217992136255
1_2	332.2066692675
1_2	333.510020124959
1_2	334.282793318853
1_2	335.531612442806
1_2	336.82208078471
1_2	337.409215741325
1_2	338.824704491766
1_2	339.266618153779
1_2	340.246279824758
1_2	341.124019389739
1_2	342.987002785085
1_2	343.007861559279
1_2	344.884850729024
1_2	345.614577446599
1_2	346.710083973827
1_2	347.61814389145
1_2	348.814165520016
1_2	349.804771196796
1_2	350.168950791005
1_2	351.867553735385
1_2	352.606094515184
1_2	353.392125045881
1_2	354.22435931908
1_2	355.148214441026
1_2	356.574845296098
1_2	357.465964061674
1_2	358.880477911327
1_2	359.987130258931
1_2	360.203775126021
1_2	361.85632603569
1_2	362.716436316492
1_2	363.680426195264
1_2	364.877639494138
1_2	365.797307634959
1_2	366.63200918166
1_2	367.056144177681
1_2	368.96570145525
1_2	369.801158680581
1_2	370.736931883032
1_2	371.953933334444
1_2	372.334919509711
1_2	373.669499073643
1_2	374.27523071575
1_2	375.381186980288
1_2	376.096870531561
1_2	377.602047328372
1_2	378.087673359783
1_2	379.636490266537
1_2	380.086863083532
1_2	381.748136123642
1_2	382.951590189477
1_2	383.261546719121
1_2	384.675540642347
1_2	385.369086754508
1_2	386.506200941512
1_2	387.719618225936
1_2	388.024526591878
1_2	389.56647336157
1_2	390.59270334919
1_2	391.981205621967
1_2	392.386657674797
1_2	393.281069059856
1_2	394.740539258812
1_2	395.186372102238
1_2	396.935767789138
1_2	397.599394711666
1_2	398.642445533304
1_2	399.411440569209
1_2	400.514512009919
1_2	401.974095112644
1_2	402.299021492712
1_2	403.178124757251
1_2	404.149420314934
1_2	405.158375532134
1_2	406.990881775739
1_2	407.232380115427
1_2	408.961104445159
1_2	409.589768141741
1_2	410.601048767334
1_2	411.749367254553
1_2	412.551540935878
1_2	413.283638920635
1_2	414.186457504285
1_2	415.638081053039
1_2	416.474423514213
1_2	417.300800370518
1_2	418.541747811949
1_2	419.617700047558
1_2	420.47136680712
1_2	421.088147135684
1_2	422.815216467716
1_2	423.995943692513
1_2	424.481274509104
1_2	425.551579259802
1_2	426.693519676803
1_2	427.360323054949
1_2	428.433177422034
1_2	429.47612445103
1_2	430.866234245244
1_2	431.078157583717
1_2	432.537019118899
1_2	433.775214431807
1_2	434.674757426139
1_2	435.901214713464
1_2	436.733229524223
1_2	437.8281864163
1_2	438.267049575457
1_2	439.485532526392
1_2	440.418229394127
1_2	441.930778456852
1_2	442.884571762057
1_2	443.394734226633
1_2	444.334131313022
1_2	445.131339264801
1_2	446.511268759379
1_2	447.772114577005
1_2	448.157212249469
1_2	449.522865560371
1_2	450.584585014964
1_2	451.831956950715
1_2	452.408000144176
1_2	453.893167453585
1_2	454.567797933938
1_2	455.858849584125
1_2	456.609081489732
1_2	457.274993793806
1_2	458.264897588175
1_2	459.619572630851
1_2	460.700888235588
1_2	461.529892709572
1_2	462.294651085511
1_2	463.253566143801
1_2	464.627292696387
1_2	465.515564417467
1_2	466.962916780729
1_2	467.605820617639
1_2	468.925612878986
1_2	469.002223021351
1_2	470.11117648799
1_2	471.36231224169
1_2	472.770744206384
1_2	473.885219720891
1_2	474.18735270598
1_2	475.410925195785
1_2	476.861936112167
1_2	477.679618814029
1_2	478.80937114032
1_2	479.457124781795
1_2	480.427040692419
1_2	481.516884455224
1_2	482.618627430638
1_2	483.400734626455
1_2	484.031959043816
1_2	485.653281211387
1_2	486.987944361055
1_2	487.390053235227
1_2	488.986212361604
1_2	489.248125364771
1_2	490.422004458494
1_2	491.529110574163
1_2	492.643856759649
1_2	493.986227106769
1_2	494.109668157762
1_2	495.854268731317
1_2	496.407782586524
1_2	497.708661901765
1_2	498.936107825954
1_2	499.577904793201
1_2	500.779759116471
1_2	501.478860912379
1_2	502.838669132907
1_2	503.648562340531
1_2	504.042691899231
1_2	505.69554820098
1_2	506.588428453542
1_2	507.214241597336
1_2	508.321258648066
1_2	509.304744533496
1_2	510.840312301647
1_2	511.581829090836
1_2	512.243675300851
1_2	513.412408508128
1_2	514.553567894967
1_2	515.001287918538
1_2	516.258491567103
1_2	517.414054686669
1_2	518.849080740474
1_2	519.575168191688
1_2	520.278860787163
1_2	521.037915584398
1_2	522.453736230964
1_2	523.627142471261
1_2	524.548601735849
1_2	525.626604245743
