"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"123","cell123",2817,3,171.000000000009,10950851,1.18409770030955,14070371
"124","cell124",442,1,200.008333333316,10828845,0.803018777062533,11262732
"125","cell125",2714,3,68.0000000000002,6969528,0.990255246176751,7350921
"126","cell126",1136,1,894.008333332685,8663271,1.48635961198522,8717490
"127","cell127",3116,3,470.00833333307,6794075,0.934421943595886,7079361
"128","cell128",3381,3,735.008333332829,10815050,1.3826574897673,10964884
"129","cell129",3156,3,510.008333333034,6542083,0.659551600810449,5814564
"130","cell130",2948,3,302.008333333223,10414010,0.8373642288986,9566265
"131","cell131",3340,3,694.008333332867,10795095,1.32234500020104,10902898
"132","cell132",3142,3,496.008333333047,6644663,0.933058076541292,6436930
"133","cell133",1817,2,373.008333333158,9064262,1.42337454897151,8828778
"134","cell134",290,1,48.0083333333313,6704194,1.16657601163712,6845736
"135","cell135",2178,2,734.00833333283,10870314,1.07104807613659,11737708
"136","cell136",3147,3,501.008333333042,6619602,0.842582383613516,6435330
"137","cell137",946,1,704.008333332857,10870512,1.1666060792436,11818166
"138","cell138",1963,2,519.008333333026,6571502,1.24803100679976,6004783
"139","cell139",341,1,99.0000000000249,7927130,0.734833582309364,8148173
"140","cell140",2016,2,572.008333332977,6799351,1.59601573374612,7097003
"141","cell141",3441,3,795.008333332775,10356648,1.32354226375731,9464326
"142","cell142",2380,2,936.008333332646,7932965,0.866868226977941,8154206
"143","cell143",2342,2,898.008333332681,8749026,0.926999759563362,8733546
"144","cell144",3426,3,780.008333332788,10640867,1.00514211777721,10211749
"145","cell145",558,1,316.00833333321,10465508,1.43962769013409,9589172
"146","cell146",1838,2,394.008333333139,8588757,1.34512296333744,8663099
"147","cell147",3115,3,469.008333333071,6793159,0.820078084636333,7078462
"148","cell148",642,1,400.008333333134,8636042,0.842435214011783,8709508
"149","cell149",1705,2,261.00833333326,10908642,1.06762902390759,12691664
"150","cell150",847,1,605.008333332947,7679476,1.18529065501048,7877816
"151","cell151",2670,3,24.0083333333326,6425360,0.991678451254047,5695999
"152","cell152",1119,1,877.0083333327,9229513,1.47628279210783,8942693
"153","cell153",3193,3,547.008333333,6770801,0.84494904038783,6991127
"154","cell154",3369,3,723.00833333284,10837067,1.08770899549313,11657707
"155","cell155",2314,2,870.008333332706,9547163,0.791222456247601,9217583
"156","cell156",740,1,498.008333333045,6696234,0.660330419275425,6803514
"157","cell157",1694,2,250.00833333327,10836680,1.22469145319538,11430478
"158","cell158",1545,2,101.000000000026,8568064,1.22484766500456,8620424
