"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"43","cell43",2370,2,926.008333332656,12970236,0.888971136101622,12969945
"44","cell44",2245,2,801.008333332769,17230791,0.965346741630557,15688967
"45","cell45",2829,3,183.008333333331,17998905,1.07105506502781,19690750
"46","cell46",2996,3,350.008333333179,15936642,1.16702477333512,14906254
"47","cell47",2902,3,256.008333333265,17909963,1.00337765136994,18198656
"48","cell48",788,1,546.008333333001,11015023,1.0735476608108,10849119
"49","cell49",254,1,12.0083333333333,10675372,1.29894443761485,9577462
"50","cell50",3104,3,458.008333333081,11911606,1.08665652719542,12275182
"51","cell51",2260,2,816.008333332756,16926627,1.10414251729254,15610394
"52","cell52",3210,3,564.008333332985,11445600,0.635831022121487,11845518
"53","cell53",1820,2,376.008333333156,14950419,1.13922143206801,14345559
"54","cell54",827,1,585.008333332966,12033071,1.06667027864675,12406713
"55","cell55",3307,3,661.008333332897,17615159,1.12266932280211,16465128
"56","cell56",2018,2,574.008333332976,11725254,1.2639514750612,12145584
"57","cell57",1808,2,364.008333333167,15525029,0.653682020745542,14598526
"58","cell58",2058,2,614.008333332939,14933348,0.659886415417611,14341274
"59","cell59",2155,2,711.008333332851,18128683,1.15832854978969,22850848
"60","cell60",1572,2,128.000000000048,16187104,1.24137803436965,15067884
"61","cell61",348,1,106.00000000003,14592821,0.804444544129105,14253145
"62","cell62",471,1,229.008333333289,18091258,1.47690927061543,21623028
"63","cell63",291,1,49.0083333333312,11165997,1.13977873592932,11347609
"64","cell64",1196,1,954.00833333263,11887532,1.10830943503238,12211597
"65","cell65",1759,2,315.008333333211,17402688,1.23566282233551,15841044
"66","cell66",2651,3,5.00000000000004,10620699,0.797124631893995,9254902
"67","cell67",1956,2,512.008333333032,10834038,1.26680174649635,9941587
"68","cell68",2836,3,190.008333333325,18066355,1.49159587286787,21216331
"69","cell69",3413,3,767.0083333328,17658180,0.973126394374356,16678460
"70","cell70",1878,2,434.008333333103,12589223,0.901799984634955,12642866
"71","cell71",848,1,606.008333332947,14032484,1.36285142549549,13861581
"72","cell72",1832,2,388.008333333145,14304342,1.05015921876869,14141294
"73","cell73",1576,2,132.000000000044,16380498,0.782372297789321,15245923
"74","cell74",2078,2,634.008333332921,16052921,0.792349334413067,14932467
"75","cell75",2356,2,912.008333332668,13149670,0.681128305118943,13093006
"76","cell76",3489,3,843.008333332731,15642787,1.05946106389496,14690182
"77","cell77",1900,2,456.008333333083,12075119,0.730464056777009,12439946
"78","cell78",1583,2,139.000000000038,16786687,0.924939496210493,15533470
"79","cell79",404,1,162.000000000017,17547938,1.34750479112092,16139414
"80","cell80",3246,3,600.008333332952,14039864,0.896462407513641,13881843
"81","cell81",2029,2,585.008333332966,12133835,0.782504674506054,12467986
"82","cell82",3255,3,609.008333332944,15009585,1.24431435801277,14371948
"83","cell83",936,1,694.008333332867,17918780,1.05604558871532,18372898
"84","cell84",2789,3,143.000000000034,16794599,0.866241279904725,15559941
"85","cell85",2666,3,20.0083333333328,10668032,0.897313833919832,9484544
"86","cell86",3086,3,440.008333333097,12487047,0.833822076666523,12556420
"87","cell87",2666,3,20.0083333333328,10668032,1.1190917812087,9508177
"88","cell88",3432,3,786.008333332783,17438281,1.29657015586393,15949197
"89","cell89",553,1,311.008333333215,17428906,1.36063225280509,15911571
"90","cell90",3118,3,472.008333333068,11476982,0.845204362395117,11912945
"91","cell91",1724,2,280.008333333243,17873602,0.668988008933599,17609419
"92","cell92",2649,3,3.00833333333333,10621624,1.34168690658832,9298739
"93","cell93",991,1,749.008333332817,17963392,0.699908516049728,18819702
"94","cell94",637,1,395.008333333138,13985201,0.85102326297162,13823117
"95","cell95",1759,2,315.008333333211,17402688,0.893588314320562,15846534
"96","cell96",1132,1,890.008333332688,13584306,1.05558216686255,13506425
"97","cell97",3150,3,504.008333333039,10852532,0.645913252303012,10118893
"98","cell98",1697,2,253.008333333268,17902169,0.628493518773065,18011729
"99","cell99",1619,2,175.000000000005,17986338,0.79797036618633,19176042
"100","cell100",2823,3,177.000000000003,17885048,1.32549481346158,17848073
"101","cell101",1114,1,872.008333332705,14294394,1.34885504927345,14102658
"102","cell102",3173,3,527.008333333018,10807710,0.849352938288407,9809918
"103","cell103",727,1,485.008333333057,11399909,0.669178558727329,11781020
"104","cell104",2229,2,785.008333332784,17646496,0.793010238095727,16567336
"105","cell105",1976,2,532.008333333014,10941458,0.934979017101397,10599214
"106","cell106",3396,3,750.008333332816,17866090,1.18409770030955,17608943
"107","cell107",2925,3,279.008333333244,17740724,0.803018777062533,17100409
"108","cell108",734,1,492.00833333305,11236383,0.990255246176751,11539452
"109","cell109",1643,2,199.008333333317,18212557,1.48635961198522,24709847
"110","cell110",3108,3,462.008333333077,11786356,0.934421943595886,12186934
"111","cell111",3543,3,897.008333332682,13331867,1.3826574897673,13275215
"112","cell112",3156,3,510.008333333034,10746699,0.659551600810449,9719905
"113","cell113",3501,3,855.00833333272,15064898,0.8373642288986,14426416
"114","cell114",290,1,48.0083333333313,11141160,1.32234500020104,11202765
"115","cell115",3319,3,673.008333332886,17847515,0.933058076541292,17608767
"116","cell116",435,1,193.008333333322,18016439,1.42337454897151,20270583
"117","cell117",3173,3,527.008333333018,10807710,1.16657601163712,9894556
"118","cell118",2356,2,912.008333332668,13149670,1.07104807613659,13206622
"119","cell119",730,1,488.008333333054,11330098,0.842582383613516,11754460
"120","cell120",3408,3,762.008333332805,17712371,1.1666060792436,16932639
"121","cell121",2046,2,602.00833333295,13632282,1.24803100679976,13655141
"122","cell122",1631,2,187.008333333328,18084665,0.734833582309364,21387217
"123","cell123",3367,3,721.008333332842,18053860,1.59601573374612,21153341
"124","cell124",1978,2,534.008333333012,10968117,1.32354226375731,10838265
"125","cell125",3575,3,929.008333332653,12718515,0.866868226977941,12868946
"126","cell126",2844,3,198.008333333318,18034693,0.926999759563362,20540864
"127","cell127",519,1,277.008333333246,17884884,1.00514211777721,17628594
"128","cell128",254,1,12.0083333333333,10675372,1.43962769013409,9595736
"129","cell129",2129,2,685.008333332875,18012911,1.34512296333744,20259809
"130","cell130",1997,2,553.008333332995,11182191,0.820078084636333,11464867
"131","cell131",1456,2,12.0083333333333,10620958,0.842435214011783,9289115
"132","cell132",2314,2,870.008333332706,14623734,1.06762902390759,14254605
"133","cell133",257,1,15.0083333333331,10723910,1.18529065501048,9711149
"134","cell134",2667,3,21.0083333333328,10674729,0.991678451254047,9525878
"135","cell135",715,1,473.008333333067,11750028,1.47628279210783,12163446
"136","cell136",1991,2,547.008333333,11064198,0.84494904038783,10962636
"137","cell137",2856,3,210.008333333307,18103379,1.08770899549313,22081470
"138","cell138",684,1,442.008333333096,12652574,0.791222456247601,12832902
"139","cell139",1816,2,372.008333333159,15119229,0.660330419275425,14477479
"140","cell140",1174,1,932.00833333265,12583245,1.22469145319538,12618051
"141","cell141",623,1,381.008333333151,14644454,1.22484766500456,14341264
"142","cell142",2847,3,201.008333333315,18038123,0.729965725416898,21114094
"143","cell143",714,1,472.008333333068,11764774,0.621684723158277,12183142
"144","cell144",1463,2,19.0083333333329,10682229,1.01425741180758,9597639
"145","cell145",1100,1,858.008333332717,15089470,0.863815073523891,14456839
"146","cell146",2737,3,91.0000000000185,13181786,1.13206907070858,13233579
"147","cell147",3333,3,687.008333332873,17892095,1.24375743001496,18010728
"148","cell148",2661,3,15.0083333333331,10644955,0.806002152541036,9336947
"149","cell149",3135,3,489.008333333053,10984429,1.08076656234236,10847121
"150","cell150",1510,2,66.0083333333319,11637970,0.622970861763994,11965500
"151","cell151",1700,2,256.008333333265,17872774,0.907146787700385,17609385
"152","cell152",783,1,541.008333333006,10930551,0.982663688057714,10560557
"153","cell153",1734,2,290.008333333234,17702836,1.01437833806661,16924359
"154","cell154",2071,2,627.008333332927,15747409,0.625273825314177,14719138
"155","cell155",1748,2,304.008333333221,17610261,0.629504549582903,16460102
"156","cell156",3159,3,513.008333333031,10703073,0.971078522154518,9598550
"157","cell157",2338,2,894.008333332685,13637009,0.977822998926011,13658540
"158","cell158",2820,3,174.000000000006,17811996,1.27754258907789,17349394
"159","cell159",2272,2,828.008333332745,16596119,1.18662522516094,15418123
"160","cell160",280,1,38.0083333333318,10976935,1.42812490785149,10846900
"161","cell161",3330,3,684.008333332876,17903167,1.16783160393084,18194108
"162","cell162",3079,3,433.008333333104,12698687,0.90915165312492,12865580
"163","cell163",2314,2,870.008333332706,14623734,1.224997583871,14287922
"164","cell164",1678,2,234.008333333285,18001167,1.34054600358828,19932202
"165","cell165",341,1,99.0000000000249,13768813,0.735129726681235,13740971
"166","cell166",3215,3,569.00833333298,11593783,0.839251658341309,11929707
"167","cell167",2168,2,724.008333332839,18000601,1.09518378008175,19779669
"168","cell168",2108,2,664.008333332894,17402943,0.854241307212119,15860777
"169","cell169",2267,2,823.008333332749,16808519,0.729551045273219,15565639
"170","cell170",447,1,205.008333333311,18000699,0.866014739338233,19915252
"171","cell171",759,1,517.008333333028,10843329,0.648816935024059,10000661
"172","cell172",243,1,1.00833333333333,10612536,0.759456510645915,9232010
"173","cell173",1962,2,518.008333333027,10783521,1.32464313872215,9798348
"174","cell174",2262,2,818.008333332754,16888728,1.23828601208371,15601644
"175","cell175",812,1,570.008333332979,11379708,1.00145679336598,11771201
"176","cell176",3390,3,744.008333332821,17926292,1.07106171992901,18442097
"177","cell177",252,1,10.0000000000001,10666089,0.820333335402412,9445954
"178","cell178",1742,2,298.008333333227,17656628,0.818752292248291,16625312
"179","cell179",3132,3,486.008333333056,11089304,1.01962569909863,10989698
"180","cell180",2704,3,58.0083333333307,11301855,0.801890482861743,11624948
"181","cell181",1481,2,37.0083333333319,10971195,0.937715792208965,10844426
"182","cell182",2174,2,730.008333332834,17995047,1.23531934997774,19678998
"183","cell183",503,1,261.00833333326,17985982,0.669193347855047,19041176
"184","cell184",3185,3,539.008333333007,11078134,0.880872293927005,10988170
"185","cell185",591,1,349.00833333318,16244382,1.09288155141463,15069681
"186","cell186",728,1,486.008333333056,11378372,0.966650418759268,11761305
"187","cell187",1962,2,518.008333333027,10783521,1.45550070099373,9803322
"188","cell188",1656,2,212.008333333305,18155551,1.6632823114764,24379157
"189","cell189",3060,3,414.008333333121,13009469,0.654271377618238,13086305
"190","cell190",1731,2,287.008333333237,17770081,0.869290624090571,17330741
"191","cell191",791,1,549.008333332998,11023781,1.55155969584479,10851829
"192","cell192",3494,3,848.008333332726,15459548,0.751390157679685,14547103
"193","cell193",1907,2,463.008333333077,11935625,0.686106587141628,12303922
"194","cell194",511,1,269.008333333253,17925324,0.965347416075711,18436242
"195","cell195",2892,3,246.008333333274,17931502,1.27648147264629,18477354
"196","cell196",3376,3,730.008333332834,18035825,0.776518417794496,20667230
"197","cell197",2169,2,725.008333332838,17999153,0.791683163398063,19691651
"198","cell198",2697,3,51.0083333333311,11147673,0.949285611459946,11282543
"199","cell199",3248,3,602.00833333295,14245063,0.673169794363654,13930776
"200","cell200",3101,3,455.008333333084,12012394,0.638428624943556,12401676
"201","cell201",1656,2,212.008333333305,18155551,0.826273569182921,24386718
"202","cell202",1990,2,546.008333333001,11048296,0.961756175032545,10916743
"203","cell203",707,1,465.008333333075,11846429,0.754086459899568,12187091
"204","cell204",3143,3,497.008333333046,10866224,1.33141955425755,10192851
"205","cell205",3062,3,416.008333333119,12963343,1.0473789619267,12953821
"206","cell206",939,1,697.008333332864,17935103,1.02624164511659,18485628
"207","cell207",679,1,437.0083333331,12723198,0.820343928282969,12878260
"208","cell208",449,1,207.008333333309,17992608,0.730132259846372,19644857
"209","cell209",1004,1,762.008333332805,17820627,1.29078787709465,17350199
"210","cell210",528,1,286.008333333238,17752326,0.739641543248087,17133368
"211","cell211",507,1,265.008333333257,17952912,0.771729168854962,18540843
"212","cell212",2338,2,894.008333332685,13637009,1.64102269623186,13730804
"213","cell213",309,1,67.0083333333327,11674772,0.988833281135713,11974029
"214","cell214",654,1,412.008333333123,13363114,1.26381693778771,13317913
"215","cell215",654,1,412.008333333123,13363114,1.24647142278373,13330562
"216","cell216",565,1,323.008333333204,17184822,0.954665356723668,15681808
"217","cell217",423,1,181.008333333333,17936356,0.737922753169479,18517673
"218","cell218",2944,3,298.008333333227,17339351,1.65426517238854,15694616
"219","cell219",2088,2,644.008333332912,16567047,1.64153163588244,15416362
"220","cell220",2152,2,708.008333332854,18140315,0.64596243246611,23562020
"221","cell221",517,1,275.008333333248,17887891,0.805019910577364,17897019
"222","cell222",2049,2,605.008333332947,13969273,0.92425512260641,13822273
"223","cell223",3455,3,809.008333332762,17063333,0.901549740112068,15679842
"224","cell224",834,1,592.008333332959,12581418,0.646041339664062,12560636
"225","cell225",1647,2,203.008333333313,18233990,0.775208759674608,24919164
"226","cell226",3215,3,569.00833333298,11593783,0.730281668915305,11950889
"227","cell227",957,1,715.008333332847,18021473,0.881323375270658,20293859
"228","cell228",991,1,749.008333332817,17963392,0.937507415873902,18963505
"229","cell229",308,1,66.0083333333319,11634761,1.15011310021818,11959436
"230","cell230",446,1,204.008333333312,18005753,1.20139896026376,19983248
"231","cell231",3538,3,892.008333332686,13384075,0.890785699872846,13397208
"232","cell232",3192,3,546.008333333001,11191659,0.646102697707998,11494623
"233","cell233",2827,3,181.008333333333,17961509,0.871954438201978,18777358
"234","cell234",2177,2,733.008333332831,17989487,1.58601914186982,19261944
"235","cell235",2165,2,721.008333332842,18010627,0.730147167998979,20038692
"236","cell236",525,1,283.00833333324,17801283,1.21234768010326,17337408
"237","cell237",960,1,718.008333332845,17978254,0.834788164033669,18979269
"238","cell238",2788,3,142.000000000035,16751666,0.845488145585535,15533374
"239","cell239",1897,2,453.008333333086,12166488,0.713459871133714,12515281
"240","cell240",2821,3,175.000000000005,17832284,1.03783287759921,17591045
"241","cell241",1028,1,786.008333332783,17465309,1.06537044372158,16125650
"242","cell242",2078,2,634.008333332921,16052921,0.776749716814967,14932905
"243","cell243",2950,3,304.008333333221,17230443,1.10797108908501,15688693
"244","cell244",3159,3,513.008333333031,10703073,1.36603096870812,9638873
"245","cell245",3142,3,496.008333333047,10873906,1.05606406583098,10316016
"246","cell246",2234,2,790.008333332779,17567914,1.28170973010699,16143451
"247","cell247",2854,3,208.008333333308,18102765,1.24099011076755,21941075
"248","cell248",2872,3,226.008333333292,18048832,0.874392409816742,21145759
"249","cell249",342,1,100.000000000026,13879645,1.21241503121825,13802528
"250","cell250",1584,2,140.000000000037,16860793,0.694397133964967,15601244
"251","cell251",1758,2,314.008333333212,17429834,0.95346455606388,15911774
"252","cell252",2665,3,19.0083333333329,10655167,1.03956060263297,9351967
"253","cell253",372,1,130.000000000046,16326782,0.965635869414663,15176159
"254","cell254",2158,2,714.008333332848,18095741,1.05544980817568,21931768
"255","cell255",3417,3,771.008333332796,17610168,0.873039796489868,16333531
"256","cell256",1828,2,384.008333333148,14486728,1.24138421800042,14164741
"257","cell257",3146,3,500.008333333043,10860922,0.659963120606216,10139581
"258","cell258",2922,3,276.008333333247,17762806,0.91916208720546,17232944
"259","cell259",3539,3,893.008333332686,13366623,1.18533226649576,13393491
"260","cell260",735,1,493.008333333049,11217400,1.0455907020519,11536016
"261","cell261",729,1,487.008333333055,11351631,0.919390870887443,11755088
"262","cell262",2168,2,724.008333332839,18000601,0.959415231146794,19780240
"263","cell263",968,1,726.008333332837,17915755,0.823298819632458,18357100
"264","cell264",3124,3,478.008333333063,11294604,1.07358078982685,11622982
"265","cell265",440,1,198.008333333318,18036788,0.974515732137202,21063149
"266","cell266",2037,2,593.008333332958,12622315,1.02154567575827,12690673
"267","cell267",2934,3,288.008333333236,17604360,1.13187198212132,16270133
"268","cell268",2862,3,216.008333333301,18151247,0.979202314377567,23710530
"269","cell269",1820,2,376.008333333156,14950419,1.42124305207534,14360631
"270","cell270",553,1,311.008333333215,17428906,0.703019061250037,15911675
"271","cell271",2885,3,239.00833333328,17909620,1.05077511060199,18196429
"272","cell272",1681,2,237.008333333282,17994725,1.36446423891151,19662643
"273","cell273",2678,3,32.0083333333322,10816372,1.00403496795781,9938536
"274","cell274",756,1,514.00833333303,10907659,1.09945130588982,10444104
"275","cell275",1924,2,480.008333333061,11409873,0.641210954879357,11842144
"276","cell276",2943,3,297.008333333228,17347213,0.737516735909244,15739433
"277","cell277",1937,2,493.008333333049,11052859,1.05018612554241,10921143
"278","cell278",3314,3,668.00833333289,17732317,0.633190010237143,17086167
"279","cell279",2672,3,26.0083333333325,10677644,1.16788574830273,9596467
"280","cell280",3591,3,945.008333332638,12213552,0.843278222128316,12517467
"281","cell281",2280,2,836.008333332737,16261244,0.621429939591209,15147636
"282","cell282",1711,2,267.008333333255,17762713,1.15329033773121,17208216
"283","cell283",1633,2,189.008333333326,18107295,0.990782393296538,22159261
"284","cell284",2165,2,721.008333332842,18010627,0.828208099252404,20213655
"285","cell285",3306,3,660.008333332897,17603975,1.42388490053193,16235931
"286","cell286",415,1,173.000000000007,17915568,0.773732167934415,18351997
"287","cell287",546,1,304.008333333221,17576822,0.797351790606554,16159087
"288","cell288",2159,2,715.008333332847,18076648,1.5381483803444,21234708
"289","cell289",2391,2,947.008333332636,12484477,1.39116350834949,12552627
"290","cell290",3192,3,546.008333333001,11191659,1.15107175914631,11516560
"291","cell291",2370,2,926.008333332656,12970236,1.33145801667342,12990039
"292","cell292",1117,1,875.008333332702,14162378,0.951886233297924,13927681
"293","cell293",1472,2,28.0083333333324,10826232,0.959513515828705,9941367
"294","cell294",407,1,165.000000000014,17665451,0.805428093189452,16818103
"295","cell295",3210,3,564.008333332985,11445600,0.967412152122289,11854708
"296","cell296",1795,2,351.008333333178,16032033,1.04776252836948,14916019
"297","cell297",2300,2,856.008333332719,15399119,0.929083052066673,14526612
"298","cell298",1637,2,193.008333333322,18138033,0.62592161123937,23050088
"299","cell299",651,1,409.008333333126,13440678,1.42936188159953,13476641
"300","cell300",2671,3,25.0083333333326,10665240,0.739744382010354,9406718
