"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"206","cell206",1550,3,224.008333333294,12218479,1.18876159649643,8144100
"207","cell207",781,2,57.0083333333307,11519786,1.02957833602107,6818763
"208","cell208",1716,3,390.008333333143,12461498,0.922178860271297,9411813
"209","cell209",140,1,18.008333333333,13568740,0.642023257150903,16326615
"210","cell210",1182,2,458.008333333081,9326867,0.97554183229423,4494621
"211","cell211",175,1,53.008333333331,11623776,0.443579704940624,7030048
"212","cell212",1123,2,399.008333333135,12371919,0.275152824493244,8970034
"213","cell213",1648,3,322.008333333205,6376441,1.15897704862306,3169284
"214","cell214",1726,3,400.008333333134,12912744,0.483601933957823,12800007
"215","cell215",1144,2,420.008333333116,12587970,1.07059462621008,10160917
"216","cell216",786,2,62.0083333333305,11056141,0.575319542122238,5992828
"217","cell217",1376,3,50.0083333333311,12121339,0.385213954290542,7779152
"218","cell218",941,2,217.0083333333,12810684,1.00722609693285,11236552
"219","cell219",327,1,205.008333333311,11874419,2.58059586643674,7260542
"220","cell220",1337,3,11,13625392,0.750416794072484,18792712
"221","cell221",246,1,124.000000000045,6634789,0.315175053510443,3457401
"222","cell222",1152,2,428.008333333108,12041448,0.890494595632681,7318165
"223","cell223",127,1,5.00000000000004,13531318,1.06892703333436,15731173
"224","cell224",1381,3,55.0083333333309,11683994,0.553640834737922,7126087
"225","cell225",1455,3,129.000000000047,6522319,0.47526396957924,3380570
"226","cell226",1337,3,11,13625392,0.325180610764743,18813242
"227","cell227",1142,2,418.008333333117,12684065,0.943857567655614,10273669
"228","cell228",170,1,48.0083333333313,12066461,1.00889368980856,7433412
"229","cell229",737,2,13.0083333333332,13762267,0.415230626053441,27313466
"230","cell230",1327,3,1.00833333333333,13635884,0.908958097439292,19130951
"231","cell231",951,2,227.008333333291,12703497,0.8021121732197,10621903
"232","cell232",947,2,223.008333333295,12865139,0.773763094332517,12120110
"233","cell233",1368,3,42.0083333333316,12823281,0.366870432657659,11601500
"234","cell234",186,1,64.0083333333303,10577670,1.19843726378794,4801946
"235","cell235",598,1,476.008333333065,7874233,0.613674178263721,4225712
"236","cell236",374,1,252.008333333268,10611869,0.738743643942468,4936400
"237","cell237",355,1,233.008333333286,12164284,1.66092250421377,7836775
"238","cell238",1343,3,17.008333333333,13593130,0.431906554810608,17901653
"239","cell239",789,2,65.0083333333311,10712706,0.910505710141281,5339763
"240","cell240",1335,3,9.00000000000013,13645975,0.602001028133704,21526428
"241","cell241",1159,2,435.008333333102,11436686,0.568649170619371,6743016
"242","cell242",1163,2,439.008333333098,11091191,0.251806524233211,6146490
"243","cell243",234,1,112.000000000035,7197850,0.438576926313474,3918388
"244","cell244",950,2,226.008333333292,12757824,0.368538025533376,11044475
"245","cell245",725,2,1.00833333333333,13850809,0.428571369059174,62636626
"246","cell246",1417,3,91.0000000000185,8869092,0.610338992512287,4456205
"247","cell247",1088,2,364.008333333167,9834975,5.43802457245806,4552244
"248","cell248",143,1,21.0083333333328,13540448,0.738743643942468,15750381
"249","cell249",369,1,247.008333333273,10999845,0.895497374259831,5839166
"250","cell250",1328,3,2.00833333333333,13638938,0.632930839216967,19334607
"251","cell251",1744,3,418.008333333117,12074975,0.280155603120394,7510243
"252","cell252",149,1,27.0083333333324,13479131,2.25387834143668,14124736
"253","cell253",767,2,43.0083333333315,12633657,0.368538025533376,10160917
"254","cell254",1129,2,405.008333333129,12648645,1.01008314029056,10218540
"255","cell255",590,1,468.008333333072,8638698,0.983879796672813,4302543
"256","cell256",1339,3,13.0083333333332,13612586,0.868815888248365,18593133
"257","cell257",947,2,223.008333333295,12865139,0.292305179290115,12177734
"258","cell258",1053,2,329.008333333198,6350389,0.868815888248365,3102846
"259","cell259",790,2,66.0083333333319,10614467,5.2846390245493,4955608
"260","cell260",1118,2,394.008333333139,12093470,1.26238309196576,7644697
"261","cell261",333,1,211.008333333306,12365543,0.825458473479733,8912411
"262","cell262",748,2,24.0083333333326,13758282,0.533629720229322,24855045
"263","cell263",1372,3,46.0083333333314,12480979,0.842134402236899,9527060
"264","cell264",163,1,41.0083333333316,12691527,3.08962897445754,10469623
"265","cell265",979,2,255.008333333266,10665095,2.71229488135453,5051647
"266","cell266",524,1,402.008333333132,12545860,0.578654727873671,9872800
"267","cell267",962,2,238.008333333281,11986495,1.09394092647011,7298957
"268","cell268",123,1,1.00833333333333,13506989,0.61867695689087,14444252
"269","cell269",727,2,3.00833333333333,13808411,1.66592528284092,47279687
"270","cell270",1533,3,207.008333333309,12184774,0.617819695967524,7836775
"271","cell271",430,1,308.008333333218,6755096,0.630350107020887,3515024
"272","cell272",126,1,4.00833333333332,13522917,1.01556406131143,15273586
"273","cell273",1343,3,17.008333333333,13593130,1.6142299036937,18099686
"274","cell274",139,1,17.008333333333,13574164,1.17648335658404,16518693
"275","cell275",517,1,395.008333333138,12047062,0.710394565055285,7356581
"276","cell276",723,2,0,13855946,0.61867695689087,96611190
"277","cell277",257,1,135.000000000042,6255744,1.41745394435914,2900375
"278","cell278",952,2,228.00833333329,12651245,0.585419224876972,10219426
"279","cell279",1175,2,451.008333333087,10112301,0.63368529277232,4648283
"280","cell280",763,2,39.0083333333318,12966084,0.343524132397626,13138123
"281","cell281",540,1,418.008333333117,12824985,0.345191725273343,11634409
"282","cell282",1328,3,2.00833333333333,13638938,0.476931562454957,19745600
"283","cell283",970,2,246.008333333274,11462211,0.707059379303852,6815062
"284","cell284",334,1,212.008333333305,12437529,2.37933375583989,9342441
"285","cell285",1146,2,422.008333333114,12471531,0.885491817005531,9507852
"286","cell286",1760,3,434.008333333103,10750087,0.591995470879404,5474218
"287","cell287",334,1,212.008333333305,12437529,0.366870432657659,9354190
"288","cell288",1367,3,41.0083333333316,12909059,1.5541965601679,12657928
"289","cell289",1527,3,201.008333333315,11633271,0.390216732917692,7068464
"290","cell290",540,1,418.008333333117,12824985,1.13729834123874,11697539
"291","cell291",1742,3,416.008333333119,12228212,0.28123352051522,8252327
"292","cell292",178,1,56.0083333333308,11316140,0.758754758451067,6665100
"293","cell293",562,1,440.008333333097,11070517,1.22901594940316,6127282
"294","cell294",938,2,214.008333333303,12694104,0.680377893292386,10564280
"295","cell295",467,1,345.008333333184,7064293,1.25236224966319,3841556
"296","cell296",735,2,11,13767259,1.00722609693285,29242365
"297","cell297",1157,2,433.008333333104,11613237,6.09213751188063,6972425
"298","cell298",782,2,58.0083333333307,11440663,1.18065575600738,6761139
"299","cell299",778,2,54.0083333333309,11745619,1.03891036157146,7145295
"300","cell300",1762,3,436.008333333101,10619019,0.430238961934891,4974816
