"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"110","cell110",1106,2,382.00833333315,6165840,0.571984356370805,2827534
"111","cell111",799,2,75.0000000000058,6057959,0.340188946646193,2827534
"112","cell112",1355,3,29.0083333333323,7995354,0.386881547166259,7839927
"113","cell113",1651,3,325.008333333202,3930122,0.446914890692057,2111995
"114","cell114",121,1,0,8177340,0.433574147686324,8227096
"115","cell115",938,2,214.008333333303,7479715,1.05725388320434,5620446
"116","cell116",1532,3,206.00833333331,7492192,0.778765872959667,5724315
"117","cell117",373,1,251.008333333269,6436863,1.36742615808764,3266091
"118","cell118",1127,2,403.008333333131,7191932,0.627014921269454,4304777
"119","cell119",258,1,136.000000000041,3804342,0.827126066355449,1915799
"120","cell120",1766,3,440.008333333097,5758569,1.32348499867908,2769830
"121","cell121",1576,3,250.00833333327,6396022,0.742078829693901,3000649
"122","cell122",327,1,205.008333333311,7693299,0.882156631254098,6809164
"123","cell123",227,1,105.00000000003,4248511,0.276820417368961,2388978
"124","cell124",548,1,426.00833333311,6806364,1.13062796973588,3796975
"125","cell125",795,2,71.0000000000026,6219538,0.538632498856472,2873698
"126","cell126",1742,3,416.008333333119,6686789,0.560311206240788,3531533
"127","cell127",1172,2,448.00833333309,6480993,0.390216732917692,3289173
"128","cell128",1705,3,379.008333333153,7192755,0.443579704940624,4328848
"129","cell129",1389,3,63.0083333333304,6432086,0.818788101976866,3092976
"130","cell130",1172,2,448.00833333309,6480993,0.932184417525597,3292301
"131","cell131",1154,2,430.008333333107,7223454,0.33685376089476,4397105
"132","cell132",592,1,470.00833333307,4631591,1.39244005122339,2550551
"133","cell133",764,2,40.0083333333317,7673179,1.08275717754858,6739919
"134","cell134",973,2,249.008333333271,6749539,1.02390202569001,3589238
"135","cell135",1144,2,420.008333333116,7527421,0.675375114665236,5932052
"136","cell136",1532,3,206.00833333331,7492192,0.814843895580283,5724315
"137","cell137",1729,3,403.008333333131,7274710,0.620344549766587,4697169
"138","cell138",1749,3,423.008333333113,6356243,0.848804773739766,2977567
"139","cell139",1153,2,429.008333333107,7250171,0.413563033177725,4512514
"140","cell140",976,2,252.008333333268,6640060,0.652028814405203,3485369
"141","cell141",151,1,29.0083333333323,8167401,0.63368529277232,8142121
"142","cell142",1531,3,205.008333333311,7440172,0.246803745606061,5401168
"143","cell143",381,1,259.008333333262,6169886,0.388549140041975,2837718
"144","cell144",172,1,50.0083333333311,7272270,0.727070493812451,4674087
"145","cell145",371,1,249.008333333271,6513030,0.828979137255175,3312255
"146","cell146",1326,3,0,8235251,1.55086137441647,9925223
"147","cell147",1327,3,1.00833333333333,8243388,0.625490271511744,11118811
"148","cell148",772,2,48.0083333333313,7202666,0.416898218929158,4362482
"149","cell149",1495,3,169.000000000011,5625641,0.602001028133704,2700584
"150","cell150",937,2,213.008333333304,7442182,2.04050020352798,5470413
"151","cell151",367,1,245.008333333275,6652510,0.415602805305484,3508451
"152","cell152",957,2,233.008333333286,7383262,0.400222290171992,5135726
"153","cell153",129,1,7.00000000000014,8244796,0.887159409881248,11184928
"154","cell154",729,2,5.00000000000004,8292206,0.706026313336988,30299113
"155","cell155",935,2,211.008333333306,7344903,0.520288977223589,4916448
"156","cell156",1655,3,329.008333333198,4109082,0.438576926313474,2250487
"157","cell157",1331,3,5.00000000000004,8266702,1.38576967972052,14633933
"158","cell158",325,1,203.008333333313,7604620,1.09894370509726,6290652
"159","cell159",131,1,9.00000000000013,8265151,0.408560254550575,14214284
"160","cell160",732,2,8.00000000000019,8281275,0.283490788871827,18771055
"161","cell161",1364,3,38.0083333333318,7724456,0.882156631254098,7316967
"162","cell162",122,1,0,8177340,0.293496346126127,8294058
"163","cell163",983,2,259.008333333262,6431201,1.16355082669075,3069894
"164","cell164",362,1,240.008333333279,6856787,0.622012142642304,3926003
"165","cell165",1737,3,411.008333333124,6946346,0.35391934770426,4050876
"166","cell166",1154,2,430.008333333107,7223454,0.340188946646193,4397105
"167","cell167",143,1,21.0083333333328,8180802,2.9754610355265,8874996
"168","cell168",1143,2,419.008333333117,7551868,1.63155703730709,6012838
"169","cell169",511,1,389.008333333144,7456641,1.7142854762367,5516577
"170","cell170",1529,3,203.008333333313,7353860,0.827126066355449,5112644
"171","cell171",1576,3,250.00833333327,6396022,1.22628993571158,3035272
"172","cell172",1150,2,426.00833333311,7321876,1.57138956178872,4886216
"173","cell173",1380,3,54.0083333333309,6916443,0.617009364015154,3993171
"174","cell174",1434,3,108.000000000032,4233590,0.583657506500821,2388978
"175","cell175",1715,3,389.008333333144,7487009,0.373540804160526,5655069
"176","cell176",357,1,235.008333333284,7157198,1.0322399900686,4281695
"177","cell177",778,2,54.0083333333309,6916796,0.734328758202339,4004712
"178","cell178",1664,3,338.00833333319,4828063,1.11127877766532,2550551
"179","cell179",835,2,111.000000000034,4169076,4.37802399226767,2354355
"180","cell180",1708,3,382.00833333315,7294172,0.685380671919536,4708710
"181","cell181",1469,3,143.000000000034,3808138,1.67860366693546,1946341
"182","cell182",538,1,416.008333333119,7308625,0.345191725273343,4801038
"183","cell183",1747,3,421.008333333115,6436062,0.586992692252254,3208386
"184","cell184",533,1,411.008333333124,7509290,0.418565811804875,5828183
"185","cell185",946,2,222.008333333296,7605047,1.20900483489456,6301362
"186","cell186",1042,2,318.008333333208,3827071,0.87885350029776,1961963
"187","cell187",1056,2,332.008333333196,3589940,0.340188946646193,1742684
"188","cell188",1127,2,403.008333333131,7191932,0.958865903537063,4304777
"189","cell189",1722,3,396.008333333138,7447774,0.891945599922902,5481954
"190","cell190",554,1,432.008333333105,6488945,0.356864875403359,3300714
"191","cell191",1364,3,38.0083333333318,7724456,1.86889448593506,7397753
"192","cell192",137,1,15.0083333333331,8244837,1.63333943210848,11291562
"193","cell193",1636,3,310.008333333216,3891865,0.503613048466423,2022965
"194","cell194",521,1,399.008333333135,7710795,0.591674157895469,7028443
"195","cell195",1617,3,291.008333333233,4454261,2.37131706926905,2539010
"196","cell196",1019,2,295.008333333229,4435301,1.78741937698147,2449380
"197","cell197",1162,2,438.008333333099,6969954,1.61614905633706,4062417
"198","cell198",723,2,0,8302798,0.531962127353606,37635089
"199","cell199",1332,3,6.00000000000009,8265336,0.917176081644148,14380225
"200","cell200",1539,3,213.008333333304,7721642,0.513618605720723,7282344
"201","cell201",957,2,233.008333333286,7383262,0.353529689651926,5193431
"202","cell202",1718,3,392.008333333141,7490368,2.15788038984887,5712774
"203","cell203",724,2,0,8302798,1.17398538450451,42162027
"204","cell204",1349,3,23.0083333333327,8091577,0.491939898336406,8067129
"205","cell205",1382,3,56.0083333333308,6799094,3.74919728740878,3727729
"206","cell206",1553,3,227.008333333291,7473160,1.18876159649643,5613387
"207","cell207",780,2,56.0083333333308,6821428,1.02957833602107,3831598
"208","cell208",1705,3,379.008333333153,7192755,0.922178860271297,4339400
"209","cell209",133,1,11,8270954,0.642023257150903,17570216
"210","cell210",1185,2,461.008333333078,5839498,0.97554183229423,2792912
"211","cell211",168,1,46.0083333333314,7508680,0.443579704940624,5737139
"212","cell212",1130,2,406.008333333128,7367404,0.275152824493244,5112644
"213","cell213",1644,3,318.008333333208,3776640,1.15897704862306,1864339
"214","cell214",1715,3,389.008333333144,7487009,0.483601933957823,5666610
"215","cell215",1151,2,427.008333333109,7299312,1.07059462621008,4743333
"216","cell216",789,2,65.0083333333311,6431092,0.575319542122238,3035272
"217","cell217",1372,3,46.0083333333314,7353523,0.385213954290542,5031857
"218","cell218",941,2,217.0083333333,7569129,1.00722609693285,6140321
"219","cell219",121,1,0,8177340,2.58059586643674,8367194
"220","cell220",1333,3,7.00000000000014,8268257,0.750416794072484,16411240
"221","cell221",246,1,124.000000000045,3900553,0.315175053510443,2031208
"222","cell222",1159,2,435.008333333102,7087678,0.890494595632681,4247072
"223","cell223",725,2,1.00833333333333,8302758,1.06892703333436,36573549
"224","cell224",1377,3,51.0083333333311,7087503,0.553640834737922,4223990
"225","cell225",1457,3,131.000000000045,3702944,0.47526396957924,1761747
"226","cell226",1339,3,13.0083333333332,8252220,0.325180610764743,11303898
"227","cell227",1149,2,425.008333333111,7348160,0.943857567655614,4958394
"228","cell228",163,1,41.0083333333316,7714050,1.00889368980856,7125432
"229","cell229",736,2,12.0083333333333,8278503,0.415230626053441,17830778
"230","cell230",1325,3,0,8235251,0.908958097439292,10663844
"231","cell231",951,2,227.008333333291,7511464,0.8021121732197,5874347
"232","cell232",947,2,223.008333333295,7589086,0.773763094332517,6162871
"233","cell233",1364,3,38.0083333333318,7724456,0.366870432657659,7409294
"234","cell234",122,1,0,8177340,1.19843726378794,8486819
"235","cell235",602,1,480,4224192,0.613674178263721,2377437
"236","cell236",364,1,242.008333333278,6763129,0.738743643942468,3600778
"237","cell237",345,1,223.008333333295,7652866,1.66092250421377,6509100
"238","cell238",124,1,2.00833333333333,8186537,0.431906554810608,9177103
"239","cell239",929,2,205.008333333311,6997276,0.910505710141281,4108581
"240","cell240",1331,3,5.00000000000004,8266702,0.602001028133704,14934103
"241","cell241",1166,2,442.008333333096,6765877,0.568649170619371,3681565
"242","cell242",1170,2,446.008333333092,6581524,0.251806524233211,3323796
"243","cell243",232,1,110.000000000034,4126628,0.438576926313474,2308191
"244","cell244",950,2,226.008333333292,7532529,0.368538025533376,6012838
"245","cell245",368,1,246.008333333274,6622622,0.428571369059174,3427664
"246","cell246",1414,3,88.0000000000161,5164062,0.610338992512287,2677502
"247","cell247",1093,2,369.008333333162,5664871,5.43802457245806,2723666
"248","cell248",136,1,14.0083333333332,8255189,0.738743643942468,11617159
"249","cell249",1337,3,11,8263569,0.895497374259831,12934110
"250","cell250",1326,3,0,8235251,0.632930839216967,10733090
"251","cell251",1733,3,407.008333333127,7135470,0.280155603120394,4281695
"252","cell252",142,1,20.0083333333328,8179669,2.25387834143668,8736610
"253","cell253",766,2,42.0083333333316,7552091,0.368538025533376,6105166
"254","cell254",1136,2,412.008333333123,7562026,1.01008314029056,6139789
"255","cell255",594,1,472.008333333068,4539683,0.983879796672813,2539010
"256","cell256",1335,3,9.00000000000013,8264965,0.868815888248365,13249142
"257","cell257",947,2,223.008333333295,7589086,0.292305179290115,6172913
"258","cell258",1058,2,334.008333333194,3577109,0.868815888248365,1708062
"259","cell259",933,2,209.008333333308,7236311,5.2846390245493,4420186
"260","cell260",1125,2,401.008333333133,7089212,1.26238309196576,4270154
"261","cell261",323,1,201.008333333315,7500393,0.825458473479733,5728435
"262","cell262",747,2,23.0083333333327,8236942,0.533629720229322,10756172
"263","cell263",1368,3,42.0083333333316,7555168,0.842134402236899,6128248
"264","cell264",156,1,34.008333333332,8044037,3.08962897445754,7894014
"265","cell265",123,1,1.00833333333333,8178573,2.71229488135453,8678799
"266","cell266",508,1,386.008333333147,7274877,0.578654727873671,4708710
"267","cell267",962,2,238.008333333281,7208930,1.09394092647011,4362482
"268","cell268",1464,3,138.000000000039,3662060,0.61867695689087,1742684
"269","cell269",558,1,436.008333333101,6311383,1.66592528284092,2966026
"270","cell270",1536,3,210.008333333307,7653622,0.617819695967524,6600116
"271","cell271",431,1,309.008333333217,3958553,0.630350107020887,2181241
"272","cell272",260,1,138.000000000039,3803921,1.01556406131143,1904258
"273","cell273",1339,3,13.0083333333332,8252220,1.6142299036937,11494793
"274","cell274",132,1,10.0000000000001,8268364,1.17648335658404,16466722
"275","cell275",368,1,246.008333333274,6622622,0.710394565055285,3473828
"276","cell276",130,1,8.00000000000019,8254731,0.61867695689087,11529416
"277","cell277",1028,2,304.008333333221,4152967,1.41745394435914,2354355
"278","cell278",952,2,228.00833333329,7490449,0.585419224876972,5724315
"279","cell279",1178,2,454.008333333085,6185808,0.63368529277232,2862157
"280","cell280",762,2,38.0083333333318,7785728,0.343524132397626,7570868
"281","cell281",524,1,402.008333333132,7709744,0.345191725273343,6982279
"282","cell282",315,1,193.008333333322,7004439,0.476931562454957,4143203
"283","cell283",970,2,246.008333333274,6884272,0.707059379303852,3958548
"284","cell284",324,1,202.008333333314,7551912,2.37933375583989,6082306
"285","cell285",1153,2,429.008333333107,7250171,0.885491817005531,4593301
"286","cell286",125,1,3.00833333333333,8196483,0.591995470879404,9509748
"287","cell287",324,1,202.008333333314,7551912,0.366870432657659,6105166
"288","cell288",1363,3,37.0083333333319,7756777,1.5541965601679,7493468
"289","cell289",1530,3,204.008333333312,7395587,0.390216732917692,5389627
"290","cell290",524,1,402.008333333132,7709744,1.13729834123874,6990511
"291","cell291",1731,3,405.008333333129,7210652,0.28123352051522,4380342
"292","cell292",171,1,49.0083333333312,7327405,0.758754758451067,4893366
"293","cell293",126,1,4.00833333333332,8200480,1.22901594940316,9590535
"294","cell294",938,2,214.008333333303,7479715,0.680377893292386,5639313
"295","cell295",462,1,340.008333333188,4839954,1.25236224966319,2585174
"296","cell296",734,2,10.0000000000001,8283438,1.00722609693285,25947175
"297","cell297",1164,2,440.008333333097,6871629,6.09213751188063,3935466
"298","cell298",781,2,57.0083333333307,6777330,1.18065575600738,3693106
"299","cell299",777,2,53.008333333331,6962838,1.03891036157146,4051527
"300","cell300",1751,3,425.008333333111,6299528,0.430238961934891,2885239
