pop	true_time
1_2	167.162156993756
1_2	168.091928320006
1_2	169.598923975835
1_2	170.622172827367
1_2	171.136999969371
1_2	172.638267097296
1_2	173.782286604168
1_2	174.964448654326
1_2	175.701736972434
1_2	176.736727867508
1_2	177.269632598152
1_2	178.700493308017
1_2	179.244258723222
1_2	180.385972160613
1_2	181.236065485515
1_2	182.090201098239
1_2	183.380815114826
1_2	184.615644042613
1_2	185.065795900533
1_2	186.611402529292
1_2	187.235741342418
1_2	188.287184412125
1_2	189.518460743595
1_2	190.361213605152
1_2	191.571516365977
1_2	192.593630509218
1_2	193.466955730924
1_2	194.479282559594
1_2	195.572260855231
1_2	196.426113617839
1_2	197.836045168806
1_2	198.170407430967
1_2	199.346678552683
1_2	200.100516212173
1_2	201.009471252793
1_2	202.620642646914
1_2	203.23756406852
1_2	204.227159966715
1_2	205.070122221019
1_2	206.3625042364
1_2	207.297232670477
1_2	208.020074323285
1_2	209.721785250586
1_2	210.775690647308
1_2	211.690608582227
1_2	212.348129093181
1_2	213.548955312697
1_2	214.84169070283
1_2	215.193634983851
1_2	216.438776045339
1_2	217.982967182528
1_2	218.580254856963
1_2	219.312335982686
1_2	220.595970359398
1_2	221.098476420157
1_2	222.710733855143
1_2	223.578705164371
1_2	224.891258083051
1_2	225.857771561947
1_2	226.214015326696
1_2	227.432490287116
1_2	228.699166846462
1_2	229.880199830746
1_2	230.630833033705
1_2	231.668668107595
1_2	232.409337235615
1_2	233.385835261317
1_2	234.037374171894
1_2	235.767724974081
1_2	236.807330036303
1_2	237.169550430728
1_2	238.890680843731
1_2	239.14462066046
1_2	240.010321783833
1_2	241.326839679386
1_2	242.828683568398
1_2	243.381089879666
1_2	244.976793926442
1_2	245.733662197599
1_2	246.711989152944
1_2	247.035150797106
1_2	248.064516955521
1_2	249.365188770229
1_2	250.863258515717
1_2	251.659768108511
1_2	252.108854957391
1_2	253.013083592989
1_2	254.046792589128
1_2	255.828763809055
1_2	256.02330007148
1_2	257.236705419142
1_2	258.934784026351
1_2	259.03219760186
1_2	260.609222650761
1_2	261.447579440894
1_2	262.401514503174
1_2	263.234860165743
1_2	264.393478216138
1_2	265.142168474384
1_2	266.001458821353
1_2	267.890872124583
1_2	268.428786193253
1_2	269.657356439391
1_2	270.914777389495
1_2	271.954670982901
1_2	272.012760150479
1_2	273.070440262323
1_2	274.891713389428
1_2	275.108083468163
1_2	276.206415279768
1_2	277.782011518255
1_2	278.636866653804
1_2	279.170045256149
1_2	280.017806955846
1_2	281.939025823493
1_2	282.595018901164
1_2	283.26710651
1_2	284.403941771481
1_2	285.856656428659
1_2	286.365180223016
1_2	287.628588857595
1_2	288.211465688888
1_2	289.183448395226
1_2	290.89343208191
1_2	291.005376980174
1_2	292.310406186851
1_2	293.378423567396
1_2	294.980759799946
1_2	295.805456550559
1_2	296.471274391515
1_2	297.89231984131
1_2	298.163349726237
1_2	299.867619350785
1_2	300.800861014519
1_2	301.853867340833
1_2	302.601783973631
1_2	303.021967156557
1_2	304.674857867416
1_2	305.888333088253
1_2	306.579071074491
1_2	307.883648707531
1_2	308.322393486276
1_2	309.148754177382
1_2	310.79401166318
1_2	311.764650794445
1_2	312.095746177016
1_2	313.331252364907
1_2	314.573007396888
1_2	315.930961775128
1_2	316.381637431215
1_2	317.75907801697
1_2	318.266922661802
1_2	319.061443030834
1_2	320.72125146375
1_2	321.020341220777
1_2	322.694713054225
1_2	323.458004806424
1_2	324.156611798564
1_2	325.739214397268
1_2	326.558231215226
1_2	327.740360945463
1_2	328.311714184703
1_2	329.94867472793
1_2	330.450443756534
1_2	331.425494467374
1_2	332.448127227603
1_2	333.230046033161
1_2	334.700079289963
1_2	335.541598018492
1_2	336.366298425943
1_2	337.858122099889
1_2	338.721263790037
1_2	339.991665659007
1_2	340.032478615176
1_2	341.063430462265
1_2	342.682745661354
1_2	343.969163893722
1_2	344.209834273905
1_2	345.116026230622
1_2	346.154470735695
1_2	347.706063057063
1_2	348.733853432816
1_2	349.462519728113
1_2	350.383964667097
1_2	351.787171857897
1_2	352.850409715204
1_2	353.026823828928
1_2	354.621724943398
1_2	355.39053131151
1_2	356.808687206591
1_2	357.34239232284
1_2	358.685709996847
1_2	359.492842900101
1_2	360.290162113728
1_2	361.04261902906
1_2	362.757628132356
1_2	363.839712108951
1_2	364.808713594452
1_2	365.493420361076
1_2	366.890058523277
1_2	367.430818890454
1_2	368.660852717934
1_2	369.709945939481
1_2	370.142711583059
1_2	371.172780301422
1_2	372.323043983197
1_2	373.078316614265
1_2	374.776606526924
1_2	375.009566045832
1_2	376.758940650849
1_2	377.569337296532
1_2	378.17219252605
1_2	379.166865808656
1_2	380.919093601638
1_2	381.05139845144
1_2	382.388892285293
1_2	383.73929641
1_2	384.425870245555
1_2	385.164495488396
1_2	386.473305243067
1_2	387.231750016566
1_2	388.677621198818
1_2	389.269053872908
1_2	390.321206333349
1_2	391.915102564497
1_2	392.214184721466
1_2	393.15578728402
1_2	394.46970000444
1_2	395.989481198601
1_2	396.313658068888
1_2	397.769817865686
1_2	398.716459697345
1_2	399.614335221471
1_2	400.638253951212
1_2	401.176346441032
1_2	402.68024818413
1_2	403.248350840062
1_2	404.920734082116
1_2	405.757934068795
1_2	406.450749044772
1_2	407.342164802365
1_2	408.866693386342
1_2	409.133844721597
1_2	410.72556746495
1_2	411.529922636226
1_2	412.122742011677
1_2	413.763244802831
1_2	414.203073600074
1_2	415.035338173388
1_2	416.944684285438
1_2	417.996880301042
1_2	418.011467472184
1_2	419.142068499932
1_2	420.583709801314
1_2	421.716547709657
1_2	422.046991709853
1_2	423.730101941619
1_2	424.660156940576
1_2	425.480472963536
1_2	426.561499759788
1_2	427.038674967131
1_2	428.192477154545
1_2	429.861774289515
1_2	430.741158063523
1_2	431.802978621097
1_2	432.151438156143
1_2	433.197496500099
1_2	434.813564893557
1_2	435.692479246296
1_2	436.443464840995
1_2	437.145989271812
1_2	438.842959675007
1_2	439.943001898704
1_2	440.144414903596
1_2	441.085968189873
1_2	442.643138178391
1_2	443.03159883339
1_2	444.731855918653
1_2	445.243486115476
1_2	446.172016895143
1_2	447.919812697917
1_2	448.077141447691
1_2	449.2763308906
1_2	450.259786530165
1_2	451.967702696798
1_2	452.5839637795
1_2	453.18412645231
1_2	454.603732286021
1_2	455.677493978292
1_2	456.442372377962
1_2	457.215476121055
1_2	458.521723787999
1_2	459.864381595515
1_2	460.946518310346
1_2	461.880348806037
1_2	462.017315414501
1_2	463.365014564944
1_2	464.479223139817
1_2	465.50325974822
1_2	466.559065767098
1_2	467.150992206298
1_2	468.31513585709
1_2	469.886707909871
1_2	470.23266480444
1_2	471.320356898475
1_2	472.907403374324
1_2	473.407367191743
1_2	474.051484077005
1_2	475.49457707582
1_2	476.87221655366
1_2	477.651543509914
1_2	478.481800440233
1_2	479.047277433798
1_2	480.883403921267
1_2	481.366294823121
1_2	482.747393491678
1_2	483.832521780161
1_2	484.727414314868
1_2	485.264959793305
1_2	486.600242913701
1_2	487.235051996773
1_2	488.293429237092
1_2	489.928324583452
1_2	490.15052194614
1_2	491.018072851468
1_2	492.984904869692
1_2	493.594335169997
1_2	494.560810055584
1_2	495.015095884912
1_2	496.462000578875
1_2	497.835558584426
1_2	498.533068076242
1_2	499.5082197804
1_2	500.205257331487
1_2	501.560640615411
1_2	502.194128398784
1_2	503.590278811986
1_2	504.345455061411
1_2	505.235932193929
1_2	506.567869288614
1_2	507.808971028542
1_2	508.399047186365
1_2	509.020728314295
1_2	510.439661754761
1_2	511.720618255902
1_2	512.270655207336
1_2	513.295576235978
1_2	514.40395844169
1_2	515.141405290226
1_2	516.386896929936
