"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"144","cell144",900,3,130.000000000046,8970808,0.582940486580402,14595448
"145","cell145",562,2,140.000000000037,9329155,0.557878939010316,17761197
"146","cell146",527,2,105.00000000003,8534579,0.673495826966562,7186489
"147","cell147",835,3,65.0083333333311,8269926,0.849673402949295,5006526
"148","cell148",181,1,107.000000000031,8628446,1.20675133937862,8073253
"149","cell149",427,2,5.00000000000004,8031380,1.33366458184446,2383180
"150","cell150",877,3,107.000000000031,8680590,0.301150066868104,8887660
"151","cell151",190,1,116.000000000038,8743294,1.28203885609564,9976103
"152","cell152",167,1,93.0000000000201,8500670,0.823482256485331,6724632
"153","cell153",487,2,65.0083333333311,8234009,0.819558396262484,4267555
"154","cell154",493,2,71.0000000000026,8264208,1.04542094641356,4969577
"155","cell155",527,2,105.00000000003,8534579,0.354926864523123,7297334
"156","cell156",870,3,100.000000000026,8505011,0.527012617019183,7020220
"157","cell157",876,3,106.00000000003,8665587,2.06804506444519,8812224
"158","cell158",789,3,19.0083333333329,8256774,1.13361489456779,4877206
"159","cell159",173,1,99.0000000000249,8490329,0.552825479893592,6558364
"160","cell160",874,3,104.000000000029,8609249,0.572185127049399,7870037
"161","cell161",770,3,0,7927174,0.578638342768001,2198437
"162","cell162",874,3,104.000000000029,8609249,0.593695846111406,7870037
"163","cell163",193,1,119.000000000041,8772758,0.636717284235421,11010661
"164","cell164",796,3,26.0083333333325,8251283,1.16803204506701,4637040
"165","cell165",519,2,97.0000000000233,8478242,1.33531384883702,6133456
"166","cell166",438,2,16.0083333333331,8231990,1.94456900320547,4193658
"167","cell167",863,3,93.0000000000201,8415128,2.90405555598163,5708548
"168","cell168",181,1,107.000000000031,8628446,0.324811857836313,8128676
"169","cell169",262,1,188.008333333327,9911284,1.12716167884919,28037313
"170","cell170",155,1,81.0000000000105,8420626,0.320509714023911,5800919
"171","cell171",465,2,43.0083333333315,8133970,2.12525904332634,2808088
"172","cell172",262,1,188.008333333327,9911284,0.542070120362588,30796475
"173","cell173",123,1,49.0083333333312,8164848,0.488293322707569,3396078
"174","cell174",451,2,29.0083333333323,8186343,0.447422956489755,3584007
"175","cell175",125,1,51.0083333333311,8158244,0.496897610332372,3362316
"176","cell176",91,1,17.008333333333,8181857,1.47951534246891,3547059
"177","cell177",462,2,40.0083333333317,8140601,0.225862550151078,2826562
"178","cell178",260,1,186.008333333328,9853937,0.363531152147926,24941188
"179","cell179",188,1,114.000000000037,8722297,1.11640631931819,9809834
"180","cell180",567,2,145.000000000032,9481608,0.641019428047822,19744059
"181","cell181",890,3,120.000000000042,8788200,1.71507007399825,12174540
"182","cell182",195,1,121.000000000042,8791223,0.688343009984239,12396231
"183","cell183",874,3,104.000000000029,8609249,2.25440245610045,7870037
"184","cell184",785,3,15.0083333333331,8245396,2.45163587493953,4396875
"185","cell185",77,1,3.00833333333333,8075595,1.86928148648845,2438603
"186","cell186",94,1,20.0083333333328,8127424,0.813105180543882,2752665
"187","cell187",464,2,42.0083333333316,8133468,0.83676697151209,2789614
"188","cell188",193,1,119.000000000041,8772758,1.13791703838019,11355253
"189","cell189",909,3,139.000000000038,9152836,0.550674407987391,15804485
"190","cell190",197,1,123.000000000044,8821030,1.03466558688256,12488603
"191","cell191",849,3,79.0000000000089,8231946,0.703400513327644,4156709
"192","cell192",916,3,146.000000000032,9318759,0.896996984885711,17402757
"193","cell193",103,1,29.0083333333323,8129884,1.93990155227891,2752665
"194","cell194",874,3,104.000000000029,8609249,0.277488275899896,7875036
"195","cell195",108,1,34.008333333332,8143165,0.322660785930112,3122151
"196","cell196",882,3,112.000000000035,8706984,0.509804041769577,9680514
"197","cell197",840,3,70.0000000000018,8248289,1.62405928918156,4526195
"198","cell198",491,2,69.000000000001,8242231,0.483991178895168,4378401
"199","cell199",858,3,88.0000000000161,8371342,1.1529745417236,5653125
"200","cell200",497,2,75.0000000000058,8282648,0.701249441421443,5320588
"201","cell201",877,3,107.000000000031,8680590,1.07553595310037,8960018
"202","cell202",789,3,19.0083333333329,8256774,1.34776270713975,4914154
"203","cell203",179,1,105.00000000003,8573424,0.348473648804521,7537500
"204","cell204",825,3,55.0083333333309,8135302,0.372135439772729,2826562
"205","cell205",949,3,179.000000000002,9875032,3.58582251514288,25201652
"206","cell206",541,2,119.000000000041,8742319,1.01100379591435,9924679
"207","cell207",828,3,58.0083333333307,8192761,0.363531152147926,3620956
"208","cell208",806,3,36.0083333333319,8200608,0.582940486580402,3842647
"209","cell209",194,1,120.000000000042,8783120,0.610904421361012,11468208
"210","cell210",119,1,45.0083333333314,8150663,0.473235819364164,3269945
"211","cell211",527,2,105.00000000003,8534579,2.34027218647341,7297334
"212","cell212",206,1,132.000000000044,9017302,1.41755638618629,14927205
"213","cell213",433,2,11,8196744,0.268883988275093,3676379
"214","cell214",905,3,135.000000000042,9052583,0.664681219016031,15315178
"215","cell215",171,1,97.0000000000233,8493948,0.653925859485027,6613787
"216","cell216",191,1,117.000000000039,8751247,0.642540489027643,10174048
"217","cell217",107,1,33.0083333333321,8148911,1.04326987450736,3196048
"218","cell218",587,2,165.000000000014,10114660,0.329114001648714,33621398
"219","cell219",596,2,174.000000000006,10192567,0.303301138774305,34097427
"220","cell220",73,1,0,7987054,0.3954262415764,2272334
"221","cell221",874,3,104.000000000029,8609249,0.456027244114558,7919442
"222","cell222",106,1,32.0083333333322,8149200,0.696921773129002,3196048
"223","cell223",518,2,96.0000000000225,8472098,0.31620757021151,6022610
"224","cell224",172,1,98.0000000000241,8490525,3.97017261749144,6576838
"225","cell225",506,2,84.0000000000129,8320860,1.4433692490607,5412959
"226","cell226",797,3,27.0083333333324,8238666,0.363531152147926,4322978
"227","cell227",474,2,52.008333333331,8176016,0.305452210680506,3535500
"228","cell228",521,2,99.0000000000249,8485924,0.630264068516819,6355147
"229","cell229",144,1,70.0000000000018,8326702,1.18462683163097,5468382
"230","cell230",784,3,14.0083333333332,8233970,0.389344015022335,4230607
"231","cell231",111,1,37.0083333333319,8142080,0.46248045983316,3048254
"232","cell232",155,1,81.0000000000105,8420626,0.655194494834181,5819393
"233","cell233",476,2,54.0083333333309,8190869,0.757177310982663,3584007
"234","cell234",520,2,98.0000000000241,8484130,0.813105180543882,6207353
"235","cell235",194,1,120.000000000042,8783120,0.320509714023911,11575124
"236","cell236",900,3,130.000000000046,8970808,2.07415305858983,14729706
"237","cell237",192,1,118.00000000004,8765824,0.311905426399108,10898542
"238","cell238",193,1,119.000000000041,8772758,1.05187416213217,11454044
"239","cell239",900,3,130.000000000046,8970808,0.714155872858648,14742463
"240","cell240",528,2,106.00000000003,8551595,2.80069562187337,7389706
"241","cell241",926,3,156.000000000022,9422964,0.656076931391228,18787135
"242","cell242",878,3,108.000000000032,8686239,0.716306944764848,9197400
"243","cell243",182,1,108.000000000032,8656902,0.884090553448507,8424264
"244","cell244",509,2,87.0000000000153,8367275,0.939191916422897,5634651
"245","cell245",795,3,25.0083333333326,8270098,0.417307949802945,5246691
"246","cell246",130,1,56.0083333333308,8200998,0.434516525052551,3916544
"247","cell247",195,1,121.000000000042,8791223,0.853969470597892,12396231
"248","cell248",523,2,101.000000000026,8488416,1.84777076742644,6558364
"249","cell249",933,3,163.000000000016,9597688,0.458178316020759,23266080
"250","cell250",107,1,33.0083333333321,8148911,0.767932670513666,3196048
"251","cell251",149,1,75.0000000000058,8338722,0.436667596958752,5616176
"252","cell252",121,1,47.0083333333313,8155974,1.99281386994469,3343842
"253","cell253",258,1,184.00833333333,9816770,0.722760160483451,24200237
"254","cell254",524,2,102.000000000027,8497725,0.408703662178142,6650735
"255","cell255",880,3,110.000000000034,8683447,0.817407324356284,9181709
"256","cell256",519,2,97.0000000000233,8478242,0.574336198955599,6151930
"257","cell257",881,3,111.000000000034,8692996,2.81778206733114,9237132
"258","cell258",186,1,112.000000000035,8705677,1.50790140624672,9546407
"259","cell259",874,3,104.000000000029,8609249,0.281790419712298,7992011
"260","cell260",447,2,25.0083333333326,8233951,0.326962929742513,4212132
"261","cell261",525,2,103.000000000028,8504881,0.481840106988967,6983272
"262","cell262",109,1,35.008333333332,8143718,3.26455630131625,3122151
"263","cell263",914,3,144.000000000033,9275288,0.354926864523123,17078911
"264","cell264",915,3,145.000000000032,9299250,0.763630526701265,17115081
"265","cell265",194,1,120.000000000042,8783120,0.413005805990543,11731158
"266","cell266",439,2,17.008333333333,8241315,0.623810852798216,4359926
"267","cell267",510,2,88.0000000000161,8380170,0.860428762480299,5708548
"268","cell268",457,2,35.008333333332,8143285,1.07090974008683,3122151
"269","cell269",540,2,118.00000000004,8727662,2.70901242708436,9809834
"270","cell270",162,1,88.0000000000161,8498990,4.82265961022099,6706158
"271","cell271",193,1,119.000000000041,8772758,1.27773671228324,11455336
"272","cell272",799,3,29.0083333333323,8222791,0.80665196482528,4138235
"273","cell273",435,2,13.0083333333332,8213723,0.458178316020759,3953493
"274","cell274",234,1,160.000000000019,9551005,0.339869361179718,20584339
"275","cell275",439,2,17.008333333333,8241315,0.329114001648714,4378401
"276","cell276",807,3,37.0083333333319,8199949,0.397948302647138,3805698
"277","cell277",441,2,19.0083333333329,8256685,0.686191938078038,4747886
"278","cell278",461,2,39.0083333333318,8140354,0.613055493267213,2826562
"279","cell279",913,3,143.000000000034,9257330,0.453876172208357,16700735
"280","cell280",111,1,37.0083333333319,8142080,0.335567217367316,3048254
"281","cell281",483,2,61.0083333333305,8235817,0.930558895365118,4267555
"282","cell282",525,2,103.000000000028,8504881,1.1594277574422,6983272
"283","cell283",558,2,136.000000000041,9196138,0.49044439461377,16054136
"284","cell284",172,1,98.0000000000241,8490525,1.60254857011956,6595312
"285","cell285",879,3,109.000000000033,8681942,0.567882983236997,9033915
"286","cell286",191,1,117.000000000039,8751247,3.11857659906096,10364062
"287","cell287",883,3,113.000000000036,8721981,1.27343456847084,9772886
"288","cell288",918,3,148.00000000003,9341330,7.36079945562864,17813654
"289","cell289",90,1,16.0083333333331,8196099,1.22180884272202,3639430
"290","cell290",795,3,25.0083333333326,8270098,0.372135439772729,5246691
"291","cell291",216,1,142.000000000035,9214436,0.582940486580402,16660649
"292","cell292",900,3,130.000000000046,8970808,0.916356632041518,14908731
"293","cell293",821,3,51.0083333333311,8090844,0.69264515379664,2604871
"294","cell294",857,3,87.0000000000153,8364415,2.29892195253194,5634651
"295","cell295",422,2,0,7921326,1.1615788293484,1980003
"296","cell296",501,2,79.0000000000089,8302803,0.46032938792696,5357537
"297","cell297",421,2,0,7921326,1.78324013770743,1995221
"298","cell298",481,2,59.0083333333306,8222510,0.49044439461377,4045864
"299","cell299",232,1,158.000000000021,9514794,0.780839101950871,20099192
"300","cell300",813,3,43.0083333333315,8118971,0.782990173857072,2678768
