"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"228","cell228",2877,3,231.008333333288,3412032,0.477537963176566,3892076
"229","cell229",1969,2,525.00833333302,3183607,2.0091011603915,2135004
"230","cell230",1467,2,23.0083333333327,3166855,1.08759239264431,2037004
"231","cell231",3294,3,648.008333332908,3455255,0.434516525052551,5023038
"232","cell232",1685,2,241.008333333278,3408677,0.311905426399108,3843007
"233","cell233",1664,2,220.008333333298,3486848,0.697909626093862,5747011
"234","cell234",424,1,182.008333333332,3337381,0.681889794265637,2744005
"235","cell235",642,1,400.008333333134,3305543,0.832464827699689,2457005
"236","cell236",3200,3,554.008333332994,2986935,0.759328382888863,1134002
"237","cell237",2241,2,797.008333332773,3669660,0.641019428047822,11865672
"238","cell238",1768,2,324.008333333203,3379085,0.739968735733057,3031006
"239","cell239",3300,3,654.008333332903,3447667,0.367833295960328,4774009
"240","cell240",3173,3,527.008333333018,3151049,0.464631531739361,1848004
"241","cell241",1717,2,273.008333333249,3406586,1.19601703565535,3710007
"242","cell242",585,1,343.008333333186,3727254,1.94241793129927,20226929
"243","cell243",3193,3,547.008333333,3059128,0.419459021709146,1470003
"244","cell244",3340,3,694.008333332867,3421330,0.582940486580402,4109008
"245","cell245",3275,3,629.008333332926,3331088,0.676363295102682,2646005
"246","cell246",3269,3,623.008333332931,3275619,0.724911232389651,2429005
"247","cell247",2796,3,150.000000000028,3006643,0.886241625354707,1309003
"248","cell248",1685,2,241.008333333278,3408677,0.993795220664745,3871008
"249","cell249",538,1,296.008333333228,3392780,0.813105180543882,3437007
"250","cell250",2786,3,140.000000000037,3004939,0.656076931391228,1288003
