"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"34","cell34",1648,2,204.008333333312,11424510,1.05617630594457,13176690
"35","cell35",3306,3,660.008333332897,11329468,0.279639347806097,12463815
"36","cell36",2389,2,945.008333332638,10395388,0.60445120564241,6599843
"37","cell37",3087,3,441.008333333097,10247014,1.37668601996848,6116927
"38","cell38",3378,3,732.008333332832,11220442,0.40225044645954,11038065
"39","cell39",2119,2,675.008333332884,11357042,1.12501060694299,12716770
"40","cell40",2755,3,109.000000000033,10183582,0.671134434734633,6070936
"41","cell41",1579,2,135.000000000042,9871952,4.64748718363474,3725347
"42","cell42",418,1,176.000000000004,10170893,0.705551585233845,6047940
"43","cell43",1787,2,343.008333333186,12228943,1.46703104002891,51147961
"44","cell44",2016,2,572.008333332977,10090875,0.438818668864952,5771988
"45","cell45",2233,2,789.00833333278,12139054,0.461548356245266,27503181
"46","cell46",328,1,86.0000000000145,10485106,1.51005247815292,7230641
"47","cell47",1973,2,529.008333333017,10490203,1.74627392229267,7243730
"48","cell48",1575,2,131.000000000045,9904683,3.93213487262894,4576198
"49","cell49",1603,2,159.00000000002,9945886,0.443120812677354,4898141
"50","cell50",1694,2,250.00833333327,11193475,4.46995191482278,10601141
"51","cell51",1579,2,135.000000000042,9871952,0.884090553448507,3748343
"52","cell52",2973,3,327.0083333332,12045408,0.755026239076462,22349711
"53","cell53",1724,2,280.008333333243,11158956,0.428063309333948,10003246
"54","cell54",847,1,605.008333332947,9811210,1.98113722561089,3403403
"55","cell55",1987,2,543.008333333004,10542253,1.09704667216238,7496686
"56","cell56",1579,2,135.000000000042,9871952,0.281790419712298,3817331
"57","cell57",1614,2,170.00000000001,10030785,0.531314760831584,5542028
"58","cell58",2152,2,708.008333332854,11277497,0.466782603645562,11773936
"59","cell59",2080,2,636.008333332919,10984853,0.552825479893592,8255552
"60","cell60",1751,2,307.008333333218,11383401,0.916356632041518,12854746
"61","cell61",1567,2,123.000000000044,10055412,0.847522331043094,5634012
"62","cell62",2034,2,590.008333332961,9892952,0.37428651167893,4369234
"63","cell63",1579,2,135.000000000042,9871952,0.589393702299004,3932311
"64","cell64",1784,2,340.008333333188,12221374,1.47563532765371,49683819
"65","cell65",1044,1,802.008333332768,12031335,0.31620757021151,21478234
"66","cell66",843,1,601.008333332951,9875405,2.09543926627365,4300246
"67","cell67",901,1,659.008333332898,10597846,1.1400681102864,7841625
"68","cell68",451,1,209.008333333308,11488052,0.931414135384923,14234504
"69","cell69",1579,2,135.000000000042,9871952,1.59998261032323,3932311
"70","cell70",3193,3,547.008333333,10280679,1.81550468883343,6231907
"71","cell71",1954,2,510.008333333034,10321925,0.391495086928536,6300895
"72","cell72",1752,2,308.008333333218,11421482,0.527012617019183,13038714
"73","cell73",2806,3,160.000000000019,9868374,0.51840832939438,3541379
"74","cell74",3225,3,579.008333332971,9997254,0.830977022945431,5128101
"75","cell75",600,1,358.008333333172,12026294,0.314056498305309,21478234
"76","cell76",840,1,598.008333332954,9946755,0.658228003297428,4898141
"77","cell77",2123,2,679.00833333288,11297859,1.93555122728224,12026891
"78","cell78",471,1,229.008333333289,11533470,0.559278695612194,16143170
"79","cell79",1040,1,798.008333332772,11985087,0.675436578547034,20765359
"80","cell80",320,1,78.0000000000081,10414146,0.413005805990543,6622839
"81","cell81",1663,2,219.008333333298,11816510,1.67998715874278,19408597
"82","cell82",3294,3,648.008333332908,11274594,0.798047677200477,11727944
"83","cell83",2128,2,684.008333332876,11248831,0.677587650453235,11658956
"84","cell84",3318,3,672.008333332887,11244632,0.479689035082766,11626873
"85","cell85",848,1,606.008333332947,9797720,1.82666725443031,3150448
"86","cell86",1791,2,347.008333333182,12197543,0.567882983236997,42036367
"87","cell87",2034,2,590.008333332961,9892952,0.238768981588283,4392230
"88","cell88",2090,2,646.00833333291,11192387,0.688343009984239,10417173
"89","cell89",1998,2,554.008333332994,10429681,0.260268261771804,6852798
"90","cell90",1579,2,135.000000000042,9871952,0.503350826050975,4001298
"91","cell91",618,1,376.008333333156,12005451,0.464631531739361,21179286
"92","cell92",1914,2,470.00833333307,10422334,0.701249441421443,6760815
"93","cell93",431,1,189.008333333326,10707315,0.585091558486603,8071585
"94","cell94",1579,2,135.000000000042,9871952,0.387192943116134,4070286
"95","cell95",2965,3,319.008333333208,11901221,0.443120812677354,19753536
"96","cell96",2342,2,898.008333332681,10365827,0.862369933944189,6461867
"97","cell97",3228,3,582.008333332968,9999967,0.761479454795064,5174093
"98","cell98",936,1,694.008333332867,11493469,1.38744137949948,15683250
"99","cell99",2971,3,325.008333333202,12040761,0.567882983236997,21898838
"100","cell100",1568,2,124.000000000045,10038274,0.647472643766425,5588020
"101","cell101",801,1,559.008333332989,10580728,1.03466558688256,7634661
"102","cell102",1052,1,810.008333332761,12129983,0.440969740771153,24145766
"103","cell103",1579,2,135.000000000042,9871952,0.798047677200477,4093282
"104","cell104",425,1,183.008333333331,10443675,0.357077936429324,7013770
"105","cell105",1579,2,135.000000000042,9871952,1.18093847650421,4116278
"106","cell106",1573,2,129.000000000047,9951988,3.00504745296244,4967129
"107","cell107",2885,3,239.00833333328,11119494,0.475386891270365,9014419
"108","cell108",1579,2,135.000000000042,9871952,0.499048682238573,4139274
"109","cell109",3021,3,375.008333333157,11731939,0.466782603645562,18668488
"110","cell110",3597,3,951.008333332633,10428138,0.804883538705326,6852798
"111","cell111",2015,2,571.008333332978,10093536,1.03251451497636,5909964
"112","cell112",2055,2,611.008333332942,9951708,0.488293322707569,4921137
"113","cell113",2183,2,739.008333332826,10992483,1.20244919556622,8485512
"114","cell114",2993,3,347.008333333182,12200494,0.314056498305309,43074514
"115","cell115",2203,2,759.008333332807,11585955,2.09597425194897,17775883
"116","cell116",1570,2,126.000000000046,10008102,0.449574028395956,5381057
"117","cell117",1097,1,855.00833333272,11719840,0.385041871209934,18602813
"118","cell118",2840,3,194.008333333321,11150055,0.918507703947719,9796282
"119","cell119",831,1,589.008333332962,10202757,0.744270879545458,6093932
"120","cell120",2739,3,93.0000000000201,10416705,0.326962929742513,6691827
"121","cell121",1574,2,130.000000000046,9926277,0.486142250801369,4829153
"122","cell122",365,1,123.000000000044,10127034,0.699098369515243,5955956
"123","cell123",482,1,240.008333333279,11322044,1.05832737785077,12187863
"124","cell124",3348,3,702.008333332859,10991012,0.755026239076462,8347536
"125","cell125",2833,3,187.008333333328,10852132,1.68692436566652,8140573
"126","cell126",1579,2,135.000000000042,9871952,0.458178316020759,4139274
"127","cell127",1074,1,832.008333332741,11975779,0.578638342768001,20691951
"128","cell128",913,1,671.008333332887,11111102,1.10134881597478,8899440
"129","cell129",2160,2,716.008333332847,11246661,1.46918211193511,11653496
"130","cell130",848,1,606.008333332947,9797720,1.56813141962034,3219436
"131","cell131",429,1,187.008333333328,10609773,0.585091558486603,7910613
"132","cell132",1663,2,219.008333333298,11816510,0.395797230740937,19527930
"133","cell133",561,1,319.008333333208,11569276,0.458178316020759,16501343
"134","cell134",1575,2,131.000000000045,9904683,0.322607555590217,4622190
"135","cell135",2255,2,811.00833333276,12155876,1.66277858349318,38980297
"136","cell136",423,1,181.008333333333,10370565,0.294696851149502,6507859
"137","cell137",412,1,170.00000000001,10022975,0.552825479893592,5542028
"138","cell138",1023,1,781.008333332787,11583405,1.54355645930193,16611946
"139","cell139",2723,3,77.0000000000073,10424115,0.561429767518395,6800700
"140","cell140",853,1,611.008333332942,9769078,0.475386891270365,2552552
"141","cell141",458,1,216.008333333301,11585437,0.257804757225706,17104565
"142","cell142",1611,2,167.000000000012,9979207,1.21965777081582,5082109
"143","cell143",3305,3,659.008333332898,11333836,2.04844498106254,12512987
"144","cell144",923,1,681.008333332878,11423839,0.527012617019183,13107702
"145","cell145",2790,3,144.000000000033,9873187,0.793745533388075,4300246
"146","cell146",853,1,611.008333332942,9769078,0.625961924704417,2756054
"147","cell147",2208,2,764.008333332803,11734510,1.09008274313281,18879690
"148","cell148",841,1,599.008333332953,9920194,0.380739727397532,4737169
"149","cell149",3231,3,585.008333332966,10007985,0.440969740771153,5335065
"150","cell150",2881,3,235.008333333284,11177574,0.636146097021384,10325190
"151","cell151",3367,3,721.008333332842,11148068,0.483991178895168,9219139
"152","cell152",476,1,234.008333333285,11432806,1.17048058410776,13498633
"153","cell153",1579,2,135.000000000042,9871952,0.965831285884135,4185266
"154","cell154",1762,2,318.008333333208,11685658,0.529163688925384,18034013
"155","cell155",1989,2,545.008333333002,10547364,0.331265073554915,7542677
"156","cell156",2727,3,81.0000000000105,10437960,1.76603003499081,6921786
"157","cell157",1640,2,196.008333333319,11105736,0.846482775951591,8853448
"158","cell158",1575,2,131.000000000045,9904683,0.557127623705993,4645186
"159","cell159",1850,2,406.008333333128,11242506,2.57268227038944,11314016
"160","cell160",2075,2,631.008333332924,10771550,2.25862550151078,8117577
"161","cell161",1971,2,527.008333333018,10502555,0.542070120362588,7289722
"162","cell162",1579,2,135.000000000042,9871952,1.33151350993826,4231258
"163","cell163",841,1,599.008333332953,9920194,1.79761679385817,4737169
"164","cell164",845,1,603.008333332949,9846049,1.26267920893984,3449395
"165","cell165",998,1,756.00833333281,11295316,0.572185127049399,12003895
"166","cell166",844,1,602.00833333295,9860253,1.1658809731608,3495387
"167","cell167",2003,2,559.008333332989,10296279,0.51840832939438,6254903
"168","cell168",2983,3,337.008333333191,12118050,1.83916647980164,22406948
"169","cell169",2805,3,159.00000000002,9866978,0.705551585233845,3541379
"170","cell170",2924,3,278.008333333245,11149436,0.408703662178142,9474339
"171","cell171",490,1,248.008333333272,11174996,0.322660785930112,10141222
"172","cell172",1466,2,22.0083333333327,10380164,1.47563532765371,6599843
"173","cell173",1629,2,185.008333333329,10669206,0.572185127049399,8071585
"174","cell174",852,1,610.008333332943,9773021,1.01100379591435,2782390
"175","cell175",889,1,647.008333332909,10187211,0.843220187230692,6070936
"176","cell176",3286,3,640.008333332916,11153907,0.331265073554915,9957254
"177","cell177",912,1,670.008333332888,11061691,2.10374832426433,8692476
"178","cell178",843,1,601.008333332951,9875405,0.286092563524699,4323242
"179","cell179",1648,2,204.008333333312,11424510,1.23256420225303,13362780
"180","cell180",3173,3,527.008333333018,10511799,0.510913543365637,7404702
"181","cell181",3280,3,634.008333332921,11044719,0.539919048456387,8604583
"182","cell182",2253,2,809.008333332762,12153738,6.21564200208627,35804722
"183","cell183",3239,3,593.008333332958,9916505,1.68644037446138,4714173
"184","cell184",3288,3,642.008333332914,11197775,0.608753349454811,10624137
"185","cell185",2972,3,326.008333333201,12048538,1.24997132412134,22401229
"186","cell186",941,1,699.008333332862,11392523,1.18954276412901,12923734
"187","cell187",956,1,714.008333332848,11094138,2.0091011603915,8761464
"188","cell188",1023,1,781.008333332787,11583405,0.527012617019183,16764061
"189","cell189",1804,2,360.00833333317,12144005,0.733515520014454,32125367
"190","cell190",3189,3,543.008333333004,10319191,0.699098369515243,6254903
"191","cell191",3319,3,673.008333332886,11224897,0.630264068516819,11291020
"192","cell192",1195,1,953.008333332631,10482697,1.12285953503679,7220734
"193","cell193",391,1,149.000000000029,9914534,0.413005805990543,4691177
"194","cell194",1526,2,82.0000000000113,10595915,0.451725100302157,7749641
"195","cell195",2022,2,578.008333332972,10013376,0.563580839424595,5519032
"196","cell196",3392,3,746.008333332819,11320808,0.477537963176566,12141871
"197","cell197",872,1,630.008333332925,9776752,2.0091011603915,2966480
"198","cell198",1787,2,343.008333333186,12228943,1.08759239264431,66448129
"199","cell199",334,1,92.0000000000193,10422201,0.434516525052551,6737819
"200","cell200",1580,2,136.000000000041,9872376,0.311905426399108,4254254
"201","cell201",390,1,148.00000000003,9911740,0.697909626093862,4645186
"202","cell202",1563,2,119.000000000041,10157399,0.681889794265637,6024944
"203","cell203",1571,2,127.000000000047,9995744,0.832464827699689,5082109
"204","cell204",1148,1,906.008333332674,10740797,0.759328382888863,8071585
"205","cell205",1495,2,51.0083333333311,10472108,0.641019428047822,7174742
"206","cell206",920,1,678.008333332881,11340980,0.739968735733057,12624786
"207","cell207",2736,3,90.0000000000177,10464028,0.367833295960328,7036766
"208","cell208",1938,2,494.008333333048,10420463,0.464631531739361,6737819
"209","cell209",806,1,564.008333332985,10540413,1.19601703565535,7473690
"210","cell210",2795,3,149.000000000029,9899129,1.94241793129927,4484214
"211","cell211",934,1,692.008333332868,11514121,0.419459021709146,15775234
"212","cell212",1731,2,287.008333333237,11149165,0.582940486580402,9451343
"213","cell213",3251,3,605.008333332947,9951879,0.676363295102682,4934168
"214","cell214",1567,2,123.000000000044,10055412,0.724911232389651,5634012
"215","cell215",2852,3,206.00833333331,11438360,0.886241625354707,14188512
"216","cell216",411,1,169.000000000011,10004424,0.993795220664745,5220085
"217","cell217",3555,3,909.008333332671,10224472,0.813105180543882,6116927
"218","cell218",888,1,646.00833333291,10154597,0.656076931391228,6001948
"219","cell219",848,1,606.008333332947,9797720,0.701249441421443,3334415
"220","cell220",3002,3,356.008333333174,12125004,1.84777076742644,22490057
"221","cell221",393,1,151.000000000027,9934435,0.991644148758544,4829153
"222","cell222",1568,2,124.000000000045,10038274,0.828162683887287,5634012
"223","cell223",530,1,288.008333333236,11188789,0.387192943116134,10348186
"224","cell224",848,1,606.008333332947,9797720,0.967982357790336,3357411
"225","cell225",2016,2,572.008333332977,10090875,0.739968735733057,5794984
"226","cell226",245,1,3.00833333333333,9957501,0.570034055143198,4967129
"227","cell227",634,1,392.008333333141,11647020,0.69264515379664,17959851
"228","cell228",1597,2,153.000000000025,9912394,0.367833295960328,4691177
"229","cell229",2909,3,263.008333333258,11152949,1.22611098653443,9819278
"230","cell230",3171,3,525.00833333302,10508244,1.05560348368006,7358710
"231","cell231",1669,2,225.008333333293,11670122,0.40440151836574,18028839
"232","cell232",437,1,195.00833333332,11015743,0.780839101950871,8531504
"233","cell233",1571,2,127.000000000047,9995744,0.819558396262484,5105105
"234","cell234",1461,2,17.008333333333,10247109,0.516257257488179,6185915
"235","cell235",2016,2,572.008333332977,10090875,0.600149061830008,5909964
"236","cell236",2904,3,258.008333333263,11131532,0.273186132087495,9049298
"237","cell237",428,1,186.008333333328,10567827,0.382890799303733,7542677
"238","cell238",2827,3,181.008333333333,10618242,1.09059345644378,7979601
"239","cell239",2025,2,581.008333332969,9977418,0.329114001648714,4990125
"240","cell240",535,1,293.008333333231,11138858,0.619508708985815,9060411
"241","cell241",2793,3,147.000000000031,9897395,0.565731911330796,4415226
"242","cell242",3228,3,582.008333332968,9999967,0.397948302647138,5197089
"243","cell243",1665,2,221.008333333297,11768910,1.27343456847084,19217367
"244","cell244",1566,2,122.000000000043,10076628,0.948622710634529,5680004
"245","cell245",1570,2,126.000000000046,10008102,0.350624720710722,5461905
"246","cell246",851,1,609.008333332944,9773744,0.935716279197325,2920488
"247","cell247",2941,3,295.008333333229,11209888,0.434516525052551,10808105
"248","cell248",476,1,234.008333333285,11432806,0.31835864211771,13613613
"249","cell249",848,1,606.008333332947,9797720,0.617357637079614,3357411
"250","cell250",2792,3,146.000000000032,9894804,0.451725100302157,4415226
