"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"96","cell96",543,2,37.0083333333319,4731463,1.05764684582841,4324739
"97","cell97",543,2,37.0083333333319,4731463,1.19422514547896,4348197
"98","cell98",938,3,0,4318744,0.575557246378151,2373247
"99","cell99",953,3,15.0083333333331,4609161,1.12761385379544,3643780
"100","cell100",240,1,166.000000000013,5674619,0.767069528646085,6032606
"101","cell101",85,1,11,4484113,0.85298618175343,3330001
"102","cell102",661,2,155.000000000023,5690895,1.16449449364185,6054980
"103","cell103",1074,3,136.000000000041,5262245,0.895147047606356,5749942
"104","cell104",84,1,10.0000000000001,4476524,0.758647410938372,3240936
"105","cell105",227,1,153.000000000025,5603358,0.467230195252736,5888833
"106","cell106",972,3,34.008333333332,4789270,0.97050369754422,4912899
"107","cell107",1089,3,151.000000000027,5439602,0.754236644553568,5841548
"108","cell108",228,1,154.000000000024,5606844,0.716699511619744,5906627
"109","cell109",102,1,28.0083333333324,4716241,1.04410253452397,4056233
"110","cell110",676,2,170.00000000001,5802837,0.970743909436004,6538365
"111","cell111",1013,3,75.0000000000058,4958280,1.75466212451833,5054101
"112","cell112",191,1,117.000000000039,5235976,0.734380271251909,5649870
"113","cell113",179,1,105.00000000003,5183000,0.716797210739249,5408921
"114","cell114",937,3,0,4318744,0.792562526547554,2403400
"115","cell115",96,1,22.0083333333327,4655407,1.40531925094065,3712826
"116","cell116",723,2,217.0083333333,6279338,0.760493347457575,7280187
"117","cell117",671,2,165.000000000014,5759487,0.803914293337773,6065681
"118","cell118",530,2,24.0083333333326,4660758,0.816704264125969,3825062
"119","cell119",291,1,217.0083333333,6209924,1.58429897917598,7243391
"120","cell120",530,2,24.0083333333326,4660758,0.852955211109173,3871417
"121","cell121",82,1,8.00000000000019,4440218,1.45297782843143,2981646
"122","cell122",544,2,38.0083333333318,4732093,0.967899827344512,4376404
"123","cell123",540,2,34.008333333332,4719031,1.60882649067003,4164638
"124","cell124",970,3,32.0083333333322,4785668,1.26300683927903,4423655
"125","cell125",312,1,238.008333333281,6456457,1.13445701185628,8207382
"126","cell126",104,1,30.0083333333323,4721293,0.548420067950346,4184354
"127","cell127",953,3,15.0083333333331,4609161,0.713303130843798,3695231
