"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"1","cell1",939,3,1.00833333333333,8738817,0.780311294814386,5801560
"2","cell2",1167,3,229.008333333289,12997715,0.834819152110357,17952160
"3","cell3",524,2,18.008333333333,9426480,1.75839046351906,8355800
"4","cell4",971,3,33.0083333333321,9465949,0.965813550106487,8727005
"5","cell5",943,3,5.00000000000004,8887848,1.14017632338174,6365684
"6","cell6",535,2,29.0083333333323,9614790,1.39916996511068,9793292
"7","cell7",1167,3,229.008333333289,12997715,1.1289580900615,17990305
"8","cell8",1149,3,211.008333333306,12864610,0.715704430864458,15534328
"9","cell9",720,2,214.008333333303,12485231,1.36320167321737,14315077
"10","cell10",93,1,19.0083333333329,9162085,0.822996693367851,7761002
"11","cell11",280,1,206.00833333331,11983649,1.20392770545273,12317530
"12","cell12",939,3,1.00833333333333,8738817,1.3982164210869,5817207
"13","cell13",510,2,4.00833333333332,8776970,1.44988423866996,5936463
"14","cell14",1132,3,194.008333333321,11993568,1.16881346819762,12585505
"15","cell15",308,1,234.008333333285,12728286,0.523435956825997,14833941
"16","cell16",717,2,211.008333333306,12340483,1.1583357844013,13947081
"17","cell17",110,1,36.0083333333319,9449057,1.8558391309571,8420179
"18","cell18",214,1,140.000000000037,10648912,2.12165576646782,11611962
"19","cell19",1139,3,201.008333333315,12418423,0.651585735911455,14305321
"20","cell20",533,2,27.0083333333324,9597123,0.956043864346173,9781400
"21","cell21",103,1,29.0083333333323,9323796,0.625609000478192,8249190
"22","cell22",73,1,0,8525374,1.37620018945333,3844255
"23","cell23",92,1,18.008333333333,9149005,0.446691438203631,7568054
"24","cell24",1167,3,229.008333333289,12997715,1.01325488831842,18200983
"25","cell25",87,1,13.0083333333332,9016152,0.58023582004326,6666452
"26","cell26",949,3,11,9118224,0.803857204684882,7332639
"27","cell27",1138,3,200.008333333316,12370072,0.622188299107486,14160435
"28","cell28",972,3,34.008333333332,9467756,0.795604413407365,9096395
"29","cell29",244,1,170.00000000001,11180237,0.413247838257801,11851073
"30","cell30",112,1,38.0083333333318,9461382,1.06562483823111,8587463
"31","cell31",517,2,11,9176263,1.73427165573419,7761813
"32","cell32",90,1,16.0083333333331,9114311,0.815738949821542,7322459
"33","cell33",138,1,64.0083333333303,9662580,1.13496479023581,10327898
"34","cell34",1129,3,191.008333333324,11827377,0.839347278435846,11958272
"35","cell35",116,1,42.0083333333316,9473631,1.15018239246111,9102767
"36","cell36",947,3,9.00000000000013,9047252,0.970748410880852,6774767
"37","cell37",996,3,58.0083333333307,9711199,0.948353682772067,10531165
"38","cell38",948,3,10.0000000000001,9080179,1.04362593801854,7297891
"39","cell39",293,1,219.008333333298,12210994,1.38405505716054,13646054
"40","cell40",92,1,18.008333333333,9149005,1.13018767975128,7716686
"41","cell41",728,2,222.008333333296,12778411,1.13571705669745,14865592
"42","cell42",509,2,3.00833333333333,8729685,1.81095651354621,5537870
"43","cell43",510,2,4.00833333333332,8776970,0.567050290070116,5948219
"44","cell44",79,1,5.00000000000004,8730327,1.10552863777481,5610952
"45","cell45",84,1,10.0000000000001,8910337,0.782988488961316,6400681
"46","cell46",955,3,17.008333333333,9286246,1.26595160817542,8010850
"47","cell47",949,3,11,9118224,0.957206186942914,7333639
"48","cell48",113,1,39.0083333333318,9467573,1.33377899544775,9016978
"49","cell49",1142,3,204.008333333312,12556119,0.568579588720819,14774166
"50","cell50",76,1,2.00833333333333,8600467,0.806284045876199,4516573
"51","cell51",506,2,0,8604272,0.886966281682381,4570154
"52","cell52",573,2,67.0083333333327,9868368,0.853913248903161,10682339
"53","cell53",179,1,105.00000000003,10436044,0.581384865539108,11355838
"54","cell54",1114,3,176.000000000004,11386827,1.16139954107037,11882419
"55","cell55",960,3,22.0083333333327,9349272,1.51834080502647,8286150
"56","cell56",954,3,16.0083333333331,9268137,1.32591504966554,7847981
"57","cell57",637,2,131.000000000045,10560357,0.463936463816437,11563087
"58","cell58",285,1,211.008333333306,12070587,0.482999006001629,13492335
"59","cell59",262,1,188.008333333327,11622009,0.642801490984345,11914084
"60","cell60",163,1,89.0000000000169,10152304,0.844792198158344,10826872
"61","cell61",147,1,73.0000000000042,9798667,1.07403493457823,10677463
"62","cell62",530,2,24.0083333333326,9556266,0.738364824024597,9759850
"63","cell63",506,2,0,8604272,0.662172548316473,4688010
"64","cell64",937,3,0,8703582,0.881328462018737,4746590
"65","cell65",316,1,242.008333333278,12927900,1.17087905614718,16209154
"66","cell66",539,2,33.0083333333321,9645880,1.10993094046995,9931798
"67","cell67",552,2,46.0083333333314,9636149,1.18363335129974,9881355
"68","cell68",520,2,14.0083333333332,9306491,1.05764684582841,8224360
"69","cell69",200,1,126.000000000046,10612424,1.19422514547896,11606767
"70","cell70",539,2,33.0083333333321,9645880,0.575557246378151,9931844
"71","cell71",1132,3,194.008333333321,11993568,1.12761385379544,12921976
"72","cell72",97,1,23.0083333333327,9214522,0.767069528646085,7781176
"73","cell73",707,2,201.008333333315,11912967,0.85298618175343,12218262
"74","cell74",607,2,101.000000000026,10402273,1.16449449364185,11310797
"75","cell75",946,3,8.00000000000019,9007488,0.895147047606356,6662407
"76","cell76",1068,3,130.000000000046,10543417,0.758647410938372,11550507
"77","cell77",937,3,0,8703582,0.467230195252736,4780289
"78","cell78",86,1,12.0083333333333,8976530,0.97050369754422,6584308
"79","cell79",81,1,7.00000000000014,8807370,0.754236644553568,6063567
"80","cell80",654,2,148.00000000003,10941708,0.716699511619744,11619659
"81","cell81",1035,3,97.0000000000233,10286773,1.04410253452397,10902537
"82","cell82",971,3,33.0083333333321,9465949,0.970743909436004,8736490
"83","cell83",937,3,0,8703582,1.75466212451833,4941621
"84","cell84",116,1,42.0083333333316,9473631,0.734380271251909,9158358
"85","cell85",537,2,31.0083333333322,9632542,0.716797210739249,9858377
"86","cell86",74,1,0,8525374,0.792562526547554,4227989
"87","cell87",113,1,39.0083333333318,9467573,1.40531925094065,9074659
"88","cell88",101,1,27.0083333333324,9275852,0.760493347457575,7950299
"89","cell89",1090,3,152.000000000026,10951148,0.803914293337773,11665282
"90","cell90",102,1,28.0083333333324,9303283,0.816704264125969,8108803
"91","cell91",517,2,11,9176263,1.58429897917598,7780699
"92","cell92",561,2,55.0083333333309,9719614,0.852955211109173,10577717
"93","cell93",515,2,9.00000000000013,9063033,1.45297782843143,7156375
"94","cell94",604,2,98.0000000000241,10375098,0.967899827344512,11071440
"95","cell95",970,3,32.0083333333322,9462537,1.60882649067003,8643171
"96","cell96",80,1,6.00000000000009,8770332,1.26300683927903,5888596
"97","cell97",968,3,30.0083333333323,9446373,1.13445701185628,8418936
"98","cell98",706,2,200.008333333316,11871855,0.548420067950346,11979405
"99","cell99",994,3,56.0083333333308,9688614,0.713303130843798,10366733
"100","cell100",91,1,17.008333333333,9136282,0.541276923779611,7554300
"101","cell101",717,2,211.008333333306,12340483,0.643556829469561,14080071
"102","cell102",1134,3,196.008333333319,12123653,1.26442295630665,13565597
"103","cell103",970,3,32.0083333333322,9462537,1.05822926769752,8726688
"104","cell104",282,1,208.008333333308,12023989,1.00945908648288,12936464
