"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"1","cell1",951,3,13.0083333333332,4590909,1.45343989314778,3368454
"2","cell2",981,3,43.0083333333315,4774729,0.764035770850363,4597640
"3","cell3",509,2,3.00833333333333,4353252,0.953893693460952,2404162
"4","cell4",359,1,285.008333333238,6530079,0.953940182454616,8877634
"5","cell5",84,1,10.0000000000001,4476524,0.953922134233748,3351027
"6","cell6",953,3,15.0083333333331,4609161,1.07629443114753,3450249
"7","cell7",944,3,6.00000000000009,4448754,1.46576917006829,3111749
"8","cell8",709,2,203.008333333313,6022707,0.387697401706588,7516244
"9","cell9",102,1,28.0083333333324,4716241,0.814518155710111,3877540
"10","cell10",215,1,141.000000000036,5457446,1.34025397785823,5566043
"11","cell11",659,2,153.000000000025,5649978,0.891508227183056,6522812
"12","cell12",992,3,54.0083333333309,4864642,0.891451173238779,4928042
"13","cell13",938,3,0,4318744,0.863237619325732,2004972
"14","cell14",545,2,39.0083333333318,4735270,1.16145515439947,4464222
"15","cell15",953,3,15.0083333333331,4609161,1.07551743924285,3476420
"16","cell16",103,1,29.0083333333323,4718101,1.39324755052374,4059115
"17","cell17",646,2,140.000000000037,5561844,1.02920331953839,5991639
"18","cell18",82,1,8.00000000000019,4440218,0.95278987375786,2851173
"19","cell19",102,1,28.0083333333324,4716241,1.28798385991843,3884471
"20","cell20",543,2,37.0083333333319,4731463,0.973339279228832,4416001
"21","cell21",975,3,37.0083333333319,4778603,0.611294461445879,4597811
"22","cell22",84,1,10.0000000000001,4476524,1.85920924050996,3351166
"23","cell23",1027,3,89.0000000000169,5048380,1.1065095565535,5033612
"24","cell24",102,1,28.0083333333324,4716241,0.479022230400931,3951201
"25","cell25",1053,3,115.000000000038,5218751,0.613864499067204,5240760
"26","cell26",1125,3,187.008333333328,5773804,1.74072023219237,7153285
"27","cell27",194,1,120.000000000042,5240154,0.64844734511787,5322512
"28","cell28",230,1,156.000000000022,5611235,1.1585911020056,6172237
"29","cell29",104,1,30.0083333333323,4721293,1.64839966954394,4183263
"30","cell30",529,2,23.0083333333327,4650589,1.01180878877064,3637476
"31","cell31",1089,3,151.000000000027,5439602,1.53138971175352,5562744
"32","cell32",684,2,178.000000000002,5886913,0.889069388318778,7238295
"33","cell33",1099,3,161.000000000018,5553515,0.81469274340738,5990904
"34","cell34",514,2,8.00000000000019,4431627,0.601712693630256,2584316
"35","cell35",968,3,30.0083333333323,4787713,0.749792036157843,4610423
"36","cell36",1095,3,157.000000000022,5502054,0.407991510310012,5722300
"37","cell37",1126,3,188.008333333327,5782327,0.862863511395728,7205162
"38","cell38",1150,3,212.008333333305,6354685,1.96981924253903,7580206
"39","cell39",305,1,231.008333333288,6439447,1.71451763312546,7964438
"40","cell40",577,2,71.0000000000026,5028804,0.464887977128594,4933049
"41","cell41",535,2,29.0083333333323,4662124,1.19351306205538,3797165
"42","cell42",510,2,4.00833333333332,4373024,0.889036351383817,2477257
"43","cell43",83,1,9.00000000000013,4459487,1.42295446468043,3161301
"44","cell44",533,2,27.0083333333324,4658062,0.957457315665989,3651415
"45","cell45",1047,3,109.000000000033,5163213,1.6939950070929,5053563
"46","cell46",945,3,7.00000000000014,4476076,1.15844899900536,3330383
"47","cell47",1031,3,93.0000000000201,5045309,0.706066809088472,4933289
"48","cell48",545,2,39.0083333333318,4735270,1.54006731032588,4565856
"49","cell49",339,1,265.008333333257,6437947,1.71665011068164,7919562
"50","cell50",78,1,4.00833333333332,4351061,1.40103610823741,2284771
"51","cell51",128,1,54.0083333333309,4828719,0.672228278968455,4927341
"52","cell52",105,1,31.0083333333322,4721524,0.858320397372093,4212270
"53","cell53",103,1,29.0083333333323,4718101,0.809416863416413,4159881
"54","cell54",543,2,37.0083333333319,4731463,0.734250194151388,4438793
"55","cell55",106,1,32.0083333333322,4724910,0.648703293496433,4213173
"56","cell56",187,1,113.000000000036,5235916,0.667167658716366,5321587
"57","cell57",972,3,34.008333333332,4789270,0.948046368358584,4796862
"58","cell58",77,1,3.00833333333333,4330638,0.720877837005706,2271870
"59","cell59",188,1,114.000000000037,5234607,0.651351184370112,5257681
"60","cell60",277,1,203.008333333313,5999346,1.26144036443908,7358791
"61","cell61",1122,3,184.00833333333,5771317,1.39639095418521,6660792
"62","cell62",215,1,141.000000000036,5457446,0.441801630486124,5591917
"63","cell63",516,2,10.0000000000001,4472155,1.60595128837497,3174592
"64","cell64",676,2,170.00000000001,5802837,0.64800812521039,7221418
"65","cell65",540,2,34.008333333332,4719031,0.647981303035384,4177114
"66","cell66",322,1,248.008333333272,6528948,0.927559497508549,8866606
"67","cell67",536,2,30.0083333333323,4674454,1.40397435634733,3864719
"68","cell68",748,2,242.008333333278,6551457,0.882890332050155,9614877
"69","cell69",937,3,0,4318744,0.804387676206903,2109923
"70","cell70",1058,3,120.000000000042,5247895,0.499723944945853,5562025
"71","cell71",542,2,36.0083333333319,4728903,0.643989427549773,4256486
"72","cell72",530,2,24.0083333333326,4660758,1.45340095727563,3689044
"73","cell73",291,1,217.0083333333,6209924,1.07565656555324,7516446
"74","cell74",544,2,38.0083333333318,4732093,0.784902888590804,4462288
"75","cell75",970,3,32.0083333333322,4785668,0.751132218063886,4610128
"76","cell76",90,1,16.0083333333331,4549106,1.02902458128562,3354761
"77","cell77",1044,3,106.00000000003,5145693,0.808909028822272,5045357
"78","cell78",276,1,202.008333333314,5991080,0.547153509274717,7245440
"79","cell79",608,2,102.000000000027,5174820,1.40015182198591,5232556
"80","cell80",1028,3,90.0000000000177,5044231,0.713342983597735,4933196
"81","cell81",505,2,0,4302773,0.381259985540799,1971681
"82","cell82",684,2,178.000000000002,5886913,1.38321617297554,7240867
"83","cell83",298,1,224.008333333294,6356366,0.899230699796508,7742579
"84","cell84",530,2,24.0083333333326,4660758,0.439306948211731,3728010
"85","cell85",164,1,90.0000000000177,5047108,0.82306808347089,4951478
"86","cell86",751,2,245.008333333275,6528211,0.952925528872189,8760473
"87","cell87",734,2,228.00833333329,6497480,0.703371315834087,8524678
"88","cell88",750,2,244.008333333276,6537437,0.747312898267705,9002112
"89","cell89",1097,3,159.00000000002,5527619,0.977197286695717,5762015
"90","cell90",972,3,34.008333333332,4789270,0.853913080840078,4902810
"91","cell91",1124,3,186.008333333328,5772311,1.08129773969053,6931106
"92","cell92",1160,3,222.008333333296,6466077,1.01339510627652,8305156
"93","cell93",227,1,153.000000000025,5603358,1.49716674542497,6006450
"94","cell94",104,1,30.0083333333323,4721293,1.39965449982814,4185889
"95","cell95",971,3,33.0083333333321,4788637,1.16646597308631,4650360
"96","cell96",613,2,107.000000000031,5167316,1.01666714296253,5062707
"97","cell97",85,1,11,4484113,1.26130287757399,3353437
"98","cell98",737,2,231.008333333288,6551597,1.11418925907881,10186895
"99","cell99",233,1,159.00000000002,5605955,0.978965479419551,6032364
"100","cell100",514,2,8.00000000000019,4431627,0.975610441954309,2829597
"101","cell101",672,2,166.000000000013,5764036,0.807720077675918,6523523
"102","cell102",276,1,202.008333333314,5991080,0.551325580079589,7260635
