"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"57","cell57",73,1,0,4126899,4.20898840064361,1153152
"58","cell58",474,2,64.0083333333303,4369297,0.738307411565616,3091222
"59","cell59",419,2,9.00000000000013,4231537,2.37006243822419,1618289
"60","cell60",431,2,21.0083333333328,4274914,0.277488275899896,1715192
"61","cell61",548,2,138.000000000039,4704800,2.07534104502145,4641678
"62","cell62",789,3,43.0083333333315,4343598,0.963680213977934,2666755
"63","cell63",534,2,124.000000000045,4778681,1.41270069272753,6986743
"64","cell64",779,3,33.0083333333321,4343277,0.597997989923807,2626085
"65","cell65",77,1,3.00833333333333,4176838,0.759328382888863,1405101
"66","cell66",448,2,38.0083333333318,4340559,0.60445120564241,2587324
"67","cell67",78,1,4.00833333333332,4191460,0.567882983236997,1492314
"68","cell68",212,1,138.000000000039,4650550,0.815466074895284,3585430
"69","cell69",865,3,119.000000000041,4728792,0.903450200604313,5639784
"70","cell70",839,3,93.0000000000201,4850814,1.25192384940883,15204160
"71","cell71",774,3,28.0083333333324,4336817,1.4412181771545,2441968
"72","cell72",118,1,44.0083333333315,4370189,0.649623715672625,3110603
"73","cell73",873,3,127.000000000047,4702774,0.582940486580402,4602916
"74","cell74",126,1,52.008333333331,4324005,0.785141245763272,2044664
"75","cell75",798,3,52.008333333331,4326058,1.04542094641356,2073735
"76","cell76",844,3,98.0000000000241,4826189,0.339869361179718,9612828
"77","cell77",209,1,135.000000000042,4661418,0.748909729516035,3740475
"78","cell78",96,1,22.0083333333327,4310374,0.621659780892016,1841167
"79","cell79",460,2,50.0083333333311,4354723,0.696947297609042,3052460
"80","cell80",114,1,40.0083333333317,4371479,0.699098369515243,3110603
"81","cell81",466,2,56.0083333333308,4302160,0.292545779243301,1831476
"82","cell82",517,2,107.000000000031,4868525,0.281346370980222,19532374
"83","cell83",455,2,45.0083333333314,4345183,0.5764872708618,2722988
"84","cell84",183,1,109.000000000033,4761057,0.69049408189044,6017708
"85","cell85",99,1,25.0083333333326,4311397,0.629423217934402,1870238
"86","cell86",745,3,0,4136158,1.76603003499081,1250055
"87","cell87",777,3,31.0083333333322,4343259,0.380739727397532,2616395
"88","cell88",777,3,31.0083333333322,4343259,0.522710473206781,2616395
"89","cell89",184,1,110.000000000034,4757675,0.597997989923807,5765759
"90","cell90",92,1,18.008333333333,4331001,0.916356632041518,2238471
"91","cell91",571,2,161.000000000018,4707199,1.05832737785077,4719201
"92","cell92",838,3,92.0000000000193,4855534,2.36124286407141,15480867
"93","cell93",571,2,161.000000000018,4707199,2.60727352048265,4757962
"94","cell94",892,3,146.000000000032,4681482,0.505501897957175,3934249
"95","cell95",452,2,42.0083333333316,4331776,0.43236545314635,2277232
"96","cell96",453,2,43.0083333333315,4335021,0.83676697151209,2412897
"97","cell97",747,3,1.00833333333333,4147922,1.68455725862758,1288817
"98","cell98",532,2,122.000000000043,4771815,0.83461589960589,6492535
"99","cell99",561,2,151.000000000027,4688374,0.410854734084343,4089328
"100","cell100",436,2,26.0083333333325,4295396,1.1422191821926,1783024
"101","cell101",181,1,107.000000000031,4771586,0.309754354492907,6364067
"102","cell102",76,1,2.00833333333333,4157786,1.55904147157895,1327578
"103","cell103",430,2,20.0083333333328,4270128,0.449574028395956,1705502
"104","cell104",838,3,92.0000000000193,4855534,1.07123380928797,15510482
"105","cell105",552,2,142.000000000035,4719106,0.509804041769577,5329693
"106","cell106",177,1,103.000000000028,4822054,0.453876172208357,8852477
"107","cell107",208,1,134.000000000042,4663442,1.67568501493038,3789559
"108","cell108",423,2,13.0083333333332,4255261,1.04757201831976,1695811
"109","cell109",758,3,12.0083333333333,4197455,1.88107547342245,1531075
"110","cell110",455,2,45.0083333333314,4345183,0.298998994961904,2732679
"111","cell111",193,1,119.000000000041,4726444,1.56813141962034,5475048
"112","cell112",754,3,8.00000000000019,4168131,0.514106185581978,1395410
"113","cell113",804,3,58.0083333333307,4353442,0.810954108637681,3042770
"114","cell114",815,3,69.000000000001,4513662,0.389344015022335,3333481
"115","cell115",489,2,79.0000000000089,4533033,0.686191938078038,3373759
"116","cell116",567,2,157.000000000022,4723487,0.499048682238573,5416906
"117","cell117",423,2,13.0083333333332,4255261,1.09946935914365,1695811
"118","cell118",182,1,108.000000000032,4764764,0.890131280530237,6347180
"119","cell119",551,2,141.000000000036,4718608,0.395797230740937,5242480
"120","cell120",177,1,103.000000000028,4822054,1.01315486782055,8886051
"121","cell121",440,2,30.0083333333323,4301741,0.770083742419867,1783024
"122","cell122",805,3,59.0083333333306,4356328,0.309754354492907,3052460
"123","cell123",781,3,35.008333333332,4342792,0.979601221575927,2597014
"124","cell124",858,3,112.000000000035,4775235,0.307603282586707,6599129
"125","cell125",846,3,100.000000000026,4833093,1.20244919556622,10676880
"126","cell126",445,2,35.008333333332,4343555,0.824862757322173,2645466
"127","cell127",791,3,45.0083333333314,4347983,0.623810852798216,2800511
"128","cell128",749,3,3.00833333333333,4156126,0.496897610332372,1317888
"129","cell129",82,1,8.00000000000019,4238340,0.49044439461377,1676431
"130","cell130",838,3,92.0000000000193,4855534,0.352775792616922,16833777
"131","cell131",111,1,37.0083333333319,4352453,0.375465480986861,3023389
"132","cell132",874,3,128.000000000048,4698698,0.509804041769577,4350967
"133","cell133",184,1,110.000000000034,4757675,0.538679053391826,5774791
"134","cell134",757,3,11,4188838,0.359229008335525,1443862
"135","cell135",134,1,60.0083333333306,4390852,0.380739727397532,3139674
"136","cell136",81,1,7.00000000000014,4225436,0.841209394894439,1589217
"137","cell137",850,3,104.000000000029,4815797,0.5764872708618,8546889
"138","cell138",573,2,163.000000000016,4698901,1.40895209856149,4418800
"139","cell139",448,2,38.0083333333318,4340559,1.94241793129927,2597014
"140","cell140",831,3,85.0000000000137,4831452,0.400099374553339,10637148
"141","cell141",451,2,41.0083333333316,4334079,0.77868803004467,2354755
"142","cell142",101,1,27.0083333333324,4325863,1.28849207181425,2054354
"143","cell143",498,2,88.0000000000161,4677358,0.372135439772729,3930501
"144","cell144",480,2,70.0000000000018,4461416,1.18308954841041,3217196
"145","cell145",103,1,29.0083333333323,4333782,0.505501897957175,2297906
"146","cell146",820,3,74.000000000005,4648795,0.830313755793488,3536978
"147","cell147",775,3,29.0083333333323,4340148,0.522710473206781,2558253
"148","cell148",746,3,0,4136158,0.69049408189044,1267436
"149","cell149",575,2,165.000000000014,4699757,0.2882436354309,4564155
"150","cell150",783,3,37.0083333333319,4331312,0.385041871209934,2248161
"151","cell151",775,3,29.0083333333323,4340148,0.286092563524699,2567943
"152","cell152",793,3,47.0083333333313,4349604,0.561429767518395,2879406
"153","cell153",869,3,123.000000000044,4710330,2.92906930487853,4816104
"154","cell154",440,2,30.0083333333323,4301741,2.44077769934342,1802405
"155","cell155",517,2,107.000000000031,4868525,0.406552590271941,21584973
"156","cell156",445,2,35.008333333332,4343555,1.03036344307016,2655156
"157","cell157",851,3,105.00000000003,4803915,1.1637299012546,7955778
"158","cell158",517,2,107.000000000031,4868525,0.699098369515243,27407197
"159","cell159",544,2,134.000000000042,4724134,0.793745533388075,5436287
"160","cell160",110,1,36.0083333333319,4351754,0.408703662178142,3013699
"161","cell161",169,1,95.0000000000217,4796806,0.804154966944091,7219311
"162","cell162",154,1,80.0000000000097,4660965,0.510091103547689,3715919
"163","cell163",85,1,11,4273817,0.395797230740937,1715192
"164","cell164",757,3,11,4188838,0.331265073554915,1453553
"165","cell165",74,1,0,4126899,0.589393702299004,1240365
"166","cell166",428,2,18.008333333333,4272327,0.430214381240149,1705502
"167","cell167",142,1,68.0000000000002,4516184,0.89269484107331,3372242
"168","cell168",453,2,43.0083333333315,4335021,0.782990173857072,2426692
"169","cell169",867,3,121.000000000042,4717110,1.55092284437074,5175474
"170","cell170",192,1,118.00000000004,4732869,2.95523254810238,5676691
"171","cell171",91,1,17.008333333333,4326378,0.539919048456387,2141062
"172","cell172",169,1,95.0000000000217,4796806,1.96508011433786,7287144
"173","cell173",792,3,46.0083333333314,4348949,0.804500892919079,2835485
"174","cell174",814,3,68.0000000000002,4488230,0.763752831777499,3325996
"175","cell175",747,3,1.00833333333333,4147922,0.668983362828432,1298507
"176","cell176",452,2,42.0083333333316,4331776,0.488293322707569,2277232
"177","cell177",763,3,17.008333333333,4248259,1.06908273738177,1691432
"178","cell178",504,2,94.0000000000209,4777369,0.365682224054127,6947981
"179","cell179",532,2,122.000000000043,4771815,3.44302948641441,6492535
"180","cell180",776,3,30.0083333333323,4344974,1.741245595008,2693917
"181","cell181",857,3,111.000000000034,4779526,1.20675133937862,7023316
"182","cell182",105,1,31.0083333333322,4339485,0.849673402949295,2529181
"183","cell183",762,3,16.0083333333331,4237460,0.98088878922754,1647360
"184","cell184",497,2,87.0000000000153,4662860,2.13386333095114,3769546
"185","cell185",451,2,41.0083333333316,4334079,3.43645557992043,2354755
"186","cell186",840,3,94.0000000000209,4843249,0.668983362828432,12486575
"187","cell187",864,3,118.00000000004,4743016,1.21535562700342,5697926
"188","cell188",89,1,15.0083333333331,4311858,0.931414135384923,1938070
"189","cell189",202,1,128.000000000048,4683768,0.255977556837889,4021495
"190","cell190",127,1,53.008333333331,4327971,0.535616904643986,2141567
"191","cell191",751,3,5.00000000000004,4158153,0.929263063478722,1346959
"192","cell192",451,2,41.0083333333316,4334079,1.28189272392583,2383826
"193","cell193",416,2,6.00000000000009,4190510,0.348473648804521,1472933
"194","cell194",840,3,94.0000000000209,4843249,0.639172785197536,12849405
"195","cell195",555,2,145.000000000032,4706946,3.37503182082897,4709510
"196","cell196",490,2,80.0000000000097,4544100,0.791594461481875,3440074
"197","cell197",99,1,25.0083333333326,4311397,1.1658809731608,1899309
"198","cell198",174,1,100.000000000026,4828799,0.587242630392804,10145797
"199","cell199",109,1,35.008333333332,4349695,0.378588655491331,2926486
"200","cell200",810,3,64.0083333333303,4413285,1.28634099990805,3149364
"201","cell201",187,1,113.000000000036,4759037,3.34276574223596,5794830
"202","cell202",176,1,102.000000000027,4833687,0.253826484931688,10995444
"203","cell203",780,3,34.008333333332,4343506,0.965831285884135,2645466
"204","cell204",840,3,94.0000000000209,4843249,1.12285953503679,13195146
"205","cell205",494,2,84.0000000000129,4613678,0.694796225702841,3488526
"206","cell206",800,3,54.0083333333309,4328960,1.38744137949948,2199710
"207","cell207",109,1,35.008333333332,4349695,0.46032938792696,3013699
"208","cell208",771,3,25.0083333333326,4322454,0.221560406338677,2025283
"209","cell209",199,1,125.000000000046,4691899,1.05617630594457,4128089
"210","cell210",78,1,4.00833333333332,4191460,1.02175915544535,1511695
"211","cell211",96,1,22.0083333333327,4310374,1.33581565375066,1850857
"212","cell212",409,2,0,4102357,4.33581238290722,1007796
"213","cell213",525,2,115.000000000038,4826306,0.74857302335786,10019822
"214","cell214",167,1,93.0000000000201,4784839,0.671134434734633,7132098
"215","cell215",128,1,54.0083333333309,4329785,0.580789414674202,2209400
"216","cell216",554,2,144.000000000033,4715955,0.320003778738289,5106815
"217","cell217",176,1,102.000000000027,4833687,1.260116410473,11026328
"218","cell218",223,1,149.000000000029,4654076,0.393646158834737,3624191
"219","cell219",569,2,159.00000000002,4716652,0.570034055143198,5145576
"220","cell220",786,3,40.0083333333317,4331474,1.98941165447884,2266855
"221","cell221",862,3,116.000000000038,4750202,0.677587650453235,5720478
"222","cell222",80,1,6.00000000000009,4216388,0.774385886232269,1569837
"223","cell223",102,1,28.0083333333324,4332880,0.475274669784828,2296613
"224","cell224",449,2,39.0083333333318,4335446,0.871184122011302,2432278
"225","cell225",413,2,3.00833333333333,4147431,0.739968735733057,1279126
"226","cell226",868,3,122.000000000043,4714244,0.363531152147926,5058363
"227","cell227",196,1,122.000000000043,4712676,0.60660227754861,4952993
"228","cell228",799,3,53.008333333331,4328570,1.54231855674593,2160948
"229","cell229",513,2,103.000000000028,4850079,0.529163688925384,15058805
"230","cell230",892,3,146.000000000032,4681482,0.714155872858648,4009947
"231","cell231",504,2,94.0000000000209,4777369,0.574336198955599,6967395
"232","cell232",188,1,114.000000000037,4763082,2.85232134762219,6250276
"233","cell233",819,3,73.0000000000042,4624274,1.13361489456779,3507907
"234","cell234",219,1,145.000000000032,4660865,0.479689035082766,3673588
"235","cell235",546,2,136.000000000041,4709371,0.542070120362588,4767652
"236","cell236",409,2,0,4102357,0.294696851149502,1143461
"237","cell237",107,1,33.0083333333321,4347756,0.283941491618499,2790821
"238","cell238",420,2,10.0000000000001,4236617,0.275337203993696,1637669
"239","cell239",528,2,118.00000000004,4801204,0.677587650453235,7588752
"240","cell240",802,3,56.0083333333308,4333834,0.255977556837889,2315994
"241","cell241",171,1,97.0000000000233,4813167,1.54662803289459,8474045
"242","cell242",884,3,138.000000000039,4694712,3.94665126821662,4186231
"243","cell243",495,2,85.0000000000137,4633842,1.89724542126906,3527288
"244","cell244",508,2,98.0000000000241,4822541,0.380739727397532,8962088
"245","cell245",458,2,48.0083333333313,4359583,0.400099374553339,3071841
"246","cell246",826,3,80.0000000000097,4784083,2.22420835101157,7064266
"247","cell247",172,1,98.0000000000241,4818167,0.774385886232269,8750387
"248","cell248",869,3,123.000000000044,4710330,0.675436578547034,4825795
"249","cell249",86,1,12.0083333333333,4286186,0.335567217367316,1753953
"250","cell250",886,3,140.000000000037,4689184,1.61760607346296,4118399
