"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"36","cell36",183,1,109.000000000033,10554071,0.899230699796508,11551750
"37","cell37",1013,3,75.0000000000058,9951135,0.439306948211731,10666995
"38","cell38",1096,3,158.000000000021,11086023,0.82306808347089,11946548
"39","cell39",87,1,13.0083333333332,9016152,0.952925528872189,6657519
"40","cell40",728,2,222.008333333296,12778411,0.703371315834087,14855342
"41","cell41",972,3,34.008333333332,9467756,0.747312898267705,9480669
"42","cell42",112,1,38.0083333333318,9461382,0.977197286695717,8532762
"43","cell43",517,2,11,9176263,0.853913080840078,7504837
"44","cell44",90,1,16.0083333333331,9114311,1.08129773969053,7189222
"45","cell45",631,2,125.000000000046,10480853,1.01339510627652,11299708
"46","cell46",947,3,9.00000000000013,9047252,1.49716674542497,6659917
"47","cell47",948,3,10.0000000000001,9080179,1.39965449982814,6870906
"48","cell48",92,1,18.008333333333,9149005,1.16646597308631,7315280
"49","cell49",1052,3,114.000000000037,10481863,1.01666714296253,11388229
"50","cell50",509,2,3.00833333333333,8729685,1.26130287757399,5635148
"51","cell51",510,2,4.00833333333332,8776970,1.11418925907881,6119347
"52","cell52",1158,3,220.008333333298,12998766,0.978965479419551,18509950
"53","cell53",707,2,201.008333333315,11912967,0.975610441954309,14066266
"54","cell54",101,1,27.0083333333324,9275852,0.807720077675918,7975632
"55","cell55",1130,3,192.008333333323,11887444,0.551325580079589,13933407
"56","cell56",146,1,72.0000000000034,9779694,0.927628862986433,10517753
"57","cell57",224,1,150.000000000028,10752765,0.598698045202042,11618738
"58","cell58",537,2,31.0083333333322,9632542,1.09061373508967,9693209
"59","cell59",539,2,33.0083333333321,9645880,0.590378191663312,9922107
"60","cell60",76,1,2.00833333333333,8600467,1.397958332151,4223843
"61","cell61",84,1,10.0000000000001,8910337,1.26212298372876,6623075
"62","cell62",506,2,0,8604272,0.458115880462011,4490196
"63","cell63",538,2,32.0083333333322,9637231,0.947990104201136,9871667
"64","cell64",937,3,0,8703582,0.895654818583214,5350086
"65","cell65",956,3,18.008333333333,9303908,1.13674151691542,8131944
"66","cell66",1047,3,109.000000000033,10456322,0.780311294814386,11147261
"67","cell67",539,2,33.0083333333321,9645880,0.834819152110357,9971802
"68","cell68",1142,3,204.008333333312,12556119,1.75839046351906,14320116
"69","cell69",992,3,54.0083333333309,9660022,0.965813550106487,10006094
"70","cell70",1036,3,98.0000000000241,10290286,1.14017632338174,11052042
"71","cell71",736,2,230.008333333288,13038384,1.39916996511068,18968699
"72","cell72",1145,3,207.008333333309,12710631,1.1289580900615,14350149
"73","cell73",1129,3,191.008333333324,11827377,0.715704430864458,13632675
"74","cell74",285,1,211.008333333306,12070587,1.36320167321737,14288658
"75","cell75",970,3,32.0083333333322,9462537,0.822996693367851,8579044
"76","cell76",506,2,0,8604272,1.20392770545273,4515694
"77","cell77",161,1,87.0000000000153,10121989,1.3982164210869,10891848
"78","cell78",1167,3,229.008333333289,12997715,1.44988423866996,17726147
"79","cell79",97,1,23.0083333333327,9214522,1.16881346819762,7638353
"80","cell80",937,3,0,8703582,0.523435956825997,5592505
"81","cell81",1167,3,229.008333333289,12997715,1.1583357844013,17972668
"82","cell82",994,3,56.0083333333308,9688614,1.8558391309571,10356570
"83","cell83",743,2,237.008333333282,13153830,2.12165576646782,21685635
"84","cell84",86,1,12.0083333333333,8976530,0.651585735911455,6623350
"85","cell85",81,1,7.00000000000014,8807370,0.956043864346173,6359443
"86","cell86",224,1,150.000000000028,10752765,0.625609000478192,11653845
"87","cell87",1000,3,62.0083333333305,9773880,1.37620018945333,10391447
"88","cell88",971,3,33.0083333333321,9465949,0.446691438203631,8772970
"89","cell89",74,1,0,8525374,1.01325488831842,3896893
"90","cell90",634,2,128.000000000048,10518301,0.58023582004326,11539183
"91","cell91",1138,3,200.008333333316,12370072,0.803857204684882,14305995
"92","cell92",198,1,124.000000000045,10618728,0.622188299107486,11608267
"93","cell93",539,2,33.0083333333321,9645880,0.795604413407365,9988022
"94","cell94",293,1,219.008333333298,12210994,0.413247838257801,14301042
"95","cell95",113,1,39.0083333333318,9467573,1.06562483823111,9191118
"96","cell96",530,2,24.0083333333326,9556266,1.73427165573419,9689492
"97","cell97",661,2,155.000000000023,11077696,0.815738949821542,11922554
"98","cell98",91,1,17.008333333333,9136282,1.13496479023581,7291143
"99","cell99",968,3,30.0083333333323,9446373,0.839347278435846,8337741
"100","cell100",114,1,40.0083333333317,9476180,1.15018239246111,9481378
"101","cell101",136,1,62.0083333333305,9632623,0.970748410880852,9739938
"102","cell102",520,2,14.0083333333332,9306491,0.948353682772067,8221719
"103","cell103",1153,3,215.008333333302,12944751,1.04362593801854,16414573
"104","cell104",515,2,9.00000000000013,9063033,1.38405505716054,6819181
"105","cell105",257,1,183.008333333331,11477420,1.13018767975128,12891891
"106","cell106",720,2,214.008333333303,12485231,1.13571705669745,14311078
"107","cell107",203,1,129.000000000047,10616158,1.81095651354621,11600578
"108","cell108",239,1,165.000000000014,11048399,0.567050290070116,11756118
"109","cell109",710,2,204.008333333312,12036580,1.10552863777481,14146552
"110","cell110",102,1,28.0083333333324,9303283,0.782988488961316,8002996
"111","cell111",102,1,28.0083333333324,9303283,1.26595160817542,8022563
"112","cell112",971,3,33.0083333333321,9465949,0.957206186942914,9024102
"113","cell113",1146,3,208.008333333308,12754235,1.33377899544775,14819398
"114","cell114",239,1,165.000000000014,11048399,0.568579588720819,11839455
