"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"96","cell96",119,1,45.0083333333314,8150663,0.903450200604313,3260706
"97","cell97",529,2,107.000000000031,8565144,0.690431346273549,6373199
"98","cell98",456,2,34.008333333332,8151643,0.853975546761696,3279233
"99","cell99",788,3,18.008333333333,8254319,0.247373269213086,4761372
"100","cell100",918,3,148.00000000003,9341330,0.552825479893592,16340586
"101","cell101",770,3,0,7927174,0.570034055143198,2130575
"102","cell102",526,2,104.000000000029,8518938,0.630264068516819,5946544
"103","cell103",520,2,98.0000000000241,8484130,1.9927848744716,5595076
"104","cell104",113,1,39.0083333333318,8142567,0.408703662178142,2927225
"105","cell105",180,1,106.00000000003,8600527,0.505501897957175,6410252
"106","cell106",153,1,79.0000000000089,8397512,0.509804041769577,5428335
"107","cell107",527,2,105.00000000003,8534579,0.602300133736209,6299092
"108","cell108",187,1,113.000000000036,8715168,0.614918794836336,7836811
"109","cell109",463,2,41.0083333333316,8135028,0.909903416322916,2704904
"110","cell110",223,1,149.000000000029,9398475,0.8647309062927,18119153
"111","cell111",94,1,20.0083333333328,8127424,0.727062304295852,2538164
"112","cell112",794,3,24.0083333333326,8279499,0.354926864523123,5057800
"113","cell113",184,1,110.000000000034,8696535,0.8647309062927,7503330
"114","cell114",526,2,104.000000000029,8518938,0.494746538426172,5950058
"115","cell115",911,3,141.000000000036,9204954,1.04259963793455,13320790
"116","cell116",194,1,120.000000000042,8783120,0.643170499954023,9130673
"117","cell117",795,3,25.0083333333326,8270098,3.00435501764834,4946640
"118","cell118",526,2,104.000000000029,8518938,0.361380080241725,5984137
"119","cell119",919,3,149.000000000029,9345568,0.419459021709146,17134394
"120","cell120",923,3,153.000000000025,9368097,1.01960808353915,17163447
"121","cell121",583,2,161.000000000018,10000368,0.63456621232922,33991698
"122","cell122",135,1,61.0083333333305,8233168,0.314056498305309,4316731
"123","cell123",880,3,110.000000000034,8683447,0.781274068010908,7318063
"124","cell124",881,3,111.000000000034,8692996,0.567882983236997,7447750
"125","cell125",807,3,37.0083333333319,8199949,2.10237410348842,3853562
"126","cell126",526,2,104.000000000029,8518938,0.587242630392804,6150878
"127","cell127",832,3,62.0083333333305,8275716,0.899148056791912,5002220
"128","cell128",490,2,68.0000000000002,8233642,0.397948302647138,4335257
"129","cell129",117,1,43.0083333333315,8143100,0.739968735733057,3056912
"130","cell130",889,3,119.000000000041,8770899,0.339869361179718,8781675
"131","cell131",79,1,5.00000000000004,8119415,0.550674407987391,2371423
"132","cell132",523,2,101.000000000026,8488416,0.307603282586707,5743290
"133","cell133",110,1,36.0083333333319,8140979,0.430214381240149,2853118
"134","cell134",851,3,81.0000000000105,8243091,0.580789414674202,4557578
"135","cell135",161,1,87.0000000000153,8492182,5.69332689924193,5761816
"136","cell136",79,1,5.00000000000004,8119415,0.731364448108254,2445530
"137","cell137",596,2,174.000000000006,10192567,0.331265073554915,49035457
"138","cell138",914,3,144.000000000033,9275288,1.07338488119417,14996991
"139","cell139",149,1,75.0000000000058,8338722,0.909903416322916,5187488
"140","cell140",156,1,82.0000000000113,8438692,0.436667596958752,5465389
"141","cell141",197,1,123.000000000044,8821030,0.755026239076462,9244844
"142","cell142",521,2,99.0000000000249,8485924,0.744270879545458,5724763
"143","cell143",914,3,144.000000000033,9275288,2.73401239278115,15247508
"144","cell144",189,1,115.000000000038,8732922,0.563580839424595,8318507
"145","cell145",195,1,121.000000000042,8791223,0.746421951451659,9207790
"146","cell146",520,2,98.0000000000241,8484130,0.273186132087495,5650656
"147","cell147",796,3,26.0083333333325,8251283,0.832464827699689,4742846
"148","cell148",105,1,31.0083333333322,8140902,0.690839440350742,2756127
"149","cell149",496,2,74.000000000005,8277659,0.97873771732134,5002220
"150","cell150",806,3,36.0083333333319,8200608,1.06012895338311,3890616
