"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"103","cell103",121,1,59.0083333333306,5095176,0.524059334473858,2676264
"104","cell104",817,2,251.008333333269,6904965,0.609620042143059,16094579
"105","cell105",1194,3,124.000000000045,6139924,0.436359609112926,3230391
"106","cell106",265,1,203.008333333313,6873409,1.08662098739886,10353071
"107","cell107",580,2,14.0083333333332,4150494,3.37459265159643,1821136
"108","cell108",181,1,119.000000000041,6325620,0.402135326045246,3622746
"109","cell109",192,1,130.000000000046,6459539,0.947584837436404,4472849
"110","cell110",221,1,159.00000000002,6744230,0.387162202203136,7585533
"111","cell111",82,1,20.0083333333328,4514667,0.472722909872337,2144875
"112","cell112",215,1,153.000000000025,6675019,0.859885112075473,6656959
"113","cell113",182,1,120.000000000042,6339572,0.432081573729466,3675060
"114","cell114",220,1,158.000000000021,6734206,0.496252104481367,7493983
"115","cell115",747,2,181.008333333333,6510850,1.6598777287825,4734419
"116","cell116",738,2,172.000000000008,6467724,1.4459759596095,4590555
"117","cell117",1233,3,163.000000000016,6530647,0.579673794458839,4930596
"118","cell118",1160,3,90.0000000000177,5231607,0.509086210631748,2798800
"119","cell119",1257,3,187.008333333328,6893124,0.6909027144288,12895406
"120","cell120",658,2,92.0000000000193,5208464,0.365772025285835,2772643
"121","cell121",222,1,160.000000000019,6745854,0.68448566135361,7951731
"122","cell122",63,1,1.00833333333333,3997827,0.329495709658486,1660970
"123","cell123",180,1,118.00000000004,6308497,1.13367937661692,3596589
"124","cell124",209,1,147.000000000031,6648892,0.391440237586596,6382310
"125","cell125",216,1,154.000000000024,6683150,1.36212769976457,6905451
"126","cell126",221,1,159.00000000002,6744230,0.66737351981977,7624768
"127","cell127",82,1,20.0083333333328,4514667,4.33869179665224,2157953
"128","cell128",730,2,164.000000000015,6422145,0.956140908203324,4015101
"129","cell129",1237,3,167.000000000012,6585186,0.904804483601803,5532208
"130","cell130",154,1,92.0000000000193,5642064,2.32511223091054,2955742
"131","cell131",1131,3,61.0083333333305,4963127,0.66523450212804,2576465
"132","cell132",770,2,204.008333333312,6647831,0.727266015188211,6251525
"133","cell133",190,1,128.000000000048,6454308,1.7952101803856,4224357
"134","cell134",576,2,10.0000000000001,4035150,0.457749786030227,1817912
"135","cell135",790,2,224.008333333294,6764335,0.340103812985075,8657970
"136","cell136",633,2,67.0083333333327,4803136,0.483319040234376,2301817
"137","cell137",64,1,2.00833333333333,4006454,1.19357187198536,1674049
"138","cell138",1078,3,8.00000000000019,4154688,0.474992743826166,1827132
"139","cell139",220,1,158.000000000021,6734206,0.898387430526613,7507062
"140","cell140",191,1,129.000000000047,6455047,0.601063971376139,4315907
"141","cell141",198,1,136.000000000041,6503842,0.532934092334346,4655948
"142","cell142",232,1,170.00000000001,6828820,2.61162258727984,9926585
"143","cell143",770,2,204.008333333312,6647831,0.973253049737164,6290761
"144","cell144",812,2,246.008333333274,6884990,0.778602439789732,11292364
"145","cell145",140,1,78.0000000000081,5290029,0.913360554368724,2890350
"146","cell146",1238,3,168.000000000012,6602721,1.17474155030703,5584522
"147","cell147",265,1,203.008333333313,6873409,1.02886750972215,10932803
"148","cell148",265,1,203.008333333313,6873409,2.92861606460218,10976377
"149","cell149",685,2,119.000000000041,5932017,0.819243775932602,3047292
"150","cell150",222,1,160.000000000019,6745854,1.17859874814325,7990966
"151","cell151",773,2,207.008333333309,6660830,0.421386485270816,6395389
"152","cell152",1225,3,155.000000000023,6377184,0.337964795293345,3858159
"153","cell153",257,1,195.00833333332,6897367,0.489835051406177,13024040
"154","cell154",765,2,199.008333333317,6627635,0.547588529082888,5846092
"155","cell155",676,2,110.000000000034,5784731,1.16576464199287,2994978
"156","cell156",582,2,16.0083333333331,4200678,2.63230304963588,1830991
"157","cell157",215,1,153.000000000025,6675019,0.350798901443725,6683116
"158","cell158",243,1,181.008333333333,6923523,3.55554910209357,20844613
"159","cell159",1207,3,137.00000000004,6192510,0.494113086789637,3348097
"160","cell160",1084,3,14.0083333333332,4376297,0.598924953684409,2040247
"161","cell161",221,1,159.00000000002,6744230,0.451332732955037,7624768
"162","cell162",103,1,41.0083333333316,4946099,2.89164766243613,2537230
"163","cell163",634,2,68.0000000000002,4813508,1.22779615505304,2327974
"164","cell164",217,1,155.000000000023,6695506,1.69326710089611,6957765
"165","cell165",1073,3,3.00833333333333,4010486,0.981809120504085,1765598
"166","cell166",191,1,129.000000000047,6455047,0.297850762870329,4355142
"167","cell167",766,2,200.008333333316,6632776,0.422128436531376,5950720
"168","cell168",726,2,160.000000000019,6412150,0.498391122173097,3975865
"169","cell169",806,2,240.008333333279,6842414,0.70587583827091,10148920
"170","cell170",246,1,184.00833333333,6909531,0.380745149127946,17680278
"171","cell171",745,2,179.000000000002,6505491,0.387162202203136,4655948
"172","cell172",169,1,107.000000000031,6031191,0.65667843136112,3204234
"173","cell173",182,1,120.000000000042,6339572,1.56936915504136,3675060
"174","cell174",750,2,184.00833333333,6527290,0.577534776767109,4852125
"175","cell175",767,2,201.008333333315,6634501,1.13795741200038,6003034
"176","cell176",202,1,140.000000000037,6579524,0.532615405240778,5479894
"177","cell177",190,1,128.000000000048,6454308,0.757212262872431,4224357
"178","cell178",1104,3,34.008333333332,4898202,1.54813352013072,2367209
"179","cell179",186,1,124.000000000045,6408289,1.33987955843182,3949708
"180","cell180",704,2,138.000000000039,6149986,0.271655246849714,3256548
"181","cell181",1248,3,178.000000000002,6819831,0.543310493699428,9465687
"182","cell182",199,1,137.00000000004,6517713,0.588229865225759,4801622
"183","cell183",681,2,115.000000000038,5889026,1.51923558021151,3021135
"184","cell184",1212,3,142.000000000035,6212721,0.425664520654276,3544275
"185","cell185",219,1,157.000000000022,6720590,0.346520866060265,7402434
"186","cell186",221,1,159.00000000002,6744230,0.69945878519572,7807637
"187","cell187",191,1,129.000000000047,6455047,2.13010989012443,4355142
"188","cell188",110,1,48.0083333333313,5036833,0.498391122173097,2668015
"189","cell189",706,2,140.000000000037,6172600,1.40982361871415,3321940
"190","cell190",1214,3,144.000000000033,6219252,0.601063971376139,3583510
"191","cell191",623,2,57.0083333333307,4662004,0.573256741383649,2288738
"192","cell192",218,1,156.000000000022,6707860,0.814965740549142,7182672
"193","cell193",184,1,122.000000000043,6375395,3.08208322125255,3766609
"194","cell194",610,2,44.0083333333315,4490167,0.333686759909885,2118718
"195","cell195",1095,3,25.0083333333326,4715240,0.750795209797241,2301817
"196","cell196",237,1,175.000000000005,6908722,0.298831415079308,16662015
"197","cell197",753,2,187.008333333328,6554890,1.09303804047405,5375266
"198","cell198",1229,3,159.00000000002,6451203,0.376467113744486,4119729
"199","cell199",747,2,181.008333333333,6510850,0.900526448218343,4760576
"200","cell200",224,1,162.000000000017,6754377,1.24704731427861,8192369
"201","cell201",1084,3,14.0083333333332,4376297,0.288767388383554,2066404
"202","cell202",215,1,153.000000000025,6675019,0.761490298255891,6735430
"203","cell203",195,1,133.000000000043,6479841,0.915499572060454,4629791
"204","cell204",215,1,153.000000000025,6675019,0.483417998330987,6787744
"205","cell205",1155,3,85.0000000000137,5161937,0.385023184511406,2759565
"206","cell206",217,1,155.000000000023,6695506,2.26079106435573,7127785
"207","cell207",191,1,129.000000000047,6455047,0.414969432195626,4407456
"208","cell208",196,1,134.000000000042,6482529,1.07592589894021,4655948
