"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"1","cell1",967,1,725.008333332838,10994276,0.322660785930112,9545380
"2","cell2",431,1,189.008333333326,10707315,3.37092208683632,9117755
"3","cell3",272,1,30.0083333333323,10688804,0.499764812433713,9071822
"4","cell4",801,1,559.008333332989,10580728,0.862579834386499,8681389
"5","cell5",1579,2,135.000000000042,9871952,0.608753349454811,3720595
"6","cell6",1008,1,766.008333332801,11290329,0.63456621232922,13588833
"7","cell7",490,1,248.008333333272,11174996,0.511955113675778,11781886
"8","cell8",841,1,599.008333332953,9920194,0.342020433085919,4800027
"9","cell9",1579,2,135.000000000042,9871952,0.755026239076462,3812462
"10","cell10",2156,2,712.00833333285,11262280,0.722760160483451,12976151
"11","cell11",1573,2,129.000000000047,9951988,0.625961924704417,5098594
"12","cell12",1575,2,131.000000000045,9904683,1.09892509733858,4708161
"13","cell13",2790,3,144.000000000033,9873187,1.00024843638335,4386628
"14","cell14",425,1,183.008333333331,10443675,0.817407324356284,7418224
"15","cell15",3358,3,712.00833333285,11105869,0.443120812677354,10679487
"16","cell16",2128,2,684.008333332876,11248831,1.31339870590919,12861318
"17","cell17",853,1,611.008333332942,9769078,0.514106185581978,2641163
"18","cell18",390,1,148.00000000003,9911740,0.496897610332372,4754094
"19","cell19",987,1,745.00833333282,11236150,0.806772221768971,12310118
"20","cell20",1850,2,406.008333333128,11242506,0.535616904643986,12562751
"21","cell21",2983,3,337.008333333191,12118050,0.589393702299004,40807668
"22","cell22",2827,3,181.008333333333,10618242,0.659369428530125,8773256
"23","cell23",3087,3,441.008333333097,10247014,0.436667596958752,6591425
"24","cell24",365,1,123.000000000044,10127034,0.363531152147926,5994293
"25","cell25",2233,2,789.00833333278,12139054,1.56167820390174,46874994
"26","cell26",393,1,151.000000000027,9934435,0.821709468168685,4983761
"27","cell27",2833,3,187.008333333328,10852132,1.02606129925776,9255555
"28","cell28",3305,3,659.008333332898,11333836,0.580789414674202,14216349
"29","cell29",2856,3,210.008333333307,11469978,4.11358254119824,17408712
"30","cell30",848,1,606.008333332947,9797720,0.449574028395956,3169396
"31","cell31",3423,3,777.008333332791,11955016,3.25414470298913,31095397
"32","cell32",888,1,646.00833333291,10154597,2.52048071673333,6109126
"33","cell33",1580,2,136.000000000041,9872376,0.916356632041518,4363661
"34","cell34",2080,2,636.008333332919,10984853,0.853975546761696,9347422
"35","cell35",2940,3,294.00833333323,11194055,0.421610093615346,11894348
"36","cell36",2983,3,337.008333333191,12118050,2.51460305834867,41019746
"37","cell37",3217,3,571.008333332978,10031744,0.905601272510514,5695726
"38","cell38",2016,2,572.008333332977,10090875,1.12907143023344,5787593
"39","cell39",2964,3,318.008333333208,11869728,0.447422956489755,26848000
"40","cell40",3258,3,612.008333332941,10086687,0.908281943991344,5787593
"41","cell41",1664,2,220.008333333298,11796848,1.47348425574751,24993254
"42","cell42",3325,3,679.00833333288,11104414,0.314056498305309,10611501
"43","cell43",857,1,615.008333332938,9704417,0.645321571860224,2339657
"44","cell44",547,1,305.00833333322,11121110,0.344171504992119,11051208
"45","cell45",2188,2,744.008333332821,11028398,0.440969740771153,9697576
"46","cell46",2075,2,631.008333332924,10771550,0.80665196482528,9232589
"47","cell47",1575,2,131.000000000045,9904683,0.817407324356284,4708161
"48","cell48",3188,3,542.008333333005,10338581,0.535616904643986,6889992
"49","cell49",618,1,376.008333333156,12005451,2.1831142269736,34646208
"50","cell50",1971,2,527.008333333018,10502555,1.60955573317692,8199090
"51","cell51",1579,2,135.000000000042,9871952,1.09878819263333,3858395
"52","cell52",841,1,599.008333332953,9920194,0.527012617019183,4845961
"53","cell53",845,1,603.008333332949,9846049,0.273186132087495,3527035
"54","cell54",418,1,176.000000000004,10170893,0.387192943116134,6246926
"55","cell55",844,1,602.00833333295,9860253,0.496897610332372,3651696
"56","cell56",2003,2,559.008333332989,10296279,1.10349988788098,6775158
"57","cell57",848,1,606.008333332947,9797720,0.608753349454811,3238296
"58","cell58",2060,2,616.008333332937,10063845,3.26912835035849,5741660
"59","cell59",476,1,234.008333333285,11432806,1.49496280778187,16122580
"60","cell60",3294,3,648.008333332908,11274594,1.47159822019425,12994969
"61","cell61",431,1,189.008333333326,10707315,1.07338488119417,9209622
"62","cell62",1579,2,135.000000000042,9871952,2.48534450220898,3881362
"63","cell63",3601,3,955.008333332629,10372616,0.668983362828432,7039978
"64","cell64",2723,3,77.0000000000073,10424115,1.85852612695744,7234491
"65","cell65",3391,3,745.00833333282,11310411,1.45978977556499,14096192
"66","cell66",3286,3,640.008333332916,11153907,1.84131755170784,11460353
"67","cell67",913,1,671.008333332887,11111102,0.767932670513666,10787589
"68","cell68",601,1,359.008333333171,12024429,0.247373269213086,34743964
"69","cell69",1179,1,937.008333332646,10383530,0.268883988275093,7096691
"70","cell70",1777,2,333.008333333195,12058543,0.780839101950871,35990777
"71","cell71",664,1,422.008333333114,10948242,0.37428651167893,9301489
"72","cell72",1574,2,130.000000000046,9926277,0.40225044645954,4914861
"73","cell73",2016,2,572.008333332977,10090875,0.464631531739361,5971326
"74","cell74",2767,3,121.000000000042,9997747,0.972284501602737,5374193
"75","cell75",843,1,601.008333332951,9875405,0.735666591920655,4478495
"76","cell76",1023,1,781.008333332787,11583405,4.94367461669514,20440308
"77","cell77",451,1,209.008333333308,11488052,0.419459021709146,17855439
"78","cell78",455,1,213.008333333304,11557788,0.767932670513666,19544609
"79","cell79",3078,3,432.008333333105,10445541,2.63692699519214,7533057
"80","cell80",462,1,220.008333333298,11592866,1.29924743134525,21244141
"81","cell81",3228,3,582.008333332968,9999967,0.684040866171837,5420127
"82","cell82",1579,2,135.000000000042,9871952,3.66757760007227,3881362
"83","cell83",1795,2,351.008333333178,12140515,0.894027155846744,47897471
"84","cell84",1716,2,272.00833333325,11104228,0.410854734084343,10528280
"85","cell85",328,1,86.0000000000145,10485106,0.421610093615346,8061290
"86","cell86",412,1,170.00000000001,10022975,0.387192943116134,5626826
"87","cell87",848,1,606.008333332947,9797720,0.31835864211771,3284229
"88","cell88",3378,3,732.008333332832,11220442,0.309754354492907,12241218
"89","cell89",3189,3,543.008333333004,10319191,0.955075926353131,6889992
"90","cell90",320,1,78.0000000000081,10414146,0.307603282586707,7096691
"91","cell91",607,1,365.008333333166,11988017,1.96177757845508,33291573
"92","cell92",2895,3,249.008333333271,11039493,0.875486265823704,9783788
"93","cell93",1614,2,170.00000000001,10030785,1.25622599322124,5626826
"94","cell94",600,1,358.008333333172,12026294,0.625961924704417,34903942
"95","cell95",1749,2,305.00833333322,11309040,0.615206565173413,14022940
"96","cell96",848,1,606.008333332947,9797720,0.559278695612194,3284229
"97","cell97",3280,3,634.008333332921,11044719,0.539919048456387,9898621
"98","cell98",934,1,692.008333332868,11514121,2.91241727850136,19039343
"99","cell99",933,1,691.008333332869,11512586,0.866881978198901,18855610
"100","cell100",806,1,564.008333332985,10540413,0.537767976550187,8477217
"101","cell101",1563,2,119.000000000041,10157399,0.477537963176566,6200992
"102","cell102",3306,3,660.008333332897,11329468,0.810954108637681,14193383
"103","cell103",488,1,246.008333333274,11208104,4.39034567532055,11965619
"104","cell104",1724,2,280.008333333243,11158956,0.572185127049399,11731580
"105","cell105",2825,3,179.000000000002,10519754,0.98088878922754,8336890
"106","cell106",1571,2,127.000000000047,9995744,3.06964605712637,5305293
"107","cell107",920,1,678.008333332881,11340980,0.466782603645562,14606782
"108","cell108",634,1,392.008333333141,11647020,0.871184122011302,21290074
"109","cell109",2889,3,243.008333333277,11089092,0.453876172208357,10036421
"110","cell110",3381,3,735.008333332829,11219533,2.00288457014491,12149352
"111","cell111",561,1,319.008333333208,11569276,1.20460026747242,19659443
"112","cell112",841,1,599.008333332953,9920194,1.24012172009432,4845961
"113","cell113",1131,1,889.008333332689,10997450,1.84131755170784,9577088
"114","cell114",2965,3,319.008333333208,11901221,1.03506407506692,26910755
"115","cell115",1593,2,149.000000000029,9891939,1.04095805889747,4501461
"116","cell116",2973,3,327.0083333332,12045408,0.488331024282533,35959164
"117","cell117",474,1,232.008333333287,11466375,1.28428075202373,17184960
"118","cell118",1567,2,123.000000000044,10055412,1.99404365704809,5718693
"119","cell119",256,1,14.0083333333332,10294670,0.468044312678751,6683292
"120","cell120",2928,3,282.008333333241,11092793,1.20460026747242,10197187
"121","cell121",2799,3,153.000000000025,9893469,0.819558396262484,4654517
"122","cell122",2181,2,737.008333332827,11005026,3.82207558202934,9645988
"123","cell123",1640,2,196.008333333319,11105736,0.535019416074984,10614332
"124","cell124",2839,3,193.008333333322,11110913,1.91445399651866,10771353
"125","cell125",3555,3,909.008333332671,10224472,0.761479454795064,6568459
"126","cell126",3163,3,517.008333333028,10455954,0.435945395942719,7785690
"127","cell127",1987,2,543.008333333004,10542253,0.542070120362588,8612489
"128","cell128",949,1,707.008333332855,11201946,1.21535562700342,11965619
"129","cell129",2937,3,291.008333333233,11167961,0.877019051753214,11733041
"130","cell130",1044,1,802.008333332768,12031335,4.48611165462008,35336239
"131","cell131",877,1,635.00833333292,9842658,1.13791703838019,3513896
"132","cell132",2840,3,194.008333333321,11150055,0.40225044645954,11267533
"133","cell133",1579,2,135.000000000042,9871952,0.8647309062927,3996195
"134","cell134",924,1,682.008333332877,11442266,0.686191938078038,16306313
"135","cell135",875,1,633.008333332922,9812588,1.95317329083028,3444996
"136","cell136",848,1,606.008333332947,9797720,0.499048682238573,3307196
"137","cell137",2022,2,578.008333332972,10013376,1.36808173234367,5534960
"138","cell138",1574,2,130.000000000046,9926277,0.464631531739361,4960794
"139","cell139",428,1,186.008333333328,10567827,0.391495086928536,8658423
"140","cell140",1953,2,509.008333333035,10303267,0.296847923055703,6798125
"141","cell141",3225,3,579.008333332971,9997254,0.380739727397532,5328260
"142","cell142",2805,3,159.00000000002,9866978,0.871184122011302,3674662
"143","cell143",2755,3,109.000000000033,10183582,0.927111991572522,6269892
"144","cell144",1579,2,135.000000000042,9871952,0.671134434734633,4031145
"145","cell145",1669,2,225.008333333293,11670122,0.247373269213086,21384467
"146","cell146",1023,1,781.008333332787,11583405,0.503350826050975,20853708
"147","cell147",943,1,701.00833333286,11335316,0.903450200604313,14239316
"148","cell148",2962,3,316.00833333321,11806935,1.83056219217684,25676702
"149","cell149",1117,1,875.008333332702,11247208,0.408703662178142,12861318
"150","cell150",2055,2,611.008333332942,9951708,0.453876172208357,5029694
"151","cell151",429,1,187.008333333328,10609773,0.896996984885711,8750289
"152","cell152",561,1,319.008333333208,11569276,0.565731911330796,19659443
"153","cell153",1136,1,894.008333332685,10872262,0.664681219016031,9301489
"154","cell154",872,1,630.008333332925,9776752,1.04111880260116,2916763
"155","cell155",2016,2,572.008333332977,10090875,0.468933675551763,5971326
"156","cell156",923,1,681.008333332878,11423839,1.06047844975697,15732147
"157","cell157",2034,2,590.008333332961,9892952,0.483991178895168,4570361
"158","cell158",3251,3,605.008333332947,9951879,0.46032938792696,5098594
"159","cell159",2885,3,239.00833333328,11119494,3.11811270821575,10955087
"160","cell160",2924,3,278.008333333245,11149436,0.428063309333948,11184753
"161","cell161",1579,2,135.000000000042,9871952,0.60445120564241,4065095
"162","cell162",1751,2,307.008333333218,11383401,1.34441994137547,15640281
"163","cell163",2993,3,347.008333333182,12200494,2.3098922463243,52782795
"164","cell164",2223,2,779.008333332789,12106230,0.357077936429324,39158119
"165","cell165",1526,2,82.0000000000113,10595915,0.733515520014454,8727323
"166","cell166",1914,2,470.00833333307,10422334,3.24498878478521,7188558
"167","cell167",3134,3,488.008333333054,10446498,0.694796225702841,7578991
"168","cell168",1728,2,284.008333333239,11157331,0.436667596958752,11644086
"169","cell169",3228,3,582.008333332968,9999967,0.709853729046246,5443093
"170","cell170",1466,2,22.0083333333327,10380164,1.09059345644378,7073725
"171","cell171",458,1,216.008333333301,11585437,0.684040866171837,20945574
"172","cell172",500,1,258.008333333263,11123785,1.04326987450736,11114137
"173","cell173",1995,2,551.008333332997,10491933,0.527012617019183,8153157
"174","cell174",3319,3,673.008333332886,11224897,0.466782603645562,12310118
"175","cell175",2182,2,738.008333332827,10995230,1.10565095978718,9554122
"176","cell176",1579,2,135.000000000042,9871952,0.447422956489755,4111028
"177","cell177",2098,2,654.008333332903,11365706,0.533547077031474,14905348
"178","cell178",2028,2,584.008333332967,9939669,0.219133964725207,4997232
"179","cell179",845,1,603.008333332949,9846049,0.320509714023911,3628729
"180","cell180",3002,3,356.008333333174,12125004,1.70078400958291,43920039
"181","cell181",456,1,214.008333333303,11569760,3.5518118083258,19843176
"182","cell182",383,1,141.000000000036,9991737,1.48854175909092,5213829
"183","cell183",469,1,227.008333333291,11564169,1.33366458184446,19659443
"184","cell184",1575,2,131.000000000045,9904683,0.793982294442261,4731128
"185","cell185",1819,2,375.008333333157,11863460,0.559278695612194,26535612
"186","cell186",2941,3,295.008333333229,11209888,1.39604566712428,12054909
"187","cell187",530,1,288.008333333236,11188789,0.537767976550187,11781886
"188","cell188",2342,2,898.008333332681,10365827,0.40440151836574,7004825
"189","cell189",1713,2,269.008333333253,11104039,0.428063309333948,10472787
"190","cell190",1495,2,51.0083333333311,10472108,6.39822426722921,7854590
"191","cell191",1574,2,130.000000000046,9926277,0.26027970065029,4960794
"192","cell192",2105,2,661.008333332897,11455231,2.45103848806818,16673780
"193","cell193",848,1,606.008333332947,9797720,0.664681219016031,3353129
"194","cell194",847,1,605.008333332947,9811210,3.30961755959056,3422029
"195","cell195",3309,3,663.008333332895,11288056,0.89484591297951,13412517
"196","cell196",848,1,606.008333332947,9797720,1.17663633269181,3399062
"197","cell197",411,1,169.000000000011,10004424,2.12525904332634,5466060
