"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"1","cell1",241,1,167.000000000012,9595496,0.533465832737785,20162181
"2","cell2",188,1,114.000000000037,8722297,1.4347649614359,10719837
"3","cell3",181,1,107.000000000031,8628446,0.292545779243301,7720504
"4","cell4",874,3,104.000000000029,8609249,0.539919048456387,7590904
"5","cell5",186,1,112.000000000035,8705677,3.73452734673128,9405315
"6","cell6",206,1,132.000000000044,9017302,0.765781598607466,13219281
"7","cell7",506,2,84.0000000000129,8320860,0.286092563524699,5443233
"8","cell8",155,1,81.0000000000105,8420626,0.830313755793488,5924608
"9","cell9",464,2,42.0083333333316,8133468,0.602300133736209,2888246
"10","cell10",590,2,168.000000000012,10166191,0.309754354492907,36993064
"11","cell11",241,1,167.000000000012,9595496,0.819558396262484,20616385
"12","cell12",799,3,29.0083333333323,8222791,5.196989725381,3943567
"13","cell13",539,2,117.000000000039,8710706,1.7316128844916,9757088
"14","cell14",198,1,124.000000000045,8835462,1.07768702500657,12356255
"15","cell15",184,1,110.000000000034,8696535,0.247373269213086,9220171
"16","cell16",421,2,0,7921326,0.266404662785674,1703325
"17","cell17",184,1,110.000000000034,8696535,0.937867351103525,9275714
"18","cell18",583,2,161.000000000018,10000368,0.314056498305309,35789516
"19","cell19",805,3,35.008333333332,8198611,0.473235819364164,3702880
"20","cell20",789,3,19.0083333333329,8256774,0.46248045983316,4721172
"21","cell21",793,3,23.0083333333327,8276391,0.423761165521547,5184032
"22","cell22",784,3,14.0083333333332,8233970,0.623810852798216,4221283
"23","cell23",784,3,14.0083333333332,8233970,1.23256420225303,4295341
"24","cell24",149,1,75.0000000000058,8338722,1.32506029421966,5554320
"25","cell25",181,1,107.000000000031,8628446,0.782990173857072,8072278
"26","cell26",193,1,119.000000000041,8772758,0.653925859485027,11756644
"27","cell27",526,2,104.000000000029,8518938,3.37885402056435,6739241
"28","cell28",560,2,138.000000000039,9258409,0.389344015022335,14904091
"29","cell29",481,2,59.0083333333306,8222510,0.597997989923807,3925053
"30","cell30",816,3,46.0083333333314,8105483,0.645321571860224,2517958
"31","cell31",879,3,109.000000000033,8681942,0.361380080241725,9146113
"32","cell32",837,3,67.0083333333327,8258878,0.380739727397532,4869287
"33","cell33",805,3,35.008333333332,8198611,2.70391223207229,3758423
"34","cell34",100,1,26.0083333333325,8126409,4.297992018719,2703102
"35","cell35",775,3,5.00000000000004,8062994,2.23711478244878,2351329
"36","cell36",524,2,102.000000000027,8497725,2.20907418902392,6463809
"37","cell37",785,3,15.0083333333331,8245396,0.389344015022335,4647114
"38","cell38",919,3,149.000000000029,9345568,0.772234814326068,16095680
"39","cell39",875,3,105.00000000003,8639278,1.52726105340253,8535138
"40","cell40",524,2,102.000000000027,8497725,0.991644148758544,6498554
"41","cell41",882,3,112.000000000035,8706984,1.28203885609564,9701545
"42","cell42",916,3,146.000000000032,9318759,3.94636685884906,15949975
"43","cell43",881,3,111.000000000034,8692996,1.86282827076985,9183142
"44","cell44",471,2,49.0083333333312,8164854,0.425912237427748,3647337
"45","cell45",524,2,102.000000000027,8497725,2.09428190121632,6517069
