"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"1","cell1",1153,3,215.008333333302,12944751,0.777277431181126,17696928
"2","cell2",1132,3,194.008333333321,11993568,1.40645526886413,13637619
"3","cell3",103,1,29.0083333333323,9323796,0.760748282691042,7756869
"4","cell4",81,1,7.00000000000014,8807370,1.16680493656924,5789644
"5","cell5",91,1,17.008333333333,9136282,0.912061977258549,7293443
"6","cell6",943,3,5.00000000000004,8887848,1.14789468844373,5868235
"7","cell7",112,1,38.0083333333318,9461382,1.32564225879564,8557783
"8","cell8",1129,3,191.008333333324,11827377,0.567814335378241,12182325
"9","cell9",540,2,34.008333333332,9645931,0.599567170622299,9417323
"10","cell10",947,3,9.00000000000013,9047252,1.8472663212724,6601050
"11","cell11",90,1,16.0083333333331,9114311,1.09860222482507,7172546
"12","cell12",1001,3,63.0083333333304,9787310,0.59051598012112,9440310
"13","cell13",948,3,10.0000000000001,9080179,0.839297189076623,6776570
"14","cell14",114,1,40.0083333333317,9476180,0.853884735256186,9007807
"15","cell15",971,3,33.0083333333321,9465949,0.759495463529993,8821728
"16","cell16",179,1,105.00000000003,10436044,1.67788117429591,10483987
"17","cell17",729,2,223.008333333295,12826329,1.33749772025654,16171651
"18","cell18",946,3,8.00000000000019,9007488,0.413143840772922,6113407
"19","cell19",74,1,0,8525374,0.88896140243769,4212567
"20","cell20",274,1,200.008333333316,11898354,0.883127776102587,13516736
"21","cell21",84,1,10.0000000000001,8910337,0.877063214853877,6021118
"22","cell22",956,3,18.008333333333,9303908,1.12859499184582,7744095
"23","cell23",86,1,12.0083333333333,8976530,0.532212996087929,6025936
"24","cell24",1035,3,97.0000000000233,10286773,0.455472753797638,9903216
"25","cell25",110,1,36.0083333333319,9449057,0.647392271640102,7925406
"26","cell26",101,1,27.0083333333324,9275852,0.740014959488347,7644700
"27","cell27",971,3,33.0083333333321,9465949,0.903189073396823,8942859
"28","cell28",1167,3,229.008333333289,12997715,0.466733240639256,18020204
"29","cell29",937,3,0,8703582,1.85916934315502,4644168
"30","cell30",80,1,6.00000000000009,8770332,1.35871392134226,5240066
"31","cell31",937,3,0,8703582,0.590988490002757,4661401
"32","cell32",97,1,23.0083333333327,9214522,0.45716289109974,7545465
"33","cell33",517,2,11,9176263,0.865183351185446,7295070
"34","cell34",520,2,14.0083333333332,9306491,1.1947710883199,7756118
"35","cell35",110,1,36.0083333333319,9449057,0.628782878829583,8419681
"36","cell36",1051,3,113.000000000036,10473394,0.754023475154516,10792554
"37","cell37",538,2,32.0083333333322,9637231,0.883432899803371,9209248
"38","cell38",155,1,81.0000000000105,10025933,0.949277865706016,9457283
"39","cell39",975,3,37.0083333333319,9490635,0.970811065083929,9019086
"40","cell40",87,1,13.0083333333332,9016152,0.477399734938063,6411301
"41","cell41",1147,3,209.008333333308,12792136,1.58602073711595,15654920
"42","cell42",1034,3,96.0000000000225,10280498,0.461330461283281,9898747
"43","cell43",317,1,243.008333333277,12957816,1.13238776780892,17725471
"44","cell44",241,1,167.000000000012,11101723,0.923595830617886,11546242
"45","cell45",195,1,121.000000000042,10617443,1.73561096476923,11201752
"46","cell46",939,3,1.00833333333333,8738817,0.884539081994844,4758984
"47","cell47",1141,3,203.008333333313,12508219,0.925850323706608,14340735
"48","cell48",533,2,27.0083333333324,9597123,1.02820802170857,9064177
"49","cell49",1127,3,189.008333333326,11721327,1.058470484792,11897172
"50","cell50",614,2,108.000000000032,10391505,0.703441277283678,10350059
"51","cell51",509,2,3.00833333333333,8729685,0.715298174289882,4703895
"52","cell52",939,3,1.00833333333333,8738817,1.01507311948069,4867743
"53","cell53",296,1,222.008333333296,12280894,1.4657741269986,13853947
"54","cell54",971,3,33.0083333333321,9465949,0.749747336288247,9004696
"55","cell55",506,2,0,8604272,0.951091844269125,4491884
"56","cell56",739,2,233.008333333286,13104798,0.715457756464391,18956774
"57","cell57",102,1,28.0083333333324,9303283,1.53534286039144,7688301
"58","cell58",163,1,89.0000000000169,10152304,0.927514895714104,9679186
"59","cell59",510,2,4.00833333333332,8776970,0.664606268956428,5426639
"60","cell60",729,2,223.008333333295,12826329,0.971249394933269,17108293
"61","cell61",539,2,33.0083333333321,9645880,0.825752943159427,9299719
"62","cell62",1137,3,199.008333333317,12316009,1.73841035188535,14200941
"63","cell63",1027,3,89.0000000000169,10191365,1.39274510563791,9697682
"64","cell64",725,2,219.008333333298,12636680,0.440537701712288,14945572
"65","cell65",970,3,32.0083333333322,9462537,0.513914941825858,8706523
"66","cell66",1167,3,229.008333333289,12997715,0.760674645267021,18835407
"67","cell67",1091,3,153.000000000025,10960518,1.76731602373524,11507570
"68","cell68",242,1,168.000000000012,11126021,0.575522058025749,11704356
