"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"50","cell50",852,3,82.0000000000113,2576525,0.625961924704417,1838293
"51","cell51",152,1,78.0000000000081,2515435,0.800198749106678,1484336
"52","cell52",486,2,64.0083333333303,2509270,0.619508708985815,1480621
"53","cell53",880,3,110.000000000034,2625659,0.230543896124327,2095197
"54","cell54",788,3,18.008333333333,2501850,2.70604845800054,1432955
"55","cell55",538,2,116.000000000038,2699193,1.36593066043747,2546207
"56","cell56",452,2,30.0083333333323,2428558,1.02606129925776,1033326
"57","cell57",822,3,52.008333333331,2480480,2.40489839113243,1278812
"58","cell58",218,1,144.000000000033,2744180,0.770083742419867,3031470
"59","cell59",79,1,5.00000000000004,2411448,1.11154667776251,924855
"60","cell60",192,1,118.00000000004,2620639,0.91693872739971,2078070
"61","cell61",905,3,135.000000000042,2732610,0.610904421361012,3008634
"62","cell62",94,1,20.0083333333328,2480625,0.722760160483451,1284521
"63","cell63",159,1,85.0000000000137,2537534,0.423761165521547,1689859
"64","cell64",797,3,27.0083333333324,2461494,0.324811857836313,1158924
"65","cell65",441,2,19.0083333333329,2414740,4.51647747823704,941982
"66","cell66",909,3,139.000000000038,2753529,0.539919048456387,3066960
"67","cell67",550,2,128.000000000048,2724947,2.31114224565223,2950065
"68","cell68",635,2,213.008333333304,3286506,1.26898411811149,11267235
"69","cell69",207,1,133.000000000043,2665399,0.301150066868104,2432027
"70","cell70",769,3,0,2415648,0.916356632041518,964818
"71","cell71",885,3,115.000000000038,2661889,0.789443389575674,2357810
"72","cell72",534,2,112.000000000035,2650071,3.91474560044715,2220795
"73","cell73",159,1,85.0000000000137,2537534,0.507652969863376,1701277
"74","cell74",690,2,268.008333333254,3307332,1.03484475778213,19535694
"75","cell75",213,1,139.000000000038,2706828,0.363531152147926,2683222
"76","cell76",439,2,17.008333333333,2416785,0.435340120032454,987654
"77","cell77",82,1,8.00000000000019,2440541,0.492595466519971,1084707
"78","cell78",514,2,92.0000000000193,2642486,0.765781598607466,2180832
"79","cell79",244,1,170.00000000001,2948058,0.98088878922754,5488629
"80","cell80",957,3,187.008333333328,3078519,0.417307949802945,6798005
"81","cell81",541,2,119.000000000041,2724469,0.763630526701265,2854492
"82","cell82",243,1,169.000000000011,2940369,1.23471527415923,5277787
"83","cell83",221,1,147.000000000031,2768646,1.735915028304,3099978
"84","cell84",238,1,164.000000000015,2923527,1.26913242465844,4904017
"85","cell85",801,3,31.0083333333322,2467864,1.7380661002102,1221722
"86","cell86",209,1,135.000000000042,2670129,0.69049408189044,2432027
"87","cell87",240,1,166.000000000013,2932452,1.13361489456779,5160921
"88","cell88",201,1,127.000000000047,2653432,0.780839101950871,2329265
"89","cell89",166,1,92.0000000000193,2555783,0.677587650453235,1821166
"90","cell90",857,3,87.0000000000153,2577948,1.7165553811482,1861129
"91","cell91",871,3,101.000000000026,2597476,0.492595466519971,2038107
"92","cell92",783,3,13.0083333333332,2498435,0.770083742419867,1347320
"93","cell93",460,2,38.0083333333318,2473469,0.83676697151209,1233140
"94","cell94",867,3,97.0000000000233,2595032,4.24534986926574,2032398
"95","cell95",106,1,32.0083333333322,2416963,1.78323861024042,987654
"96","cell96",584,2,162.000000000017,2939998,0.389344015022335,5262827
"97","cell97",228,1,154.000000000024,2846107,1.4326138895297,3802183
"98","cell98",809,3,39.0083333333318,2460165,0.763630526701265,1155400
"99","cell99",97,1,23.0083333333327,2465299,1.15559128160249,1210304
"100","cell100",248,1,174.000000000006,2981267,2.71332019287794,5983225
"101","cell101",830,3,60.0083333333306,2526058,1.69943748785649,1547135
"102","cell102",563,2,141.000000000036,2796795,0.46032938792696,3368300
"103","cell103",502,2,80.0000000000097,2500430,1.1422191821926,1398701
"104","cell104",98,1,24.0083333333326,2459988,0.656076931391228,1153215
"105","cell105",519,2,97.0000000000233,2650306,1.98296572544134,2266450
"106","cell106",613,2,191.008333333324,3124338,0.774385886232269,7433096
"107","cell107",443,2,21.0083333333328,2409581,0.372135439772729,873474
"108","cell108",859,3,89.0000000000169,2580811,0.283941491618499,1895382
"109","cell109",247,1,173.000000000007,2968770,0.329114001648714,5805668
"110","cell110",584,2,162.000000000017,2939998,0.832464827699689,5263683
"111","cell111",596,2,174.000000000006,3082903,0.397948302647138,7181901
"112","cell112",538,2,116.000000000038,2699193,0.675436578547034,2603296
"113","cell113",501,2,79.0000000000089,2491137,0.447422956489755,1318775
"114","cell114",242,1,168.000000000012,2935938,0.443120812677354,5228143
"115","cell115",164,1,90.0000000000177,2550970,1.4347649614359,1766786
"116","cell116",918,3,148.00000000003,2805018,0.582940486580402,3391136
"117","cell117",85,1,11,2465048,0.557878939010316,1204596
"118","cell118",877,3,107.000000000031,2618809,0.673495826966562,2072361
"119","cell119",169,1,95.0000000000217,2577531,0.849673402949295,1849643
"120","cell120",426,2,4.00833333333332,2392761,1.20675133937862,736459
"121","cell121",221,1,147.000000000031,2768646,1.33366458184446,3105687
"122","cell122",924,3,154.000000000024,2852110,0.301150066868104,3807892
"123","cell123",522,2,100.000000000026,2632620,1.28203885609564,2135160
"124","cell124",143,1,69.000000000001,2446391,0.823482256485331,1092553
"125","cell125",149,1,75.0000000000058,2508507,0.819558396262484,1467209
"126","cell126",158,1,84.0000000000129,2531491,1.04542094641356,1621351
"127","cell127",908,3,138.000000000039,2748299,0.354926864523123,3054306
"128","cell128",936,3,166.000000000013,2946033,0.527012617019183,5288964
"129","cell129",249,1,175.000000000005,2993990,2.06804506444519,6101380
"130","cell130",441,2,19.0083333333329,2414740,1.13361489456779,941982
"131","cell131",575,2,153.000000000025,2857389,0.552825479893592,4007706
"132","cell132",529,2,107.000000000031,2638514,0.572185127049399,2157996
"133","cell133",101,1,27.0083333333324,2454882,0.578638342768001,1107543
"134","cell134",229,1,155.000000000023,2855409,0.593695846111406,3859273
"135","cell135",426,2,4.00833333333332,2392761,0.636717284235421,747877
"136","cell136",75,1,1.00833333333333,2397878,1.16803204506701,799258
"137","cell137",870,3,100.000000000026,2594745,1.33531384883702,2026689
"138","cell138",913,3,143.000000000034,2780324,1.94456900320547,3242703
"139","cell139",785,3,15.0083333333331,2508208,2.90405555598163,1461500
"140","cell140",861,3,91.0000000000185,2583136,0.324811857836313,1918218
"141","cell141",230,1,156.000000000022,2865210,1.12716167884919,4249496
"142","cell142",560,2,138.000000000039,2770944,0.320509714023911,3202740
"143","cell143",153,1,79.0000000000089,2518107,2.12525904332634,1518590
"144","cell144",808,3,38.0083333333318,2459907,0.542070120362588,1136088
"145","cell145",639,2,217.0083333333,3292000,0.488293322707569,11986812
"146","cell146",857,3,87.0000000000153,2577948,0.447422956489755,1866838
"147","cell147",73,1,0,2390574,0.496897610332372,736459
"148","cell148",434,2,12.0083333333333,2422811,1.47951534246891,1021908
"149","cell149",514,2,92.0000000000193,2642486,0.225862550151078,2185537
"150","cell150",440,2,18.008333333333,2415180,0.363531152147926,964818
"151","cell151",520,2,98.0000000000241,2640163,1.11640631931819,2157996
"152","cell152",653,2,231.008333333288,3238668,0.641019428047822,9516837
"153","cell153",90,1,16.0083333333331,2483578,1.71507007399825,1301648
"154","cell154",450,2,28.0083333333324,2417567,0.688343009984239,1010490
"155","cell155",438,2,16.0083333333331,2417766,2.25440245610045,1016199
"156","cell156",831,3,61.0083333333305,2535477,2.45163587493953,1661314
"157","cell157",548,2,126.000000000046,2719422,1.86928148648845,2791693
"158","cell158",539,2,117.000000000039,2709169,0.813105180543882,2723185
"159","cell159",76,1,2.00833333333333,2402850,0.83676697151209,850639
"160","cell160",846,3,76.0000000000066,2586194,1.13791703838019,1918218
"161","cell161",473,2,51.0083333333311,2534573,0.550674407987391,1661314
"162","cell162",860,3,90.0000000000177,2582533,1.03466558688256,1901091
"163","cell163",111,1,37.0083333333319,2401636,0.703400513327644,827803
"164","cell164",482,2,60.0083333333306,2525780,0.896996984885711,1547135
"165","cell165",219,1,145.000000000032,2752867,1.93990155227891,3060015
"166","cell166",563,2,141.000000000036,2796795,0.277488275899896,3379718
"167","cell167",904,3,134.000000000042,2731793,0.322660785930112,3008634
"168","cell168",236,1,162.000000000017,2916930,0.509804041769577,4607150
"169","cell169",125,1,51.0083333333311,2389660,1.62405928918156,713623
"170","cell170",172,1,98.0000000000241,2608991,0.483991178895168,2055234
"171","cell171",423,2,1.00833333333333,2373991,1.1529745417236,616570
"172","cell172",1000,3,230.008333333288,3210855,0.701249441421443,8664191
"173","cell173",580,2,158.000000000021,2883471,1.07553595310037,4253193
"174","cell174",537,2,115.000000000038,2682238,1.34776270713975,2469720
"175","cell175",87,1,13.0083333333332,2475559,0.348473648804521,1250267
"176","cell176",238,1,164.000000000015,2923527,0.372135439772729,4904017
"177","cell177",212,1,138.000000000039,2697836,3.58582251514288,2546207
"178","cell178",209,1,135.000000000042,2670129,1.01100379591435,2433572
"179","cell179",249,1,175.000000000005,2993990,0.363531152147926,6133813
"180","cell180",454,2,32.0083333333322,2439053,0.582940486580402,1056162
"181","cell181",567,2,145.000000000032,2827948,0.610904421361012,3576986
"182","cell182",866,3,96.0000000000225,2592851,0.473235819364164,2026689
"183","cell183",833,3,63.0083333333304,2545789,2.34027218647341,1741240
"184","cell184",825,3,55.0083333333309,2499191,1.41755638618629,1358738
"185","cell185",112,1,38.0083333333318,2398165,0.268883988275093,799258
"186","cell186",794,3,24.0083333333326,2472023,0.664681219016031,1227431
"187","cell187",468,2,46.0083333333314,2525039,0.653925859485027,1524299
"188","cell188",110,1,36.0083333333319,2405652,0.642540489027643,862056
"189","cell189",453,2,31.0083333333322,2433019,1.04326987450736,1049468
"190","cell190",832,3,62.0083333333305,2540516,0.329114001648714,1738898
"191","cell191",688,2,266.008333333256,3306717,0.303301138774305,12799425
"192","cell192",534,2,112.000000000035,2650071,0.3954262415764,2220795
"193","cell193",521,2,99.0000000000249,2635650,0.456027244114558,2140869
"194","cell194",250,1,176.000000000004,3007436,0.696921773129002,6382643
"195","cell195",1004,3,234.008333333285,3199322,0.31620757021151,7707416
"196","cell196",796,3,26.0083333333325,2462425,3.97017261749144,1176051
"197","cell197",158,1,84.0000000000129,2531491,1.4433692490607,1621351
"198","cell198",174,1,100.000000000026,2619323,0.363531152147926,2072361
"199","cell199",147,1,73.0000000000042,2487342,0.305452210680506,1307357
"200","cell200",159,1,85.0000000000137,2537534,0.630264068516819,1705314
"201","cell201",89,1,15.0083333333331,2481028,1.18462683163097,1301648
"202","cell202",421,2,0,2369674,0.389344015022335,599443
"203","cell203",235,1,161.000000000018,2913478,0.46248045983316,4555769
"204","cell204",221,1,147.000000000031,2768646,0.655194494834181,3144021
"205","cell205",552,2,130.000000000046,2733172,0.757177310982663,3020052
"206","cell206",559,2,137.00000000004,2756339,0.813105180543882,3077142
"207","cell207",441,2,19.0083333333329,2414740,0.320509714023911,964818
"208","cell208",447,2,25.0083333333326,2405841,2.07415305858983,862056
"209","cell209",679,2,257.008333333264,3244068,0.311905426399108,10389805
"210","cell210",226,1,152.000000000026,2822857,1.05187416213217,3543947
"211","cell211",869,3,99.0000000000249,2593766,0.714155872858648,2026689
"212","cell212",229,1,155.000000000023,2855409,2.80069562187337,3926660
"213","cell213",92,1,18.008333333333,2484751,0.656076931391228,1301648
"214","cell214",583,2,161.000000000018,2922613,0.716306944764848,4732747
"215","cell215",76,1,2.00833333333333,2402850,0.884090553448507,850639
"216","cell216",561,2,139.000000000038,2782512,0.939191916422897,3276956
"217","cell217",227,1,153.000000000025,2836502,0.417307949802945,3762220
"218","cell218",229,1,155.000000000023,2855409,0.434516525052551,4001997
"219","cell219",465,2,43.0083333333315,2504469,0.853969470597892,1432955
"220","cell220",116,1,42.0083333333316,2396925,1.84777076742644,753586
"221","cell221",896,3,126.000000000046,2717780,0.458178316020759,2746497
"222","cell222",211,1,137.00000000004,2686928,0.767932670513666,2492632
"223","cell223",849,3,79.0000000000089,2587127,0.436667596958752,1963890
"224","cell224",880,3,110.000000000034,2625659,1.99281386994469,2123742
"225","cell225",232,1,158.000000000021,2885961,0.722760160483451,4475843
"226","cell226",164,1,90.0000000000177,2550970,0.408703662178142,1781203
"227","cell227",245,1,171.000000000009,2952673,0.817407324356284,5504839
"228","cell228",891,3,121.000000000042,2694919,0.574336198955599,2511953
"229","cell229",214,1,140.000000000037,2719227,2.81778206733114,2768857
"230","cell230",452,2,30.0083333333323,2428558,1.50790140624672,1039035
"231","cell231",532,2,110.000000000034,2651215,0.281790419712298,2283593
"232","cell232",587,2,165.000000000014,2994708,0.326962929742513,6211124
"233","cell233",474,2,52.008333333331,2535956,0.481840106988967,1672732
"234","cell234",453,2,31.0083333333322,2433019,3.26455630131625,1056162
"235","cell235",166,1,92.0000000000193,2555783,0.354926864523123,1826875
"236","cell236",1043,3,273.008333333249,3208073,0.763630526701265,8276758
"237","cell237",771,3,1.00833333333333,2426304,0.413005805990543,1033326
"238","cell238",534,2,112.000000000035,2650071,0.623810852798216,2249339
"239","cell239",458,2,36.0083333333319,2459391,0.860428762480299,1107543
"240","cell240",779,3,9.00000000000013,2479195,1.07090974008683,1278812
"241","cell241",887,3,117.000000000039,2670811,2.70901242708436,2447294
"242","cell242",211,1,137.00000000004,2686928,4.82265961022099,2494826
"243","cell243",126,1,52.008333333331,2388315,1.27773671228324,685228
"244","cell244",84,1,10.0000000000001,2459420,0.80665196482528,1124670
"245","cell245",144,1,70.0000000000018,2453696,0.458178316020759,1096125
"246","cell246",871,3,101.000000000026,2597476,0.339869361179718,2043816
"247","cell247",85,1,11,2465048,0.329114001648714,1210304
"248","cell248",464,2,42.0083333333316,2498598,0.397948302647138,1353029
"249","cell249",924,3,154.000000000024,2852110,0.686191938078038,3830728
"250","cell250",454,2,32.0083333333322,2439053,0.613055493267213,1056162
"251","cell251",99,1,25.0083333333326,2455657,0.453876172208357,1107543
"252","cell252",422,2,0,2369674,0.335567217367316,611868
"253","cell253",109,1,35.008333333332,2406009,0.930558895365118,867765
"254","cell254",918,3,148.00000000003,2805018,1.1594277574422,3402554
"255","cell255",886,3,116.000000000038,2668071,0.49044439461377,2432027
"256","cell256",580,2,158.000000000021,2883471,1.60254857011956,4310282
"257","cell257",467,2,45.0083333333314,2517478,0.567882983236997,1507172
"258","cell258",684,2,262.008333333259,3286281,3.11857659906096,10538621
"259","cell259",468,2,46.0083333333314,2525039,1.27343456847084,1535717
"260","cell260",212,1,138.000000000039,2697836,7.36079945562864,2546207
"261","cell261",873,3,103.000000000028,2602838,1.22180884272202,2055234
"262","cell262",159,1,85.0000000000137,2537534,0.372135439772729,1735531
"263","cell263",1003,3,233.008333333286,3203208,0.582940486580402,7787905
"264","cell264",107,1,33.0083333333321,2410665,0.916356632041518,873474
"265","cell265",803,3,33.0083333333321,2467905,0.69264515379664,1221722
"266","cell266",570,2,148.00000000003,2839565,2.29892195253194,3779347
"267","cell267",539,2,117.000000000039,2709169,1.1615788293484,2728894
"268","cell268",520,2,98.0000000000241,2640163,0.46032938792696,2169414
"269","cell269",991,3,221.008333333297,3262364,1.78324013770743,10536909
"270","cell270",115,1,41.0083333333316,2402390,0.49044439461377,844930
"271","cell271",826,3,56.0083333333308,2505286,0.780839101950871,1438664
"272","cell272",248,1,174.000000000006,2981267,0.782990173857072,6006355
"273","cell273",897,3,127.000000000047,2721466,0.782990173857072,2842214
"274","cell274",451,2,29.0083333333323,2424673,0.959378070165533,1021908
"275","cell275",568,2,146.000000000032,2832916,1.84777076742644,3625204
"276","cell276",236,1,162.000000000017,2916930,0.247373269213086,4612859
"277","cell277",116,1,42.0083333333316,2396925,0.559278695612194,799258
"278","cell278",239,1,165.000000000014,2926184,1.42400960190489,4961107
"279","cell279",613,2,191.008333333324,3124338,0.671134434734633,7478444
"280","cell280",530,2,108.000000000032,2643465,0.671134434734633,2209377
"281","cell281",76,1,2.00833333333333,2402850,0.625961924704417,850639
"282","cell282",111,1,37.0083333333319,2401636,1.1400681102864,839221
"283","cell283",107,1,33.0083333333321,2410665,0.959378070165533,890601
"284","cell284",539,2,117.000000000039,2709169,1.51005247815292,2746021
"285","cell285",492,2,70.0000000000018,2484950,0.888392697260908,1307357
"286","cell286",800,3,30.0083333333323,2467304,0.774385886232269,1216013
"287","cell287",494,2,72.0000000000034,2466677,1.29338716418735,1216013
"288","cell288",246,1,172.000000000008,2958943,0.821709468168685,5640476
"289","cell289",550,2,128.000000000048,2724947,0.382890799303733,2962962
"290","cell290",225,1,151.000000000027,2812091,3.9708176357289,3432673
"291","cell291",174,1,100.000000000026,2619323,1.02821237116396,2078070
"292","cell292",1010,3,240.008333333279,3190422,0.320509714023911,7570112
"293","cell293",476,2,54.0083333333309,2534570,0.385041871209934,1644187
"294","cell294",833,3,63.0083333333304,2545789,2.85232134762219,1764076
"295","cell295",541,2,119.000000000041,2724469,0.397948302647138,2877328
"296","cell296",112,1,38.0083333333318,2398165,1.13361489456779,804967
"297","cell297",555,2,133.000000000043,2735639,2.26311787094242,3031470
"298","cell298",430,2,8.00000000000019,2416398,0.847522331043094,964818
"299","cell299",214,1,140.000000000037,2719227,1.98328829751709,2768857
"300","cell300",596,2,174.000000000006,3082903,0.665702187888384,7189768
