"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"82","cell82",2203,2,759.008333332807,11585955,0.520559401300581,20024930
"83","cell83",428,1,186.008333333328,10567827,1.11425524741199,7452832
"84","cell84",2770,3,124.000000000045,9968720,1.27988778418944,4787846
"85","cell85",1575,2,131.000000000045,9904683,1.86928148648845,4104790
"86","cell86",2865,3,219.008333333298,11447369,3.744851141478,19400294
"87","cell87",1636,2,192.008333333323,10985591,0.905601272510514,8484762
"88","cell88",1987,2,543.008333333004,10542253,3.04491641015819,7315241
"89","cell89",2806,3,160.000000000019,9868374,1.10995310359959,3279246
"90","cell90",391,1,149.000000000029,9914534,2.23711478244878,4288245
"91","cell91",2795,3,149.000000000029,9899129,1.14717086578195,3852541
"92","cell92",3286,3,640.008333332916,11153907,0.354926864523123,10502760
"93","cell93",411,1,169.000000000011,10004424,0.307603282586707,5343107
"94","cell94",3308,3,662.008333332896,11298234,1.04542094641356,13254575
"95","cell95",972,1,730.008333332834,11105488,1.49092530425372,8897534
"96","cell96",1606,2,162.000000000017,9952035,0.350624720710722,4678085
"97","cell97",3171,3,525.00833333302,10508244,1.22395991462822,7223514
"98","cell98",413,1,171.000000000009,10039044,0.278283816786046,5587401
"99","cell99",1998,2,554.008333332994,10429681,0.387192943116134,7041932
"100","cell100",390,1,148.00000000003,9911740,0.419459021709146,4219449
"101","cell101",1666,2,222.008333333296,11744570,6.83219971985998,25981718
"102","cell102",787,1,545.008333333002,10519134,0.597997989923807,7246446
"103","cell103",396,1,154.000000000024,9941320,0.731364448108254,4563426
"104","cell104",3317,3,671.008333332887,11257330,0.847522331043094,11932004
"105","cell105",993,1,751.008333332815,11292296,1.25684798324274,13048188
"106","cell106",1567,2,123.000000000044,10055412,0.628310095577458,5638475
"107","cell107",1794,2,350.008333333179,12146753,2.80069562187337,39922487
"108","cell108",1579,2,135.000000000042,9871952,0.51840832939438,3646155
"109","cell109",2156,2,712.00833333285,11262280,0.776536958138469,12268508
"110","cell110",320,1,78.0000000000081,10414146,0.372135439772729,6627287
"111","cell111",944,1,702.008333332859,11314217,1.18194059936705,13644415
"112","cell112",681,1,439.008333333098,10672527,0.702606794961687,8094922
"113","cell113",2130,2,686.008333332874,11250893,0.795896605294276,11878667
"114","cell114",662,1,420.008333333116,10977256,0.524115243426003,8484762
"115","cell115",1579,2,135.000000000042,9871952,0.83461589960589,3737882
"116","cell116",3243,3,597.008333332955,9904614,0.714155872858648,3967200
"117","cell117",3515,3,869.008333332707,10976885,0.255977556837889,8461830
"118","cell118",1571,2,127.000000000047,9995744,2.45262377090613,5067926
"119","cell119",3288,3,642.008333332914,11197775,3.35732459661825,11328304
"120","cell120",365,1,123.000000000044,10127034,0.937867351103525,5850615
"121","cell121",2832,3,186.008333333328,10813286,0.584009551891659,8255444
"122","cell122",3111,3,465.008333333075,10367847,0.507652969863376,6558492
"123","cell123",495,1,253.008333333268,11106612,0.737817663826856,9035125
"124","cell124",1579,2,135.000000000042,9871952,0.218020668762667,3737882
"125","cell125",429,1,187.008333333328,10609773,0.795896605294276,7796809
"126","cell126",2873,3,227.008333333291,11339404,0.64411303420858,14492891
"127","cell127",597,1,355.008333333175,12080677,0.238768981588283,34766442
"128","cell128",2921,3,275.008333333248,11198253,1.11925845081787,11351236
"129","cell129",2127,2,683.008333332877,11257976,0.443120812677354,12229568
"130","cell130",1696,2,252.008333333268,11161804,0.305289893811575,10640350
"131","cell131",2845,3,199.008333333317,11299007,0.438818668864952,13398796
"132","cell132",1567,2,123.000000000044,10055412,0.998097364477146,5710016
"133","cell133",2869,3,223.008333333295,11412879,0.830313755793488,16545813
"134","cell134",2034,2,590.008333332961,9892952,0.535616904643986,3783745
"135","cell135",467,1,225.008333333293,11586320,0.342020433085919,20050920
"136","cell136",2205,2,761.008333332806,11650706,0.501199754144774,23849061
"137","cell137",2911,3,265.008333333257,11175503,0.699098369515243,11144850
"138","cell138",2084,2,640.008333332916,11121550,0.428063309333948,9654284
"139","cell139",2185,2,741.008333332824,11005708,1.41540531428009,8668217
"140","cell140",3362,3,716.008333332847,11118199,1.78323861024042,9501373
"141","cell141",920,1,678.008333332881,11340980,1.5520477889316,14555568
"142","cell142",1573,2,129.000000000047,9951988,0.576722647178068,4586358
"143","cell143",3363,3,717.008333332846,11128539,0.544221192268789,9654284
"144","cell144",3371,3,725.008333332838,11140706,1.35947744471887,9998260
"145","cell145",517,1,275.008333333248,11299008,0.879788409636105,13422335
"146","cell146",3189,3,543.008333333004,10319191,0.320509714023911,6375038
"147","cell147",1575,2,131.000000000045,9904683,0.395797230740937,4127722
"148","cell148",1611,2,167.000000000012,9979207,0.557127623705993,4930335
"149","cell149",2676,3,30.0083333333323,10432132,0.361380080241725,7062991
"150","cell150",1677,2,233.008333333286,11533924,1.1508234698174,19927725
