"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"1","cell1",203,1,129.000000000047,9301827,0.51840832939438,7153598
"2","cell2",754,3,8.00000000000019,8329097,1.1400681102864,2829995
"3","cell3",427,2,17.008333333333,8549524,0.593695846111406,4087770
"4","cell4",96,1,22.0083333333327,8538745,0.580789414674202,3910896
"5","cell5",167,1,93.0000000000201,9734872,1.20460026747242,15390545
"6","cell6",126,1,52.008333333331,8778654,1.46732682001909,5895823
"7","cell7",775,3,29.0083333333323,8596015,0.597997989923807,4480825
"8","cell8",190,1,116.000000000038,9504647,4.20725065445965,9256442
"9","cell9",175,1,101.000000000026,9741540,1.36388007253822,16960317
"10","cell10",939,3,193.008333333322,10339794,0.735666591920655,20576421
"11","cell11",502,2,92.0000000000193,9667415,0.447422956489755,12906794
"12","cell12",894,3,148.00000000003,9460569,0.473235819364164,8372068
"13","cell13",410,2,0,8431752,0.60445120564241,3458883
"14","cell14",832,3,86.0000000000145,9377672,0.737817663826856,7978945
"15","cell15",172,1,98.0000000000241,9746717,0.430214381240149,18021565
"16","cell16",206,1,132.000000000044,9308312,0.699098369515243,7287651
"17","cell17",217,1,143.000000000034,9308331,0.613055493267213,7432542
"18","cell18",433,2,23.0083333333327,8600822,0.428063309333948,4579089
"19","cell19",745,3,0,8236752,0.767932670513666,2043885
"20","cell20",199,1,125.000000000046,9331326,0.636717284235421,7644917
"21","cell21",758,3,12.0083333333333,8348647,3.62123868504397,2947911
"22","cell22",427,2,17.008333333333,8549524,0.501199754144774,4107423
"23","cell23",827,3,81.0000000000105,9238963,0.488293322707569,7035682
"24","cell24",751,3,5.00000000000004,8306739,0.357077936429324,2731731
"25","cell25",79,1,5.00000000000004,8365823,1.27992543532827,2987217
"26","cell26",476,2,66.0083333333319,9016178,0.378588655491331,6387141
"27","cell27",449,2,39.0083333333318,8706527,0.378588655491331,4991797
"28","cell28",519,2,109.000000000033,9626115,0.389344015022335,10435606
"29","cell29",113,1,39.0083333333318,8733757,1.85637505505124,5463462
"30","cell30",774,3,28.0083333333324,8575636,1.23850115367292,4343256
"31","cell31",144,1,70.0000000000018,9093553,0.595846918017607,6721238
"32","cell32",606,2,196.008333333319,11023070,0.688343009984239,23820717
"33","cell33",867,3,121.000000000042,9665630,0.458178316020759,11693382
"34","cell34",781,3,35.008333333332,8732589,0.559278695612194,5424157
"35","cell35",465,2,55.0083333333309,8795434,0.649623715672625,6210267
"36","cell36",88,1,14.0083333333332,8498700,0.645321571860224,3753674
"37","cell37",431,2,21.0083333333328,8574066,0.974435573508938,4323603
"38","cell38",858,3,112.000000000035,9689510,4.71945176220444,14130322
"39","cell39",441,2,31.0083333333322,8636289,0.877637337729904,4736311
"40","cell40",840,3,94.0000000000209,9595989,0.722760160483451,9787066
"41","cell41",789,3,43.0083333333315,8761970,0.955075926353131,5699295
"42","cell42",415,2,5.00000000000004,8515080,1.25622599322124,3773327
"43","cell43",887,3,141.000000000036,9476925,0.527012617019183,8725818
"44","cell44",269,1,195.00833333332,10669533,0.625961924704417,21653496
"45","cell45",869,3,123.000000000044,9644464,3.4490766802485,10496240
"46","cell46",751,3,5.00000000000004,8306739,1.13791703838019,2810342
"47","cell47",449,2,39.0083333333318,8706527,0.307603282586707,5109713
"48","cell48",655,2,245.008333333275,11203051,0.651774787578826,38438517
"49","cell49",218,1,144.000000000033,9306958,1.54662070055834,7271515
"50","cell50",666,2,256.008333333265,11140668,0.679738722359436,33084562
"51","cell51",90,1,16.0083333333331,8524803,0.621659780892016,3910896
"52","cell52",786,3,40.0083333333317,8761163,0.428063309333948,5679643
"53","cell53",469,2,59.0083333333306,8808648,0.842112270858986,6269225
"54","cell54",854,3,108.000000000032,9701451,2.65721993415394,14464418
"55","cell55",538,2,128.000000000048,9327246,0.413005805990543,7536157
"56","cell56",206,1,132.000000000044,9308312,0.354926864523123,7409084
"57","cell57",775,3,29.0083333333323,8596015,0.247373269213086,4539783
"58","cell58",780,3,34.008333333332,8717749,4.92629318123499,5266935
"59","cell59",494,2,84.0000000000129,9686167,0.539919048456387,13405873
"60","cell60",749,3,3.00833333333333,8291897,3.03450286533206,2672773
"61","cell61",448,2,38.0083333333318,8694335,1.57791575919706,4952491
"62","cell62",426,2,16.0083333333331,8551755,0.434516525052551,4166381
"63","cell63",752,3,6.00000000000009,8311748,0.51840832939438,2810342
"64","cell64",982,3,236.008333333283,11223585,1.48550660654313,43775911
"65","cell65",170,1,96.0000000000225,9743869,0.782990173857072,17185986
"66","cell66",183,1,109.000000000033,9655339,0.286092563524699,11315263
"67","cell67",438,2,28.0083333333324,8605685,0.641019428047822,4618394
"68","cell68",180,1,106.00000000003,9699283,0.914205560135317,14416241
"69","cell69",774,3,28.0083333333324,8575636,2.25217228579218,4461173
"70","cell70",451,2,41.0083333333316,8729968,0.795896605294276,5408375
"71","cell71",97,1,23.0083333333327,8546283,2.44763323608904,4009159
"72","cell72",112,1,38.0083333333318,8733391,0.872495820645426,5443810
"73","cell73",897,3,151.000000000027,9454091,1.60254857011956,8293457
"74","cell74",609,2,199.008333333317,11085441,0.542070120362588,25323691
"75","cell75",966,3,220.008333333298,11221285,0.907752344416715,38454393
"76","cell76",762,3,16.0083333333331,8412766,0.326962929742513,3262355
