"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"76","cell76",2954,3,308.008333333218,3616580,1.725159668773,6514996
"77","cell77",3177,3,531.008333333015,3128011,0.23016469396348,1878681
"78","cell78",779,1,537.008333333009,3183060,0.888392697260908,2502572
"79","cell79",976,1,734.00833333283,3369276,0.550674407987391,3350782
"80","cell80",2086,2,642.008333332914,3444450,1.18954276412901,4206003
"81","cell81",604,1,362.008333333168,3605493,3.19407388225583,6365085
"82","cell82",2781,3,135.000000000042,3013724,0.636717284235421,1451071
"83","cell83",1824,2,380.008333333152,3632779,0.397948302647138,6981965
"84","cell84",372,1,130.000000000046,2990847,0.333416145461116,1268811
"85","cell85",2816,3,170.00000000001,3125224,0.972284501602737,1864661
"86","cell86",3568,3,922.008333332659,3153647,1.18524062031661,2180112
"87","cell87",3168,3,522.008333333023,3158145,1.00673198385212,2264232
"88","cell88",3200,3,554.008333332994,2986935,0.961529142071734,1247781
"89","cell89",3416,3,770.008333332797,3690708,0.354926864523123,10928541
"90","cell90",933,1,691.008333332869,3459559,3.55373793904283,4570523
"91","cell91",1699,2,255.008333333266,3405062,0.959378070165533,3715303
"92","cell92",320,1,78.0000000000081,3189269,0.595846918017607,2516592
"93","cell93",3269,3,623.008333332931,3275619,0.879788409636105,3112442
"94","cell94",464,1,222.008333333296,3509958,0.483991178895168,5252562
"95","cell95",1018,1,776.008333332792,3651618,1.55952713199554,8517156
"96","cell96",825,1,583.008333332967,2994853,3.3535035971701,1310871
"97","cell97",2071,2,627.008333332927,3162640,0.428063309333948,2299282
"98","cell98",3439,3,793.008333332776,3646513,0.767932670513666,8426810
"99","cell99",2278,2,834.008333332739,3499331,0.810954108637681,5084427
"100","cell100",370,1,128.000000000048,2991209,0.940018423009726,1303861
"101","cell101",1007,1,765.008333332802,3595384,1.50729452638587,6330035
"102","cell102",835,1,593.008333332958,2980372,0.998097364477146,1156651
"103","cell103",324,1,82.0000000000113,3179219,0.752875167170261,2411442
"104","cell104",314,1,72.0000000000034,3204758,0.501199754144774,2670812
"105","cell105",973,1,731.008333332833,3367579,1.13361489456779,3350782
"106","cell106",3309,3,663.008333332895,3403198,1.04542094641356,3617163
"107","cell107",655,1,413.008333333122,3260115,1.19599597984761,2965232
"108","cell108",3267,3,621.008333332933,3246744,1.02821237116396,2895132
"109","cell109",845,1,603.008333332949,2969275,0.326962929742513,1121601
"110","cell110",2113,2,669.008333332889,3535347,1.04111880260116,5699134
"111","cell111",3605,3,959.008333332626,3201016,0.737678017262842,2635762
"112","cell112",1769,2,325.008333333202,3392224,0.54852333608119,3476963
"113","cell113",2056,2,612.008333332941,2910904,1.34011779756306,834191
"114","cell114",1664,2,220.008333333298,3486848,1.86928148648845,4949064
"115","cell115",1149,1,907.008333332673,3064971,0.647472643766425,1633331
"116","cell116",3471,3,825.008333332747,3442712,1.09059345644378,4205850
"117","cell117",2797,3,151.000000000027,3003349,1.1615788293484,1394991
"118","cell118",1566,2,122.000000000043,3060020,0.561429767518395,1605291
"119","cell119",1765,2,321.008333333206,3347252,0.421610093615346,3280781
"120","cell120",948,1,706.008333332856,3396078,0.529163688925384,3505003
"121","cell121",2051,2,607.008333332946,2876283,0.382890799303733,700952
"122","cell122",1649,2,205.008333333311,3389168,1.95747543464268,3399852
"123","cell123",493,1,251.008333333269,3313478,1.10995310359959,3126462
"124","cell124",3202,3,556.008333332992,2965698,0.486142250801369,1086551
"125","cell125",355,1,113.000000000036,3054673,1.02821237116396,1563231
"126","cell126",906,1,664.008333332894,3387908,0.909903416322916,3399852
"127","cell127",2207,2,763.008333332804,3549081,0.808803036731481,6091694
"128","cell128",1570,2,126.000000000046,3051955,3.95490546224232,1542201
"129","cell129",3287,3,641.008333332915,3408290,0.745748552004775,3876533
"130","cell130",3162,3,516.008333333028,3197502,0.369984367866528,2551642
"131","cell131",2866,3,220.008333333298,3435678,0.451725100302157,4023743
"132","cell132",2155,2,711.008333332851,3391481,0.772234814326068,3462943
"133","cell133",1768,2,324.008333333203,3379085,1.38744137949948,3392842
"134","cell134",1780,2,336.008333333192,3534590,0.817407324356284,5645570
"135","cell135",2749,3,103.000000000028,3127278,0.98473912157365,1877326
"136","cell136",2230,2,786.008333332783,3685376,1.34769390924522,10167688
"137","cell137",1630,2,186.008333333328,3173289,1.27343456847084,2355362
"138","cell138",2718,3,72.0000000000034,3144892,0.361380080241725,2110012
"139","cell139",1985,2,541.008333333006,3242387,1.04111880260116,2895132
"140","cell140",1824,2,380.008333333152,3632779,0.668983362828432,7609654
"141","cell141",1598,2,154.000000000024,2994925,0.376437583585131,1366951
"142","cell142",384,1,142.000000000035,2981417,0.552825479893592,1177681
"143","cell143",2786,3,140.000000000037,3004939,1.00024843638335,1416021
"144","cell144",551,1,309.008333333217,3464720,0.434516525052551,4808864
"145","cell145",1693,2,249.008333333271,3402932,1.73238497798255,3554073
"146","cell146",3172,3,526.008333333019,3155467,0.600149061830008,2264232
"147","cell147",1607,2,163.000000000016,2976323,1.04326987450736,1149641
"148","cell148",3177,3,531.008333333015,3128011,4.59872539576613,1941771
"149","cell149",3261,3,615.008333332938,3166598,3.12003036055178,2338996
"150","cell150",3206,3,560.008333332988,2933698,1.29059608415919,869762
"151","cell151",1762,2,318.008333333208,3332527,0.888459011273012,3247668
"152","cell152",899,1,657.0083333329,3334409,0.694796225702841,3252642
"153","cell153",1556,2,112.000000000035,3091489,0.963361580790745,1787551
"154","cell154",3187,3,541.008333333006,3092308,0.255977556837889,1787551
"155","cell155",1016,1,774.008333332794,3644923,1.20460026747242,7679892
"156","cell156",3383,3,737.008333332827,3526508,0.604639173133802,5439764
"157","cell157",406,1,164.000000000015,3162827,0.955075926353131,2306292
"158","cell158",444,1,202.008333333314,3466560,0.938604111245008,4912036
"159","cell159",2203,2,759.008333332807,3502664,1.66923179921178,5236286
"160","cell160",1702,2,258.008333333263,3410772,1.61178737635713,3897563
"161","cell161",421,1,179.000000000002,3319286,0.509804041769577,3168522
"162","cell162",1529,2,85.0000000000137,3201258,2.01848855159546,2642772
"163","cell163",627,1,385.008333333148,3487953,0.436667596958752,5082254
"164","cell164",3300,3,654.008333332903,3447667,1.51005247815292,4346203
"165","cell165",3416,3,770.008333332797,3690708,0.492595466519971,11581073
"166","cell166",3176,3,530.008333333016,3135421,1.00282279115254,1990841
"167","cell167",2361,2,917.008333332664,3116145,0.458178316020759,1836621
"168","cell168",3146,3,500.008333333043,3209293,0.576071247119929,2775962
"169","cell169",2197,2,753.008333332813,3435434,1.40249888284289,3957297
"170","cell170",1967,2,523.008333333022,3155136,1.74882145974121,2257222
"171","cell171",2047,2,603.008333332949,2891682,0.694796225702841,750071
"172","cell172",550,1,308.008333333218,3452166,1.36593066043747,4367233
"173","cell173",3173,3,527.008333333018,3151049,0.309754354492907,2166092
"174","cell174",1700,2,256.008333333265,3407946,3.94553002979807,3862513
"175","cell175",1612,2,168.000000000012,2997468,0.572185127049399,1373961
"176","cell176",3603,3,957.008333332627,3192854,0.49044439461377,2523602
"177","cell177",1526,2,82.0000000000113,3174035,0.350624720710722,2403977
"178","cell178",1490,2,46.0083333333314,3172391,0.554976551799793,2348352
"179","cell179",3193,3,547.008333333,3059128,0.54852333608119,1577251
"180","cell180",836,1,594.008333332957,2973947,1.95317329083028,1142631
"181","cell181",3168,3,522.008333333023,3158145,0.479689035082766,2292272
"182","cell182",1637,2,193.008333333322,3263302,0.40225044645954,3014302
"183","cell183",1685,2,241.008333333278,3408677,0.860428762480299,3890553
"184","cell184",3196,3,550.008333332997,3026270,1.27343456847084,1472101
"185","cell185",3267,3,621.008333332933,3246744,0.983039861133741,2895348
"186","cell186",2824,3,178.000000000002,3264635,2.61355236603391,3058763
"187","cell187",3294,3,648.008333332908,3455255,1.23471527415923,4479393
"188","cell188",2230,2,786.008333332783,3685376,1.2108375896064,10408985
"189","cell189",310,1,68.0000000000002,3198015,2.79308737557665,2593702
"190","cell190",1564,2,120.000000000042,3077056,0.993795220664745,1693862
"191","cell191",2706,3,60.0083333333306,3131227,0.352775792616922,1970424
"192","cell192",3184,3,538.008333333008,3105350,1.41110317046769,1801571
"193","cell193",1509,2,65.0083333333311,3111900,0.473235819364164,1829611
"194","cell194",604,1,362.008333333168,3605493,0.610904421361012,6379105
"195","cell195",3298,3,652.008333332905,3458456,0.531314760831584,4521453
"196","cell196",858,1,616.008333332937,2956303,1.21432580327506,1009441
"197","cell197",316,1,74.000000000005,3202077,1.99917480218085,2663802
"198","cell198",3177,3,531.008333333015,3128011,0.451725100302157,1955791
"199","cell199",3183,3,537.008333333009,3109122,2.14246761857594,1808581
"200","cell200",926,1,684.008333332876,3479370,0.647472643766425,4921024
