"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"79","cell79",453,2,43.0083333333315,4335021,0.335567217367316,2337882
"80","cell80",445,2,35.008333333332,4343555,1.61760607346296,2619204
"81","cell81",869,3,123.000000000044,4710330,0.501199754144774,4821275
"82","cell82",154,1,80.0000000000097,4660965,0.656076931391228,3628082
"83","cell83",167,1,93.0000000000201,4784839,0.664681219016031,6877835
"84","cell84",152,1,78.0000000000081,4637680,0.666832290922231,3444320
"85","cell85",789,3,43.0083333333315,4343598,0.688343009984239,2648306
"86","cell86",786,3,40.0083333333317,4331474,0.387192943116134,2163268
"87","cell87",77,1,3.00833333333333,4176838,0.535616904643986,1406610
"88","cell88",757,3,11,4188838,0.561429767518395,1435712
"89","cell89",564,2,154.000000000024,4702690,0.451725100302157,4423544
"90","cell90",838,3,92.0000000000193,4855534,0.649623715672625,18098655
"91","cell91",419,2,9.00000000000013,4231537,0.447422956489755,1639428
"92","cell92",495,2,85.0000000000137,4633842,0.468933675551763,3443768
"93","cell93",448,2,38.0083333333318,4340559,0.453876172208357,2483393
"94","cell94",183,1,109.000000000033,4761057,1.77033217880321,5682786
"95","cell95",451,2,41.0083333333316,4334079,6.04143972097055,2231174
"96","cell96",158,1,84.0000000000129,4694788,0.290394707337101,4103419
"97","cell97",184,1,110.000000000034,4757675,0.503350826050975,5480927
"98","cell98",573,2,163.000000000016,4698901,0.580789414674202,4239230
"99","cell99",103,1,29.0083333333323,4333782,2.10374832426433,2202071
"100","cell100",457,2,47.0083333333313,4357516,0.903450200604313,3026636
"101","cell101",840,3,94.0000000000209,4843249,0.690431346273549,15220485
"102","cell102",746,3,0,4136158,0.853975546761696,1201413
"103","cell103",775,3,29.0083333333323,4340148,0.247373269213086,2434890
"104","cell104",517,2,107.000000000031,4868525,0.552825479893592,27245267
"105","cell105",791,3,45.0083333333314,4347983,0.570034055143198,2842321
"106","cell106",756,3,10.0000000000001,4177450,0.630264068516819,1416310
"107","cell107",536,2,126.000000000046,4785688,1.9927848744716,6926339
"108","cell108",445,2,35.008333333332,4343555,0.408703662178142,2648306
"109","cell109",497,2,87.0000000000153,4662860,0.505501897957175,3744492
"110","cell110",106,1,32.0083333333322,4345042,0.509804041769577,2716211
"111","cell111",561,2,151.000000000027,4688374,0.602300133736209,4045215
"112","cell112",219,1,145.000000000032,4660865,0.614918794836336,3531075
"113","cell113",110,1,36.0083333333319,4351754,0.909903416322916,2958730
"114","cell114",868,3,122.000000000043,4714244,0.8647309062927,4869779
"115","cell115",128,1,54.0083333333309,4329785,0.727062304295852,2114765
"116","cell116",188,1,114.000000000037,4763082,0.354926864523123,5781650
"117","cell117",545,2,135.000000000042,4714961,0.8647309062927,4927984
"118","cell118",494,2,84.0000000000129,4613678,0.494746538426172,3404965
"119","cell119",757,3,11,4188838,1.04259963793455,1443131
"120","cell120",549,2,139.000000000038,4711460,0.643170499954023,4830976
"121","cell121",428,2,18.008333333333,4272327,3.00435501764834,1765537
"122","cell122",775,3,29.0083333333323,4340148,0.361380080241725,2444590
"123","cell123",770,3,24.0083333333326,4316300,0.419459021709146,2037159
"124","cell124",766,3,20.0083333333328,4279871,1.01960808353915,1843143
"125","cell125",576,2,166.000000000013,4698468,0.63456621232922,4190726
"126","cell126",448,2,38.0083333333318,4340559,0.314056498305309,2483393
"127","cell127",128,1,54.0083333333309,4329785,0.781274068010908,2134166
"128","cell128",499,2,89.0000000000169,4691122,0.567882983236997,4074317
"129","cell129",474,2,64.0083333333303,4369297,2.10237410348842,3104242
"130","cell130",793,3,47.0083333333313,4349604,0.587242630392804,2900526
"131","cell131",204,1,130.000000000046,4671614,0.899148056791912,3783295
"132","cell132",854,3,108.000000000032,4789816,0.397948302647138,7188260
"133","cell133",126,1,52.008333333331,4324005,0.739968735733057,2066261
"134","cell134",225,1,151.000000000027,4649464,0.339869361179718,3482571
"135","cell135",438,2,28.0083333333324,4301849,0.550674407987391,1940151
"136","cell136",763,3,17.008333333333,4248259,0.307603282586707,1717034
"137","cell137",565,2,155.000000000023,4706970,0.430214381240149,4607859
"138","cell138",831,3,85.0000000000137,4831452,0.580789414674202,9962330
"139","cell139",758,3,12.0083333333333,4197455,5.69332689924193,1598055
"140","cell140",776,3,30.0083333333323,4344974,0.731364448108254,2716211
"141","cell141",838,3,92.0000000000193,4855534,0.331265073554915,19382787
"142","cell142",225,1,151.000000000027,4649464,1.07338488119417,3492272
"143","cell143",192,1,118.00000000004,4732869,0.909903416322916,5257809
"144","cell144",220,1,146.000000000032,4661923,0.436667596958752,3666885
"145","cell145",762,3,16.0083333333331,4237460,0.755026239076462,1717034
"146","cell146",451,2,41.0083333333316,4334079,0.744270879545458,2260276
"147","cell147",452,2,42.0083333333316,4331776,2.73401239278115,2163268
"148","cell148",182,1,108.000000000032,4764764,0.563580839424595,5839855
"149","cell149",500,2,90.0000000000177,4705058,0.746421951451659,4530253
"150","cell150",490,2,80.0000000000097,4544100,0.273186132087495,3375863
"151","cell151",416,2,6.00000000000009,4190510,0.832464827699689,1493916
"152","cell152",82,1,8.00000000000019,4238340,0.690839440350742,1717034
"153","cell153",846,3,100.000000000026,4833093,0.97873771732134,12193916
"154","cell154",149,1,75.0000000000058,4594275,1.06012895338311,3404965
"155","cell155",810,3,64.0083333333303,4413285,1.32936243803206,3220651
"156","cell156",790,3,44.0083333333315,4347183,0.425912237427748,2773118
"157","cell157",749,3,3.00833333333333,4156126,1.30354957515765,1280500
"158","cell158",799,3,53.008333333331,4328570,0.675436578547034,2085662
"159","cell159",862,3,116.000000000038,4750202,0.75072409526406,5442124
"160","cell160",809,3,63.0083333333304,4397363,0.929263063478722,3210950
"161","cell161",468,2,58.0083333333307,4310783,0.380739727397532,2017757
"162","cell162",101,1,27.0083333333324,4325863,0.46032938792696,2066261
"163","cell163",753,3,7.00000000000014,4164853,0.443120812677354,1319303
"164","cell164",838,3,92.0000000000193,4855534,0.320509714023911,19553347
"165","cell165",188,1,114.000000000037,4763082,0.35435712822139,5801052
"166","cell166",540,2,130.000000000046,4778326,0.931414135384923,6198783
"167","cell167",79,1,5.00000000000004,4203451,0.873335193917503,1600625
"168","cell168",141,1,67.0083333333327,4500027,0.51840832939438,3337060
"169","cell169",496,2,86.0000000000145,4651199,0.479689035082766,3492272
"170","cell170",225,1,151.000000000027,4649464,1.29494528753285,3492272
"171","cell171",858,3,112.000000000035,4775235,0.550674407987391,5995067
"172","cell172",767,3,21.0083333333328,4287475,3.22269678579512,1891647
"173","cell173",96,1,22.0083333333327,4310374,0.774385886232269,2017757
"174","cell174",420,2,10.0000000000001,4236617,3.04057002702304,1649128
"175","cell175",874,3,128.000000000048,4698698,0.458178316020759,4200427
"176","cell176",174,1,100.000000000026,4828799,0.940018423009726,9623149
"177","cell177",508,2,98.0000000000241,4822541,0.658228003297428,8971711
"178","cell178",455,2,45.0083333333314,4345183,0.533465832737785,2735613
"179","cell179",520,2,110.000000000034,4856426,1.4347649614359,23437025
"180","cell180",554,2,144.000000000033,4715955,0.292545779243301,5063794
"181","cell181",480,2,70.0000000000018,4461416,0.539919048456387,3278855
"182","cell182",106,1,32.0083333333322,4345042,3.73452734673128,2716211
"183","cell183",91,1,17.008333333333,4326378,0.765781598607466,2075962
"184","cell184",532,2,122.000000000043,4771815,0.286092563524699,5975665
"185","cell185",765,3,19.0083333333329,4270633,0.830313755793488,1755837
"186","cell186",91,1,17.008333333333,4326378,0.602300133736209,2075962
"187","cell187",449,2,39.0083333333318,4335446,0.309754354492907,2405787
"188","cell188",459,2,49.0083333333312,4358510,0.819558396262484,3046037
"189","cell189",555,2,145.000000000032,4706946,5.196989725381,4539953
"190","cell190",220,1,146.000000000032,4661923,1.7316128844916,3695988
"191","cell191",202,1,128.000000000048,4683768,1.07768702500657,3938507
"192","cell192",843,3,97.0000000000233,4829630,0.247373269213086,9858152
"193","cell193",857,3,111.000000000034,4779526,0.266404662785674,6256987
"194","cell194",774,3,28.0083333333324,4336817,0.937867351103525,2415488
"195","cell195",497,2,87.0000000000153,4662860,0.314056498305309,3744492
"196","cell196",884,3,138.000000000039,4694712,0.473235819364164,4103419
"197","cell197",892,3,146.000000000032,4681482,0.46248045983316,3928806
"198","cell198",555,2,145.000000000032,4706946,0.423761165521547,4549654
"199","cell199",109,1,35.008333333332,4349695,0.623810852798216,2910227
"200","cell200",856,3,110.000000000034,4785900,1.23256420225303,6974876
"201","cell201",109,1,35.008333333332,4349695,1.32506029421966,2929628
"202","cell202",142,1,68.0000000000002,4516184,0.782990173857072,3356461
"203","cell203",771,3,25.0083333333326,4322454,0.653925859485027,2056560
"204","cell204",867,3,121.000000000042,4717110,3.37885402056435,5083196
"205","cell205",451,2,41.0083333333316,4334079,0.389344015022335,2269977
"206","cell206",851,3,105.00000000003,4803915,0.597997989923807,7852549
"207","cell207",184,1,110.000000000034,4757675,0.645321571860224,5558533
"208","cell208",193,1,119.000000000041,4726444,0.361380080241725,5170503
"209","cell209",804,3,58.0083333333307,4353442,0.380739727397532,2997533
"210","cell210",167,1,93.0000000000201,4784839,2.70391223207229,6887536
"211","cell211",135,1,61.0083333333305,4400187,4.297992018719,3210950
"212","cell212",434,2,24.0083333333326,4289891,2.23711478244878,1891647
"213","cell213",555,2,145.000000000032,4706946,2.20907418902392,4598158
"214","cell214",571,2,161.000000000018,4707199,0.389344015022335,4763071
"215","cell215",196,1,122.000000000043,4712676,0.772234814326068,4840677
"216","cell216",802,3,56.0083333333308,4333834,1.52726105340253,2211772
"217","cell217",102,1,28.0083333333324,4332880,0.991644148758544,2182670
"218","cell218",783,3,37.0083333333319,4331312,1.28203885609564,2153568
"219","cell219",409,2,0,4102357,3.94636685884906,999178
"220","cell220",522,2,112.000000000035,4843173,1.86282827076985,15144965
"221","cell221",850,3,104.000000000029,4815797,0.425912237427748,8433450
"222","cell222",102,1,28.0083333333324,4332880,2.09428190121632,2192371
"223","cell223",409,2,0,4102357,1.50790140624672,1086485
"224","cell224",751,3,5.00000000000004,4158153,0.597185616664144,1309602
"225","cell225",178,1,104.000000000029,4809884,0.354926864523123,8076207
"226","cell226",497,2,87.0000000000153,4662860,1.4347649614359,3754192
"227","cell227",125,1,51.0083333333311,4322150,1.00455058019575,2046859
"228","cell228",840,3,94.0000000000209,4843249,0.273186132087495,15237722
"229","cell229",472,2,62.0083333333305,4341722,0.724911232389651,2531897
"230","cell230",451,2,41.0083333333316,4334079,4.0132450306402,2279677
"231","cell231",842,3,96.0000000000225,4831981,0.830313755793488,10030581
"232","cell232",432,2,22.0083333333327,4279229,1.12716167884919,1804340
"233","cell233",111,1,37.0083333333319,4352453,1.79084025807408,2978132
"234","cell234",573,2,163.000000000016,4698901,3.35828576733877,4355639
"235","cell235",105,1,31.0083333333322,4339485,1.61330392965056,2434890
"236","cell236",563,2,153.000000000025,4699550,0.382890799303733,4375041
"237","cell237",80,1,6.00000000000009,4216388,0.46032938792696,1629727
"238","cell238",528,2,118.00000000004,4801204,1.80044718549002,7275566
"239","cell239",107,1,33.0083333333321,4347756,0.656076931391228,2813219
"240","cell240",114,1,40.0083333333317,4371479,1.13146382266159,3115500
"241","cell241",804,3,58.0083333333307,4353442,1.12931275075539,3007234
"242","cell242",777,3,31.0083333333322,4343259,0.49044439461377,2590102
"243","cell243",145,1,71.0000000000026,4551781,0.413005805990543,3385564
"244","cell244",73,1,0,4126899,0.709853729046246,1144689
"245","cell245",525,2,115.000000000038,4826306,1.00885272400815,9481141
"246","cell246",447,2,37.0083333333319,4344445,0.712004800952447,2696810
"247","cell247",781,3,35.008333333332,4342792,0.879788409636105,2560999
"248","cell248",558,2,148.00000000003,4681082,0.31835864211771,3899704
"249","cell249",74,1,0,4126899,0.777294682064178,1154390
"250","cell250",189,1,115.000000000038,4765080,0.813105180543882,5878658
"251","cell251",458,2,48.0083333333313,4359583,1.09274452834998,3055738
"252","cell252",413,2,3.00833333333333,4147431,1.07983809691277,1231996
"253","cell253",754,3,8.00000000000019,4168131,1.53586534102733,1387208
"254","cell254",127,1,53.008333333331,4327971,1.59394428249475,2075962
"255","cell255",747,3,1.00833333333333,4147922,0.447422956489755,1231996
"256","cell256",458,2,48.0083333333313,4359583,0.688343009984239,3055738
"257","cell257",81,1,7.00000000000014,4225436,1.52510998149633,1629727
"258","cell258",847,3,101.000000000026,4834059,1.146521326005,12863201
"259","cell259",86,1,12.0083333333333,4286186,0.311905426399108,1862545
"260","cell260",536,2,126.000000000046,4785688,1.87005608008789,6955442
"261","cell261",172,1,98.0000000000241,4818167,0.458178316020759,8861982
"262","cell262",78,1,4.00833333333332,4191460,0.712004800952447,1532719
"263","cell263",513,2,103.000000000028,4850079,0.451725100302157,15527136
"264","cell264",440,2,30.0083333333323,4301741,0.240920053494484,1920750
"265","cell265",792,3,46.0083333333314,4348949,2.18597352206606,2882497
"266","cell266",834,3,88.0000000000161,4842828,0.419459021709146,14533495
"267","cell267",826,3,80.0000000000097,4784083,0.449574028395956,6800229
"268","cell268",134,1,60.0083333333306,4390852,2.73821337339262,3201249
"269","cell269",874,3,128.000000000048,4698698,0.539919048456387,4229529
"270","cell270",97,1,23.0083333333327,4306955,6.27273848290088,1969253
"271","cell271",219,1,145.000000000032,4660865,0.660379075203629,3569878
"272","cell272",820,3,74.000000000005,4648795,0.430214381240149,3453469
"273","cell273",757,3,11,4188838,0.750989435321614,1445413
"274","cell274",844,3,98.0000000000241,4826189,0.643170499954023,9444648
"275","cell275",781,3,35.008333333332,4342792,0.755026239076462,2570700
"276","cell276",538,2,128.000000000048,4783440,0.705551585233845,6470404
"277","cell277",89,1,15.0083333333331,4311858,0.486142250801369,2037159
"278","cell278",176,1,102.000000000027,4833687,0.477537963176566,12348605
"279","cell279",780,3,34.008333333332,4343506,0.391495086928536,2619204
"280","cell280",131,1,57.0083333333307,4352381,0.744270879545458,2968431
"281","cell281",99,1,25.0083333333326,4311397,1.55307391627694,2027458
"282","cell282",552,2,142.000000000035,4719106,1.37453494806228,5102597
"283","cell283",498,2,88.0000000000161,4677358,1.1615788293484,3851200
"284","cell284",511,2,101.000000000026,4832971,0.447422956489755,10088785
"285","cell285",528,2,118.00000000004,4801204,1.8531274937099,7294968
"286","cell286",196,1,122.000000000043,4712676,0.456027244114558,4860078
"287","cell287",792,3,46.0083333333314,4348949,1.00670165210195,2900526
"288","cell288",498,2,88.0000000000161,4677358,0.896996984885711,3899704
"289","cell289",515,2,105.00000000003,4871657,0.602300133736209,28288362
"290","cell290",548,2,138.000000000039,4704800,1.32506029421966,4472048
"291","cell291",576,2,166.000000000013,4698468,0.763630526701265,4200427
"292","cell292",835,3,89.0000000000169,4851540,0.780839101950871,17797052
"293","cell293",551,2,141.000000000036,4718608,0.838918043418291,5092897
"294","cell294",109,1,35.008333333332,4349695,0.458178316020759,2949030
"295","cell295",886,3,140.000000000037,4689184,0.813105180543882,4054916
"296","cell296",453,2,43.0083333333315,4335021,0.970133429696537,2386386
"297","cell297",85,1,11,4273817,0.60445120564241,1775238
"298","cell298",568,2,158.000000000021,4719179,1.07123380928797,5112298
"299","cell299",747,3,1.00833333333333,4147922,0.197898615370469,1241697
"300","cell300",814,3,68.0000000000002,4488230,0.483991178895168,3298257
