"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"1","cell1",75,1,1.00833333333333,2397878,1.60254857011956,828376
"2","cell2",629,2,207.008333333309,3223149,0.542070120362588,12725397
"3","cell3",916,3,146.000000000032,2795448,0.907752344416715,2810764
"4","cell4",153,1,79.0000000000089,2518107,0.326962929742513,1508215
"5","cell5",208,1,134.000000000042,2667179,0.320509714023911,2028092
"6","cell6",785,3,15.0083333333331,2508208,0.580789414674202,1451086
"7","cell7",472,2,50.0083333333311,2530459,0.503198258690449,1531067
"8","cell8",975,3,205.008333333311,3171430,0.619508708985815,9924334
"9","cell9",598,2,176.000000000004,3091166,1.26983634272021,7361446
"10","cell10",530,2,108.000000000032,2643465,0.456027244114558,1988996
"11","cell11",529,2,107.000000000031,2638514,1.4412181771545,1953824
"12","cell12",844,3,74.000000000005,2581626,0.406552590271941,1656751
"13","cell13",493,2,71.0000000000026,2476445,0.438818668864952,1262559
"14","cell14",769,3,0,2415648,0.645321571860224,1005477
"15","cell15",529,2,107.000000000031,2638514,0.376437583585131,1960838
"16","cell16",926,3,156.000000000022,2868179,0.813521732622084,3890509
"17","cell17",228,1,154.000000000024,2846107,0.797662840479475,3324928
"18","cell18",871,3,101.000000000026,2597476,0.376437583585131,1811000
"19","cell19",498,2,76.0000000000066,2466910,0.311905426399108,1194003
"20","cell20",575,2,153.000000000025,2857389,0.5764872708618,3827667
"21","cell21",850,3,80.0000000000097,2585497,0.735666591920655,1713881
"22","cell22",580,2,158.000000000021,2883471,0.587242630392804,4140588
"23","cell23",562,2,140.000000000037,2789144,0.348473648804521,2782199
"24","cell24",568,2,146.000000000032,2832916,0.873327762031183,3033569
"25","cell25",423,2,1.00833333333333,2373991,0.421610093615346,594145
"26","cell26",527,2,105.00000000003,2624845,0.320509714023911,1850991
"27","cell27",788,3,18.008333333333,2501850,1.27988778418944,1439660
"28","cell28",101,1,27.0083333333324,2454882,2.77178014934024,1119735
"29","cell29",228,1,154.000000000024,2846107,1.46487996812271,3359206
"30","cell30",76,1,2.00833333333333,2402850,0.378588655491331,856940
"31","cell31",111,1,37.0083333333319,2401636,0.686191938078038,851227
"32","cell32",441,2,19.0083333333329,2414740,3.73677548185513,999764
"33","cell33",479,2,57.0083333333307,2533870,1.97253293798608,1559631
"34","cell34",163,1,89.0000000000169,2547578,0.415156877896744,1572182
"35","cell35",537,2,115.000000000038,2682238,6.08387201318918,2118477
"36","cell36",859,3,89.0000000000169,2580811,1.14885584621802,1651038
"37","cell37",107,1,33.0083333333321,2410665,0.763630526701265,999764
"38","cell38",241,1,167.000000000012,2932846,4.79144997529975,4473940
"39","cell39",1015,3,245.008333333275,3187986,0.681889794265637,11178463
"40","cell40",426,2,4.00833333333332,2392761,0.322660785930112,776959
"41","cell41",464,2,42.0083333333316,2498598,1.26483028084604,1405382
"42","cell42",164,1,90.0000000000177,2550970,0.529163688925384,1588196
"43","cell43",245,1,171.000000000009,2952673,1.04757201831976,5511805
"44","cell44",771,3,1.00833333333333,2426304,0.591968463727561,1079745
"45","cell45",894,3,124.000000000045,2713829,0.54637226417499,2160596
"46","cell46",894,3,124.000000000045,2713829,1.04542094641356,2165760
"47","cell47",955,3,185.008333333329,3065623,0.223711478244878,6924541
"48","cell48",124,1,50.0083333333311,2389479,0.623810852798216,747215
"49","cell49",588,2,166.000000000013,3011970,1.58318892296375,6271119
"50","cell50",176,1,102.000000000027,2628976,0.468933675551763,1856704
"51","cell51",447,2,25.0083333333326,2405841,0.475386891270365,925496
"52","cell52",458,2,36.0083333333319,2459391,4.20898840064361,1165439
"53","cell53",242,1,168.000000000012,2935938,0.738307411565616,4690320
"54","cell54",426,2,4.00833333333332,2392761,2.37006243822419,822663
"55","cell55",536,2,114.000000000037,2666730,0.277488275899896,2016666
"56","cell56",783,3,13.0083333333332,2498435,2.07534104502145,1388243
"57","cell57",553,2,131.000000000045,2736805,0.963680213977934,2399433
"58","cell58",229,1,155.000000000023,2855409,1.41270069272753,3399197
"59","cell59",110,1,36.0083333333319,2405652,0.597997989923807,902644
"60","cell60",817,3,47.0083333333313,2451971,0.759328382888863,1102597
"61","cell61",855,3,85.0000000000137,2579763,0.60445120564241,1645325
"62","cell62",568,2,146.000000000032,2832916,0.567882983236997,3051195
"63","cell63",454,2,32.0083333333322,2439053,0.815466074895284,1091171
"64","cell64",818,3,48.0083333333313,2457028,0.903450200604313,1148300
