"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"1","cell1",2795,3,149.000000000029,4927027,0.632415140423019,1586516
"2","cell2",3320,3,674.008333332885,5719185,1.20890241128482,6438822
"3","cell3",2138,2,694.008333332867,5708926,0.638868356141622,6137618
"4","cell4",3427,3,781.008333332787,5937320,1.32721136612586,9677566
"5","cell5",383,1,141.000000000036,4954267,2.09062018527808,1690740
"6","cell6",843,1,601.008333332951,5015704,0.43236545314635,2373984
"7","cell7",3345,3,699.008333332862,5666501,0.570034055143198,5685982
"8","cell8",1763,2,319.008333333208,5808603,1.74013061323732,7909421
"9","cell9",245,1,3.00833333333333,5096125,0.438818668864952,2628753
"10","cell10",3205,3,559.008333332989,5176338,0.746421951451659,3393060
"11","cell11",3225,3,579.008333332971,5016044,1.12931275075539,2385565
"12","cell12",825,1,583.008333332967,5129615,0.522710473206781,2906683
"13","cell13",3001,3,355.008333333175,6169783,0.974435573508938,25019996
"14","cell14",2908,3,262.008333333259,5576790,4.02924443697814,4562682
"15","cell15",829,1,587.008333332964,5148004,0.630264068516819,3080389
"16","cell16",2401,2,957.008333332627,5296145,0.83461589960589,3902598
"17","cell17",3252,3,606.008333332947,5019763,4.78444486931485,2431886
"18","cell18",826,1,584.008333332967,5142640,0.714155872858648,2999326
"19","cell19",1643,2,199.008333333317,5683839,0.772234814326068,5855112
"20","cell20",2830,3,184.00833333333,5337098,0.755026239076462,4018403
"21","cell21",771,1,529.008333333017,5271454,1.5539024205131,3775214
"22","cell22",872,1,630.008333332925,5137440,0.46032938792696,2976166
"23","cell23",3281,3,635.00833333292,5150779,1.13576596647399,3173033
"24","cell24",931,1,689.008333332871,5465815,0.641019428047822,4203689
"25","cell25",2067,2,623.008333332931,4871982,0.617357637079614,1387906
"26","cell26",3502,3,856.008333332719,5623344,3.64626626183453,5338569
"27","cell27",826,1,584.008333332967,5142640,0.410854734084343,3010907
"28","cell28",1580,2,136.000000000041,4878064,0.277488275899896,1401168
"29","cell29",420,1,178.000000000002,5029086,0.40225044645954,2466627
"30","cell30",3226,3,580.00833333297,5007768,0.348473648804521,2327663
"31","cell31",401,1,159.00000000002,5084939,3.34921895795456,2617173
"32","cell32",1673,2,229.008333333289,5870929,0.301150066868104,8951658
"33","cell33",2889,3,243.008333333277,5703623,0.238768981588283,5929170
"34","cell34",825,1,583.008333332967,5129615,1.05617630594457,2918264
"35","cell35",486,1,244.008333333276,5743035,0.279639347806097,6635575
"36","cell36",2767,3,121.000000000042,5001294,0.60445120564241,2223439
"37","cell37",1635,2,191.008333333324,5564645,1.37668601996848,4481619
"38","cell38",1643,2,199.008333333317,5683839,0.40225044645954,5868519
"39","cell39",2866,3,220.008333333298,5750521,1.12501060694299,6729288
"40","cell40",2220,2,776.008333332792,5832406,0.671134434734633,8129448
"41","cell41",2932,3,286.008333333238,5568801,4.64748718363474,4493199
"42","cell42",3019,3,373.008333333158,6096205,0.705551585233845,11283790
"43","cell43",489,1,247.008333333273,5726008,1.46703104002891,6473450
"44","cell44",828,1,586.008333332965,5147364,0.438818668864952,3057228
"45","cell45",3231,3,585.008333332966,4999629,0.461548356245266,2084474
"46","cell46",2072,2,628.008333332927,4981748,1.51005247815292,1783383
"47","cell47",2980,3,334.008333333194,6145798,1.74627392229267,16177834
"48","cell48",3232,3,586.008333332965,4996664,3.93213487262894,1783383
"49","cell49",1466,2,22.0083333333327,5191821,0.443120812677354,3404641
"50","cell50",3232,3,586.008333332965,4996664,4.46995191482278,1876027
"51","cell51",1981,2,537.008333333009,5295737,0.884090553448507,3844696
"52","cell52",3226,3,580.00833333297,5007768,0.755026239076462,2339243
"53","cell53",1598,2,154.000000000024,4878460,0.428063309333948,1470712
"54","cell54",3038,3,392.008333333141,5913891,1.98113722561089,9401159
"55","cell55",3229,3,583.008333332967,5002216,1.09704667216238,2258180
"56","cell56",3383,3,737.008333332827,5540897,0.281790419712298,4377395
"57","cell57",2927,3,281.008333333242,5572220,0.531314760831584,4557085
"58","cell58",825,1,583.008333332967,5129615,0.466782603645562,2976166
"59","cell59",3224,3,578.008333332972,5029283,0.552825479893592,2478208
"60","cell60",3231,3,585.008333332966,4999629,0.916356632041518,2084474
"61","cell61",2829,3,183.008333333331,5310171,0.847522331043094,3983661
"62","cell62",3466,3,820.008333332752,6088426,0.37428651167893,11280909
"63","cell63",1581,2,137.00000000004,4878749,0.589393702299004,1493873
"64","cell64",1148,1,906.008333332674,5241689,1.47563532765371,3641238
"65","cell65",831,1,589.008333332962,5149858,0.31620757021151,3149872
"66","cell66",2041,2,597.008333332955,4968459,2.09543926627365,1737062
"67","cell67",3231,3,585.008333332966,4999629,1.1400681102864,2107635
"68","cell68",2139,2,695.008333332866,5708481,0.931414135384923,6079716
"69","cell69",1157,1,915.008333332666,5225279,1.59998261032323,3532025
"70","cell70",824,1,582.008333332968,5127920,1.81550468883343,2814040
