"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"52","cell52",455,2,45.0083333333314,4345183,0.376437583585131,2684127
"53","cell53",149,1,75.0000000000058,4594275,1.55307391627694,3459327
"54","cell54",767,3,21.0083333333328,4287475,0.516257257488179,1860478
"55","cell55",878,3,132.000000000044,4700012,1.86317868472735,4767475
"56","cell56",564,2,154.000000000024,4702690,1.13361489456779,4815925
"57","cell57",109,1,35.008333333332,4349695,1.22180884272202,2713197
"58","cell58",137,1,63.0083333333304,4430575,2.303798011541,2936067
"59","cell59",568,2,158.000000000021,4719179,0.46032938792696,5571745
"60","cell60",753,3,7.00000000000014,4164853,1.06908273738177,1569778
"61","cell61",409,2,0,4102357,0.905601272510514,1114349
"62","cell62",766,3,20.0083333333328,4279871,0.810954108637681,1831408
"63","cell63",850,3,104.000000000029,4815797,1.05832737785077,8952512
"64","cell64",812,3,66.0083333333319,4442467,0.958825543608817,2957950
"65","cell65",444,2,34.008333333332,4334146,1.07983809691277,2267458
"66","cell66",415,2,5.00000000000004,4179315,0.483991178895168,1598848
"67","cell67",492,2,82.0000000000113,4576994,1.4412181771545,3420567
"68","cell68",118,1,44.0083333333315,4370189,0.557127623705993,2887617
"69","cell69",177,1,103.000000000028,4822054,0.382890799303733,10145420
"70","cell70",870,3,124.000000000045,4707651,0.348473648804521,5126005
"71","cell71",520,2,110.000000000034,4856426,0.888392697260908,16833151
"72","cell72",139,1,65.0083333333311,4469532,1.05832737785077,3091107
"73","cell73",85,1,11,4273817,1.24977277750263,1782958
"74","cell74",762,3,16.0083333333331,4237460,0.380739727397532,1705438
"75","cell75",73,1,0,4126899,0.877637337729904,1405049
"76","cell76",458,2,48.0083333333313,4359583,0.491128271555431,2839167
"77","cell77",831,3,85.0000000000137,4831452,0.344171504992119,11036899
"78","cell78",474,2,64.0083333333303,4369297,0.924960919666321,2868237
"79","cell79",419,2,9.00000000000013,4231537,0.428063309333948,1705438
"80","cell80",431,2,21.0083333333328,4274914,0.724911232389651,1812028
"81","cell81",775,3,29.0083333333323,4340148,0.597997989923807,2480638
"82","cell82",544,2,134.000000000042,4724134,0.503350826050975,5658954
"83","cell83",448,2,38.0083333333318,4340559,3.03516245964925,2519398
"84","cell84",843,3,97.0000000000233,4829630,1.98735982026257,10815422
"85","cell85",779,3,33.0083333333321,4343277,0.965831285884135,2635677
"86","cell86",504,2,94.0000000000209,4777369,0.40225044645954,6753923
"87","cell87",121,1,47.0083333333313,4337649,0.821709468168685,2432188
"88","cell88",167,1,93.0000000000201,4784839,0.357077936429324,7219043
"89","cell89",78,1,4.00833333333332,4191460,1.4304628176235,1695748
"90","cell90",226,1,152.000000000026,4653284,0.602300133736209,3701576
"91","cell91",842,3,96.0000000000225,4831981,0.727062304295852,11970049
"92","cell92",793,3,47.0083333333313,4349604,0.486142250801369,2713197
"93","cell93",873,3,127.000000000047,4702774,0.51840832939438,4864375
"94","cell94",187,1,113.000000000036,4759037,1.1400681102864,6259734
"95","cell95",517,2,107.000000000031,4868525,0.593695846111406,27406179
"96","cell96",451,2,41.0083333333316,4334079,0.580789414674202,2257768
"97","cell97",800,3,54.0083333333309,4328960,1.20460026747242,2122108
"98","cell98",852,3,106.00000000003,4798899,1.46732682001909,8885721
"99","cell99",96,1,22.0083333333327,4310374,0.597997989923807,1928308
"100","cell100",109,1,35.008333333332,4349695,4.20725065445965,2722887
"101","cell101",795,3,49.0083333333312,4343087,1.36388007253822,2616297
"102","cell102",423,2,13.0083333333332,4255261,0.735666591920655,1724818
"103","cell103",445,2,35.008333333332,4343555,0.447422956489755,2645367
"104","cell104",490,2,80.0000000000097,4544100,0.473235819364164,3313977
"105","cell105",892,3,146.000000000032,4681482,0.60445120564241,4118246
"106","cell106",74,1,0,4126899,0.737817663826856,1414739
"107","cell107",99,1,25.0083333333326,4311397,0.430214381240149,1957378
"108","cell108",745,3,0,4136158,0.699098369515243,1443809
"109","cell109",783,3,37.0083333333319,4331312,0.613055493267213,2160868
"110","cell110",223,1,149.000000000029,4654076,0.428063309333948,3793485
"111","cell111",485,2,75.0000000000058,4506013,0.767932670513666,3255837
"112","cell112",194,1,120.000000000042,4721344,0.636717284235421,5579109
"113","cell113",186,1,112.000000000035,4756626,3.62123868504397,5765714
"114","cell114",92,1,18.008333333333,4331001,0.501199754144774,2151178
"115","cell115",221,1,147.000000000031,4658624,0.488293322707569,3934103
"116","cell116",569,2,159.00000000002,4716652,0.357077936429324,5436085
"117","cell117",118,1,44.0083333333315,4370189,1.27992543532827,2906997
"118","cell118",747,3,1.00833333333333,4147922,0.378588655491331,1550398
"119","cell119",220,1,146.000000000032,4661923,0.378588655491331,3953516
"120","cell120",538,2,128.000000000048,4783440,0.389344015022335,6996173
"121","cell121",532,2,122.000000000043,4771815,1.85637505505124,6492294
"122","cell122",840,3,94.0000000000209,4843249,1.23850115367292,15537147
"123","cell123",436,2,26.0083333333325,4295396,0.595846918017607,1870168
"124","cell124",561,2,151.000000000027,4688374,0.688343009984239,4302356
"125","cell125",202,1,128.000000000048,4683768,0.458178316020759,4166696
"126","cell126",102,1,28.0083333333324,4332880,0.559278695612194,2199628
"127","cell127",805,3,59.0083333333306,4356328,0.649623715672625,2819787
"128","cell128",114,1,40.0083333333317,4371479,0.645321571860224,2906997
"129","cell129",227,1,153.000000000025,4656742,0.974435573508938,3914756
"130","cell130",128,1,54.0083333333309,4329785,4.71945176220444,2131798
"131","cell131",452,2,42.0083333333316,4331776,0.877637337729904,2180248
"132","cell132",489,2,79.0000000000089,4533033,0.722760160483451,3313977
"133","cell133",198,1,124.000000000045,4698645,0.955075926353131,4389566
"134","cell134",212,1,138.000000000039,4650550,1.25622599322124,3653126
"135","cell135",494,2,84.0000000000129,4613678,0.527012617019183,3527157
"136","cell136",78,1,4.00833333333332,4191460,0.625961924704417,1695748
"137","cell137",103,1,29.0083333333323,4333782,3.4490766802485,2212399
"138","cell138",197,1,123.000000000044,4706068,1.13791703838019,5106625
"139","cell139",184,1,110.000000000034,4757675,0.307603282586707,6143907
"140","cell140",127,1,53.008333333331,4327971,0.651774787578826,2063968
"141","cell141",222,1,148.00000000003,4657202,1.54662070055834,3930355
"142","cell142",575,2,165.000000000014,4699757,0.679738722359436,4389566
"143","cell143",440,2,30.0083333333323,4301741,0.621659780892016,1899238
"144","cell144",518,2,108.000000000032,4864348,0.428063309333948,21259839
"145","cell145",423,2,13.0083333333332,4255261,0.842112270858986,1724818
"146","cell146",869,3,123.000000000044,4710330,2.65721993415394,5175281
"147","cell147",841,3,95.0000000000217,4834078,0.413005805990543,13669605
"148","cell148",819,3,73.0000000000042,4624274,0.354926864523123,3585297
"149","cell149",101,1,27.0083333333324,4325863,0.247373269213086,1976758
"150","cell150",416,2,6.00000000000009,4190510,4.92629318123499,1695748
"151","cell151",781,3,35.008333333332,4342792,0.539919048456387,2596917
"152","cell152",780,3,34.008333333332,4343506,3.03450286533206,2645367
"153","cell153",776,3,30.0083333333323,4344974,1.57791575919706,2674437
"154","cell154",208,1,134.000000000042,4663442,0.434516525052551,4001966
"155","cell155",754,3,8.00000000000019,4168131,0.51840832939438,1598848
"156","cell156",749,3,3.00833333333333,4156126,1.48550660654313,1569778
"157","cell157",471,2,61.0083333333305,4333242,0.782990173857072,2199628
"158","cell158",523,2,113.000000000036,4836996,0.286092563524699,13672577
"159","cell159",869,3,123.000000000044,4710330,0.641019428047822,5193835
"160","cell160",757,3,11,4188838,0.914205560135317,1608538
"161","cell161",480,2,70.0000000000018,4461416,2.25217228579218,3062037
"162","cell162",216,1,142.000000000035,4672919,0.795896605294276,4079486
"163","cell163",81,1,7.00000000000014,4225436,2.44763323608904,1705438
"164","cell164",775,3,29.0083333333323,4340148,0.872495820645426,2509708
"165","cell165",746,3,0,4136158,1.60254857011956,1443809
"166","cell166",80,1,6.00000000000009,4216388,0.542070120362588,1695748
"167","cell167",120,1,46.0083333333314,4347384,0.907752344416715,2693817
"168","cell168",815,3,69.000000000001,4513662,0.326962929742513,3265527
"169","cell169",451,2,41.0083333333316,4334079,0.320509714023911,2266771
"170","cell170",843,3,97.0000000000233,4829630,0.580789414674202,11025918
"171","cell171",757,3,11,4188838,0.503198258690449,1627918
"172","cell172",838,3,92.0000000000193,4855534,0.619508708985815,16312690
"173","cell173",840,3,94.0000000000209,4843249,1.26983634272021,16305873
"174","cell174",91,1,17.008333333333,4326378,0.456027244114558,2054278
"175","cell175",896,3,150.000000000028,4691817,1.4412181771545,4333730
"176","cell176",451,2,41.0083333333316,4334079,0.406552590271941,2267458
"177","cell177",169,1,95.0000000000217,4796806,0.438818668864952,8393110
"178","cell178",96,1,22.0083333333327,4310374,0.645321571860224,1937998
"179","cell179",763,3,17.008333333333,4248259,0.376437583585131,1715128
"180","cell180",864,3,118.00000000004,4743016,0.813521732622084,5736474
"181","cell181",484,2,74.000000000005,4502878,0.797662840479475,3149247
"182","cell182",110,1,36.0083333333319,4351754,0.376437583585131,2761647
"183","cell183",226,1,152.000000000026,4653284,0.311905426399108,3750026
"184","cell184",109,1,35.008333333332,4349695,0.5764872708618,2742267
"185","cell185",183,1,109.000000000033,4761057,0.735666591920655,6453534
"186","cell186",82,1,8.00000000000019,4238340,0.587242630392804,1705438
"187","cell187",409,2,0,4102357,0.348473648804521,1288769
"188","cell188",814,3,68.0000000000002,4488230,0.873327762031183,3100797
"189","cell189",863,3,117.000000000039,4749153,0.421610093615346,5765544
"190","cell190",199,1,125.000000000046,4691899,0.320509714023911,4350806
"191","cell191",455,2,45.0083333333314,4345183,1.27988778418944,2693817
"192","cell192",889,3,143.000000000034,4674112,2.77178014934024,4079486
"193","cell193",466,2,56.0083333333308,4302160,1.46487996812271,1928308
"194","cell194",409,2,0,4102357,0.378588655491331,1385669
"195","cell195",458,2,48.0083333333313,4359583,0.686191938078038,2839167
"196","cell196",460,2,50.0083333333311,4354723,3.73677548185513,2800407
"197","cell197",495,2,85.0000000000137,4633842,1.97253293798608,3593253
"198","cell198",848,3,102.000000000027,4833977,0.415156877896744,12486111
"199","cell199",449,2,39.0083333333318,4335446,6.08387201318918,2325598
"200","cell200",413,2,3.00833333333333,4147431,1.14885584621802,1472879
