"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"41","cell41",679,2,113.000000000036,3673209,1.53581470266216,2013685
"42","cell42",205,1,143.000000000034,4067982,0.316574618376045,4035205
"43","cell43",1256,3,186.008333333328,4244224,0.855607076692013,8111224
"44","cell44",1184,3,114.000000000037,3579391,0.380745149127946,1958837
"45","cell45",1160,3,90.0000000000177,3149838,0.549727546774618,1786460
"46","cell46",1205,3,135.000000000042,3900270,0.410691396812166,2977433
"47","cell47",177,1,115.000000000038,3949710,0.545449511391158,3008774
"48","cell48",241,1,179.000000000002,4064459,0.297323459150474,3956852
"49","cell49",94,1,32.0083333333322,2770964,0.958279925895054,1394692
"50","cell50",1264,3,194.008333333321,4186184,2.68018916773773,6010874
"51","cell51",249,1,187.008333333328,4120573,0.579673794458839,5625781
"52","cell52",1110,3,40.0083333333317,2820251,1.07806491663194,1394692
"53","cell53",656,2,90.0000000000177,3250720,0.601063971376139,1833472
"54","cell54",211,1,149.000000000029,4073153,1.10159411124097,4716881
"55","cell55",619,2,53.008333333331,3044395,0.821382793624332,1684600
"56","cell56",260,1,198.008333333318,4071187,0.761490298255891,4356455
"57","cell57",206,1,144.000000000033,4071968,0.911221536676994,4364290
"58","cell58",220,1,158.000000000021,4042052,1.54223175573735,3721791
"59","cell59",1252,3,182.008333333332,4251284,1.06736982817329,12488036
"60","cell60",640,2,74.000000000005,3041898,1.07806491663194,1684600
"61","cell61",179,1,117.000000000039,3988458,3.12433834061747,3310989
"62","cell62",1115,3,45.0083333333314,2865362,0.37242138324823,1418198
"63","cell63",686,2,120.000000000042,3701874,1.03742358048907,2217404
"64","cell64",223,1,161.000000000018,4024864,0.534754422932508,3463225
"65","cell65",188,1,126.000000000046,4094988,1.31977391579743,5296696
"66","cell66",1202,3,132.000000000044,3872749,0.797256403852767,2468135
"67","cell67",230,1,168.000000000012,4026981,1.4459759596095,3486731
"68","cell68",257,1,195.00833333332,4086250,0.376467113744486,4834411
"69","cell69",174,1,112.000000000035,3874245,0.562561652924998,2503611
"70","cell70",681,2,115.000000000038,3672995,0.66737351981977,1998014
"71","cell71",1209,3,139.000000000038,3952213,0.624593165985169,3047951
"72","cell72",709,2,143.000000000034,3886051,0.380745149127946,2789385
"73","cell73",158,1,96.0000000000225,3482054,1.17218169506806,1888319
"74","cell74",1116,3,46.0083333333314,2873540,1.97645234715855,1418198
"75","cell75",202,1,140.000000000037,4063866,1.4039075480631,3949016
"76","cell76",703,2,137.00000000004,3825465,0.337964795293345,2389782
"77","cell77",205,1,143.000000000034,4067982,0.344381848368535,4199748
"78","cell78",261,1,199.008333333317,4073891,0.412830414503896,4803069
"79","cell79",221,1,159.00000000002,4037551,0.605342006759599,3533743
"80","cell80",1126,3,56.0083333333308,2910776,0.964696978970244,1504387
"81","cell81",687,2,121.000000000042,3714047,0.472722909872337,2248745
"82","cell82",683,2,117.000000000039,3675929,0.429942556037736,2084203
"83","cell83",257,1,195.00833333332,4086250,0.65881744905285,5030295
"84","cell84",620,2,54.0083333333309,3047603,1.19143285429363,1731612
"85","cell85",1248,3,178.000000000002,4246799,1.05025768663945,9817693
"86","cell86",635,2,69.000000000001,3033688,1.20212794275228,1668930
"87","cell87",1076,3,6.00000000000009,2423928,0.945445819744674,1245821
"88","cell88",93,1,31.0083333333322,2755101,1.22261368407706,1386857
"89","cell89",575,2,9.00000000000013,2367407,0.378606131436216,1159632
"90","cell90",683,2,117.000000000039,3675929,1.0609527750981,2123380
"91","cell91",574,2,8.00000000000019,2352473,0.515503263706938,1089114
"92","cell92",637,2,71.0000000000026,3028055,0.613898077526519,1603353
"93","cell93",177,1,115.000000000038,3949710,1.18287678352671,3016610
"94","cell94",684,2,118.00000000004,3685400,0.683475206842302,2146886
"95","cell95",71,1,9.00000000000013,2432052,0.489835051406177,1261491
"96","cell96",67,1,5.00000000000004,2386293,0.340103812985075,1215720
"97","cell97",1209,3,139.000000000038,3952213,0.819243775932602,3055786
"98","cell98",1202,3,132.000000000044,3872749,0.483417998330987,2475971
"99","cell99",687,2,121.000000000042,3714047,0.459888803721957,2248745
"100","cell100",79,1,17.008333333333,2538187,0.913360554368724,1277162
"101","cell101",1233,3,163.000000000016,4237861,0.821382793624332,7670807
"102","cell102",684,2,118.00000000004,3685400,2.85536995838398,2154721
"103","cell103",711,2,145.000000000032,3897799,0.468444874488877,2953927
"104","cell104",1158,3,88.0000000000161,3110874,0.459888803721957,1770789
"105","cell105",115,1,53.008333333331,2940806,0.541171476007698,1543564
"106","cell106",731,2,165.000000000014,4057423,1.67271183493288,3945666
"107","cell107",238,1,176.000000000004,4053538,0.500530139864827,3886334
"108","cell108",713,2,147.000000000031,3913991,0.549727546774618,2985268
"109","cell109",178,1,116.000000000038,3971286,0.581812812150569,3134140
"110","cell110",661,2,95.0000000000217,3324153,2.0940983202037,1833472
"111","cell111",708,2,142.000000000035,3877613,0.613898077526519,2640513
"112","cell112",683,2,117.000000000039,3675929,1.79784922747344,2131215
"113","cell113",182,1,120.000000000042,4036277,0.814965740549142,3510237
"114","cell114",1237,3,167.000000000012,4265820,2.2143301000469,12540226
"115","cell115",681,2,115.000000000038,3672995,1.31335686272224,2005850
"116","cell116",208,1,146.000000000032,4072183,1.07715016105259,4478507
"117","cell117",1247,3,177.000000000003,4250929,0.361493989902375,10624734
"118","cell118",709,2,143.000000000034,3886051,0.449193715263307,2789385
"119","cell119",1256,3,186.008333333328,4244224,0.355076936827185,8931389
"120","cell120",1215,3,145.000000000032,4022794,0.414969432195626,3392706
"121","cell121",592,2,26.0083333333325,2741345,1.31977391579743,1332009
"122","cell122",178,1,116.000000000038,3971286,0.951862872819864,3165481
"123","cell123",220,1,158.000000000021,4042052,0.853468059000283,3768803
"124","cell124",1206,3,136.000000000041,3916600,0.474861927564067,3008774
"125","cell125",137,1,75.0000000000058,3108023,0.308018547609125,1739448
"126","cell126",187,1,125.000000000046,4088985,1.09731607585751,5142597
"127","cell127",1230,3,160.000000000019,4219269,0.996782244346195,6571909
"128","cell128",720,2,154.000000000024,3980843,1.28768865042148,3283012
"129","cell129",1231,3,161.000000000018,4224693,0.791436545940112,6585629
"130","cell130",259,1,197.008333333318,4070309,0.487696033714447,4293772
"131","cell131",709,2,143.000000000034,3886051,0.67592959058669,2899079
"132","cell132",738,2,172.000000000008,4135825,0.903886236178727,5996711
"133","cell133",206,1,144.000000000033,4071968,0.586090847534029,4403467
"134","cell134",1118,3,48.0083333333313,2879521,0.823521811316062,1504387
"135","cell135",710,2,144.000000000033,3892626,0.547588529082888,2920398
"136","cell136",688,2,122.000000000043,3731096,2.43823177975914,2287922
"137","cell137",1268,3,198.008333333318,4194681,0.333686759909885,6127244
"138","cell138",207,1,145.000000000032,4074228,0.636467071589525,4810905
"139","cell139",636,2,70.0000000000018,3030701,0.500530139864827,1645423
"140","cell140",1248,3,178.000000000002,4246799,0.387162202203136,10459391
"141","cell141",192,1,130.000000000046,4077402,0.348659883751995,4834411
"142","cell142",130,1,68.0000000000002,3046682,1.37324935809068,1715942
"143","cell143",244,1,182.008333333332,4071024,3.0776008280988,4348619
"144","cell144",713,2,147.000000000031,3913991,0.528337369857318,3000939
"145","cell145",669,2,103.000000000028,3506624,0.437708670724982,1935331
"146","cell146",109,1,47.0083333333313,2925924,0.806409669782222,1512223
"147","cell147",679,2,113.000000000036,3673209,0.568978706000189,2013685
"148","cell148",1178,3,108.000000000032,3508019,0.896248412834883,1951002
"149","cell149",1259,3,189.008333333326,4225223,0.421386485270816,7239863
"150","cell150",1200,3,130.000000000046,3857048,0.67379057289496,2413288
"151","cell151",208,1,146.000000000032,4072183,0.926194660519104,4599350
"152","cell152",1240,3,170.00000000001,4283581,0.273794264541444,18239437
"153","cell153",684,2,118.00000000004,3685400,1.78808355273908,2170392
"154","cell154",203,1,141.000000000036,4065264,1.02886750972215,3988193
"155","cell155",249,1,187.008333333328,4120573,3.4091814472981,5649287
"156","cell156",627,2,61.0083333333305,3013638,1.41602971192528,1551399
"157","cell157",82,1,20.0083333333328,2569775,0.65240039597766,1292833
"158","cell158",82,1,20.0083333333328,2569775,0.468444874488877,1300668
"159","cell159",737,2,171.000000000009,4123918,0.720848962113021,5954866
"160","cell160",679,2,113.000000000036,3673209,1.08876000509059,2060697
