"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"41","cell41",1570,2,126.000000000046,10008102,0.443120812677354,5148071
"42","cell42",2869,3,223.008333333295,11412879,1.7380661002102,12720122
"43","cell43",3542,3,896.008333332683,10398182,0.80665196482528,6256176
"44","cell44",2109,2,665.008333332893,11444798,0.625961924704417,13251089
"45","cell45",2168,2,724.008333332839,11245231,0.344171504992119,11150307
"46","cell46",2180,2,736.008333332828,11027408,0.686191938078038,8657071
"47","cell47",547,1,305.00833333322,11121110,0.434516525052551,10434656
"48","cell48",1579,2,135.000000000042,9871952,1.98328829751709,3439743
"49","cell49",3418,3,772.008333332796,11883282,0.718458016671049,20915483
"50","cell50",963,1,721.008333332842,10995844,0.638868356141622,8518557
"51","cell51",387,1,145.000000000032,9920481,1.23471527415923,4478591
"52","cell52",2066,2,622.008333332932,10339670,0.583808853807038,6071492
"53","cell53",3189,3,543.008333333004,10319191,0.972284501602737,5886808
"54","cell54",2895,3,249.008333333271,11039493,2.33391301822781,8703242
"55","cell55",801,1,559.008333332989,10580728,1.1637299012546,6856400
"56","cell56",1606,2,162.000000000017,9952035,1.13146382266159,4663275
"57","cell57",1579,2,135.000000000042,9871952,0.54852333608119,3443850
"58","cell58",2015,2,571.008333332978,10093536,0.623810852798216,5586696
"59","cell59",3428,3,782.008333332786,12049904,0.51840832939438,25117048
"60","cell60",1636,2,192.008333333323,10985591,0.243480167584439,8056847
"61","cell61",514,1,272.00833333325,11245115,0.320509714023911,10734768
"62","cell62",1587,2,143.000000000034,9874090,3.34276574223596,3555170
"63","cell63",3428,3,782.008333332786,12049904,1.03896773069496,25155525
"64","cell64",945,1,703.008333332858,11294262,0.419459021709146,12409472
"65","cell65",3270,3,624.00833333293,10622293,0.636717284235421,7710564
"66","cell66",3006,3,360.00833333317,12112179,0.75072409526406,35874901
"67","cell67",2739,3,93.0000000000201,10416705,0.810954108637681,6265496
"68","cell68",969,1,727.008333332837,11027488,1.05832737785077,8703242
"69","cell69",1579,2,135.000000000042,9871952,0.363531152147926,3485914
"70","cell70",885,1,643.008333332913,10050341,0.810954108637681,5286584
"71","cell71",382,1,140.000000000037,10002952,0.890543769167109,5009558
"72","cell72",576,1,334.008333333194,11967849,1.18524062031661,21284851
"73","cell73",467,1,225.008333333293,11586320,0.74857302335786,15074846
"74","cell74",1575,2,131.000000000045,9904683,1.94672007511168,4293907
"75","cell75",3518,3,872.008333332705,10878412,1.00024843638335,8033762
"76","cell76",1567,2,123.000000000044,10055412,1.94887114701788,5563611
"77","cell77",1780,2,336.008333333192,12149368,0.425912237427748,42237154
"78","cell78",1567,2,123.000000000044,10055412,0.246380984796007,5563611
"79","cell79",2727,3,81.0000000000105,10437960,0.720698634541168,6625545
"80","cell80",1690,2,246.008333333274,11263048,0.793745533388075,11727445
"81","cell81",1526,2,82.0000000000113,10595915,2.34036623394641,6948742
"82","cell82",2755,3,109.000000000033,10183582,0.294696851149502,5840637
"83","cell83",2846,3,200.008333333316,11323345,0.544221192268789,12535438
"84","cell84",781,1,539.008333333007,10424308,0.927111991572522,6302347
"85","cell85",787,1,545.008333333002,10519134,0.983039861133741,6717887
"86","cell86",2100,2,656.008333332901,11408897,0.488293322707569,12604695
"87","cell87",1628,2,184.00833333333,10611518,0.51840832939438,7364281
"88","cell88",1574,2,130.000000000046,9926277,0.856126618667897,4478591
"89","cell89",1571,2,127.000000000047,9995744,1.40464995474909,4963387
"90","cell90",596,1,354.008333333176,12087038,0.565731911330796,27897950
"91","cell91",848,1,606.008333332947,9797720,0.737640651996884,2205343
"92","cell92",3188,3,542.008333333005,10338581,0.417307949802945,5956065
"93","cell93",3243,3,597.008333332955,9904614,2.59948623408554,3901453
"94","cell94",2845,3,199.008333333317,11299007,0.400099374553339,12489267
"95","cell95",848,1,606.008333332947,9797720,0.567882983236997,2613054
"96","cell96",2832,3,186.008333333328,10813286,0.466782603645562,7916434
"97","cell97",1695,2,251.008333333269,11175921,0.617357637079614,10550083
"98","cell98",1702,2,258.008333333263,11123494,0.479689035082766,10550083
"99","cell99",1998,2,554.008333332994,10429681,0.205490337156233,6601947
"100","cell100",1575,2,131.000000000045,9904683,0.983039861133741,4363164
