"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"36","cell36",209,1,147.000000000031,4071058,0.806409669782222,4285262
"37","cell37",1250,3,180.000000000001,4250195,0.568978706000189,11226577
"38","cell38",684,2,118.00000000004,3685400,0.896248412834883,2200384
"39","cell39",257,1,195.00833333332,4086250,0.421386485270816,4744091
"40","cell40",210,1,148.00000000003,4070641,0.67379057289496,4135474
"41","cell41",640,2,74.000000000005,3041898,0.926194660519104,1724415
"42","cell42",632,2,66.0083333333319,3029564,0.273794264541444,1669795
"43","cell43",1115,3,45.0083333333314,2865362,1.78808355273908,1466923
"44","cell44",691,2,125.000000000046,3763211,1.02886750972215,2379848
"45","cell45",708,2,142.000000000035,3877613,3.4091814472981,2598326
"46","cell46",180,1,118.00000000004,4003603,1.41602971192528,3206943
"47","cell47",259,1,197.008333333318,4070309,0.65240039597766,4052586
"48","cell48",567,2,1.00833333333333,2274160,0.468444874488877,998756
"49","cell49",1177,3,107.000000000031,3491852,0.720848962113021,1911681
"50","cell50",217,1,155.000000000023,4056633,1.08876000509059,3589279
"51","cell51",243,1,181.008333333333,4067707,1.12940134123346,3956010
"52","cell52",1256,3,186.008333333328,4244224,0.808548687473952,9602205
"53","cell53",1268,3,198.008333333318,4194681,0.712292891346101,6054958
"54","cell54",1198,3,128.000000000048,3827338,0.547588529082888,2457876
"55","cell55",230,1,168.000000000012,4026981,1.34116409271473,3297227
"56","cell56",1259,3,189.008333333326,4225223,1.11656723508308,7693543
"57","cell57",680,2,114.000000000037,3674239,0.983948138195815,2145765
"58","cell58",1251,3,181.008333333333,4251103,0.395718272970056,12309954
"59","cell59",68,1,6.00000000000009,2397917,0.297323459150474,1240642
"60","cell60",178,1,116.000000000038,3971286,0.483417998330987,2988465
"61","cell61",620,2,54.0083333333309,3047603,0.481278980639257,1763068
"62","cell62",1254,3,184.00833333333,4246983,0.526198352165588,10548251
"63","cell63",704,2,138.000000000039,3836769,0.586090847534029,2465679
"64","cell64",635,2,69.000000000001,3033688,0.588229865225759,1708809
"65","cell65",209,1,147.000000000031,4071058,2.10907144404581,4299333
"66","cell66",1253,3,183.008333333331,4246588,1.22565713736131,9940744
"67","cell67",575,2,9.00000000000013,2367407,0.361493989902375,1201946
"68","cell68",210,1,148.00000000003,4070641,1.04597965125599,4252516
"69","cell69",684,2,118.00000000004,3685400,0.408552379120436,2223793
"70","cell70",574,2,8.00000000000019,2352473,0.352937919135455,1115798
"71","cell71",1209,3,139.000000000038,3952213,0.414969432195626,2941649
"72","cell72",203,1,141.000000000036,4065264,1.11095689518911,3929265
"73","cell73",1076,3,6.00000000000009,2423928,0.312296582992585,1271853
"74","cell74",1224,3,154.000000000024,4134688,1.31549588041397,5399525
"75","cell75",681,2,115.000000000038,3672995,1.22779615505304,1997512
"76","cell76",628,2,62.0083333333305,3016703,0.374328096052756,1646387
"77","cell77",1076,3,6.00000000000009,2423928,0.592507900609219,1279656
"78","cell78",71,1,9.00000000000013,2432052,1.45453203037642,1287459
"79","cell79",67,1,5.00000000000004,2386293,0.879136271301043,1217234
"80","cell80",188,1,126.000000000046,4094988,1.04384063356426,4892344
"81","cell81",236,1,174.000000000006,4043121,0.305879529917395,3456632
"82","cell82",178,1,116.000000000038,3971286,0.793575563631842,3004071
"83","cell83",737,2,171.000000000009,4123918,0.761490298255891,5305891
"84","cell84",710,2,144.000000000033,3892626,1.11015018200789,2777790
"85","cell85",221,1,159.00000000002,4037551,0.774324404406271,3347393
"86","cell86",1220,3,150.000000000028,4081879,0.731544050571671,4736288
"87","cell87",205,1,143.000000000034,4067982,1.48020024267718,3971616
"88","cell88",227,1,165.000000000014,4013047,1.27695590836691,3230352
"89","cell89",733,2,167.000000000012,4076149,1.30052275657186,4658123
"90","cell90",1238,3,168.000000000012,4271619,0.785315697931454,12970053
"91","cell91",1104,3,34.008333333332,2753216,0.842772970541633,1412303
"92","cell92",205,1,143.000000000034,4067982,0.528337369857318,4002827
"93","cell93",1254,3,184.00833333333,4246983,0.731544050571671,10683105
"94","cell94",693,2,127.000000000047,3770309,1.95078413485779,2426665
"95","cell95",209,1,147.000000000031,4071058,0.299462476842204,4353952
"96","cell96",1213,3,143.000000000034,3997045,1.84689053412792,3113310
"97","cell97",1184,3,114.000000000037,3579391,0.414969432195626,1927287
"98","cell98",190,1,128.000000000048,4093366,0.879136271301043,4814316
"99","cell99",1237,3,167.000000000012,4265820,2.59853105289324,12436128
"100","cell100",93,1,31.0083333333322,2755101,0.376467113744486,1412303
"101","cell101",685,2,119.000000000041,3695559,0.453471750646767,2270609
"102","cell102",1268,3,198.008333333318,4194681,2.72510853926406,6176757
"103","cell103",219,1,157.000000000022,4044581,1.51474660204837,3487843
"104","cell104",1191,3,121.000000000042,3705040,1.24704731427861,2301821
"105","cell105",130,1,68.0000000000002,3046682,0.69304173212053,1755626
"106","cell106",1131,3,61.0083333333305,2932525,0.581812812150569,1576162
"107","cell107",161,1,99.0000000000249,3547599,0.917638589752184,1927287
"108","cell108",743,2,177.000000000003,4210708,0.427803538346006,7116137
"109","cell109",125,1,63.0083333333304,3020609,1.62351442802309,1654190
"110","cell110",687,2,121.000000000042,3714047,0.857746094383743,2321726
"111","cell111",1167,3,97.0000000000233,3264056,0.603202989067869,1786837
"112","cell112",1234,3,164.000000000015,4241824,0.622454148293439,9526766
"113","cell113",115,1,53.008333333331,2940806,1.37324935809068,1591767
"114","cell114",719,2,153.000000000025,3969516,1.02245045664696,2972860
"115","cell115",83,1,21.0083333333328,2582095,0.639566289827279,1334276
"116","cell116",722,2,156.000000000022,3997946,0.64598334290247,3128915
"117","cell117",682,2,116.000000000038,3673732,0.616037095218249,2137962
"118","cell118",733,2,167.000000000012,4076149,1.63588431032761,4697274
"119","cell119",1232,3,162.000000000017,4232676,0.909082518985263,8481623
"120","cell120",722,2,156.000000000022,3997946,1.08448196970713,3136718
"121","cell121",208,1,146.000000000032,4072183,1.2106840135192,4470994
"122","cell122",257,1,195.00833333332,4086250,1.29838373888013,4767499
"123","cell123",1158,3,88.0000000000161,3110874,0.6909027144288,1763429
"124","cell124",683,2,117.000000000039,3675929,0.885553324376233,2192582
"125","cell125",1130,3,60.0083333333306,2928024,0.357215954518915,1560556
"126","cell126",736,2,170.00000000001,4113435,0.65026137828593,5165441
"127","cell127",1118,3,48.0083333333313,2879521,0.387162202203136,1513740
"128","cell128",237,1,175.000000000005,4050717,0.631010219060359,3581477
"129","cell129",708,2,142.000000000035,3877613,0.438498626804657,2629537
"130","cell130",709,2,143.000000000034,3886051,1.24063026120342,2668551
"131","cell131",748,2,182.008333333332,4205039,1.10159411124097,6558256
"132","cell132",1233,3,163.000000000016,4237861,0.712292891346101,8894265
"133","cell133",228,1,166.000000000013,4018707,1.30693980964705,3269365
"134","cell134",669,2,103.000000000028,3506624,0.761490298255891,1919484
"135","cell135",627,2,61.0083333333305,3013638,0.524059334473858,1638584
"136","cell136",684,2,118.00000000004,3685400,0.609620042143059,2239398
"137","cell137",197,1,135.000000000042,4057267,0.436359609112926,3753138
"138","cell138",730,2,164.000000000015,4050073,1.08662098739886,3550266
"139","cell139",221,1,159.00000000002,4037551,3.37459265159643,3378604
"140","cell140",158,1,96.0000000000225,3482054,0.402135326045246,1857062
"141","cell141",1144,3,74.000000000005,2941041,0.947584837436404,1596689
"142","cell142",1141,3,71.0000000000026,2920965,0.387162202203136,1537148
"143","cell143",1206,3,136.000000000041,3916600,0.472722909872337,2864701
"144","cell144",261,1,199.008333333317,4073891,0.859885112075473,4549022
"145","cell145",1116,3,46.0083333333314,2873540,0.432081573729466,1490331
"146","cell146",592,2,26.0083333333325,2741345,0.496252104481367,1373290
"147","cell147",1268,3,198.008333333318,4194681,1.6598777287825,6522632
"148","cell148",235,1,173.000000000007,4035230,1.4459759596095,3331788
"149","cell149",573,2,7.00000000000014,2342585,0.579673794458839,1086510
"150","cell150",1186,3,116.000000000038,3615414,0.509086210631748,1944055
"151","cell151",216,1,154.000000000024,4064368,0.6909027144288,3807757
"152","cell152",189,1,127.000000000047,4096840,0.365772025285835,4968816
"153","cell153",661,2,95.0000000000217,3324153,0.68448566135361,1802443
"154","cell154",249,1,187.008333333328,4120573,0.329495709658486,5274680
"155","cell155",1202,3,132.000000000044,3872749,1.13367937661692,2598326
"156","cell156",679,2,113.000000000036,3673209,0.391440237586596,2075540
"157","cell157",233,1,171.000000000009,4029323,1.36212769976457,3300577
"158","cell158",1203,3,133.000000000043,3878403,0.66737351981977,2652946
"159","cell159",1201,3,131.000000000045,3864452,4.33869179665224,2520298
"160","cell160",216,1,154.000000000024,4064368,0.956140908203324,3815560
"161","cell161",79,1,17.008333333333,2538187,0.904804483601803,1303065
"162","cell162",1233,3,163.000000000016,4237861,2.32511223091054,9479010
"163","cell163",206,1,144.000000000033,4071968,0.66523450212804,4416374
"164","cell164",688,2,122.000000000043,3731096,0.727266015188211,2333032
"165","cell165",82,1,20.0083333333328,2569775,1.7952101803856,1318670
"166","cell166",73,1,11,2458003,0.457749786030227,1295262
"167","cell167",215,1,153.000000000025,4073371,0.340103812985075,4478797
"168","cell168",1228,3,158.000000000021,4194786,0.483319040234376,6548629
"169","cell169",619,2,53.008333333331,3044395,1.19357187198536,1732217
"170","cell170",185,1,123.000000000044,4069059,0.474992743826166,4018432
"171","cell171",679,2,113.000000000036,3673209,0.898387430526613,2114554
"172","cell172",1126,3,56.0083333333308,2910776,0.601063971376139,1513740
"173","cell173",1263,3,193.008333333322,4194116,0.532934092334346,5967434
"174","cell174",731,2,165.000000000014,4057423,2.61162258727984,3753138
"175","cell175",236,1,174.000000000006,4043121,0.973253049737164,3472238
"176","cell176",681,2,115.000000000038,3672995,0.778602439789732,1997512
"177","cell177",713,2,147.000000000031,3913991,0.913360554368724,2840212
"178","cell178",688,2,122.000000000043,3731096,1.17474155030703,2356440
"179","cell179",573,2,7.00000000000014,2342585,1.02886750972215,1092389
"180","cell180",718,2,152.000000000026,3957189,2.92861606460218,2949451
"181","cell181",700,2,134.000000000042,3796301,0.819243775932602,2434468
"182","cell182",712,2,146.000000000032,3905604,1.17859874814325,2824607
"183","cell183",688,2,122.000000000043,3731096,0.421386485270816,2372046
"184","cell184",1110,3,40.0083333333317,2820251,0.337964795293345,1443515
"185","cell185",217,1,155.000000000023,4056633,0.489835051406177,3636096
"186","cell186",1266,3,196.008333333319,4185186,0.547588529082888,5922311
"187","cell187",709,2,143.000000000034,3886051,1.16576464199287,2668551
"188","cell188",680,2,114.000000000037,3674239,2.63230304963588,2161370
"189","cell189",714,2,148.00000000003,3925106,0.350798901443725,2887029
"190","cell190",82,1,20.0083333333328,2569775,3.55554910209357,1318670
"191","cell191",722,2,156.000000000022,3997946,0.494113086789637,3206943
"192","cell192",109,1,47.0083333333313,2925924,0.598924953684409,1537148
"193","cell193",684,2,118.00000000004,3685400,0.451332732955037,2247201
"194","cell194",1259,3,189.008333333326,4225223,2.89164766243613,8077509
"195","cell195",711,2,145.000000000032,3897799,1.22779615505304,2777790
"196","cell196",681,2,115.000000000038,3672995,1.69326710089611,1997512
"197","cell197",217,1,155.000000000023,4056633,0.981809120504085,3729730
"198","cell198",234,1,172.000000000008,4031788,0.297850762870329,3316182
"199","cell199",1200,3,130.000000000046,3857048,0.422128436531376,2496890
