"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"45","cell45",826,1,584.008333332967,5142640,0.475386891270365,2875502
"46","cell46",2127,2,683.008333332877,5726430,0.869033050105101,7298463
"47","cell47",2893,3,247.008333333273,5668314,0.498693702569886,6178288
"48","cell48",828,1,586.008333332965,5147364,0.415156877896744,2921695
"49","cell49",831,1,589.008333332962,5149858,0.772234814326068,3060273
"50","cell50",2928,3,282.008333333241,5572653,0.548805505787713,4861793
"51","cell51",1643,2,199.008333333317,5683839,0.793745533388075,6232194
"52","cell52",3061,3,415.00833333312,5540662,3.26119841520233,4665473
"53","cell53",3232,3,586.008333332965,4996664,5.4189315641489,1720682
"54","cell54",479,1,237.008333333282,5815638,0.477537963176566,9945647
"55","cell55",856,1,614.008333332939,4955072,0.522710473206781,1616748
"56","cell56",3231,3,585.008333332966,4999629,2.43716446972545,1813068
"57","cell57",394,1,152.000000000026,5034048,0.54852333608119,2482863
"58","cell58",1513,2,69.000000000001,5230295,0.413132211947561,3373133
"59","cell59",3231,3,585.008333332966,4999629,0.942169494915927,1836164
"60","cell60",828,1,586.008333332965,5147364,1.1608645470558,2944791
"61","cell61",823,1,581.008333332969,5129102,0.927111991572522,2813754
"62","cell62",1673,2,229.008333333289,5870929,1.25905604084724,13084112
"63","cell63",2124,2,680.008333332879,5764126,1.06478059356937,8060644
"64","cell64",387,1,145.000000000032,4991169,3.15249941906681,1651393
"65","cell65",399,1,157.000000000022,5080371,1.81980683264583,2760020
"66","cell66",479,1,237.008333333282,5815638,0.615206565173413,10035387
"67","cell67",3229,3,583.008333332967,5002216,0.320509714023911,2009387
"68","cell68",3205,3,559.008333332989,5176338,0.774385886232269,3325882
"69","cell69",828,1,586.008333332965,5147364,2.91413044489215,2946306
"70","cell70",3232,3,586.008333332965,4996664,0.570034055143198,1720682
"71","cell71",3232,3,586.008333332965,4996664,0.514106185581978,1801519
"72","cell72",829,1,587.008333332964,5148004,1.81335361692723,3048725
"73","cell73",2190,2,746.008333332819,5558828,0.337718289273517,4723214
"74","cell74",398,1,156.000000000022,5071056,0.905601272510514,2690731
"75","cell75",524,1,282.008333333241,5589793,1.39204457170543,5058112
"76","cell76",3226,3,580.00833333297,5007768,0.51840832939438,2078676
"77","cell77",3223,3,577.008333332973,5038008,0.301150066868104,2552152
"78","cell78",2865,3,219.008333333298,5761458,6.43986852829787,8004151
"79","cell79",3502,3,856.008333332719,5623344,0.307603282586707,5958872
"80","cell80",3231,3,585.008333332966,4999629,0.40225044645954,1882357
"81","cell81",843,1,601.008333332951,5015704,0.66253014710983,2159514
"82","cell82",3086,3,440.008333333097,5408227,0.520559401300581,4076515
"83","cell83",439,1,197.008333333318,5482880,1.11425524741199,4261286
"84","cell84",2767,3,121.000000000042,5001294,1.27988778418944,1940098
"85","cell85",3226,3,580.00833333297,5007768,1.86928148648845,2124869
"86","cell86",2875,3,229.008333333289,5731081,3.744851141478,7330026
"87","cell87",1631,2,187.008333333328,5504515,0.905601272510514,4272834
"88","cell88",3224,3,578.008333332972,5029283,3.04491641015819,2309640
"89","cell89",1592,2,148.00000000003,4866459,1.10995310359959,1170461
"90","cell90",896,1,654.008333332903,5594073,2.23711478244878,5358365
"91","cell91",3289,3,643.008333332913,5327400,1.14717086578195,3772001
"92","cell92",3287,3,641.008333332915,5279150,0.354926864523123,3637683
"93","cell93",2868,3,222.008333333296,5742026,0.307603282586707,7473302
"94","cell94",835,1,593.008333332958,5119806,1.04542094641356,2806213
"95","cell95",3370,3,724.008333332839,5518981,1.49092530425372,4457606
"96","cell96",1601,2,157.000000000022,4890508,0.350624720710722,1374236
"97","cell97",3188,3,542.008333333005,5270910,1.22395991462822,3579942
"98","cell98",421,1,179.000000000002,5045336,0.278283816786046,2677277
"99","cell99",2006,2,562.008333332987,5207148,0.387192943116134,3337430
"100","cell100",2785,3,139.000000000038,4966777,0.419459021709146,1638973
"101","cell101",1668,2,224.008333333294,5860988,6.83219971985998,12010129
"102","cell102",1767,2,323.008333333204,5876554,0.597997989923807,13167106
"103","cell103",404,1,162.000000000017,5074420,0.731364448108254,2725375
"104","cell104",1684,2,240.008333333279,5808685,0.847522331043094,9769778
"105","cell105",3328,3,682.008333332877,5759024,1.25684798324274,7598716
"106","cell106",1569,2,125.000000000046,4898626,0.628310095577458,1385784
"107","cell107",923,1,681.008333332878,5574272,2.80069562187337,5035016
"108","cell108",3231,3,585.008333332966,4999629,0.51840832939438,1882357
"109","cell109",2359,2,915.008333332666,5164948,0.776536958138469,3210400
"110","cell110",323,1,81.0000000000105,5173252,0.372135439772729,3245044
"111","cell111",2241,2,797.008333332773,6029147,1.18194059936705,16924444
"112","cell112",1017,1,775.008333332793,5918852,0.702606794961687,15644742
"113","cell113",1824,2,380.008333333152,6049440,0.795896605294276,29091966
"114","cell114",3368,3,722.008333332841,5517933,0.524115243426003,4365220
"115","cell115",3228,3,582.008333332968,5001529,0.83461589960589,1997839
"116","cell116",3244,3,598.008333332954,5017980,0.714155872858648,2263447
"117","cell117",2149,2,705.008333332857,5657551,0.255977556837889,6008828
"118","cell118",3224,3,578.008333332972,5029283,2.45262377090613,2355833
"119","cell119",1580,2,136.000000000041,4878064,3.35732459661825,1281850
"120","cell120",368,1,126.000000000046,5009363,0.937867351103525,2159514
"121","cell121",2822,3,176.000000000004,5109084,0.584009551891659,2794665
"122","cell122",2166,2,722.008333332841,5663097,0.507652969863376,6158678
"123","cell123",1807,2,363.008333333168,6043865,0.737817663826856,18024065
"124","cell124",3231,3,585.008333332966,4999629,0.218020668762667,1905453
"125","cell125",437,1,195.00833333332,5424777,0.795896605294276,4076515
"126","cell126",2240,2,796.008333332774,6028650,0.64411303420858,16346876
"127","cell127",685,1,443.008333333095,5293504,0.238768981588283,3753165
"128","cell128",3097,3,451.008333333087,5281255,1.11925845081787,3649232
"129","cell129",2139,2,695.008333332866,5708481,0.443120812677354,6747489
"130","cell130",972,1,730.008333332834,5644593,0.305289893811575,5981968
"131","cell131",2835,3,189.008333333326,5450635,0.438818668864952,4145804
"132","cell132",831,1,589.008333332962,5149858,0.998097364477146,3096182
"133","cell133",2859,3,213.008333333304,5776862,0.830313755793488,8967188
"134","cell134",904,1,662.008333332896,5618836,0.535616904643986,5797197
"135","cell135",475,1,233.008333333286,5837731,0.342020433085919,10084338
"136","cell136",2923,3,277.008333333246,5598136,0.501199754144774,5612426
"137","cell137",1871,2,427.008333333109,5467305,0.699098369515243,4157352
"138","cell138",2091,2,647.008333332909,5467974,0.428063309333948,4168901
"139","cell139",1701,2,257.008333333264,5606983,1.41540531428009,5716359
"140","cell140",521,1,279.008333333244,5599693,1.78323861024042,5704811
"141","cell141",2862,3,216.008333333301,5784074,1.5520477889316,9573459
"142","cell142",3224,3,578.008333332972,5029283,0.576722647178068,2378929
"143","cell143",493,1,251.008333333269,5695455,0.544221192268789,6570926
"144","cell144",3141,3,495.008333333047,5250878,1.35947744471887,3556846
"145","cell145",2141,2,697.008333332864,5706416,0.879788409636105,6674860
"146","cell146",3206,3,560.008333332988,5173840,0.320509714023911,3302785
"147","cell147",3226,3,580.00833333297,5007768,0.395797230740937,2159514
"148","cell148",419,1,177.000000000003,5017485,0.557127623705993,2251899
"149","cell149",2215,2,771.008333332796,5713131,0.361380080241725,6759343
"150","cell150",1728,2,284.008333333239,5519210,1.1508234698174,4480702
