"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"1","cell1",804,2,238.008333333281,6834179,0.308018547609125,11091306
"2","cell2",221,1,159.00000000002,6744230,0.352937919135455,9863293
"3","cell3",226,1,164.000000000015,6771196,0.502669157556557,10724542
"4","cell4",1073,3,3.00833333333333,4010486,3.00959789226415,1756086
"5","cell5",711,2,145.000000000032,6246732,0.378606131436216,3265991
"6","cell6",201,1,139.000000000038,6559996,0.774324404406271,4833667
"7","cell7",242,1,180.000000000001,6925861,0.434220591421196,26367976
"8","cell8",191,1,129.000000000047,6455047,0.635288254443819,4102085
"9","cell9",185,1,123.000000000044,6391437,0.864163147458933,3827742
"10","cell10",183,1,121.000000000042,6353805,1.09303804047405,3514206
"11","cell11",203,1,141.000000000036,6593671,2.65024292005351,5277842
"12","cell12",796,2,230.008333333288,6764728,4.31733918306412,10176828
"13","cell13",186,1,124.000000000045,6408289,1.31977391579743,3879997
"14","cell14",262,1,200.008333333316,6877566,0.812826722857412,13220732
"15","cell15",149,1,87.0000000000153,5508657,0.477000945255797,2821816
"16","cell16",810,2,244.008333333276,6880382,0.363633007594105,14622319
"17","cell17",64,1,2.00833333333333,4006454,0.352937919135455,1711379
"18","cell18",222,1,160.000000000019,6745854,0.419247467579086,10085381
"19","cell19",591,2,25.0083333333326,4341021,0.69518074981226,2077170
"20","cell20",748,2,182.008333333332,6514364,0.626732183676899,4480940
"21","cell21",1259,3,189.008333333326,6906661,0.474861927564067,15742077
"22","cell22",220,1,158.000000000021,6734206,0.361493989902375,9419118
"23","cell23",744,2,178.000000000002,6500423,0.941167784361214,4284980
"24","cell24",215,1,153.000000000025,6675019,1.19571088967709,7159053
"25","cell25",216,1,154.000000000024,6683150,0.511225228323478,7420332
"26","cell26",181,1,119.000000000041,6325620,1.66201674647423,3475015
"27","cell27",1265,3,195.00833333332,6932145,0.581812812150569,37037161
"28","cell28",827,2,261.00833333326,6917625,2.92189816690322,18380998
"29","cell29",684,2,118.00000000004,5925966,1.31335686272224,2900200
"30","cell30",1239,3,169.000000000011,6619717,6.06424960376792,5447673
"31","cell31",793,2,227.008333333291,6762800,1.27271552657937,10150701
"32","cell32",1107,3,37.0083333333319,4909648,0.393579255278326,2416833
"33","cell33",1095,3,25.0083333333326,4715240,0.601063971376139,2207810
"34","cell34",755,2,189.008333333326,6567414,0.921916625135644,4872859
"35","cell35",233,1,171.000000000009,6838342,0.70159780288745,11091306
"36","cell36",1262,3,192.008333333323,6908090,2.29730500091805,16186252
"37","cell37",193,1,131.000000000045,6461466,1.19998892506055,4141277
"38","cell38",183,1,121.000000000042,6353805,0.479139962947527,3553398
"39","cell39",262,1,200.008333333316,6877566,1.8160260202788,13950573
"40","cell40",576,2,10.0000000000001,4035150,0.509086210631748,1866077
"41","cell41",1225,3,155.000000000023,6377184,0.789297528248382,3592590
"42","cell42",196,1,134.000000000042,6482529,0.791436545940112,4245788
"43","cell43",655,2,89.0000000000169,5108075,0.791436545940112,2586665
"44","cell44",1236,3,166.000000000013,6568656,0.971114032045434,4964307
"45","cell45",140,1,78.0000000000081,5290029,1.87177898462537,2651985
"46","cell46",1237,3,167.000000000012,6585186,0.280211317616634,5225586
"47","cell47",217,1,155.000000000023,6695506,0.573256741383649,7995146
"48","cell48",1084,3,14.0083333333332,4376297,1.48233926036891,2103298
"49","cell49",1107,3,37.0083333333319,4909648,0.67806860827842,2482153
"50","cell50",808,2,242.008333333278,6872771,0.67806860827842,12476086
"51","cell51",1251,3,181.008333333333,6856489,0.63742727213555,11431815
"52","cell52",218,1,156.000000000022,6707860,1.17218169506806,8151914
"53","cell53",751,2,185.008333333329,6533570,0.971021530697843,4794475
"54","cell54",221,1,159.00000000002,6744230,1.56789996803811,10033125
"55","cell55",590,2,24.0083333333326,4330201,0.894109395143153,1881211
"56","cell56",215,1,153.000000000025,6675019,0.785019492864922,7302756
"57","cell57",601,2,35.008333333332,4414703,1.33474703963954,2155554
"58","cell58",104,1,42.0083333333316,4965889,0.827799846699522,2560537
"59","cell59",136,1,74.000000000005,5240751,0.406413361428706,2651985
"60","cell60",1194,3,124.000000000045,6139924,3.52459457777429,2926328
"61","cell61",818,2,252.008333333268,6913591,1.04384063356426,16630427
"62","cell62",762,2,196.008333333319,6621629,0.344381848368535,5630569
"63","cell63",773,2,207.008333333309,6660830,0.408552379120436,6675686
"64","cell64",1225,3,155.000000000023,6377184,2.72296952157233,3670974
"65","cell65",1134,3,64.0083333333303,4985555,0.419247467579086,2560537
"66","cell66",750,2,184.00833333333,6527290,1.16387554497134,4794475
"67","cell67",639,2,73.0000000000042,4848437,2.28418577899515,2220874
"68","cell68",262,1,200.008333333316,6877566,0.855607076692013,14030698
"69","cell69",217,1,155.000000000023,6695506,2.02137171868488,8021274
"70","cell70",664,2,98.0000000000241,5460820,0.67316059777527,2743433
"71","cell71",1168,3,98.0000000000241,5427749,0.575395759075379,2691177
"72","cell72",766,2,200.008333333316,6632776,0.395718272970056,5930475
"73","cell73",199,1,137.00000000004,6517713,0.479139962947527,4729155
"74","cell74",582,2,16.0083333333331,4200678,0.287531360231636,1881211
"75","cell75",1084,3,14.0083333333332,4376297,0.63742727213555,2142490
"76","cell76",191,1,129.000000000047,6455047,4.11674478420296,4111301
"77","cell77",721,2,155.000000000023,6395025,2.46435004160581,3853870
"78","cell78",1223,3,153.000000000025,6328278,0.340103812985075,3501143
"79","cell79",1222,3,152.000000000026,6306382,1.21496204890266,3475015
"80","cell80",827,2,261.00833333326,6917625,0.67165155520323,21526320
"81","cell81",1119,3,49.0083333333312,4930930,1.75597428967091,2534409
"82","cell82",128,1,66.0083333333319,5104523,0.797853599015302,2560537
"83","cell83",1111,3,41.0083333333316,4922643,2.39417359802662,2495217
"84","cell84",1104,3,34.008333333332,4898202,1.15729206068941,2403769
"85","cell85",141,1,79.0000000000089,5301710,0.440637644496387,2678113
"86","cell86",217,1,155.000000000023,6695506,2.04276189560218,8060466
"87","cell87",215,1,153.000000000025,6675019,2.57751631853469,7328884
"88","cell88",765,2,199.008333333317,6627635,1.65132165801558,5748144
"89","cell89",1149,3,79.0000000000089,5075477,0.434220591421196,2560537
"90","cell90",1101,3,31.0083333333322,4860008,0.631010219060359,2312322
"91","cell91",748,2,182.008333333332,6514364,0.568978706000189,4650771
"92","cell92",1239,3,169.000000000011,6619717,0.468444874488877,5460737
"93","cell93",1199,3,129.000000000047,6181144,0.419247467579086,3070032
"94","cell94",117,1,55.0083333333309,5079700,0.434220591421196,2560537
"95","cell95",250,1,188.008333333327,6914498,0.761490298255891,17845376
"96","cell96",1220,3,150.000000000028,6275505,0.462027821413687,3383567
"97","cell97",757,2,191.008333333324,6582989,0.423525502962546,5055754
"98","cell98",770,2,204.008333333312,6647831,1.30907882733878,5931040
"99","cell99",615,2,49.0083333333312,4540863,1.61495835725617,2181682
"100","cell100",751,2,185.008333333329,6533570,0.308018547609125,4820603
"101","cell101",819,2,253.008333333268,6922363,2.16468590403079,25142853
"102","cell102",710,2,144.000000000033,6227051,0.419247467579086,3109224
"103","cell103",685,2,119.000000000041,5932017,0.419247467579086,2913264
"104","cell104",189,1,127.000000000047,6450636,0.733683068263401,3893061
"105","cell105",610,2,44.0083333333315,4490167,1.66629478185769,2155554
"106","cell106",190,1,128.000000000048,6454308,0.66095646674458,4036765
