"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"74","cell74",204,1,130.000000000046,9301800,0.699098369515243,6884778
"75","cell75",846,3,100.000000000026,9654802,0.793745533388075,10025615
"76","cell76",778,3,32.0083333333322,8670528,0.408703662178142,4648696
"77","cell77",96,1,22.0083333333327,8538745,0.804154966944091,3707188
"78","cell78",533,2,123.000000000044,9352355,0.510091103547689,7335917
"79","cell79",88,1,14.0083333333332,8498700,0.395797230740937,3550270
"80","cell80",806,3,60.0083333333306,8777233,0.331265073554915,5864811
"81","cell81",76,1,2.00833333333333,8333809,0.589393702299004,2824524
"82","cell82",109,1,35.008333333332,8729711,0.430214381240149,5040991
"83","cell83",854,3,108.000000000032,9701451,0.89269484107331,15877712
"84","cell84",862,3,116.000000000038,9688238,0.782990173857072,14063777
"85","cell85",83,1,9.00000000000013,8442998,1.55092284437074,3452196
"86","cell86",500,2,90.0000000000177,9680369,2.95523254810238,11749236
"87","cell87",106,1,32.0083333333322,8690697,0.539919048456387,4766385
"88","cell88",80,1,6.00000000000009,8384518,1.96508011433786,3020672
"89","cell89",159,1,85.0000000000137,9628835,0.804500892919079,9666886
"90","cell90",826,3,80.0000000000097,9208802,0.763752831777499,6747475
"91","cell91",441,2,31.0083333333322,8636289,0.668983362828432,4609467
"92","cell92",412,2,2.00833333333333,8468147,0.488293322707569,3511041
"93","cell93",490,2,80.0000000000097,9606726,1.06908273738177,9552384
"94","cell94",890,3,144.000000000033,9488212,0.365682224054127,8297040
"95","cell95",75,1,1.00833333333333,8311945,3.44302948641441,2726451
"96","cell96",191,1,117.000000000039,9479936,1.741245595008,8198966
"97","cell97",186,1,112.000000000035,9600271,1.20675133937862,9395466
"98","cell98",805,3,59.0083333333306,8772831,0.849673402949295,5786352
"99","cell99",96,1,22.0083333333327,8538745,0.98088878922754,3726803
"100","cell100",904,3,158.000000000021,9450288,2.13386333095114,7670647
"101","cell101",769,3,23.0083333333327,8461261,3.43645557992043,3471811
"102","cell102",438,2,28.0083333333324,8605685,0.668983362828432,4550622
"103","cell103",417,2,7.00000000000014,8566396,1.21535562700342,4099483
"104","cell104",758,3,12.0083333333333,8348647,0.931414135384923,2917985
"105","cell105",887,3,141.000000000036,9476925,0.255977556837889,7943975
"106","cell106",748,3,2.00833333333333,8274698,0.535616904643986,2334155
"107","cell107",811,3,65.0083333333311,8799549,0.929263063478722,6159032
"108","cell108",465,2,55.0083333333309,8795434,1.28189272392583,6119803
"109","cell109",800,3,54.0083333333309,8755102,0.348473648804521,5354827
"110","cell110",520,2,110.000000000034,9610564,0.639172785197536,9630843
"111","cell111",428,2,18.008333333333,8546418,3.37503182082897,3883721
"112","cell112",281,1,207.008333333309,11098802,0.791594461481875,27395495
"113","cell113",757,3,11,8344596,1.1658809731608,2863754
"114","cell114",91,1,17.008333333333,8523275,0.587242630392804,3609114
"115","cell115",854,3,108.000000000032,9701451,0.378588655491331,16103711
"116","cell116",162,1,88.0000000000161,9662835,1.28634099990805,10631196
"117","cell117",480,2,70.0000000000018,9187810,3.34276574223596,6747475
"118","cell118",105,1,31.0083333333322,8669556,0.253826484931688,4648696
"119","cell119",197,1,123.000000000044,9361922,0.965831285884135,7394762
"120","cell120",183,1,109.000000000033,9655339,1.12285953503679,10336974
"121","cell121",655,2,245.008333333275,11203051,0.694796225702841,31335644
"122","cell122",92,1,18.008333333333,8521241,1.38744137949948,3609114
"123","cell123",486,2,76.0000000000066,9506132,0.46032938792696,8473573
"124","cell124",804,3,58.0083333333307,8766448,0.221560406338677,5747122
"125","cell125",449,2,39.0083333333318,8706527,1.05617630594457,4884073
"126","cell126",109,1,35.008333333332,8729711,1.02175915544535,5119450
"127","cell127",874,3,128.000000000048,9560832,1.33581565375066,8932586
"128","cell128",143,1,69.000000000001,9046911,4.33581238290722,6335565
"129","cell129",478,2,68.0000000000002,9104058,0.74857302335786,6629786
"130","cell130",199,1,125.000000000046,9331326,0.671134434734633,7237844
"131","cell131",130,1,56.0083333333308,8752903,0.580789414674202,5295983
"132","cell132",122,1,48.0083333333313,8787022,0.320003778738289,6080573
"133","cell133",181,1,107.000000000031,9687141,1.260116410473,12180761
"134","cell134",206,1,132.000000000044,9308312,0.393646158834737,7100540
"135","cell135",414,2,4.00833333333332,8494567,0.570034055143198,3530655
"136","cell136",773,3,27.0083333333324,8554014,1.98941165447884,4079868
"137","cell137",837,3,91.0000000000185,9534248,0.677587650453235,8807024
"138","cell138",126,1,52.008333333331,8778654,0.774385886232269,5923655
"139","cell139",541,2,131.000000000045,9306397,0.475274669784828,7061311
"140","cell140",111,1,37.0083333333319,8734239,0.871184122011302,5256754
"141","cell141",419,2,9.00000000000013,8605435,0.739968735733057,4511393
"142","cell142",410,2,0,8431752,0.363531152147926,3334508
"143","cell143",445,2,35.008333333332,8670693,0.60660227754861,4648696
"144","cell144",894,3,148.00000000003,9460569,1.54231855674593,7885130
"145","cell145",140,1,66.0083333333319,8933682,0.529163688925384,6276721
"146","cell146",108,1,34.008333333332,8717934,0.714155872858648,5021377
"147","cell147",103,1,29.0083333333323,8623169,0.574336198955599,4589852
"148","cell148",500,2,90.0000000000177,9680369,2.85232134762219,11886540
"149","cell149",820,3,74.000000000005,9012206,1.13361489456779,6296335
"150","cell150",129,1,55.0083333333309,8759306,0.479689035082766,5531360
"151","cell151",115,1,41.0083333333316,8739704,0.542070120362588,5295983
"152","cell152",807,3,61.0083333333305,8779848,0.294696851149502,5982499
"153","cell153",781,3,35.008333333332,8732589,0.283941491618499,5139065
"154","cell154",814,3,68.0000000000002,8858681,0.275337203993696,6178647
"155","cell155",167,1,93.0000000000201,9734872,0.677587650453235,17712121
"156","cell156",217,1,143.000000000034,9308331,0.255977556837889,7124121
"157","cell157",181,1,107.000000000031,9687141,1.54662803289459,12651515
"158","cell158",775,3,29.0083333333323,8596015,3.94665126821662,4333837
"159","cell159",761,3,15.0083333333331,8398208,1.89724542126906,3059901
"160","cell160",422,2,12.0083333333333,8589715,0.380739727397532,4197557
"161","cell161",207,1,133.000000000043,9304575,0.400099374553339,6964352
"162","cell162",975,3,229.008333333289,11222848,2.22420835101157,35987912
"163","cell163",462,2,52.008333333331,8774730,0.774385886232269,5828357
"164","cell164",118,1,44.0083333333315,8762426,0.675436578547034,5688278
"165","cell165",666,2,256.008333333265,11140668,0.335567217367316,30481325
"166","cell166",427,2,17.008333333333,8549524,1.61760607346296,3922950
"167","cell167",850,3,104.000000000029,9689540,0.501199754144774,14216267
"168","cell168",427,2,17.008333333333,8549524,0.656076931391228,3942565
"169","cell169",747,3,1.00833333333333,8255082,0.664681219016031,2334155
"170","cell170",519,2,109.000000000033,9626115,0.666832290922231,9650458
"171","cell171",946,3,200.008333333316,10685400,0.688343009984239,26009161
"172","cell172",751,3,5.00000000000004,8306739,0.387192943116134,2647992
"173","cell173",504,2,94.0000000000209,9668213,0.535616904643986,11003876
"174","cell174",982,3,236.008333333283,11223585,0.561429767518395,39536514
"175","cell175",190,1,116.000000000038,9504647,0.451725100302157,8355884
"176","cell176",409,2,0,8431752,0.649623715672625,3393352
"177","cell177",779,3,33.0083333333321,8695855,0.447422956489755,4766385
"178","cell178",280,1,206.00833333331,11062399,0.468933675551763,26708995
"179","cell179",891,3,145.000000000032,9482386,0.453876172208357,8238196
"180","cell180",416,2,6.00000000000009,8538839,1.77033217880321,3746418
"181","cell181",515,2,105.00000000003,9662630,6.04143972097055,10415433
"182","cell182",817,3,71.0000000000026,8929247,0.290394707337101,6257106
"183","cell183",872,3,126.000000000046,9600770,0.503350826050975,9507043
"184","cell184",85,1,11,8462031,0.580789414674202,3471811
"185","cell185",449,2,39.0083333333318,8706527,2.10374832426433,4884073
"186","cell186",837,3,91.0000000000185,9534248,0.903450200604313,8924712
"187","cell187",500,2,90.0000000000177,9680369,0.690431346273549,12121917
"188","cell188",172,1,98.0000000000241,9746717,0.853975546761696,20281654
"189","cell189",240,1,166.000000000013,9429064,0.247373269213086,7590909
"190","cell190",532,2,122.000000000043,9366226,0.552825479893592,7521589
"191","cell191",745,3,0,8236752,0.570034055143198,2255696
"192","cell192",848,3,102.000000000027,9675448,0.630264068516819,11689060
"193","cell193",754,3,8.00000000000019,8329097,1.9927848744716,2804910
"194","cell194",766,3,20.0083333333328,8422391,0.408703662178142,3236434
"195","cell195",192,1,118.00000000004,9454091,0.505501897957175,7885130
"196","cell196",170,1,96.0000000000225,9743869,0.509804041769577,19183228
"197","cell197",79,1,5.00000000000004,8365823,0.602300133736209,2922598
"198","cell198",887,3,141.000000000036,9476925,0.614918794836336,8116746
"199","cell199",754,3,8.00000000000019,8329097,0.909903416322916,2804910
"200","cell200",745,3,0,8236752,0.8647309062927,2314541
"201","cell201",800,3,54.0083333333309,8755102,0.727062304295852,5374442
"202","cell202",436,2,26.0083333333325,8599024,0.354926864523123,4374090
"203","cell203",460,2,50.0083333333311,8755789,0.8647309062927,5452901
"204","cell204",82,1,8.00000000000019,8425262,0.494746538426172,3314893
"205","cell205",809,3,63.0083333333304,8782688,1.04259963793455,6060958
"206","cell206",207,1,133.000000000043,9304575,0.643170499954023,7022081
"207","cell207",269,1,195.00833333332,10669533,3.00435501764834,24930350
"208","cell208",455,2,45.0083333333314,8758130,0.361380080241725,5492131
"209","cell209",474,2,64.0083333333303,8938191,0.419459021709146,6295763
"210","cell210",73,1,0,8279234,1.01960808353915,2491074
"211","cell211",476,2,66.0083333333319,9016178,0.63456621232922,6299485
"212","cell212",855,3,109.000000000033,9696062,0.314056498305309,14750294
"213","cell213",81,1,7.00000000000014,8404092,0.781274068010908,3099131
"214","cell214",890,3,144.000000000033,9488212,0.567882983236997,8297040
"215","cell215",109,1,35.008333333332,8729711,2.10237410348842,5119450
"216","cell216",187,1,113.000000000036,9580068,0.587242630392804,9238548
"217","cell217",609,2,199.008333333317,11085441,0.899148056791912,26947567
"218","cell218",774,3,28.0083333333324,8575636,0.397948302647138,4197557
"219","cell219",96,1,22.0083333333327,8538745,0.739968735733057,3726803
"220","cell220",760,3,14.0083333333332,8380665,0.339869361179718,3020672
"221","cell221",76,1,2.00833333333333,8333809,0.550674407987391,2824524
"222","cell222",785,3,39.0083333333318,8754998,0.307603282586707,5354827
"223","cell223",765,3,19.0083333333329,8423452,0.430214381240149,3295278
"224","cell224",107,1,33.0083333333321,8707340,0.580789414674202,4923303
"225","cell225",858,3,112.000000000035,9689510,5.69332689924193,14142236
"226","cell226",95,1,21.0083333333328,8528510,0.731364448108254,3648344
"227","cell227",527,2,117.000000000039,9434874,0.331265073554915,7610524
"228","cell228",169,1,95.0000000000217,9740579,1.07338488119417,18140638
"229","cell229",883,3,137.00000000004,9448724,0.909903416322916,7630139
"230","cell230",966,3,220.008333333298,11221285,0.436667596958752,31395589
"231","cell231",410,2,0,8431752,0.755026239076462,3423717
"232","cell232",515,2,105.00000000003,9662630,0.744270879545458,10611581
"233","cell233",447,2,37.0083333333319,8687827,2.73401239278115,4687926
"234","cell234",99,1,25.0083333333326,8569253,0.563580839424595,4119098
"235","cell235",503,2,93.0000000000201,9667115,0.746421951451659,10964646
"236","cell236",180,1,106.00000000003,9699283,0.273186132087495,15279892
"237","cell237",90,1,16.0083333333331,8524803,0.832464827699689,3648344
"238","cell238",436,2,26.0083333333325,8599024,0.690839440350742,4452549
"239","cell239",483,2,73.0000000000042,9347735,0.97873771732134,7332763
"240","cell240",521,2,111.000000000034,9589503,1.06012895338311,9297392
"241","cell241",852,3,106.00000000003,9706945,1.32936243803206,16142941
"242","cell242",427,2,17.008333333333,8549524,0.425912237427748,3981795
"243","cell243",164,1,90.0000000000177,9694806,1.30354957515765,14299154
"244","cell244",482,2,72.0000000000034,9284060,0.675436578547034,6825934
"245","cell245",438,2,28.0083333333324,8605685,0.75072409526406,4570237
"246","cell246",445,2,35.008333333332,8670693,0.929263063478722,4651314
"247","cell247",544,2,134.000000000042,9275631,0.380739727397532,6806319
"248","cell248",189,1,115.000000000038,9525776,0.46032938792696,8493188
"249","cell249",866,3,120.000000000042,9670613,0.443120812677354,11082335
"250","cell250",112,1,38.0083333333318,8733391,0.320509714023911,5197909
