"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"42","cell42",215,1,153.000000000025,6675019,0.579673794458839,6498689
"43","cell43",1104,3,34.008333333332,4898202,1.07806491663194,2366726
"44","cell44",141,1,79.0000000000089,5301710,0.601063971376139,2942062
"45","cell45",757,2,191.008333333324,6582989,1.10159411124097,5570305
"46","cell46",1073,3,3.00833333333333,4010486,0.821382793624332,1817541
"47","cell47",1247,3,177.000000000003,6805470,0.761490298255891,8582099
"48","cell48",201,1,139.000000000038,6559996,0.911221536676994,5478774
"49","cell49",215,1,153.000000000025,6675019,1.54223175573735,6524841
"50","cell50",765,2,199.008333333317,6627635,1.06736982817329,5818746
"51","cell51",788,2,222.008333333296,6755006,1.07806491663194,7473848
"52","cell52",751,2,185.008333333329,6533570,3.12433834061747,5021120
"53","cell53",665,2,99.0000000000249,5495200,0.37242138324823,2955138
"54","cell54",704,2,138.000000000039,6149986,1.03742358048907,3334337
"55","cell55",823,2,257.008333333264,6933351,0.534754422932508,30438442
"56","cell56",1101,3,31.0083333333322,4860008,1.31977391579743,2327498
"57","cell57",702,2,136.000000000041,6112515,0.797256403852767,3255882
"58","cell58",790,2,224.008333333294,6764335,1.4459759596095,8198547
"59","cell59",1214,3,144.000000000033,6219252,0.376467113744486,3360489
"60","cell60",225,1,163.000000000016,6760417,0.562561652924998,8028562
"61","cell61",1239,3,169.000000000011,6619717,0.66737351981977,5779518
"62","cell62",216,1,154.000000000024,6683150,0.624593165985169,6590220
"63","cell63",117,1,55.0083333333309,5079700,0.380745149127946,2811304
"64","cell64",713,2,147.000000000031,6284537,1.17218169506806,3556627
"65","cell65",193,1,131.000000000045,6461466,1.97645234715855,4485011
"66","cell66",196,1,134.000000000042,6482529,1.4039075480631,4929589
"67","cell67",191,1,129.000000000047,6455047,0.337964795293345,4178090
"68","cell68",169,1,107.000000000031,6031191,0.344381848368535,3151276
"69","cell69",64,1,2.00833333333333,4006454,0.412830414503896,1817541
"70","cell70",756,2,190.008333333325,6575859,0.605342006759599,5525464
"71","cell71",804,2,238.008333333281,6834179,0.964696978970244,9244614
"72","cell72",233,1,171.000000000009,6838342,0.472722909872337,9388448
"73","cell73",1095,3,25.0083333333326,4715240,0.429942556037736,2314422
"74","cell74",753,2,187.008333333328,6554890,0.65881744905285,5230333
"75","cell75",217,1,155.000000000023,6695506,1.19143285429363,6734054
"76","cell76",623,2,57.0083333333307,4662004,1.05025768663945,2301347
"77","cell77",750,2,184.00833333333,6527290,1.20212794275228,4981892
"78","cell78",183,1,121.000000000042,6353805,0.945445819744674,3674309
"79","cell79",215,1,153.000000000025,6675019,1.22261368407706,6584628
"80","cell80",615,2,49.0083333333312,4540863,0.378606131436216,2209816
"81","cell81",248,1,186.008333333328,6916721,1.0609527750981,17454901
"82","cell82",1135,3,65.0083333333311,4985690,0.515503263706938,2628242
"83","cell83",82,1,20.0083333333328,4514667,0.613898077526519,2170588
"84","cell84",1111,3,41.0083333333316,4922643,1.18287678352671,2419029
"85","cell85",104,1,42.0083333333316,4965889,0.683475206842302,2575939
"86","cell86",217,1,155.000000000023,6695506,0.489835051406177,6825585
"87","cell87",186,1,124.000000000045,6408289,0.340103812985075,4027357
"88","cell88",601,2,35.008333333332,4414703,0.819243775932602,2131361
"89","cell89",759,2,193.008333333322,6604973,0.483417998330987,5661836
"90","cell90",136,1,74.000000000005,5240751,0.459888803721957,2889759
"91","cell91",709,2,143.000000000034,6210606,0.913360554368724,3360489
"92","cell92",182,1,120.000000000042,6339572,0.821382793624332,3582778
"93","cell93",610,2,44.0083333333315,4490167,2.85536995838398,2157512
"94","cell94",591,2,25.0083333333326,4341021,0.468444874488877,2065982
"95","cell95",264,1,202.008333333314,6873520,0.459888803721957,9950709
"96","cell96",252,1,190.008333333325,6906305,0.541171476007698,12801241
"97","cell97",739,2,173.000000000007,6472894,1.67271183493288,4864210
"98","cell98",1259,3,189.008333333326,6906661,0.500530139864827,12892772
"99","cell99",230,1,168.000000000012,6816017,0.549727546774618,8839263
"100","cell100",184,1,122.000000000043,6375395,0.581812812150569,3752764
"101","cell101",241,1,179.000000000002,6926430,2.0940983202037,20840355
"102","cell102",221,1,159.00000000002,6744230,0.613898077526519,7270163
"103","cell103",221,1,159.00000000002,6744230,1.79784922747344,7283239
"104","cell104",140,1,78.0000000000081,5290029,0.814965740549142,2902835
"105","cell105",765,2,199.008333333317,6627635,2.2143301000469,5857973
"106","cell106",664,2,98.0000000000241,5460820,1.31335686272224,2955138
"107","cell107",748,2,182.008333333332,6514364,1.07715016105259,4968817
"108","cell108",768,2,202.008333333314,6641896,0.361493989902375,6014883
"109","cell109",1194,3,124.000000000045,6139924,0.449193715263307,3268958
"110","cell110",1254,3,184.00833333333,6860253,0.355076936827185,9427676
"111","cell111",190,1,128.000000000048,6454308,0.414969432195626,4131963
"112","cell112",747,2,181.008333333333,6510850,1.31977391579743,4942665
"113","cell113",200,1,138.000000000039,6535870,0.951862872819864,5021120
"114","cell114",676,2,110.000000000034,5784731,0.853468059000283,2994366
"115","cell115",687,2,121.000000000042,5950865,0.474861927564067,3059745
"116","cell116",218,1,156.000000000022,6707860,0.308018547609125,7008647
"117","cell117",1184,3,114.000000000037,5929614,1.09731607585751,3059745
"118","cell118",705,2,139.000000000038,6164728,0.996782244346195,3347413
"119","cell119",1149,3,79.0000000000089,5075477,1.28768865042148,2785152
"120","cell120",706,2,140.000000000037,6172600,0.791436545940112,3347413
"121","cell121",788,2,222.008333333296,6755006,0.487696033714447,7675514
"122","cell122",227,1,165.000000000014,6785113,0.67592959058669,8394685
"123","cell123",1247,3,177.000000000003,6805470,0.903886236178727,8656202
"124","cell124",254,1,192.008333333323,6901422,0.586090847534029,10990268
"125","cell125",128,1,66.0083333333319,5104523,0.823521811316062,2811304
"126","cell126",721,2,155.000000000023,6395025,0.547588529082888,3890729
"127","cell127",819,2,253.008333333268,6922363,2.43823177975914,18813400
"128","cell128",219,1,157.000000000022,6720590,0.333686759909885,7230936
"129","cell129",780,2,214.008333333303,6690918,0.636467071589525,6655599
"130","cell130",217,1,155.000000000023,6695506,0.500530139864827,6904040
"131","cell131",787,2,221.008333333297,6755804,0.387162202203136,7871652
"132","cell132",758,2,192.008333333323,6592218,0.348659883751995,5583381
"133","cell133",182,1,120.000000000042,6339572,1.37324935809068,3595854
"134","cell134",63,1,1.00833333333333,3997827,3.0776008280988,1673707
"135","cell135",1131,3,61.0083333333305,4963127,0.528337369857318,2536712
"136","cell136",216,1,154.000000000024,6683150,0.437708670724982,6603296
"137","cell137",812,2,246.008333333274,6884990,0.806409669782222,10967371
"138","cell138",696,2,130.000000000046,6060357,0.568978706000189,3229731
"139","cell139",183,1,121.000000000042,6353805,0.896248412834883,3700461
"140","cell140",770,2,204.008333333312,6647831,0.421386485270816,6093338
"141","cell141",247,1,185.008333333329,6911524,0.67379057289496,13536219
"142","cell142",1160,3,90.0000000000177,5231607,0.926194660519104,2863607
"143","cell143",1222,3,152.000000000026,6306382,0.273794264541444,3582778
"144","cell144",582,2,16.0083333333331,4200678,1.78808355273908,1935223
"145","cell145",789,2,223.008333333295,6762549,1.02886750972215,8067789
"146","cell146",218,1,156.000000000022,6707860,3.4091814472981,7165557
"147","cell147",178,1,116.000000000038,6262183,1.41602971192528,3543551
"148","cell148",811,2,245.008333333275,6878956,0.65240039597766,10930570
"149","cell149",825,2,259.008333333262,6923255,0.468444874488877,19099107
"150","cell150",787,2,221.008333333297,6755804,0.720848962113021,8015486
"151","cell151",110,1,48.0083333333313,5036833,1.08876000509059,2745925
"152","cell152",182,1,120.000000000042,6339572,1.12940134123346,3595854
"153","cell153",1155,3,85.0000000000137,5161937,0.808548687473952,2863607
"154","cell154",154,1,92.0000000000193,5642064,0.712292891346101,2981290
"155","cell155",1234,3,164.000000000015,6544512,0.547588529082888,5034196
"156","cell156",1084,3,14.0083333333332,4376297,1.34116409271473,2079057
"157","cell157",794,2,228.00833333329,6762926,1.11656723508308,8067789
"158","cell158",215,1,153.000000000025,6675019,0.983948138195815,6590220
"159","cell159",251,1,189.008333333326,6912739,0.395718272970056,14904931
"160","cell160",264,1,202.008333333314,6873520,0.297323459150474,10007466
"161","cell161",264,1,202.008333333314,6873520,0.483417998330987,10225302
"162","cell162",186,1,124.000000000045,6408289,0.481278980639257,4079660
"163","cell163",194,1,132.000000000044,6467042,0.526198352165588,4654997
"164","cell164",194,1,132.000000000044,6467042,0.586090847534029,4654997
"165","cell165",1084,3,14.0083333333332,4376297,0.588229865225759,2105209
"166","cell166",695,2,129.000000000047,6045445,2.10907144404581,3216655
