"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"50","cell50",908,3,138.000000000039,4604026,0.567882983236997,6756236
"51","cell51",794,3,24.0083333333326,4113775,0.815466074895284,1770152
"52","cell52",440,2,18.008333333333,4128366,0.903450200604313,2140865
"53","cell53",235,1,161.000000000018,5114983,1.25192384940883,16099759
"54","cell54",556,2,134.000000000042,4802968,1.4412181771545,8498585
"55","cell55",502,2,80.0000000000097,4178294,0.649623715672625,2687666
"56","cell56",453,2,31.0083333333322,4117758,0.582940486580402,1816492
"57","cell57",868,3,98.0000000000241,4305780,0.785141245763272,3436701
"58","cell58",204,1,130.000000000046,4552310,1.04542094641356,6209435
"59","cell59",73,1,0,4054158,0.339869361179718,1334565
"60","cell60",850,3,80.0000000000097,4255461,0.748909729516035,3002772
"61","cell61",899,3,129.000000000047,4541251,0.621659780892016,6086569
"62","cell62",196,1,122.000000000043,4423716,0.696947297609042,4949803
"63","cell63",238,1,164.000000000015,5128951,0.699098369515243,20643785
"64","cell64",561,2,139.000000000038,4851190,0.292545779243301,10173328
"65","cell65",845,3,75.0000000000058,4219914,0.281346370980222,2956433
"66","cell66",888,3,118.00000000004,4417940,0.5764872708618,4921209
"67","cell67",877,3,107.000000000031,4354080,0.69049408189044,4513425
"68","cell68",172,1,98.0000000000241,4272246,0.629423217934402,3012040
"69","cell69",800,3,30.0083333333323,4128932,1.76603003499081,2150133
"70","cell70",164,1,90.0000000000177,4199233,0.380739727397532,2798880
"71","cell71",853,3,83.0000000000121,4281577,0.522710473206781,3226650
"72","cell72",447,2,25.0083333333326,4131800,0.597997989923807,2279882
"73","cell73",172,1,98.0000000000241,4272246,0.916356632041518,3169592
"74","cell74",436,2,14.0083333333332,4127058,1.05832737785077,2113062
"75","cell75",874,3,104.000000000029,4321339,2.36124286407141,3595912
"76","cell76",214,1,140.000000000037,4740041,2.60727352048265,7608875
"77","cell77",906,3,136.000000000041,4575330,0.505501897957175,6717073
"78","cell78",446,2,24.0083333333326,4129254,0.43236545314635,2177936
"79","cell79",933,3,163.000000000016,4982046,0.83676697151209,10211327
"80","cell80",518,2,96.0000000000225,4322500,1.68455725862758,3835098
"81","cell81",550,2,128.000000000048,4687589,0.83461589960589,7219627
"82","cell82",837,3,67.0083333333327,4165548,0.410854734084343,2576452
"83","cell83",860,3,90.0000000000177,4333327,1.1422191821926,4220576
"84","cell84",512,2,90.0000000000177,4273303,0.309754354492907,3180970
"85","cell85",448,2,26.0083333333325,4138138,1.55904147157895,2483774
"86","cell86",769,3,0,3889277,0.449574028395956,1195548
"87","cell87",802,3,32.0083333333322,4122005,1.07123380928797,1890634
"88","cell88",518,2,96.0000000000225,4322500,0.509804041769577,3892482
"89","cell89",484,2,62.0083333333305,4173065,0.453876172208357,2604256
"90","cell90",893,3,123.000000000044,4469189,1.67568501493038,5449475
"91","cell91",534,2,112.000000000035,4399000,1.04757201831976,4615371
"92","cell92",211,1,137.00000000004,4692588,1.88107547342245,7257853
"93","cell93",873,3,103.000000000028,4310261,0.298998994961904,3505028
"94","cell94",456,2,34.008333333332,4108974,1.56813141962034,1621867
"95","cell95",870,3,100.000000000026,4300895,0.514106185581978,3382752
"96","cell96",838,3,68.0000000000002,4178153,0.810954108637681,2687666
"97","cell97",183,1,109.000000000033,4348476,0.389344015022335,4513425
"98","cell98",903,3,133.000000000043,4566515,0.686191938078038,6311381
"99","cell99",895,3,125.000000000046,4497076,0.499048682238573,5514349
"100","cell100",116,1,42.0083333333316,4100255,1.09946935914365,1617679
"101","cell101",87,1,13.0083333333332,4171501,0.890131280530237,2576452
"102","cell102",862,3,92.0000000000193,4333402,0.395797230740937,4365140
"103","cell103",160,1,86.0000000000145,4164891,1.01315486782055,2550474
"104","cell104",557,2,135.000000000042,4815740,0.770083742419867,8941530
"105","cell105",871,3,101.000000000026,4298668,0.309754354492907,3317877
"106","cell106",106,1,32.0083333333322,4090369,0.979601221575927,1501386
"107","cell107",771,3,1.00833333333333,3911849,0.307603282586707,1212170
"108","cell108",916,3,146.000000000032,4765418,1.20244919556622,8104544
"109","cell109",526,2,104.000000000029,4346822,0.824862757322173,4504158
"110","cell110",92,1,18.008333333333,4195531,0.623810852798216,2780344
"111","cell111",774,3,4.00833333333332,3952106,0.496897610332372,1260423
"112","cell112",239,1,165.000000000014,5129743,0.49044439461377,26212138
"113","cell113",488,2,66.0083333333319,4176463,0.352775792616922,2678398
"114","cell114",859,3,89.0000000000169,4325320,0.375465480986861,3948089
"115","cell115",186,1,112.000000000035,4365111,0.509804041769577,4559764
"116","cell116",424,2,2.00833333333333,4056907,0.538679053391826,1334565
