"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"1","cell1",291,1,217.0083333333,6209924,0.806284045876199,6933570
"2","cell2",125,1,51.0083333333311,4795993,0.886966281682381,4645662
"3","cell3",539,2,33.0083333333321,4710629,0.853913248903161,3927978
"4","cell4",287,1,213.008333333304,6144836,0.581384865539108,6906576
"5","cell5",750,2,244.008333333276,6537437,1.16139954107037,9604164
"6","cell6",1077,3,139.000000000038,5278530,1.51834080502647,5414463
"7","cell7",237,1,163.000000000016,5632935,1.32591504966554,5971886
"8","cell8",535,2,29.0083333333323,4662124,0.463936463816437,3905141
"9","cell9",110,1,36.0083333333319,4731296,0.482999006001629,4228574
"10","cell10",286,1,212.008333333305,6129308,0.642801490984345,6885087
"11","cell11",945,3,7.00000000000014,4476076,0.844792198158344,3068556
"12","cell12",227,1,153.000000000025,5603358,1.07403493457823,5746787
"13","cell13",704,2,198.008333333318,5966619,0.738364824024597,6210120
"14","cell14",105,1,31.0083333333322,4721524,0.662172548316473,4162353
"15","cell15",603,2,97.0000000000233,5207680,0.881328462018737,5329449
"16","cell16",1131,3,193.008333333322,5888790,1.17087905614718,6185469
"17","cell17",83,1,9.00000000000013,4459487,1.10993094046995,2980009
"18","cell18",252,1,178.000000000002,5834727,1.18363335129974,6183229
"19","cell19",142,1,68.0000000000002,4965463,1.05764684582841,4939114
"20","cell20",77,1,3.00833333333333,4330638,1.19422514547896,2303983
"21","cell21",236,1,162.000000000017,5622121,0.575557246378151,5901803
"22","cell22",145,1,71.0000000000026,5003088,1.12761385379544,4945142
"23","cell23",294,1,220.008333333298,6286979,0.767069528646085,7234718
"24","cell24",951,3,13.0083333333332,4590909,0.85298618175343,3421006
"25","cell25",543,2,37.0083333333319,4731463,1.16449449364185,4232679
"26","cell26",536,2,30.0083333333323,4674454,0.895147047606356,3908636
"27","cell27",533,2,27.0083333333324,4658062,0.758647410938372,3822963
"28","cell28",512,2,6.00000000000009,4405210,0.467230195252736,2515975
"29","cell29",84,1,10.0000000000001,4476524,0.97050369754422,3117903
"30","cell30",76,1,2.00833333333333,4312639,0.754236644553568,2147547
"31","cell31",948,3,10.0000000000001,4532416,0.716699511619744,3337078
"32","cell32",971,3,33.0083333333321,4788637,1.04410253452397,4541408
"33","cell33",194,1,120.000000000042,5240154,0.970743909436004,5405953
"34","cell34",1137,3,199.008333333317,6041132,1.75466212451833,6546686
"35","cell35",660,2,154.000000000024,5668291,0.734380271251909,5986143
"36","cell36",327,1,253.008333333268,6495900,0.716797210739249,7861373
"37","cell37",534,2,28.0083333333324,4655673,0.792562526547554,3802333
"38","cell38",710,2,204.008333333312,6032799,1.40531925094065,6540038
"39","cell39",542,2,36.0083333333319,4728903,0.760493347457575,4174622
"40","cell40",153,1,79.0000000000089,5017520,0.803914293337773,4988975
"41","cell41",322,1,248.008333333272,6528948,0.816704264125969,9084952
"42","cell42",236,1,162.000000000017,5622121,1.58429897917598,5922430
"43","cell43",1038,3,100.000000000026,5107959,0.852955211109173,5026131
"44","cell44",751,2,245.008333333275,6528211,1.45297782843143,8916224
"45","cell45",227,1,153.000000000025,5603358,0.967899827344512,5838342
"46","cell46",528,2,22.0083333333327,4638751,1.60882649067003,3710789
"47","cell47",137,1,63.0083333333304,4910352,1.26300683927903,4802038
"48","cell48",1158,3,220.008333333298,6447879,1.13445701185628,7522949
"49","cell49",78,1,4.00833333333332,4351061,0.548420067950346,2372436
"50","cell50",658,2,152.000000000026,5634226,0.713303130843798,5972286
"51","cell51",713,2,207.008333333309,6061239,0.541276923779611,6827992
"52","cell52",642,2,136.000000000041,5493793,0.643556829469561,5560931
"53","cell53",999,3,61.0083333333305,4919102,1.26442295630665,4909820
"54","cell54",960,3,22.0083333333327,4698381,1.05822926769752,3927568
"55","cell55",542,2,36.0083333333319,4728903,1.00945908648288,4193327
"56","cell56",103,1,29.0083333333323,4718101,0.73970922045741,4020561
"57","cell57",360,1,286.008333333238,6536223,0.441454386440485,9210872
"58","cell58",972,3,34.008333333332,4789270,1.14385460017999,4603363
"59","cell59",652,2,146.000000000032,5593941,1.08213361994683,5729637
"60","cell60",176,1,102.000000000027,5165133,1.23011988096307,5122595
"61","cell61",82,1,8.00000000000019,4440218,0.953937484295436,2839504
"62","cell62",1135,3,197.008333333318,5982080,0.758568084590373,6300855
"63","cell63",972,3,34.008333333332,4789270,0.889713554577292,4606588
"64","cell64",104,1,30.0083333333323,4721293,1.03387668414184,4147594
"65","cell65",90,1,16.0083333333331,4549106,0.822875240745592,3371608
"66","cell66",647,2,141.000000000036,5569820,0.971226963955175,5709468
"67","cell67",261,1,187.008333333328,5889976,0.801063759016058,6187288
"68","cell68",951,3,13.0083333333332,4590909,1.71167694659663,3428470
"69","cell69",336,1,262.008333333259,6455918,0.458210831475613,7568150
"70","cell70",944,3,6.00000000000009,4448754,0.862092757007563,2936997
"71","cell71",119,1,45.0083333333314,4769438,0.760539971595922,4323918
"72","cell72",558,2,52.008333333331,4864089,0.592659064364751,4712721
"73","cell73",969,3,31.0083333333322,4784446,0.485933986488563,4374002
"74","cell74",970,3,32.0083333333322,4785668,1.31875436706801,4416267
"75","cell75",973,3,35.008333333332,4787239,1.77898233841784,4416428
"76","cell76",543,2,37.0083333333319,4731463,0.777070187271598,4260215
"77","cell77",509,2,3.00833333333333,4353252,0.699471247056275,2419135
"78","cell78",971,3,33.0083333333321,4788637,0.963567673892997,4563173
"79","cell79",601,2,95.0000000000217,5213231,0.809896643176136,5353008
"80","cell80",1100,3,162.000000000017,5563618,1.02932657522987,5602863
"81","cell81",316,1,242.008333333278,6471083,0.651190344626901,7836245
"82","cell82",353,1,279.008333333244,6499236,0.889090728558872,8202878
"83","cell83",516,2,10.0000000000001,4472155,1.04712410252348,3010183
"84","cell84",954,3,16.0083333333331,4620017,0.375741308827597,3703860
"85","cell85",540,2,34.008333333332,4719031,1.44404180862672,4103578
"86","cell86",530,2,24.0083333333326,4660758,1.10272328590737,3829924
"87","cell87",1097,3,159.00000000002,5527619,1.85494246081671,5590105
"88","cell88",291,1,217.0083333333,6209924,1.32978165699666,7064115
"89","cell89",85,1,11,4484113,0.877124763845875,3328174
"90","cell90",529,2,23.0083333333327,4650589,0.734373902933192,3711295
"91","cell91",514,2,8.00000000000019,4431627,0.92176343783682,2765172
"92","cell92",971,3,33.0083333333321,4788637,1.13987061197183,4592363
"93","cell93",96,1,22.0083333333327,4655407,1.15615999969909,3802300
"94","cell94",276,1,202.008333333314,5991080,0.964405023176826,6508582
"95","cell95",136,1,62.0083333333305,4903018,0.91021219317042,4801573
"96","cell96",968,3,30.0083333333323,4787713,0.803304358153421,4463578
"97","cell97",505,2,0,4302773,1.29048354911394,1945441
"98","cell98",350,1,276.008333333247,6501258,1.15469571403161,8329872
"99","cell99",1138,3,200.008333333316,6072116,1.07966949511935,6865068
"100","cell100",102,1,28.0083333333324,4716241,0.602189966837213,3937536
"101","cell101",78,1,4.00833333333332,4351061,0.414775880164187,2402081
"102","cell102",613,2,107.000000000031,5167316,0.754911543492307,5226583
"103","cell103",659,2,153.000000000025,5649978,0.752225581360861,5978561
"104","cell104",103,1,29.0083333333323,4718101,0.776528757078694,4022798
"105","cell105",1048,3,110.000000000034,5171462,0.822815375227712,5254418
"106","cell106",320,1,246.008333333274,6526905,0.8265878535312,8862391
"107","cell107",662,2,156.000000000022,5707314,1.5895765945934,6029295
"108","cell108",1114,3,176.000000000004,5711703,1.19465782891997,6062352
"109","cell109",102,1,28.0083333333324,4716241,0.548526172164825,3937777
"110","cell110",280,1,206.00833333331,6044051,1.10824017912853,6681617
"111","cell111",999,3,61.0083333333305,4919102,0.612432294103133,4922248
"112","cell112",654,2,148.00000000003,5602957,0.534063566137926,5738033
"113","cell113",937,3,0,4318744,0.644521254195118,2279641
"114","cell114",938,3,0,4318744,1.15348369392049,2285678
"115","cell115",228,1,154.000000000024,5606844,0.444989864011148,5873773
"116","cell116",240,1,166.000000000013,5674619,1.26313901571734,6013271
"117","cell117",530,2,24.0083333333326,4660758,1.19500912381828,3894729
"118","cell118",953,3,15.0083333333331,4609161,0.56724974960406,3621588
"119","cell119",972,3,34.008333333332,4789270,0.835118934428931,4634720
"120","cell120",1029,3,91.0000000000185,5048256,1.33393187750085,5011405
"121","cell121",543,2,37.0083333333319,4731463,1.02177822551016,4260525
"122","cell122",751,2,245.008333333275,6528211,1.10661858821101,9016484
"123","cell123",572,2,66.0083333333319,4963762,0.440288443422867,4934329
"124","cell124",169,1,95.0000000000217,5104831,0.955101843810775,5024887
"125","cell125",1122,3,184.00833333333,5771317,0.948279722587398,6128389
"126","cell126",103,1,29.0083333333323,4718101,1.15340644542887,4023364
"127","cell127",514,2,8.00000000000019,4431627,0.950680049167071,2802519
"128","cell128",515,2,9.00000000000013,4453109,0.927462763943737,2942146
"129","cell129",84,1,10.0000000000001,4476524,1.33914560587904,3170934
"130","cell130",1089,3,151.000000000027,5439602,1.21694327076295,5476080
"131","cell131",507,2,1.00833333333333,4316363,1.25706364127568,2184916
"132","cell132",725,2,219.008333333298,6309221,0.953013309307512,7276191
"133","cell133",973,3,35.008333333332,4787239,0.989374858755581,4421228
"134","cell134",149,1,75.0000000000058,5022533,0.77696086776846,4993311
"135","cell135",600,2,94.0000000000209,5205124,0.927373027102844,5290451
"136","cell136",82,1,8.00000000000019,4440218,1.5134876966728,2840053
"137","cell137",1135,3,197.008333333318,5982080,0.421993314734144,6369078
"138","cell138",948,3,10.0000000000001,4532416,1.46170786846535,3341328
"139","cell139",1084,3,146.000000000032,5367680,0.645341991446822,5421598
"140","cell140",278,1,204.008333333312,6010936,1.02179457059245,6539354
"141","cell141",173,1,99.0000000000249,5146544,1.72207408918098,5028632
