"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"61","cell61",1096,3,158.000000000021,3284427,0.777070187271598,3461496
"62","cell62",944,3,6.00000000000009,2585728,0.699471247056275,1385744
"63","cell63",711,2,205.008333333311,3594938,0.963567673892997,4139339
"64","cell64",1026,3,88.0000000000161,3091493,0.809896643176136,2911346
"65","cell65",586,2,80.0000000000097,3014694,1.02932657522987,2809905
"66","cell66",966,3,28.0083333333324,2825778,0.651190344626901,2305252
"67","cell67",532,2,26.0083333333325,2826023,0.889090728558872,2361269
"68","cell68",684,2,178.000000000002,3383354,1.04712410252348,3715476
"69","cell69",223,1,149.000000000029,3227193,0.375741308827597,3185611
"70","cell70",513,2,7.00000000000014,2729102,1.44404180862672,1806699
"71","cell71",93,1,19.0083333333329,2769077,1.10272328590737,2023180
"72","cell72",614,2,108.000000000032,3061299,1.85494246081671,2857196
"73","cell73",101,1,27.0083333333324,2863024,1.32978165699666,2566159
"74","cell74",74,1,0,2600125,0.877124763845875,1466656
"75","cell75",711,2,205.008333333311,3594938,0.734373902933192,4139627
"76","cell76",225,1,151.000000000027,3230546,0.92176343783682,3207457
"77","cell77",675,2,169.000000000011,3334282,1.13987061197183,3478814
"78","cell78",1139,3,201.008333333315,3744587,1.15615999969909,4532910
"79","cell79",843,2,337.008333333191,4013629,0.964405023176826,5822745
"80","cell80",721,2,215.008333333302,3711373,0.91021219317042,4391931
"81","cell81",1090,3,152.000000000026,3268750,0.803304358153421,3286968
"82","cell82",505,2,0,2603337,1.29048354911394,1699092
"83","cell83",1033,3,95.0000000000217,3120934,1.15469571403161,2998106
"84","cell84",684,2,178.000000000002,3383354,1.07966949511935,3740488
"85","cell85",101,1,27.0083333333324,2863024,0.602189966837213,2582853
"86","cell86",83,1,9.00000000000013,2682746,0.414775880164187,1780622
"87","cell87",1090,3,152.000000000026,3268750,0.754911543492307,3319999
"88","cell88",985,3,47.0083333333313,2931088,0.752225581360861,2706147
"89","cell89",148,1,74.000000000005,2987590,0.776528757078694,2753333
"90","cell90",939,3,1.00833333333333,2520346,0.822815375227712,1179468
"91","cell91",292,1,218.008333333299,3765193,0.8265878535312,4560960
"92","cell92",1029,3,91.0000000000185,3116831,1.5895765945934,2994451
"93","cell93",1117,3,179.000000000002,3448136,1.19465782891997,3820038
"94","cell94",532,2,26.0083333333325,2826023,0.548526172164825,2367582
"95","cell95",939,3,1.00833333333333,2520346,1.10824017912853,1301999
"96","cell96",683,2,177.000000000003,3375213,0.612432294103133,3629236
"97","cell97",942,3,4.00833333333332,2553036,0.534063566137926,1324655
"98","cell98",1090,3,152.000000000026,3268750,0.644521254195118,3321828
"99","cell99",1087,3,149.000000000029,3254962,1.15348369392049,3270636
"100","cell100",73,1,0,2600125,0.444989864011148,1525368
"101","cell101",1125,3,187.008333333328,3452592,1.26313901571734,3965048
"102","cell102",1134,3,196.008333333319,3616925,1.19500912381828,4203636
"103","cell103",1131,3,193.008333333322,3561851,0.56724974960406,4050884
"104","cell104",76,1,2.00833333333333,2608361,0.835118934428931,1721514
"105","cell105",968,3,30.0083333333323,2835284,1.33393187750085,2387222
"106","cell106",558,2,52.008333333331,2837866,1.02177822551016,2437557
"107","cell107",1118,3,180.000000000001,3448716,1.10661858821101,3964633
"108","cell108",1117,3,179.000000000002,3448136,0.440288443422867,3861400
"109","cell109",683,2,177.000000000003,3375213,0.955101843810775,3655399
"110","cell110",653,2,147.000000000031,3213837,0.948279722587398,3105691
"111","cell111",676,2,170.00000000001,3339674,1.15340644542887,3484121
"112","cell112",681,2,175.000000000005,3362656,0.950680049167071,3578103
"113","cell113",986,3,48.0083333333313,2930762,0.927462763943737,2677597
"114","cell114",518,2,12.0083333333333,2769130,1.33914560587904,2044115
"115","cell115",544,2,38.0083333333318,2845533,1.21694327076295,2514574
"116","cell116",682,2,176.000000000004,3368267,1.25706364127568,3620835
"117","cell117",1210,3,272.00833333325,3880212,0.953013309307512,4750903
"118","cell118",968,3,30.0083333333323,2835284,0.989374858755581,2387368
"119","cell119",701,2,195.00833333332,3461655,0.77696086776846,3969078
"120","cell120",1026,3,88.0000000000161,3091493,0.927373027102844,2976691
"121","cell121",684,2,178.000000000002,3383354,1.5134876966728,3748724
"122","cell122",88,1,14.0083333333332,2731370,0.421993314734144,1860382
"123","cell123",961,3,23.0083333333327,2795493,1.46170786846535,2249751
"124","cell124",1169,3,231.008333333288,3963093,0.645341991446822,5405665
"125","cell125",311,1,237.008333333282,3837202,1.02179457059245,4588364
"126","cell126",1133,3,195.00833333332,3595003,1.72207408918098,4174242
"127","cell127",590,2,84.0000000000129,3017988,0.568244254748206,2816539
"128","cell128",279,1,205.008333333311,3711216,0.715361265036598,4386214
"129","cell129",1074,3,136.000000000041,3234466,1.74143825808396,3245384
"130","cell130",244,1,170.00000000001,3401159,1.3643589810465,3750083
"131","cell131",87,1,13.0083333333332,2724530,1.19941884416541,1783743
"132","cell132",968,3,30.0083333333323,2835284,0.897260462098744,2407864
"133","cell133",584,2,78.0000000000081,3009301,0.817497079798857,2792849
"134","cell134",653,2,147.000000000031,3213837,1.04574605627101,3168736
"135","cell135",970,3,32.0083333333322,2845376,0.660731029546216,2439257
"136","cell136",126,1,52.008333333331,2934393,1.39730918440299,2711707
"137","cell137",101,1,27.0083333333324,2863024,1.01483508458705,2583041
"138","cell138",271,1,197.008333333318,3623671,0.841904416602468,4282782
"139","cell139",959,3,21.0083333333328,2776308,0.853762436703053,2074063
"140","cell140",98,1,24.0083333333326,2826516,1.31866242824669,2369700
"141","cell141",1162,3,224.008333333294,3978394,1.09400168042077,5584303
"142","cell142",668,2,162.000000000017,3297221,0.863864035114148,3473724
"143","cell143",103,1,29.0083333333323,2881866,0.869856909226311,2621475
"144","cell144",525,2,19.0083333333329,2802877,0.852997876107648,2305232
"145","cell145",514,2,8.00000000000019,2742465,1.39913027813477,1922452
"146","cell146",184,1,110.000000000034,3121431,1.04192137043986,3024681
"147","cell147",1027,3,89.0000000000169,3101819,1.13812166880198,2984226
"148","cell148",1112,3,174.000000000006,3413681,1.19160111337342,3751185
