"","cell_id","step_ix","simulation_i","sim_time","num_molecules","mult","lib_size"
"109","cell109",862,3,116.000000000038,9688238,1.02175915544535,15870650
"110","cell110",187,1,113.000000000036,9580068,1.09059345644378,10922161
"111","cell111",538,2,128.000000000048,9327246,0.473235819364164,8911222
"112","cell112",536,2,126.000000000046,9339347,0.466782603645562,8911222
"113","cell113",828,3,82.0000000000113,9261845,1.16803204506701,7984613
"114","cell114",419,2,9.00000000000013,8605435,1.4433692490607,5047064
"115","cell115",438,2,28.0083333333324,8605685,1.49714604671572,5263930
"116","cell116",480,2,70.0000000000018,9187810,0.668983362828432,7964897
"117","cell117",464,2,54.0083333333309,8795524,1.41110317046769,6959428
"118","cell118",280,1,206.00833333331,11062399,1.49174890589373,21393898
"119","cell119",410,2,0,8431752,0.499048682238573,4002164
"120","cell120",106,1,32.0083333333322,8690697,0.942169494915927,5480796
"121","cell121",486,2,76.0000000000066,9506132,0.972284501602737,10370139
"122","cell122",85,1,11,8462031,0.585091558486603,4179600
"123","cell123",108,1,34.008333333332,8717934,3.61972533835556,5776522
"124","cell124",526,2,116.000000000038,9456098,0.602300133736209,9653180
"125","cell125",761,3,15.0083333333331,8398208,0.314056498305309,3410711
"126","cell126",492,2,82.0000000000113,9642981,0.684040866171837,12381078
"127","cell127",479,2,69.000000000001,9142887,0.503350826050975,7629741
"128","cell128",191,1,117.000000000039,9479936,0.436667596958752,9877261
"129","cell129",206,1,132.000000000044,9308312,1.38959245140568,8595780
"130","cell130",780,3,34.008333333332,8717749,1.12931275075539,5658232
"131","cell131",814,3,68.0000000000002,8858681,0.550674407987391,7156579
"132","cell132",762,3,16.0083333333331,8412766,0.382890799303733,3765583
"133","cell133",137,1,63.0083333333304,8850920,0.759328382888863,7097433
"134","cell134",184,1,110.000000000034,9638784,0.630264068516819,11691050
"135","cell135",655,2,245.008333333275,11203051,0.608753349454811,44180687
"136","cell136",414,2,4.00833333333332,8494567,1.49929711862192,4278175
"137","cell137",426,2,16.0083333333331,8551755,2.40090546630615,4731622
"138","cell138",227,1,153.000000000025,9276497,0.804500892919079,8043758
"139","cell139",173,1,99.0000000000249,9747423,0.832464827699689,18374466
"140","cell140",327,1,253.008333333268,11017887,2.45007090116265,21056527
"141","cell141",82,1,8.00000000000019,8425262,0.974435573508938,3805013
"142","cell142",320,1,246.008333333274,11077228,0.993795220664745,22455491
"143","cell143",520,2,110.000000000034,9610564,0.869033050105101,11513614
"144","cell144",452,2,42.0083333333316,8742694,2.22420835101157,6032818
"145","cell145",118,1,44.0083333333315,8762426,0.479689035082766,6249684
"146","cell146",96,1,22.0083333333327,8538745,0.361380080241725,4396466
"147","cell147",747,3,1.00833333333333,8255082,1.23686634606543,2154328
"148","cell148",427,2,17.008333333333,8549524,1.1529745417236,4613332
"149","cell149",894,3,148.00000000003,9460569,0.630264068516819,9857546
"150","cell150",502,2,92.0000000000193,9667415,0.477537963176566,13721705
