pop	true_time
1_2	184.650276519591
1_2	185.174631339265
1_2	186.357680920279
1_2	187.853228074498
1_2	188.039556093281
1_2	189.170015292475
1_2	190.522198155522
1_2	191.013592284871
1_2	192.361475021346
1_2	193.668161377311
1_2	194.970096858684
1_2	195.615004305961
1_2	196.959647081327
1_2	197.380349152256
1_2	198.262509457767
1_2	199.930555909174
1_2	200.141091938131
1_2	201.560345930047
1_2	202.346831149887
1_2	203.628519595135
1_2	204.82379007875
1_2	205.199785815319
1_2	206.829144833609
1_2	207.728423550958
1_2	208.712354128947
1_2	209.270585640799
1_2	210.520497705555
1_2	211.294089253526
1_2	212.508967669215
1_2	213.633920380846
1_2	214.686667250004
1_2	215.348472984973
1_2	216.522411289858
1_2	217.274500165135
1_2	218.023712679511
1_2	219.792908769799
1_2	220.310071140295
1_2	221.923556238879
1_2	222.662215760909
1_2	223.872409885749
1_2	224.409074396361
1_2	225.321182072628
1_2	226.136237116298
1_2	227.22746689315
1_2	228.750164641999
1_2	229.973070843145
1_2	230.35484653106
1_2	231.739816019312
1_2	232.114163496532
1_2	233.809565203497
1_2	234.374429709977
1_2	235.993830470368
1_2	236.464399926597
1_2	237.977655478753
1_2	238.81731401966
1_2	239.11562243267
1_2	240.451905487338
1_2	241.739157385891
1_2	242.759461009176
1_2	243.851598259993
1_2	244.681578728138
1_2	245.100308549823
1_2	246.209203894017
1_2	247.597643653397
1_2	248.359718490625
1_2	249.49929035292
1_2	250.678903321037
1_2	251.522089628736
1_2	252.815648572287
1_2	253.099272400839
1_2	254.116588660516
1_2	255.714553432539
1_2	256.331543846754
1_2	257.432863601251
1_2	258.519308395917
1_2	259.370654112427
1_2	260.692957089515
1_2	261.327161979862
1_2	262.200930660358
1_2	263.661923096748
1_2	264.823159370106
1_2	265.59489025455
1_2	266.418535130098
1_2	267.167015209096
1_2	268.261940224329
1_2	269.829419545596
1_2	270.277267489815
1_2	271.61253475002
1_2	272.385925225215
1_2	273.881147406297
1_2	274.249459066195
1_2	275.691042911028
1_2	276.74223996303
1_2	277.810352487024
1_2	278.61279333476
1_2	279.683891179739
1_2	280.3200625889
1_2	281.554841975681
1_2	282.85928737768
1_2	283.620434192708
1_2	284.16298442171
1_2	285.261715706205
1_2	286.303591187811
1_2	287.984699213179
1_2	288.603035281878
1_2	289.120426294161
1_2	290.112134438474
1_2	291.329340689117
1_2	292.769029603805
1_2	293.882679147646
1_2	294.568576242309
1_2	295.974879967747
1_2	296.933116635541
1_2	297.54706838564
1_2	298.529814948794
1_2	299.990377134876
1_2	300.604941775789
1_2	301.668874574127
1_2	302.618805520702
1_2	303.677817222429
1_2	304.363493318669
1_2	305.970568042714
1_2	306.3646273138
1_2	307.075582242804
1_2	308.910258017015
1_2	309.665856623324
1_2	310.684616531013
1_2	311.890144797508
1_2	312.842064969242
1_2	313.266241141828
1_2	314.714726534905
1_2	315.679145613685
1_2	316.01328140148
1_2	317.952251040144
1_2	318.722544041462
1_2	319.504709752742
1_2	320.016975617968
1_2	321.000072447117
1_2	322.101334241917
1_2	323.024921335513
1_2	324.077706463868
1_2	325.762838124763
1_2	326.258754044306
1_2	327.701875982108
1_2	328.058815301163
1_2	329.960866894806
1_2	330.158291551284
1_2	331.346529986709
1_2	332.747974616475
1_2	333.239444012055
1_2	334.663196818437
1_2	335.505121405236
1_2	336.679722163128
1_2	337.538029006217
1_2	338.945974803995
1_2	339.644690551097
1_2	340.709802969592
1_2	341.604746015044
1_2	342.84231853066
1_2	343.074517275905
1_2	344.21114529483
1_2	345.540510799969
1_2	346.169757776661
1_2	347.051421850454
1_2	348.600090021966
1_2	349.026056722272
1_2	350.986800506711
1_2	351.373709800653
1_2	352.709650336532
1_2	353.232484815409
1_2	354.701016204897
1_2	355.680121534038
1_2	356.980119800428
1_2	357.055027580587
1_2	358.750192371896
1_2	359.412220702739
1_2	360.68302608747
1_2	361.201279370347
1_2	362.308218859136
1_2	363.099926737137
1_2	364.784926115535
1_2	365.498144712765
1_2	366.187989107566
1_2	367.883287671953
1_2	368.55962789827
1_2	369.738891678629
1_2	370.4155490743
1_2	371.235958870035
1_2	372.409454216715
1_2	373.493140947539
1_2	374.435514834709
1_2	375.139414048987
1_2	376.071276119677
1_2	377.766086727614
1_2	378.297717559151
1_2	379.20664249151
1_2	380.316758700181
1_2	381.164507920155
1_2	382.703760804608
1_2	383.721686999314
1_2	384.535337933106
1_2	385.325978016248
1_2	386.711543961195
1_2	387.295161197893
1_2	388.02371712192
1_2	389.171940054046
1_2	390.121105865343
1_2	391.29864876112
1_2	392.483035247307
1_2	393.721264508087
1_2	394.146024783142
1_2	395.134393704357
1_2	396.077955630142
1_2	397.483589502284
1_2	398.784536534688
1_2	399.062462662347
1_2	400.939643698279
1_2	401.262971835444
1_2	402.869573822943
1_2	403.588588702027
1_2	404.474374361802
1_2	405.457020560978
1_2	406.676517680986
1_2	407.233468110207
1_2	408.006112906616
1_2	409.087968250504
1_2	410.49964957661
1_2	411.309248133563
1_2	412.693282669177
1_2	413.551956803305
1_2	414.820174225606
1_2	415.373308215057
1_2	416.709124278976
1_2	417.243220387958
1_2	418.089168692008
1_2	419.241207767744
1_2	420.494143581716
1_2	421.599043916445
1_2	422.669394114753
1_2	423.630529202288
1_2	424.966876724968
1_2	425.806532149436
1_2	426.543330081971
1_2	427.431104426971
1_2	428.43364855228
1_2	429.407808385557
1_2	430.230082601309
1_2	431.822000610409
1_2	432.321790122893
1_2	433.511198533233
1_2	434.32332202699
1_2	435.479949518805
1_2	436.708819890395
1_2	437.460187701741
1_2	438.048414483899
1_2	439.328151993221
1_2	440.255131455837
1_2	441.296190558234
1_2	442.426173663
1_2	443.63551358413
1_2	444.483563603135
1_2	445.133142257109
1_2	446.584810347762
1_2	447.654135924065
1_2	448.56218390353
1_2	449.336944299517
1_2	450.954942444107
1_2	451.736880590906
1_2	452.581602451624
1_2	453.924488757271
1_2	454.265896921745
1_2	455.706930990331
1_2	456.501621423988
1_2	457.212312902324
1_2	458.067208458204
1_2	459.754682967672
1_2	460.457279508933
1_2	461.014909829246
1_2	462.572572889272
1_2	463.359319855692
1_2	464.206785771996
1_2	465.090452947887
1_2	466.305036570411
1_2	467.433990719495
1_2	468.340421391884
1_2	469.899342051707
1_2	470.546858577291
1_2	471.503176678671
1_2	472.602749315789
1_2	473.018354796804
1_2	474.556508204667
1_2	475.243216174189
1_2	476.601753949421
1_2	477.926988216583
1_2	478.505774989724
1_2	479.335579910316
1_2	480.105072824983
1_2	481.202030176297
1_2	482.300638672197
1_2	483.313020818867
1_2	484.815137384459
1_2	485.445573064964
1_2	486.908777440665
1_2	487.967164441245
1_2	488.067291252781
1_2	489.289809268899
1_2	490.109536946751
1_2	491.027257814305
1_2	492.733384865802
1_2	493.479159041541
1_2	494.852943909587
1_2	495.549727984006
1_2	496.848182828398
1_2	497.853561034193
1_2	498.322554225102
1_2	499.699167112121
1_2	500.806534098461
1_2	501.074060993036
1_2	502.602155775297
1_2	503.418888624758
1_2	504.873660068028
1_2	505.663719582604
1_2	506.918001688784
1_2	507.114278908586
1_2	508.28157314891
1_2	509.619832398603
1_2	510.637582498137
1_2	511.617836429039
1_2	512.962639995152
1_2	513.152859499678
1_2	514.745961148757
1_2	515.379767306149
1_2	516.928876026999
1_2	517.480368850054
1_2	518.200967648532
1_2	519.572573647369
1_2	520.008868307108
1_2	521.642091718037
1_2	522.601224578684
1_2	523.259965965524
1_2	524.716575702187
1_2	525.676934415009
1_2	526.507314634044
1_2	527.161549244309
1_2	528.184160554782
1_2	529.220415748889
